"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FBgn0036857",-14.3117656960392,4.88188729255319,-6.04619469469107,4.89367419162039e-05,0.0184445828022591,1.94269214093764
"FBgn0014133",0.655187235227775,12.7320003285987,6.03552304844698,4.97663161107128e-05,0.0184445828022591,0.957656281364754
"FBgn0030893",0.602732826079514,12.6385503420472,6.01855979378022,5.11156823031235e-05,0.0184445828022591,0.920899682930937
"FBgn0019644",0.147497173699774,14.143164088046,5.85168254694937,6.66472590086484e-05,0.0231240355198853,-0.218072104384492
"FBgn0035032",0.133828021827769,14.3215460886904,5.81584384285134,7.05909805107573e-05,0.0235852309328719,-0.348340021246051
"FBgn0039112",0.184068334822317,13.3372911327165,5.69179173467086,8.62527692369797e-05,0.0277887939745284,-0.220624549765576
"FBgn0000043",0.683263251586359,13.5401488754853,5.66657966027573,8.98615987609792e-05,0.0279531545663032,-0.230251463210104
"FBgn0015664",-11.2709419474577,-0.946006755640323,-5.62372988582036,9.63645351926669e-05,0.0281472203933516,1.30742905679203
"FBgn0030773",15.4353997873146,6.89157979128074,5.62143913296512,9.67258432761222e-05,0.0281472203933516,1.49458971104915
"FBgn0034335",0.8348108431395,14.0122252381176,5.58239990997327,0.000103107455292796,0.02881474435776,-0.424830754393319
"FBgn0032435",0.377102694607382,13.6108133019722,5.56261011001049,0.00010651023191014,0.02881474435776,-0.330627789194983
"FBgn0052442",10.8325176016062,-0.293564649911506,5.49791546111487,0.000118482986184211,0.02881474435776,1.15352565755596
"FBgn0085810",11.9790277291775,8.79591717250102,5.49613968989162,0.000118830925110804,0.02881474435776,1.30511736983433
"FBgn0032235",0.208181500937563,14.396444415999,5.45963999457885,0.000126225632190717,0.02881474435776,-0.929257845666466
"FBgn0034162",-0.911361374782045,11.7849523267695,-5.4567333397028,0.000126834941671554,0.02881474435776,0.475802638149249
"FBgn0250838",0.150882040653268,14.0800061249685,5.45431233188289,0.000127344806515361,0.02881474435776,-0.881548616363643
"FBgn0037646",11.0588985501917,-1.42454908678476,5.44753802827102,0.000128782955260728,0.02881474435776,1.02665614622428
"FBgn0004657",0.711597571859338,13.1969965025889,5.44458923739632,0.000129414290313675,0.02881474435776,-0.30494587826667
"FBgn0053301",0.987352596638928,13.5115928334973,5.43742567699436,0.000130961591693622,0.02881474435776,-0.379140329673087
"FBgn0028381",0.208407894833146,14.3967702450529,5.41653031224739,0.000135586958815286,0.029122141796969,-0.996459143944772
"FBgn0036666",0.43379418433781,12.9101430656061,5.38884280772928,0.000141981768270161,0.0297864542224446,-0.379325560123849
"FBgn0033093",-0.947112199719886,12.7809422090963,-5.34295550663745,0.000153287163029343,0.0310266635548828,-0.430396035293169
"FBgn0034295",0.190387615554839,15.5985169345113,5.33719344716177,0.000154772182681491,0.0310266635548828,-1.68728070284247
"FBgn0016797",14.2092534409318,2.81246136962567,5.32069746774477,0.000159107686343671,0.0311697460533075,0.971243557231653
"FBgn0052708",-11.2115564641267,-0.748106970258082,-5.29410306084212,0.000166367725613959,0.0311697460533075,0.891465623807625
"FBgn0013954",0.154057532117529,14.2403898001675,5.29135838696602,0.000167136540286136,0.0311697460533075,-1.21710508453041
"FBgn0035849",-0.369759687314129,11.7096837586882,-5.27795533389128,0.000170944802496462,0.0311697460533075,-0.288184008130195
"FBgn0032474",0.832968260975749,11.9699172964673,5.27166926859783,0.00017276214418195,0.0311697460533075,0.205656537334324
"FBgn0033820",-17.2930840700532,4.48149142694177,-5.24563097591497,0.000180508593040834,0.0319287846631639,0.957113863962576
"FBgn0000116",0.1545245709979,14.589694757798,5.21031325107378,0.000191602472499823,0.0332393443157867,-1.49725958815132
"FBgn0011455",0.122722001875083,13.9822201608578,5.09651084393538,0.000232475014491889,0.0382258056433244,-1.48164687486122
"FBgn0086708",1.30281283016583,13.2647012832574,5.09580617080206,0.000232754814300132,0.0382258056433244,-0.897411761934645
"FBgn0027081",0.312040494460808,13.0791584058054,5.09504273943614,0.000233058342798231,0.0382258056433244,-1.02865574284645
"FBgn0015372",15.6667792780992,7.40933734045695,5.06428074351336,0.000245640142998661,0.0395699951784093,0.717963030038907
"FBgn0000256",0.975286502637479,12.6913259410748,5.0176409147951,0.000266089154097086,0.0411881401815067,-0.82250340872671
"FBgn0035360",0.320958615385663,14.1844188391522,5.00725903291896,0.000270878772428559,0.0411881401815067,-1.52980474974053
"FBgn0024273",0.389484235102682,13.204155481436,4.99582045834864,0.000276260451831596,0.0411881401815067,-1.08864662454972
"FBgn0003328",0.557417910376724,13.4265616073624,4.99183227842727,0.000278163022174742,0.0411881401815067,-1.22266118297741
"FBgn0038638",0.516257856827101,13.1020052507266,4.9910992675023,0.000278514194775735,0.0411881401815067,-1.01600379018141
"FBgn0033124",0.289629870629378,14.4259781783873,4.97267666712627,0.00028749408607875,0.0418303895244581,-1.7624299886419
"FBgn0033683",0.531786666370566,13.5418551753954,4.9426734098525,0.00030277246586936,0.0433541335651983,-1.62629327695691
"FBgn0029524",-12.4003840818775,-0.434510840080252,-4.90339324274127,0.000324068203537921,0.0450151169747059,0.403763940767027
"FBgn0000042",0.228111875948574,15.0680302270372,4.89506019920774,0.000328783844460125,0.0450151169747059,-2.20457465649186
"FBgn0038220",0.28440614531422,13.3657967397614,4.89377222785743,0.000329519073852333,0.0450151169747059,-1.51390023489057
"FBgn0030733",0.11197676592862,14.3205173925549,4.88303646312876,0.000335714725103006,0.0450151169747059,-1.98816302401921
"FBgn0034331",-11.9530390211053,0.0329704947144382,-4.86932967306362,0.000343802255730506,0.0450151169747059,0.339063519859544
"FBgn0032665",0.157354513254251,14.303671917671,4.86836474487651,0.000344379211772937,0.0450151169747059,-1.95082524514911
"FBgn0015222",0.213004903765281,14.9847744766971,4.86019875576886,0.00034930253721643,0.0450151169747059,-2.27030930026309
"FBgn0030318",0.552021573171078,12.7536484676975,4.82315464300925,0.000372577001763647,0.0473382694776037,-1.15422002768933
"FBgn0031505",0.198004121127619,13.8863313011074,4.811347818865,0.000380330751756615,0.0476522737721726,-1.97717736855211
"FBgn0260049",0.294768520543879,13.2707921517764,4.77826774259316,0.000402964645159717,0.049218720279024,-1.55496000952215
"FBgn0053094",0.274860198417377,13.2788006822941,4.77355776350708,0.000406299767605862,0.049218720279024,-1.64259092444156
"FBgn0004228",0.272117338830798,14.474179414303,4.76373018579197,0.000413351667253328,0.049218720279024,-2.15880612247467
"FBgn0051472",0.423507514184941,13.4896686152708,4.76192995409169,0.000414657215519989,0.049218720279024,-1.81668380370291
"FBgn0037000",12.613388782743,6.00465308316413,4.72979800402848,0.000438696977958564,0.0501489158892708,0.0359444482219944
"FBgn0003261",0.212590235521425,14.0771802025687,4.72917504121082,0.000439177154497691,0.0501489158892708,-2.0908740534468
"FBgn0024361",0.294380194174774,14.3140876924527,4.72074912189936,0.000445725883048304,0.0501489158892708,-2.16260375904265
"FBgn0003423",-10.1246046828705,0.873132288232202,-4.71859853465401,0.000447413591590115,0.0501489158892708,0.0920589622465551
"FBgn0034577",0.364801787283216,13.5054931010491,4.71495318264939,0.000450289567346296,0.0501489158892708,-1.78160822321501
"FBgn0037750",0.372731942602337,13.7277283347651,4.69878686089978,0.000463277914217645,0.0509662202946021,-1.89450220175199
"FBgn0014018",0.88586967480075,13.5255860927945,4.68706133648593,0.000472942222375279,0.0509746498057179,-1.53914656270514
"FBgn0036896",11.3325215896111,7.69065868618133,4.67270770556219,0.000485059214182176,0.0509746498057179,0.0706769411062345
"FBgn0030869",10.6607614177332,8.16115259211197,4.67259196398489,0.000485158223862088,0.0509746498057179,0.0763811833099695
"FBgn0040754",0.244522910685202,12.8313501007573,4.67165886824882,0.000485957198014825,0.0509746498057179,-1.92983049227433
"FBgn0034279",13.2246686793006,10.0842986203762,4.6237295299228,0.000528896034513207,0.0548410474407315,0.0547004909395072
"FBgn0029785",0.133377902205412,14.9792331929,4.61475555885487,0.000537365073220581,0.0550860264263962,-2.77781940677347
"FBgn0020235",0.120172443453368,14.078265437714,4.58715850362856,0.000564304588531143,0.0568540434349425,-2.42567741976419
"FBgn0034245",0.136798391419276,14.1971752443543,4.58362028228,0.000567858737302566,0.0568540434349425,-2.50032117086271
"FBgn0051712",-0.501499620124996,11.244033098008,-4.5780323223947,0.000573519338496815,0.0568540434349425,-1.27868871365903
"FBgn0035499",0.213766329047706,14.1909364391921,4.5681745955252,0.000583648710106812,0.0571687755618205,-2.47667237563324
"FBgn0029911",0.504089849071384,10.9483344598653,4.56057057211097,0.000591589255805695,0.0571687755618205,-1.22434126038732
"FBgn0085242",12.4368181796917,4.08288053296828,4.55609909107939,0.000596310986161056,0.0571687755618205,-0.059860881588981
"FBgn0028342",0.107664037959706,14.0894708167818,4.54951368628123,0.000603336397014347,0.0571687755618205,-2.50305526325982
"FBgn0033717",0.28285367711077,13.8220130035514,4.54447140764276,0.000608773699222286,0.0571687755618205,-2.26214601013005
"FBgn0002732",11.3572025432127,-3.70555862996121,4.53261420694837,0.000621761449227599,0.0571687755618205,-0.303822149527296
"FBgn0038569",10.6126830553672,7.94618364090189,4.52635618173626,0.000628731920199722,0.0571687755618205,-0.175917119327627
"FBgn0003231",0.231258200637548,14.2050097869876,4.52130742958317,0.000634414602447497,0.0571687755618205,-2.5309145982334
"FBgn0019624",0.11303183464994,14.4649831052133,4.52022820637593,0.000635636242026632,0.0571687755618205,-2.6978504701126
"FBgn0015789",0.209535403387791,13.4350585518249,4.51633179114437,0.000640067213362584,0.0571687755618205,-2.20806665108589
"FBgn0016119",0.114369008580272,14.369248762253,4.48199813238034,0.000680525882635069,0.0600173084758694,-2.73111305424848
"FBgn0030457",-10.0009374895651,-0.995014526843367,-4.47318477067948,0.000691333828754073,0.0600173084758694,-0.309357708704847
"FBgn0037648",0.252049084221069,11.5593520865122,4.46975125373922,0.000695592492984415,0.0600173084758694,-1.7378575113613
"FBgn0031021",0.15406728414793,13.1957140545015,4.46429143018128,0.00070242059423038,0.0600173084758694,-2.39804149053667
"FBgn0053111",10.9718683580846,8.8561927049225,4.46206494043076,0.000705224997055998,0.0600173084758694,-0.237908968882967
"FBgn0040531",12.291575290057,-3.53346877367652,4.43940996607491,0.000734429847187023,0.0607736422388819,-0.392425472051313
"FBgn0037065",0.239460403153734,14.1100624942566,4.43708908729605,0.000737491773930589,0.0607736422388819,-2.6769334990269
"FBgn0025638",0.133587907703193,13.7258581275819,4.43626756786577,0.000738578772601659,0.0607736422388819,-2.59366386099496
"FBgn0030183",-10.3145866754069,0.23122981243035,-4.42971395168871,0.000747309972413731,0.0607736422388819,-0.347903394279212
"FBgn0038292",0.285456703630697,14.1883634654605,4.42935093469191,0.000747796728579524,0.0607736422388819,-2.64734875078917
"FBgn0028473",0.19736568825847,14.0652077240593,4.41789260844508,0.000763331007261077,0.0614822233616266,-2.78028500493765
"FBgn0037468",0.481313078150228,13.3102825662114,4.40998546931205,0.000774245748104105,0.0616044729556392,-2.50226492532514
"FBgn0040793",0.118871331440374,14.4716696704967,4.39226137997211,0.000799303465276316,0.0616044729556392,-2.93513538979532
"FBgn0029092",-12.1999111378045,3.95936567959571,-4.38949373141783,0.000803291527520963,0.0616044729556392,-0.357541507727267
"FBgn0034470",-17.6753322273359,8.41114885307016,-4.38283638096731,0.000812969191519676,0.0616044729556392,-0.333581581808258
"FBgn0031830",0.129801236699427,14.3848626990703,4.38148744088706,0.000814944801062199,0.0616044729556392,-2.92329713551096
"FBgn0027493",0.192117742315428,14.045170629652,4.38147722389827,0.000814959783472883,0.0616044729556392,-2.76638947948572
"FBgn0033999",0.253678057275826,14.0805735421246,4.38128018227086,0.000815248785379196,0.0616044729556392,-2.8836935505012
"FBgn0030342",9.57812342193028,-1.49512807806553,4.37840302217491,0.000819480850756758,0.0616044729556392,-0.471847194657188
"FBgn0052451",-1.31222916749375,2.33184800221135,-4.35660197040879,0.000852297502227223,0.063541948492494,-0.54395035663947
"FBgn0038353",0.205031528756571,15.1815884903392,4.32596129181066,0.000900738309369633,0.0666029531870775,-3.24640806259296
"FBgn0025608",0.231109485785153,12.3652681444974,4.30844219913142,0.000929707500979086,0.06749121234793,-2.20613841395593
"FBgn0051004",0.323486200543098,14.2549611225725,4.29694574415784,0.000949240458714504,0.06749121234793,-2.89264789921612
"FBgn0029971",0.150347255589244,13.6554953247562,4.29416784549496,0.000954023627332327,0.06749121234793,-2.84589221036906
"FBgn0031306",10.755931754307,-2.72853650767352,4.29368047628526,0.000954865380320482,0.06749121234793,-0.651727158531775
"FBgn0261606",0.10982596107452,15.1897309500845,4.29124593593379,0.000959081686665842,0.06749121234793,-3.48400107734896
"FBgn0001276",-1.3470928856,2.09935658180683,-4.28170399027085,0.000975793703315455,0.06749121234793,-0.563370697477398
"FBgn0039818",13.5665826598389,10.1880898231825,4.28167042650415,0.000975853016642281,0.06749121234793,-0.48376936128549
"FBgn0037944",-8.46862966039516,-4.17183066871541,-4.28051126654994,0.000977903755395089,0.06749121234793,-0.705255778132953
"FBgn0026409",0.124851181530161,14.4528358023806,4.27928096946416,0.000980085225316354,0.06749121234793,-3.14042302710311
"FBgn0030718",0.114167611954754,13.516373747611,4.27473213904205,0.000988194685159524,0.0675341231426066,-2.82582050580575
"FBgn0034091",0.647928744791354,12.2022440466038,4.26631375671495,0.00100338622955763,0.0680567456905216,-2.03038015288924
"FBgn0025558",13.3246595399813,3.01578586991505,4.248041064038,0.00103719748636441,0.0694154897163574,-0.615645227888236
"FBgn0011272",0.108423644582368,14.7244699084572,4.24715561623873,0.00103886552041933,0.0694154897163574,-3.33079773295781
"FBgn0263911",0.110043118249292,14.3744565826303,4.24311989752113,0.00104650333681683,0.0694154897163574,-3.18182493967727
"FBgn0031489",0.520760514868861,13.928075887737,4.22371278150327,0.00108405149363947,0.0711916522400403,-2.86098095566511
"FBgn0034365",0.363332568787641,13.6385754875575,4.21934797731349,0.00109268652309321,0.0711916522400403,-2.7786614019472
"FBgn0016691",0.122442917403976,14.1693424607227,4.21165777707391,0.00110807364820031,0.0711916522400403,-3.1613532002933
"FBgn0034654",0.236934126445844,13.7908109584698,4.21079916602723,0.00110980546103967,0.0711916522400403,-3.06678005799845
"FBgn0035726",0.775586960801245,12.4385735884809,4.20876496911281,0.00111391959365157,0.0711916522400403,-2.57234127273906
"FBgn0261068",0.314377519757691,12.1297720209143,4.19116591715832,0.0011501780204916,0.0711916522400403,-2.44757316133854
"FBgn0010238",-8.65681921253355,-3.18085327779906,-4.185967800075,0.00116111902587132,0.0711916522400403,-0.834915495148398
"FBgn0040475",0.498774265139383,13.3092553716233,4.18352672243938,0.00116629404619566,0.0711916522400403,-2.57813067457967
"FBgn0037670",-11.4927846273916,2.9361928736294,-4.17598263772124,0.00118243837876321,0.0711916522400403,-0.695210311724294
"FBgn0033138",0.190422607785386,13.7267026336187,4.17380669687946,0.00118713763789327,0.0711916522400403,-3.04667479066052
"FBgn0040773",0.129380005121112,14.4663097104412,4.17016986331958,0.00119503500098282,0.0711916522400403,-3.34305804912735
"FBgn0029801",0.504904054657732,12.7438238115078,4.16927332434211,0.00119699015117023,0.0711916522400403,-2.6202893922098
"FBgn0261990",11.3231612933438,-1.55368863689944,4.16680923667522,0.00120238080272013,0.0711916522400403,-0.812823372812757
"FBgn0036258",0.140374867700562,13.4669734663751,4.16607508066373,0.00120399174736084,0.0711916522400403,-3.02038421146233
"FBgn0026749",0.310002509749884,12.8066221476034,4.16320187638998,0.00121031781942437,0.0711916522400403,-2.70851136592116
"FBgn0037724",1.09923341014817,14.5404202459514,4.160648201139,0.0012159691688387,0.0711916522400403,-2.98139766491518
"FBgn0052230",0.112831725488745,14.4860446095875,4.15934719223198,0.00121885880201397,0.0711916522400403,-3.39087216077628
"FBgn0267035",-10.0787166640143,-3.85705558451249,-4.15456784933133,0.00122953505008415,0.0711916522400403,-0.852580397608264
"FBgn0036213",0.110832776250358,14.9226576167422,4.15135440237855,0.00123676757563692,0.0711916522400403,-3.59896421075966
"FBgn0034877",0.107965557204997,14.3943339943192,4.14954498883032,0.00124085934283247,0.0711916522400403,-3.37459522593935
"FBgn0034361",0.41922773376848,11.1283672027379,4.14199937913953,0.0012580739975066,0.0711916522400403,-2.24795484760523
"FBgn0036740",0.359827064156885,13.5621954784378,4.13640000281378,0.00127100764643021,0.0711916522400403,-2.88214092000494
"FBgn0037279",0.29607619160153,13.7375223147207,4.1346202550264,0.00127514724522614,0.0711916522400403,-3.00363398768328
"FBgn0024277",0.352394638356989,12.8748298094372,4.13446342841544,0.00127551268182349,0.0711916522400403,-2.66708114429342
"FBgn0037490",-10.60703400039,-3.78849965683214,-4.13164606965982,0.00128209611498098,0.0711916522400403,-0.874511949953632
"FBgn0015011",-0.699388789515186,13.0636841911497,-4.13107947048075,0.00128342433805244,0.0711916522400403,-2.82190620830059
"FBgn0040010",0.491424337344885,11.9152840196394,4.12982997778827,0.0012863584209208,0.0711916522400403,-2.63246357245281
"FBgn0033051",2.32004368971783,11.9630530326819,4.11981806623165,0.00131011987622372,0.0719443110697263,-0.979328433715716
"FBgn0030775",0.112663657521473,14.6768367420738,4.11740736029556,0.00131590858291817,0.0719443110697263,-3.52509813485528
"FBgn0035046",0.167321092160252,13.5486387410201,4.09711187246701,0.00136570125298109,0.0736253577863717,-3.16623984465184
"FBgn0032805",11.5340744784004,6.78438181121471,4.09478055437761,0.00137154395853591,0.0736253577863717,-0.910589026145122
"FBgn0035715",0.497829996871824,13.687989386084,4.091484059854,0.0013798495819966,0.0736253577863717,-2.94960267125914
"FBgn0010504",0.301867948185023,13.6643822509679,4.09113907204115,0.00138072178149591,0.0736253577863717,-3.02624487151407
"FBgn0026084",0.338859605894577,14.1970622852186,4.08847990950468,0.00138746378712817,0.0736253577863717,-3.33954638382817
"FBgn0002069",0.176424399132269,13.9844133141886,4.07302826192558,0.00142731678606197,0.0751677066189644,-3.27472583496059
"FBgn0010812",11.0487425468954,7.73732019960868,4.06862073387619,0.00143889957905459,0.0751677066189644,-0.871922397155631
"FBgn0034045",-1.07336001240419,11.0278765587755,-4.06762610108075,0.00144152679803579,0.0751677066189644,-2.30134324398683
"FBgn0067102",10.9686277351102,6.19214678497123,4.06206077447911,0.00145631849321847,0.0755025811915161,-0.973041588863643
"FBgn0051469",13.7644698116165,4.70250449324733,4.05803081914534,0.00146712696863952,0.0756282993376976,-0.882282502315823
"FBgn0033162",0.152803400265284,13.6481085203313,4.05406606810346,0.00147784121418878,0.0757477590522554,-3.29428741286996
"FBgn0030641",0.242439449014134,14.1161796058805,4.04533160132999,0.00150173029718561,0.0765373390446973,-3.30553712281414
"FBgn0033945",1.60690473861037,13.6055583219103,4.03108433402878,0.00154155389749363,0.0777235435468041,-2.59717391939607
"FBgn0015031",0.0858739497841885,14.4790108805873,4.02909433959564,0.00154720219720918,0.0777235435468041,-3.62127028098374
"FBgn0051373",-10.855775413585,-0.819026807649506,-4.02651249157182,0.00155456215103665,0.0777235435468041,-0.952898107349861
"FBgn0083956",-15.903930405538,3.72909259851931,-4.02479849344283,0.00155946806140911,0.0777235435468041,-0.903107690571774
"FBgn0040285",0.250652431176979,13.2008946679258,4.01981656489205,0.00157381831906756,0.0780077750346617,-3.00098069009258
"FBgn0010409",0.098441531900054,15.0004258383209,4.01317979998274,0.00159314667739462,0.0782564654453896,-3.89048503811744
"FBgn0040650",-11.3260609282038,-2.73051304474321,-4.01050354436623,0.00160100974129175,0.0782564654453896,-1.03336069841596
"FBgn0029868",0.121916564387961,13.7704746910953,4.00486225593711,0.00161771539747118,0.0782564654453896,-3.41699637804758
"FBgn0037873",0.143813666585302,13.9585399846012,4.00213203979997,0.00162586474207864,0.0782564654453896,-3.49313212280322
"FBgn0032131",0.605681422976625,12.8221785748421,4.00205756043272,0.00162608764431164,0.0782564654453896,-3.15820709287362
"FBgn0036503",13.5675193594222,-2.1327734243135,3.99678301139339,0.00164195356376753,0.0782564654453896,-0.986868499125214
"FBgn0004179",0.21106344788069,13.5059186111597,3.99346299589339,0.00165202180384429,0.0782564654453896,-3.23528687928646
"FBgn0086710",0.139215804325895,15.0156697533421,3.99127247721466,0.00165869949823231,0.0782564654453896,-3.91400182626202
"FBgn0250746",0.157902169167306,13.6230804669902,3.98786179716032,0.00166915211515425,0.0782564654453896,-3.38618518229332
"FBgn0004456",11.6563733838591,-2.8120206490075,3.98759837979066,0.00166996221607407,0.0782564654453896,-1.06316625052984
"FBgn0031670",0.100606876125584,13.1346644420702,3.98620313910193,0.00167425981941694,0.0782564654453896,-3.21573255984985
"FBgn0010411",0.148241955744313,15.0834563105073,3.97907712419772,0.0016963873512166,0.0783504343995626,-3.99439875848049
"FBgn0032987",0.116149416387836,14.968131049735,3.9784635039122,0.00169830675907931,0.0783504343995626,-3.94485276663964
"FBgn0022023",0.175507057762093,13.8254976808787,3.97718080843617,0.00170232625455208,0.0783504343995626,-3.49973406826751
"FBgn0025692",0.311711594778355,14.4051363023822,3.97106015877679,0.00172164124779759,0.0784682874126671,-3.55713479130639
"FBgn0015797",0.289177607009847,13.4033604053991,3.97085780204339,0.00172228366120254,0.0784682874126671,-3.13925760681346
"FBgn0027560",-13.1006417899125,1.77989224542752,-3.96678078582382,0.00173527942683202,0.0785355617406351,-1.00798741377485
"FBgn0004047",-0.676487262289193,13.4868599050656,-3.9649425156468,0.00174117197074903,0.0785355617406351,-3.32226663898056
"FBgn0028956",10.0077450098617,4.77360692154756,3.95551684404392,0.00177171053570022,0.0789754908892025,-1.14787174599563
"FBgn0032518",0.102358752954379,14.6991439087742,3.95530442357511,0.00177240507250918,0.0789754908892025,-3.87553664763251
"FBgn0011361",0.110529812659648,14.1011691116705,3.9524217950284,0.00178185791939463,0.0789754908892025,-3.62800629200532
"FBgn0027335",0.23644609332008,13.1289122622063,3.95050892730661,0.00178815926628333,0.0789754908892025,-3.01741670949247
"FBgn0265901",-11.6235567384998,-3.66102316028698,-3.94366088369037,0.00181090636261624,0.0789754908892025,-1.12488560406662
"FBgn0052056",0.327177005431878,12.5881006426671,3.94183580403974,0.00181701874924621,0.0789754908892025,-2.98023631858257
"FBgn0002607",0.108796673747129,14.9349985768182,3.93907759269348,0.0018262965454633,0.0789754908892025,-4.01086605779153
"FBgn0029176",0.121829442395358,14.4230087076174,3.93814466529052,0.00182944563699482,0.0789754908892025,-3.79190103419549
"FBgn0032833",0.0869922332548594,14.4883463915987,3.9380643327659,0.00182971705973211,0.0789754908892025,-3.79166024922369
"FBgn0051198",0.190520821905105,14.7734415859888,3.92944304340716,0.00185908794194969,0.0798611063063246,-3.94076159471428
"FBgn0266376",-0.643742501718725,12.0352855514416,-3.92458680568828,0.00187584488912447,0.0801990367051746,-2.63969396174505
"FBgn0010607",-9.90455000797555,9.12208187794451,-3.92175948107824,0.00188567223274228,0.0802389113753214,-1.09757155458703
"FBgn0010612",0.106524458923857,14.3772700832678,3.91815802784534,0.0018982669447495,0.0803414117347222,-3.79772527342965
"FBgn0024921",8.56987183909941,0.0809746794371863,3.9145924061238,0.00191082145960752,0.0803414117347222,-1.22906189179528
"FBgn0052473",0.227062770614113,13.9580978018503,3.91238798061656,0.00191862583507843,0.0803414117347222,-3.67507145660932
"FBgn0038271",0.0990330399689618,14.1146756335309,3.91095819231202,0.00192370523608247,0.0803414117347222,-3.69925351813263
"FBgn0034743",0.113312382234403,15.0890548298124,3.90531168509594,0.00194390005915325,0.080564977312681,-4.12527705276982
"FBgn0031776",0.261143910046565,13.3402610697382,3.90283510779535,0.00195282611669125,0.080564977312681,-3.32562675441152
"FBgn0031684",0.148790039406199,13.3585064238555,3.90199853117166,0.00195585079608437,0.080564977312681,-3.51079612900812
"FBgn0038811",-8.81421710235785,-3.99809774456518,-3.89597868467323,0.00197775809511004,0.0806273762427236,-1.24008321757175
"FBgn0037151",11.8990238372367,1.80026160734879,3.8954486112272,0.00197969915246545,0.0806273762427236,-1.11347839494546
"FBgn0038400",0.117327515168576,13.836113543608,3.89422730309048,0.00198417886330614,0.0806273762427236,-3.59124668554154
"FBgn0035101",0.408367072727497,13.1213522240848,3.89114267324111,0.00199553954277462,0.0807110074451395,-3.14553441726145
"FBgn0034258",0.170194816128792,13.545339656932,3.88882188356198,0.00200413099076724,0.0807110074451395,-3.55948048455291
"FBgn0037351",0.0930186758759621,14.9119178565907,3.87415122621883,0.00205932647614102,0.0825652628500805,-4.11909731554906
"FBgn0024362",0.196596404816276,11.696149351162,3.8667755006381,0.00208766290232907,0.0833310046102236,-2.62327624482899
"FBgn0036376",0.249086007027401,12.760011406804,3.85626383723964,0.00212873984138357,0.084342177071001,-3.05551144026375
"FBgn0003656",-11.3123562944439,2.20584097724233,-3.85392602009357,0.00213798755703775,0.084342177071001,-1.19720768767824
"FBgn0031344",-10.3825955178674,-1.09017244523319,-3.85082918428346,0.00215030118510198,0.084342177071001,-1.23366049348918
"FBgn0040305",0.705319175099282,11.896752784613,3.85080600936172,0.0021503936067321,0.084342177071001,-2.54382448161303
"FBgn0265434",0.350638036374949,13.3143320743805,3.8423004207796,0.00218459044318549,0.0853125125020621,-3.3536911246599
