"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FBgn0004646",-18.9418404644531,0.784103112070557,-6.68726284401737,1.86365027012357e-05,0.00933999393710264,2.71747819490161
"FBgn0027493",0.531592280374475,19.6769605390611,6.62830290965662,2.03445342561666e-05,0.00965937071183572,0.655229389537677
"FBgn0085192",19.2098142340945,12.3853832956378,6.48746601685921,2.51325345486164e-05,0.0113360297081534,2.87467394178886
"FBgn0000256",1.84148201228763,18.3003708253186,6.42669434545613,2.75551394672198e-05,0.0116881449698134,0.894848360810935
"FBgn0029820",19.0260217723013,12.5526724022115,6.38139405154372,2.95213339535757e-05,0.0116881449698134,2.7380367552695
"FBgn0260945",16.8507065443609,12.2113707886256,6.37522951335626,2.9800170081555e-05,0.0116881449698134,2.69669642497397
"FBgn0265191",18.9132076102898,11.9495025512228,6.26851595937528,3.50955896379658e-05,0.0128199112650982,2.54268166120756
"FBgn0002069",0.447602901363556,19.6150817512748,6.25137244662584,3.60352315141139e-05,0.0128199112650982,0.0441184299706237
"FBgn0051472",0.954324476080956,19.1139007208478,6.23514711081311,3.6949084679365e-05,0.0128199112650982,0.211736096692126
"FBgn0053533",0.748103919594779,20.2184598770888,6.19013429556548,3.96149990802997e-05,0.0132358113593846,-0.287247680359812
"FBgn0038032",-1.73362150922083,17.9766262599672,-6.13812049877966,4.29509365289243e-05,0.0138378713724081,0.573187252976828
"FBgn0030774",0.388904465197726,19.8417159296006,6.04012905946713,5.00686323703949e-05,0.0154400859905151,-0.388801666144497
"FBgn0028473",0.543304561806856,19.6939964348033,6.02409645624816,5.13471433006822e-05,0.0154400859905151,-0.31806424034626
"FBgn0039051",0.665987830818509,19.4106189711165,5.94599854594776,5.80872474209179e-05,0.0169033889994871,-0.33380749489778
"FBgn0031048",-20.0531183389591,12.4456384202141,-5.85081329215438,6.75872285128162e-05,0.0190532621379411,2.0048562105878
"FBgn0034237",0.459162416103936,19.3755521022674,5.8250470013166,7.04314609794528e-05,0.0192534002877468,-0.526579308765831
"FBgn0033138",0.484082327057148,19.3529886721696,5.74490674878781,8.0113393863788e-05,0.0212559684130951,-0.670890485171865
"FBgn0261802",1.54737341406882,17.7062583090373,5.69252979912266,8.71918430573454e-05,0.0224730747491518,-0.0135610808288256
"FBgn0010409",0.252667910358376,20.6326235400935,5.64921012950347,9.35436425430981e-05,0.0234404777605913,-1.3970798493666
"FBgn0037073",21.4468855619043,10.8963060244707,5.6089611929677,9.98827380403125e-05,0.0242137505705189,1.62943256664361
"FBgn0035849",-1.23173087483856,17.2975660753764,-5.58173070783361,0.000104426810387959,0.0242137505705189,0.267311549655894
"FBgn0260027",-38.1868596769488,4.23226820726866,-5.58023869182303,0.000104681994485117,0.0242137505705189,1.50855125771179
"FBgn0052649",25.043651017768,5.90917997380532,5.53185107034891,0.000113323921844525,0.0251669077498267,1.42941980514151
"FBgn0266376",-1.60467254845281,17.6281513683094,-5.5261932019877,0.000114382354255946,0.0251669077498267,-0.249703505192734
"FBgn0031752",15.6952145476388,12.6750331893349,5.49454293541369,0.000120498181568413,0.0258812879983012,1.42882104711498
"FBgn0263748",-0.89429658180595,19.5086721927803,-5.44774647104391,0.000130178454192539,0.0260666868215514,-1.23575997526775
"FBgn0027615",-15.8369479899039,9.71509085865657,-5.41873070857184,0.000136588369675496,0.0260666868215514,1.28192714513614
"FBgn0020307",15.9406446537669,13.8377385215581,5.4067630176789,0.000139328015855131,0.0260666868215514,1.3114687254815
"FBgn0022984",20.7668832157903,10.0932526647631,5.40561998705524,0.000139592682479912,0.0260666868215514,1.31716662302363
"FBgn0023495",26.3586373398303,1.55841180839039,5.39832959956553,0.000141293235277099,0.0260666868215514,1.14088530378427
"FBgn0032689",1.47913251476611,17.6954009634693,5.39556568212355,0.000141943623399117,0.0260666868215514,-0.345386770064543
"FBgn0020255",0.325671246259574,19.5819111430674,5.38580346608882,0.00014426609528166,0.0260666868215514,-1.38868393033293
"FBgn0036896",17.2227280100589,12.044865644105,5.384921766203,0.000144477811891982,0.0260666868215514,1.22551939464289
"FBgn0033482",16.4004505916908,13.8740242378893,5.3632603829895,0.000149783037236513,0.026490643417972,1.24910117999644
"FBgn0029785",0.289893437342226,20.6149265540194,5.35168815821843,0.000152700749111467,0.026490643417972,-1.88926562112963
"FBgn0030773",21.3027288156223,11.0525276123372,5.32895410285071,0.000158607867498835,0.0268697952346439,1.1063906715679
"FBgn0085810",15.805365315468,13.6510026466692,5.30865341384436,0.000164085568937986,0.0268697952346439,1.07196158802247
"FBgn0262109",0.637516396763179,19.8683670997505,5.30130821530709,0.000166116130234355,0.0268697952346439,-1.62451494197088
"FBgn0032305",16.6739818440301,13.93780679641,5.29885335852889,0.000166800635532652,0.0268697952346439,1.15112449948774
"FBgn0037646",18.4255664581971,-0.731682949137956,5.2713891584235,0.000174663671258438,0.0272120675586505,0.925704760651723
"FBgn0259221",17.2358930090923,13.4593244540074,5.26345198989273,0.000177007834050771,0.0272120675586505,1.09466381011685
"FBgn0030366",15.9515877939574,13.1694101523532,5.2602095024046,0.000177974945788758,0.0272120675586505,1.08730574695188
"FBgn0036405",-16.7151676424388,-2.18217565535889,-5.23489965355583,0.000185717097900388,0.0276744837651393,0.876235934273695
"FBgn0038974",-17.5716224617766,1.17144768992606,-5.23038494913265,0.000187134853084303,0.0276744837651393,0.977397400984974
"FBgn0266375",-18.2288541506564,9.16208413558498,-5.17676487634786,0.000204868354513642,0.02939733022356,0.9398735694751
"FBgn0003423",-22.1743304005771,2.22391245082024,-5.17551463145332,0.000205302272928088,0.02939733022356,0.802007550498512
"FBgn0011837",18.380809836241,13.4481311251732,5.13615502208199,0.000219467047711903,0.0305038844276142,0.894052782734962
"FBgn0265186",0.83907295637545,19.5259763709568,5.13528098148782,0.000219792981686611,0.0305038844276142,-1.85258845331412
"FBgn0032435",0.523082393637956,19.2341741969056,5.11825300784536,0.000226245003333042,0.0307227085329117,-1.76081456856041
"FBgn0042177",16.880263758993,13.9148246253338,5.11324249348421,0.000228181074349305,0.0307227085329117,0.860945674048698
"FBgn0034295",0.284459250349773,21.238265191157,5.08148543746745,0.000240862553779025,0.0313512887058118,-2.75707254474735
"FBgn0030960",15.9489356560334,13.4070353800155,5.07388378237885,0.000244006216315115,0.0313512887058118,0.794442356880745
"FBgn0038313",19.0848165695746,-1.89074803455102,5.07130480807072,0.000245082485610457,0.0313512887058118,0.655046479880586
"FBgn0260049",0.452193500702379,18.893005259249,5.06732984282149,0.000246751080602221,0.0313512887058118,-1.73253929583579
"FBgn0029176",0.290098583060175,20.0578215289166,5.04951207325295,0.000254378003802171,0.0314936005878658,-2.16403454193941
"FBgn0004901",-24.9003431506594,7.83221790966127,-5.04841996674311,0.000254853435640639,0.0314936005878658,0.755140717279048
"FBgn0263346",1.03961193128615,18.6976039435536,5.00048416148311,0.000276665188625633,0.0337269819809708,-1.73772823012789
"FBgn0036258",0.334762327420361,19.0893477476734,4.96482655636515,0.00029415183072728,0.0350360706139999,-1.90467011969553
"FBgn0004657",0.922891497039156,18.8166738407577,4.95582620726208,0.000298745785345628,0.0350360706139999,-1.88841822921661
"FBgn0036213",0.230995052423371,20.5586456652445,4.95522511834971,0.00029905525299612,0.0350360706139999,-2.57556715699403
"FBgn0035825",16.2602661149078,14.5154947845209,4.93850564028647,0.000307798877420958,0.0355981240155701,0.58267218580489
"FBgn0033781",-20.3667857999876,10.866097697406,-4.92824469646021,0.000313296906518618,0.0356550495618311,0.565620329793815
"FBgn0032026",28.4335998380807,4.58028959466155,4.90211470792658,0.000327766434156612,0.0356550495618311,0.434334671558223
"FBgn0037270",0.306020522424156,19.4245963103623,4.90148335041142,0.00032812456871435,0.0356550495618311,-2.16410988725659
"FBgn0016926",-0.713103818579711,19.0439309569952,-4.89725312787448,0.000330534713599979,0.0356550495618311,-2.04715829996564
"FBgn0036728",0.211386645117468,19.9774224531033,4.88502249105666,0.00033760764721583,0.0356550495618311,-2.42854765109505
"FBgn0003231",0.42470295529904,19.8373349101066,4.88352639181213,0.000338483626023177,0.0356550495618311,-2.39873792239702
"FBgn0035360",0.466143079609719,19.8147159754305,4.88092968610947,0.000340009660252413,0.0356550495618311,-2.41784050369077
"FBgn0034162",-1.39352989008768,17.3742520604615,-4.87822215300526,0.000341608480779805,0.0356550495618311,-1.10054740527307
"FBgn0038145",0.373699501090638,19.6400947363602,4.86819616326437,0.000347597616442518,0.0356550495618311,-2.33990285555442
"FBgn0033904",-28.5709721356069,1.38804272948818,-4.86783469369266,0.000347815581580882,0.0356550495618311,0.444101704249064
"FBgn0034258",0.412418922820471,19.1688217184879,4.84754527103123,0.000360281798697512,0.0365180011915759,-2.15627379235794
"FBgn0050493",-15.7296077180912,9.86571470933198,-4.82792550369915,0.000372780741623232,0.0369607463864934,0.404887210480918
"FBgn0038466",0.380181732379388,19.6149852933643,4.82482631737847,0.000374796133211432,0.0369607463864934,-2.42420898169791
"FBgn0039427",0.802687833923525,17.5054007163682,4.81222819015928,0.00038310646455404,0.0369607463864934,-1.40252737808258
"FBgn0033210",-18.0374787860371,-1.68412846971225,-4.80558590452125,0.000387565242402976,0.0369607463864934,0.296006040764978
"FBgn0004179",0.427377106191859,19.1310169519987,4.80389853727975,0.000388706527032227,0.0369607463864934,-2.27345490691736
"FBgn0003328",0.768093133372851,19.0488049028656,4.80312189659142,0.000389233001520549,0.0369607463864934,-2.26821865489755
"FBgn0030318",0.737571693727897,18.3640112606439,4.79166605056143,0.000397085789297984,0.03714019838172,-1.99278728067116
"FBgn0033741",19.9305536951259,11.4504802410255,4.78839682800979,0.000399356971846451,0.03714019838172,0.341331798209701
"FBgn0261822",0.414396115300836,19.6805664202997,4.77999784667988,0.000405254231320179,0.0373040655177483,-2.51870968806484
"FBgn0028381",0.310847491632579,20.0278951619055,4.76276984914752,0.000417636734773407,0.0378148945519773,-2.70152323812735
"FBgn0036980",14.7185120402334,15.133446504379,4.76065001289222,0.000419187391109381,0.0378148945519773,0.297011756499217
"FBgn0023441",14.2615485376042,13.1543377080218,4.75439970366247,0.000423794528337289,0.0378519845557493,0.286192396626254
"FBgn0034717",0.473498520705604,18.9493923761605,4.74238549374729,0.000432799169085542,0.0382772676894184,-2.29839417589312
"FBgn0086710",0.29069948171659,20.6492889695274,4.72621636458228,0.000445233918300254,0.0385054983469318,-3.04020104848618
"FBgn0025820",-16.7702747330893,12.8833153185653,-4.72283979513155,0.000447877325240512,0.0385054983469318,0.220567071824354
"FBgn0051352",0.618999133244305,19.2599680203187,4.71613608083952,0.000453174038113947,0.0385054983469318,-2.4881029307779
"FBgn0015372",20.76207715539,11.5909598999383,4.70996505975679,0.000458107579932822,0.0385054983469318,0.0298336060154663
"FBgn0035236",0.500359306617113,19.1389450178603,4.70792236091294,0.000459752958693129,0.0385054983469318,-2.45147802710241
"FBgn0000043",0.963510599144918,19.1669361412977,4.70639119866738,0.000460990336045742,0.0385054983469318,-2.46588549762153
"FBgn0000416",0.37461179810494,19.8635718164746,4.69139545115697,0.000473293855886508,0.0390845693320256,-2.72615000273353
"FBgn0022349",0.675483001226606,17.7382574067341,4.68744908118677,0.000476588252579849,0.0390845693320256,-1.70672435980392
"FBgn0261606",0.221183680418942,20.8231386925506,4.6747307663904,0.000487368901937513,0.0393254898456403,-3.20832144612024
"FBgn0030869",15.1167638355412,12.9592683726884,4.67371053113873,0.000488244636150284,0.0393254898456403,0.048552646535982
"FBgn0038989",18.9986489393493,12.2380285210038,4.66664994001945,0.00049435029582095,0.039464902819476,0.14253985784506
"FBgn0053111",15.0141683440215,13.6765509668499,4.63901166240896,0.000519025882894997,0.0408688651117482,-0.0473138166778613
"FBgn0005632",16.7506072227561,14.0454062563492,4.6368625251342,0.000520997615325467,0.0408688651117482,0.0932598919383478
"FBgn0003169",14.1999800303978,12.8094863657644,4.62400422405931,0.00053295852626843,0.0414467143574785,0.0751957761692648
"FBgn0030711",17.2419419936472,10.8215927610967,4.60039852054109,0.000555666541461745,0.0428300569629916,0.0381874464476741
"FBgn0010265",0.213686052865604,20.5224237041972,4.59576340981823,0.000560242403462256,0.0428300569629916,-3.21347545532183
"FBgn0015872",1.21842076765251,18.3826864269828,4.58884264701616,0.000567147797987763,0.0429936158457783,-2.30591046669641
"FBgn0038302",1.08256294333357,18.287342625044,4.56854004513476,0.000587920794668767,0.0437371488708967,-2.34691877633199
"FBgn0031403",16.4706929145122,2.11392345924509,4.56778746882314,0.0005887058496355,0.0437371488708967,-0.053390022190297
"FBgn0038220",0.447254536604031,18.9893591592119,4.5617846588377,0.000595006879032052,0.0437371488708967,-2.65905639656156
"FBgn0037728",0.257233849468321,19.6287989120826,4.56051407749528,0.000596349552280267,0.0437371488708967,-2.88079104667337
"FBgn0036666",0.559915955154683,18.523498993164,4.55153737467153,0.000605925790631177,0.0437882818047129,-2.50960654522303
"FBgn0028688",0.426550941798972,18.5960640375086,4.55076719733412,0.000606754819375803,0.0437882818047129,-2.45751312334331
"FBgn0011225",0.531616716984882,19.0261536621823,4.53832879074504,0.000620308213831024,0.0442518943712807,-2.74281010620185
"FBgn0035499",0.371680802911612,19.8211680085098,4.53259189988568,0.000626665048330648,0.0442518943712807,-3.03281696303709
"FBgn0032987",0.238005252010499,20.6024341108493,4.53148871650135,0.000627895186733614,0.0442518943712807,-3.37381265247084
"FBgn0051004",0.522108960787502,19.8874069290881,4.52165113540663,0.000638976486882186,0.0446837743268543,-3.10811675949729
"FBgn0259176",0.456886504609002,19.4554094387601,4.5167598538206,0.000644561607000187,0.0447276173596053,-2.90585271542551
"FBgn0031040",16.9000624876351,12.3070129355302,4.50143399466184,0.000662392249349143,0.0454233899653719,-0.122982414213501
"FBgn0039112",0.291486089314802,18.9610025941467,4.49360416984417,0.000671698772523636,0.0454233899653719,-2.71789331984207
"FBgn0034662",0.79383959985898,19.4452923439027,4.4866955520907,0.000680023132002736,0.0454233899653719,-2.96032274982015
"FBgn0000116",0.236597781991282,20.2276914711146,4.48165407744721,0.000686165299553957,0.0454233899653719,-3.29676505987447
"FBgn0033548",0.712499565921899,18.8723550289085,4.47744423604582,0.000691338399247294,0.0454233899653719,-2.64183377898567
"FBgn0013954",0.235827211943153,19.8705470376904,4.47638507187269,0.000692646277454358,0.0454233899653719,-3.14482741661315
"FBgn0027844",0.336819899757383,19.7704413064007,4.47577757693103,0.000693397584177473,0.0454233899653719,-3.08098708507289
"FBgn0010434",0.730791473395989,18.4064418018506,4.47456836324813,0.000694895573708802,0.0454233899653719,-2.61623401596122
"FBgn0260450",-17.1526336747787,1.07830877245907,-4.47054347599897,0.00069990590901083,0.0454233899653719,-0.180889050241082
"FBgn0039736",-19.6038779775101,-1.46699907757804,-4.44450320378615,0.000733241324476182,0.0470133903178283,-0.231426571707637
"FBgn0034279",17.5842994616212,14.9780715586962,4.44329418586541,0.000734828515110719,0.0470133903178283,-0.448255871764259
"FBgn0028940",1.44702882982423,18.4954637892564,4.43613415090803,0.000744301531457639,0.0472841134878828,-2.46832760769931
"FBgn0002570",0.406635489125673,21.0257651790349,4.39166931630121,0.000806037673211642,0.0508480129373582,-3.85900118215495
"FBgn0052296",17.3573344255292,2.96597483017498,4.37623843938333,0.000828684008312847,0.0519136002707652,-0.344753834973064
"FBgn0034743",0.222322348233259,20.7236098395733,4.36497705436017,0.000845626852613111,0.0524942357176705,-3.74505546228473
"FBgn0027335",0.371337900052399,18.7487033100159,4.36237611574633,0.000849590778714099,0.0524942357176705,-2.95435650987764
"FBgn0032235",0.285043956337436,20.029506379819,4.35605160548043,0.000859310117022752,0.052733582079335,-3.45258025327778
"FBgn0035032",0.178545419000969,19.9528731948575,4.33068723937457,0.000899461798390769,0.0532196347362736,-3.43994483890488
"FBgn0035853",0.390610047412345,18.7314392217517,4.32957914337205,0.000901259600320732,0.0532196347362736,-2.96448577863006
"FBgn0019890",1.28518348249289,17.4512590690931,4.32579112865509,0.000907433527565407,0.0532196347362736,-2.16024268986176
"FBgn0064225",0.267648008303532,20.8678271041584,4.32527103463597,0.000908284620917594,0.0532196347362736,-3.89913229131477
"FBgn0040011",17.9450634684588,10.4206176555685,4.3196532191773,0.000917530608087346,0.0532196347362736,-0.429450449261791
"FBgn0034246",17.0910988237714,10.4186278879617,4.31795638157293,0.000920342445737405,0.0532196347362736,-0.428793650415209
"FBgn0053094",0.38866653746453,18.8992971443059,4.31563412820287,0.000924205133727803,0.0532196347362736,-3.1022743212344
"FBgn0052495",1.12969560189223,19.257047523492,4.31494308438581,0.000925357810144349,0.0532196347362736,-3.16260236202145
"FBgn0030790",15.7559686905031,3.25081482575873,4.31433136938757,0.000926379406498915,0.0532196347362736,-0.446475854151037
"FBgn0044826",0.664404212761571,18.4796690060237,4.31336290585951,0.00092799918057271,0.0532196347362736,-2.93018968582135
"FBgn0033450",-14.5282757874578,-3.34988241203759,-4.31090378735224,0.000932125295236806,0.0532196347362736,-0.499187695716611
"FBgn0030882",1.12710715053857,19.2577437812285,4.30582397408756,0.000940708891137184,0.0533719176537644,-3.17977776980033
"FBgn0038569",14.7592257053286,12.6624818701558,4.28705142037311,0.000973146284712715,0.0540560649035291,-0.584700228715603
"FBgn0004103",0.279312575661955,19.3391591015813,4.28124266177773,0.000983416191520385,0.0540560649035291,-3.30928218579561
"FBgn0035630",0.325560283720733,19.3804965891954,4.28099734580944,0.000983852371678942,0.0540560649035291,-3.29549641852256
"FBgn0038516",0.527946330400802,18.9598363833008,4.27950124341268,0.00098651683013582,0.0540560649035291,-3.1337550050479
"FBgn0004921",0.327296035169187,19.4592793776956,4.27947762174423,0.000986558958580875,0.0540560649035291,-3.32558826353001
"FBgn0052641",1.61640242834899,19.1481512731214,4.26805663182792,0.00100714756657722,0.0540560649035291,-3.1083581933443
"FBgn0019644",0.205787949569206,19.7736233176652,4.26604668108502,0.0010108166611932,0.0540560649035291,-3.48514274356046
"FBgn0004047",-1.34327574501131,19.1106969147561,-4.26574320750205,0.00101137184206321,0.0540560649035291,-3.2088266226644
"FBgn0261597",0.253844379475563,20.6936465959362,4.26338482193084,0.0010156970880954,0.0540560649035291,-3.91515255458571
"FBgn0038353",0.312891747877014,20.813394579643,4.25884814567173,0.00102407118384322,0.0540560649035291,-4.03753014384267
"FBgn0011272",0.200187397591538,20.3632312464513,4.25571870305342,0.00102988931547702,0.0540560649035291,-3.76298884988064
"FBgn0053193",-15.1692802535821,-3.16701644994445,-4.24939985390867,0.0010417415156307,0.0540560649035291,-0.586705144483629
"FBgn0052409",17.5240540350874,13.4908246674502,4.2493932142443,0.00104175404350674,0.0540560649035291,-0.553470299384834
"FBgn0038806",-30.2286389679986,6.86279838223387,-4.24563663901041,0.00104886708271026,0.0540560649035291,-0.547718440442374
"FBgn0086708",1.48959697015637,18.8845373358054,4.24275518038874,0.00105435712605198,0.0540560649035291,-3.204251340681
"FBgn0027081",0.429506953139661,18.6989810913352,4.24194982111108,0.00105589688481669,0.0540560649035291,-3.15365278403114
"FBgn0267408",0.323006253974629,20.0893592377536,4.24189931304694,0.00105599352816349,0.0540560649035291,-3.71216571334733
"FBgn0086472",0.202206922467028,20.8237983647089,4.23942199853343,0.0010607449262443,0.0540560649035291,-4.02380605998597
"FBgn0037137",17.8449776713841,13.6787330698183,4.23637460264847,0.00106662005906531,0.0540560649035291,-0.57930582223794
"FBgn0035871",0.368387802069464,19.4880276149926,4.22266014208832,0.00109347982372389,0.0551077178201855,-3.4563799527336
"FBgn0032474",0.828188705221379,17.5606592903145,4.20845430656359,0.00112204005255681,0.0562329073006387,-2.56974611869885
"FBgn0036007",0.788846847700157,18.6395593171057,4.20415192145161,0.00113084107999023,0.0562365085775734,-3.12697301594937
"FBgn0026372",0.195037272341317,20.3979999017284,4.20173252758338,0.00113582153854965,0.0562365085775734,-3.88561499627076
"FBgn0029133",0.414637253207278,18.5142130063359,4.19802922315526,0.00114348894245316,0.0562365085775734,-3.09717169991492
"FBgn0082598",0.495661913014171,18.552915229641,4.19631906180907,0.00114704773065885,0.0562365085775734,-3.11027763548574
"FBgn0002121",1.33876611954883,18.4522257157998,4.18589648816334,0.00116898556697732,0.0570022637821752,-3.12187781646102
"FBgn0085322",17.3696690443776,14.2699810555276,4.1775349202794,0.00118689844083373,0.0575645743804358,-0.675289028973641
"FBgn0037750",0.483361993238994,19.3541985472387,4.17397332280717,0.00119461427890009,0.0576063036360823,-3.54749459758839
"FBgn0010812",15.1469358601749,12.1183542751854,4.16611350498443,0.00121182562316685,0.0576063036360823,-0.835710197958607
"FBgn0026749",0.580763543159382,18.4198309858013,4.16598093205414,0.0012121181160411,0.0576063036360823,-3.12107115042504
"FBgn0051198",0.373784175516867,20.4127823359831,4.1606904898557,0.00122385000577561,0.0576063036360823,-3.96170031458257
"FBgn0029870",0.58453282187164,18.5550554187145,4.15701881496416,0.00123206104694453,0.0576063036360823,-3.10252940375894
"FBgn0043578",-17.1219214766144,-0.30129175060234,-4.15694944183462,0.00123221673380552,0.0576063036360823,-0.700698346697885
"FBgn0046214",0.321534950990358,19.1977208591165,4.1568413117808,0.00123245943928211,0.0576063036360823,-3.43474944303666
"FBgn0050051",-14.7764645724153,8.0320321941761,-4.15309604746717,0.00124089647886183,0.0577016862670753,-0.693838250688308
"FBgn0034058",-1.16817183954488,18.3133497655555,-4.14457052464752,0.00126032519289305,0.0580568059874231,-3.0826830626974
"FBgn0039818",17.9197569514778,15.0919683025006,4.14410070671752,0.00126140494108579,0.0580568059874231,-0.986590727390559
"FBgn0011742",0.437246284615075,19.2413017418772,4.13596352095941,0.00128025826819571,0.0583599147479807,-3.55531310157216
"FBgn0033717",0.397048527335599,19.4520899118504,4.13532426463209,0.00128175165011599,0.0583599147479807,-3.64393529046272
"FBgn0062449",-13.6537387943917,13.0914572569241,-4.1312794237833,0.0012912426655317,0.0583599147479807,-0.88351707483563
"FBgn0032018",0.975158654219328,17.9854458812035,4.1301659988175,0.00129386796913825,0.0583599147479807,-2.95410901461925
"FBgn0033124",0.376707918772141,20.060042989613,4.11677053170111,0.00132588782677196,0.0588809799093221,-3.92214862064963
"FBgn0020279",0.885046759730741,17.5999801856346,4.11305878712415,0.00133490404361991,0.0588809799093221,-2.83151940077336
"FBgn0052267",0.639278945736486,19.1043174520829,4.11253765381159,0.00133617498491616,0.0588809799093221,-3.48261372716411
"FBgn0033636",15.7999633441411,2.56261446492479,4.11193538562912,0.00133764535305352,0.0588809799093221,-0.766272313266494
"FBgn0041191",0.410596915392151,19.0421846376475,4.10562866668719,0.00135314309374536,0.0588809799093221,-3.44110864729702
"FBgn0031995",17.0449254326705,8.12534336425515,4.10550558939639,0.00135344737185763,0.0588809799093221,-0.771284848536353
"FBgn0029866",16.9767295315469,-1.73445947842763,4.1039857532773,0.00135721061149503,0.0588809799093221,-0.7984163377022
"FBgn0040305",1.02910622850188,17.4890529862079,4.10137786439884,0.00136369312433347,0.0588809799093221,-2.84171310729205
"FBgn0035431",0.400158253612112,19.0015010504897,4.09910963547451,0.00136935729526284,0.0588809799093221,-3.51635837377187
"FBgn0030893",0.560611340973434,18.2469896996484,4.09857685752155,0.00137069125163038,0.0588809799093221,-3.23829460890162
"FBgn0022023",0.353715907107464,19.4544586952569,4.07880610491723,0.00142115210045087,0.0607593037827834,-3.69000279976414
"FBgn0051151",15.6566931574628,2.01039338490707,4.07539936998653,0.00143003869220251,0.0608508445394284,-0.825996020869233
"FBgn0031670",0.201375597958481,18.7523297344646,4.06350652649738,0.00146151312329996,0.0616708608936161,-3.44645702936756
"FBgn0067102",14.9775833053125,9.8538820454125,4.06295781591429,0.00146298240009243,0.0616708608936161,-0.925952830771994
"FBgn0034470",-29.0144463301315,12.6228583299508,-4.05647952245264,0.00148044476703404,0.0621167081089026,-0.934887930857805
"FBgn0034802",0.373041705673767,19.1868673011231,4.049777292175,0.00149873688486157,0.0623917625104462,-3.63237168876836
"FBgn0032805",15.6467122440499,10.6112536070297,4.0486897058681,0.0015017270741685,0.0623917625104462,-0.959619149259672
"FBgn0263289",0.838570785879401,18.488504661277,4.04631996805542,0.0015082636889796,0.0623917625104462,-3.43513065215037
"FBgn0034050",-13.5557417403839,13.7223433614382,-4.04176535575385,0.00152090941974848,0.0623917625104462,-0.910443158729634
"FBgn0004167",0.849769070876931,18.6410499632816,4.04006537449332,0.00152565730369293,0.0623917625104462,-3.49725057620714
"FBgn0036263",-16.3660578019949,-3.05164257418865,-4.03905090294115,0.00152849789544492,0.0623917625104462,-0.901064918585187
"FBgn0037351",0.181269376602827,20.5485358958753,4.02951982314316,0.00155545304980635,0.0627863588823119,-4.28658431865342
"FBgn0015522",-14.6668716903768,-1.80591603596004,-4.02544561139439,0.00156712435052509,0.0627863588823119,-0.934694605158451
"FBgn0040285",0.388513688375014,18.8221633220845,4.02443197110489,0.00157004208544949,0.0627863588823119,-3.62057875993315
"FBgn0034365",0.531024023965756,19.264393900272,4.02282260649595,0.00157468609061689,0.0627863588823119,-3.79266174288941
"FBgn0267252",-17.2942609148775,13.89966410998,-4.01847736823305,0.00158729554103609,0.0627863588823119,-1.00159196039378
"FBgn0052473",0.456673359463757,19.5863761385718,4.01662588510604,0.0015926998994664,0.0627863588823119,-3.84927481089255
"FBgn0250746",0.308347579229842,19.249057129034,4.01631742779829,0.00159360210529163,0.0627863588823119,-3.74035941235673
"FBgn0250823",0.525344031827647,18.7772712271692,4.0160245872683,0.00159445912046814,0.0627863588823119,-3.61386820319719
"FBgn0026250",0.244959153268983,19.6522075391535,4.0138612162586,0.0016008050707163,0.0627863588823119,-3.90978086878096
