"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FBgn0027493",0.339150241184292,19.6769605390611,5.06290901621764,0.000248620815124471,0.0385744521996596,-2.23269230609632
"FBgn0035825",16.1765968568896,14.5154947845209,5.04951422468823,0.000254377068124539,0.0385744521996596,0.758799156435355
"FBgn0030960",15.8274933776765,13.4070353800155,5.04935198608772,0.000254447637189517,0.0385744521996596,0.760275011484087
"FBgn0259221",16.3674237294579,13.4593244540074,5.04469138876353,0.000256483635272233,0.0385744521996596,0.750532191745409
"FBgn0036263",-16.4525956795951,-3.05164257418865,-5.03836582518043,0.000259274294628755,0.0385744521996596,0.732950709779647
"FBgn0053533",0.498670852115819,20.2184598770888,5.03484700445197,0.000260840437221953,0.0385744521996596,-2.53921580274306
"FBgn0042177",16.5342049316466,13.9148246253338,5.02141889093992,0.000266908534033063,0.0388053101000962,0.712802771960966
"FBgn0260027",-23.4246813288514,4.23226820726866,-5.01253357822349,0.000271004826106425,0.0388053101000962,0.646108380113545
"FBgn0033581",-1.94438239473409,4.6212701989196,-4.96743899258574,0.000292832269330585,0.0412756234629877,0.315590360878248
"FBgn0003388",-16.1702740437754,-3.28585087576356,-4.95818840983986,0.000297532856728108,0.0412929830852963,0.605625742533356
"FBgn0015522",-14.7017474806996,-1.80591603596004,-4.9077458109833,0.00032459022621881,0.0439663652350526,0.517196083006731
"FBgn0022787",-14.8360174615829,-3.484492987611,-4.90427655107856,0.000326543229215001,0.0439663652350526,0.512260987517459
"FBgn0011837",16.8804725435041,13.4481311251732,4.89504140590425,0.000331802185553875,0.0440174634688457,0.507237280840098
"FBgn0036980",14.9422303519268,15.133446504379,4.84284458217107,0.000363236007468517,0.0474891597590361,0.424733152810114
"FBgn0025820",-16.8056495984607,12.8833153185653,-4.80803138751962,0.000385917393436458,0.0484505958026197,0.34032825577201
"FBgn0032793",0.866411222964356,5.99599081716983,4.80276983430455,0.000389471904952932,0.0484505958026197,-1.74038753907925
"FBgn0039051",0.457756213925556,19.4106189711165,4.7971739542651,0.000393289785145469,0.0484505958026197,-2.57139541571082
"FBgn0023441",14.3031713319763,13.1543377080218,4.79300804709518,0.000396157387273147,0.0484505958026197,0.349068133255268
"FBgn0010355",15.4273113940972,2.03226154483373,4.79114885301275,0.000397444195698244,0.0484505958026197,0.341795966514305
"FBgn0004656",15.6688392095714,3.8075635212776,4.76468254654954,0.000416242733934829,0.0498248993577237,0.296314507355426
"FBgn0263110",15.5763704317294,-0.457717602237582,4.75986364311911,0.000419764144904889,0.0498248993577237,0.296291153407692
"FBgn0033741",19.4107099998866,11.4504802410255,4.750710175807,0.000426538854602423,0.0499715195762137,0.267896605802211
"FBgn0032018",0.57936231048183,17.9854458812035,4.7415425390434,0.000433438406056084,0.0501288187311786,-2.54648522217039
"FBgn0000635",14.445167372426,2.26853169409872,4.73158145485133,0.000441067161160358,0.0503654033016151,0.248577782731199
"FBgn0040397",14.4882063753068,2.23106753538002,4.70770712166638,0.000459926690595072,0.0518624834482269,0.208762217722609
"FBgn0033781",-19.0460301173133,10.866097697406,-4.66409502779258,0.000496579208855079,0.0553042104084156,0.116500263813397
"FBgn0026582",-12.4354552565582,-3.27179802722729,-4.64483735573684,0.00051372005638901,0.0559049953674018,0.0975742690084616
"FBgn0051183",16.1873300696947,-3.04564877831049,4.64077432419539,0.000517414522595286,0.0559049953674018,0.10222484788733
"FBgn0030711",17.3191137027183,10.8215927610967,4.63698392146508,0.000520886032374505,0.0559049953674018,0.0935687143356407
"FBgn0038989",18.7791255048916,12.2380285210038,4.63062717234338,0.000526762510390107,0.0559049953674018,0.071061063023949
"FBgn0010762",16.768529240003,2.68414080159456,4.61222629590764,0.000544165317519416,0.0566076360034894,0.0392707518698501
"FBgn0086693",16.3993601285094,-3.02532370609692,4.60687284945543,0.000549339965881286,0.0566076360034894,0.0480508103083475
"FBgn0003169",14.0541672941325,12.8094863657644,4.5943684305068,0.000561627212818571,0.0566076360034894,0.0270004255470617
"FBgn0034237",0.309568056383355,19.3755521022674,4.59179989228292,0.000564186348246939,0.0566076360034894,-2.93289155209928
"FBgn0002069",0.264211854709682,19.6150817512748,4.59122720620396,0.00056475858999158,0.0566076360034894,-3.13323596465698
"FBgn0005632",16.4986324085845,14.0454062563492,4.57806208005035,0.000578081327458097,0.0573062819230713,-0.0172633704945255
"FBgn0039596",-14.6936512861812,2.82460680510142,-4.54793526068925,0.000609813305985227,0.0594438724621225,-0.102917537952648
"FBgn0053108",-15.0710709177844,-3.04987777581165,-4.54516248751606,0.000612823427444562,0.0594438724621225,-0.0533442044311494
"FBgn0029870",0.574750523429845,18.5550554187145,4.52979707518232,0.000629786380252847,0.0604393929389461,-2.57978823443695
"FBgn0031040",16.9431901939536,12.3070129355302,4.5174185981649,0.000643806471984213,0.0611345071975746,-0.102589510942915
"FBgn0038016",2.66278346091166,4.7733768146188,4.4966505544251,0.000668061803506212,0.0627769325982244,-0.396183309639113
"FBgn0085194",-15.652878840275,-2.86170110274188,-4.47716211420566,0.000691686518468729,0.0639581300467451,-0.16237363332211
"FBgn0033658",-15.7431066966001,-2.96191090153381,-4.47463596092883,0.00069481174421694,0.0639581300467451,-0.166437356378609
"FBgn0036007",0.689735637233081,18.6395593171057,4.45867655386097,0.000714897798428423,0.0651423539355839,-2.91455670418452
"FBgn0038145",0.277924486248047,19.6400947363602,4.43602967009541,0.000744440698160788,0.0671559953810846,-3.40558744853054
"FBgn0028473",0.3447808874107,19.6939964348033,4.42514461487206,0.000759088378839375,0.0677993689654456,-3.35624740521495
"FBgn0261988",-13.3448968056408,2.37804593923736,-4.41259210400575,0.000776351817131568,0.0686614680621949,-0.322040288510046
"FBgn0263445",15.0627845089687,0.469855611639002,4.40211940983184,0.000791066368728926,0.0692835894398412,-0.291114398269446
"FBgn0039465",15.9795996063856,-1.77120337491038,4.36019074923395,0.000852936244296158,0.0735852131152333,-0.353276247735459
"FBgn0034246",17.1401433957294,10.4186278879617,4.35483705261258,0.000861189760415102,0.0735852131152333,-0.381119866044955
"FBgn0040011",17.8518318108912,10.4206176555685,4.35260656883413,0.000864652764684041,0.0735852131152333,-0.392389988525017
"FBgn0032689",1.09768305943984,17.6954009634693,4.33099294018643,0.000898966476001853,0.0757904353272216,-2.41681066682056
"FBgn0086901",15.0373820671613,0.634556558062875,4.30967748142074,0.000934189987881792,0.0775232338924564,-0.447010968073923
"FBgn0029891",0.487073107796839,18.3619067810632,4.30818640335985,0.000936706850047417,0.0775232338924564,-2.88442056576986
"FBgn0000212",15.6897885618208,11.0999366043476,4.29204729958101,0.000964402355334431,0.0785001229488853,-0.495818171936776
"FBgn0033548",0.611429205848655,18.8723550289085,4.29118005230381,0.000965914382809696,0.0785001229488853,-3.16855050424606
"FBgn0035996",1.57602103798654,5.8219836654522,4.27101476743013,0.0010017726390158,0.080687419433585,-2.24428768982594
"FBgn0010409",0.158614972784296,20.6326235400935,4.25123071154442,0.00103829294864335,0.0828888556611653,-4.16259248521193
"FBgn0263289",0.645882844303618,18.488504661277,4.24172668709994,0.00105632390387418,0.0829963283548948,-3.44516408048258
"FBgn0051472",0.52540814106862,19.1139007208478,4.2408309624738,0.00105803988036946,0.0829963283548948,-3.5827602661615
"FBgn0037137",17.6032129805192,13.6787330698183,4.19223044154532,0.00115560247258236,0.0882738891655232,-0.677691456593142
"FBgn0033177",0.810168714398714,6.04840639508118,4.18651008178164,0.0011676821214178,0.0882738891655232,-2.98355889955351
"FBgn0052626",-0.830568375767079,19.0046356803309,-4.18429246905786,0.00117240006008643,0.0882738891655232,-3.59359209514165
"FBgn0052409",17.0987485039389,13.4908246674502,4.18031957689102,0.00118090163090206,0.0882738891655232,-0.694665167431218
"FBgn0261802",0.883909116127249,17.7062583090373,4.17975379719183,0.00118211750966603,0.0882738891655232,-3.05323712970238
"FBgn0030522",-11.3807152035167,7.09810876081587,-4.17886477465336,0.00118403066057292,0.0882738891655232,-0.65039568951638
"FBgn0263395",17.2337797038611,2.97284755889778,4.17030218643096,0.00120262165526698,0.0883080290312193,-0.691622889412717
"FBgn0031312",-0.387657321377688,18.0492843487494,-4.1659430308479,0.00121220175007631,0.0883080290312193,-3.18645084396412
"FBgn0032456",0.363863484513548,19.4557532753063,4.1646240784273,0.00121511590828077,0.0883080290312193,-3.92274147245759
"FBgn0033138",0.294014482641252,19.3529886721696,4.16078238232979,0.0012236452310057,0.0883080290312193,-3.76354778418065
"FBgn0035849",-0.862810685826602,17.2975660753764,-4.15071708047646,0.00124628657571515,0.0892281841232252,-2.44174996546637
"FBgn0016926",-0.488071152526327,19.0439309569952,-4.14301669754315,0.00126389988462706,0.089776699678903,-3.72172951355467
"FBgn0032668",-19.5882214153353,0.629041360585922,-4.12209336553755,0.00131306760960992,0.0925404914553994,-0.810236754100181
"FBgn0031995",16.8730751545484,8.12534336425515,4.0890890902984,0.00139467220124241,0.097529751375254,-0.807466838406437
"FBgn0015829",15.0482067955112,9.65571372458974,4.06086794790309,0.00146859237068654,0.101909013661256,-0.853355884096774
"FBgn0000256",0.838510793160708,18.3003708253186,4.04182494786989,0.00152074326105819,0.103778950964297,-3.694191096468
"FBgn0264490",15.0356001989769,-3.12431818419649,4.0409149605173,0.00152328258652381,0.103778950964297,-0.880175023756893
"FBgn0266376",-0.946884424589722,17.6281513683094,-4.03788715284745,0.00153176318691864,0.103778950964297,-3.23350491237386
"FBgn0050051",-14.2841909702171,8.0320321941761,-4.03284516657391,0.00154599337105532,0.103778950964297,-0.892712952430288
"FBgn0085322",16.7420924647182,14.2699810555276,4.03035891552755,0.00155306045673207,0.103778950964297,-0.951489689463617
"FBgn0010909",0.67543579582621,17.6451642582819,4.02056200189344,0.00158123321947572,0.104884594653606,-3.7039531708253
"FBgn0028703",0.54026411065275,18.5799034682713,4.01146762537556,0.00160785664241075,0.105872078621805,-3.99212821385296
"FBgn0267485",15.4432775674341,-3.07115222557522,4.00119109842189,0.00163849671183028,0.10653813984014,-0.947504511957818
"FBgn0263346",0.66862144269788,18.6976039435536,4.00016397202378,0.00164159200064067,0.10653813984014,-3.87372003196088
"FBgn0052196",-16.6586998835843,-0.304970645772476,-3.99239286404662,0.00166520639805891,0.107298763692067,-0.972077332367638
"FBgn0027338",0.288516608357263,19.2541873995875,3.98733654018746,0.00168075869735565,0.107532795807414,-4.03818889392707
"FBgn0034050",-12.6431019430404,13.7223433614382,-3.97975170371562,0.00170436895088468,0.107883216049044,-1.06667785571197
"FBgn0038302",0.770276315352703,18.287342625044,3.9707866227444,0.00173271613033296,0.107883216049044,-3.73406829262637
"FBgn0032101",-0.61377338084769,17.8178917129661,-3.96693989143701,0.00174502755162032,0.107883216049044,-3.46315296266787
"FBgn0266044",15.8365846460473,-2.92410503408336,3.96033423736009,0.00176637914141474,0.107883216049044,-1.01744670905206
"FBgn0082598",0.402603046511196,18.552915229641,3.95626468023065,0.00177966679115401,0.107883216049044,-3.78141990855364
"FBgn0034071",16.4101882664691,13.5542015621431,3.95622142568953,0.00177980857362306,0.107883216049044,-1.08331778390261
"FBgn0263929",0.757554367863417,16.8914569154981,3.94961591118163,0.00180159741119652,0.107883216049044,-3.24658708095409
"FBgn0037549",0.624669607427762,17.010665715506,3.94516684757173,0.00181642737996418,0.107883216049044,-3.01625441422869
"FBgn0261243",0.623085846503372,18.4168701422962,3.94197780993461,0.00182713448174598,0.107883216049044,-3.97926327404762
"FBgn0037922",-13.4467360801727,-2.14750756708241,-3.93966343435104,0.00183494553123495,0.107883216049044,-1.0479103147129
"FBgn0028648",-13.1414129380558,15.7079383306781,-3.93587170925254,0.00184781689788365,0.107883216049044,-1.16540783272989
"FBgn0020255",0.19722983850728,19.5819111430674,3.93480114210776,0.00185146780729601,0.107883216049044,-4.30082707957671
"FBgn0037007",0.689365490387392,19.0909452706182,3.93467723356618,0.00185189084561599,0.107883216049044,-4.00308628947759
"FBgn0267252",-16.8964100753965,13.89966410998,-3.93415833483072,0.00185366350599732,0.107883216049044,-1.18707594715787
"FBgn0035630",0.251620821715392,19.3804965891954,3.92626194649635,0.00188085529080865,0.108133971820393,-4.20450183550387
"FBgn0039557",-14.4161988203593,-1.80494119317271,-3.92594770139033,0.00188194585697834,0.108133971820393,-1.07443689437869
"FBgn0036549",-14.5329140418484,-1.80315191559805,-3.91856325342004,0.00190776092076681,0.108923489026819,-1.08743998249314
"FBgn0030479",16.1839456925189,8.08522104101328,3.90944729409448,0.00194013150946901,0.110075008471194,-1.10723197323827
"FBgn0027279",16.2657272499288,13.7924852213244,3.89091368407894,0.00200769446042313,0.113196323296731,-1.19626158529974
"FBgn0033615",-11.5889154624183,-4.48561993941295,-3.88111143927736,0.00204439967265122,0.11394538460287,-1.14116533036191
"FBgn0038672",-11.7956188945677,-4.46600289240195,-3.88062411679139,0.00204624235735118,0.11394538460287,-1.14198167734226
"FBgn0031309",-12.0664819816585,-4.43973655831355,-3.87316498302234,0.00207466081314848,0.114819111628297,-1.15456614782913
"FBgn0041191",0.341818469337575,19.0421846376475,3.86050934588559,0.00212380718266343,0.116822345090286,-4.09615372105301
"FBgn0032938",0.658608814042882,16.9343520628133,3.85474016896396,0.00214660570674396,0.116959036547741,-3.80532146576794
"FBgn0032032",-12.6330413044001,-4.38699724242077,-3.85332845977975,0.00215222259914921,0.116959036547741,-1.18875064732618
"FBgn0051272",-12.9959705131081,-4.3523530786408,-3.8404148588253,0.00220430786735336,0.119072223182004,-1.21094063809527
"FBgn0050481",-13.9470758769663,15.325236527953,-3.83111424465213,0.00224261978176877,0.120235169316107,-1.35453690696172
"FBgn0010441",-13.2206140293223,-4.3310301113811,-3.82874369442876,0.0022524934723891,0.120235169316107,-1.23112772666493
"FBgn0261822",0.273542849223503,19.6805664202997,3.81919646994676,0.0022927122559534,0.121662101535033,-4.57236810302358
"FBgn0032670",-13.5410312322081,-4.30110759196227,-3.81577506414529,0.00230730379449582,0.121720394913139,-1.25377797968504
"FBgn0039689",-13.3279022598093,14.8434765494786,-3.80852561819152,0.00233853628341334,0.122650789608557,-1.38486579088127
"FBgn0267408",0.236566506258196,20.0893592377536,3.79861678655923,0.00238192805684777,0.124204468212854,-4.82032828382878
"FBgn0027835",0.692057431460164,18.7871745218103,3.79380790417963,0.00240328298898353,0.124597792204715,-4.07182307070104
"FBgn0027844",0.244579349602532,19.7704413064007,3.78665121523954,0.00243542750571624,0.125542808737521,-4.59942149287694
"FBgn0000416",0.256630211049966,19.8635718164746,3.77521166023248,0.00248772561249752,0.127510072445114,-4.67169430283124
"FBgn0000618",-15.6185654399272,9.6028377420013,-3.76685601927495,0.00252665035698115,0.128496957790177,-1.35389172882059
"FBgn0035159",-14.6290420674733,-4.19816624681618,-3.76215677101756,0.00254881507575194,0.128496957790177,-1.34793596842946
"FBgn0032208",16.5977111875602,13.9351635544312,3.75926904274611,0.00256253407896698,0.128496957790177,-1.43099004024588
"FBgn0039854",17.3671062983529,13.7309984560519,3.75747991449911,0.00257107174055965,0.128496957790177,-1.43692717472454
"FBgn0053526",0.380102034722022,18.5746025467371,3.75599062063783,0.00257820079370603,0.128496957790177,-4.33857666875542
"FBgn0037345",1.60755765196033,6.19461321637021,3.74601214570327,0.00262649096652588,0.128906980276362,-3.90229237467716
"FBgn0036141",14.3540923848496,10.6801563395475,3.74550871386274,0.00262895166612732,0.128906980276362,-1.41156369685548
"FBgn0265577",-15.8983460303568,-1.22424911622903,-3.74543818857543,0.00262929657142785,0.128906980276362,-1.39604907709297
"FBgn0035323",-14.6390533216034,7.71653679149253,-3.7386683932141,0.00266262074554597,0.12983514457065,-1.38904698863931
"FBgn0036952",-14.3028519584333,-3.0731829790028,-3.73478443729798,0.00268193409581309,0.130073803646935,-1.392940915599
"FBgn0015393",0.727507492362321,18.8370080602446,3.72531522315378,0.00272962322994949,0.130958484358551,-4.2432070833021
"FBgn0032120",17.4800497031207,10.5664181363261,3.72332489870323,0.00273975671886364,0.130958484358551,-1.4835469356501
"FBgn0259168",-14.5602693402159,0.80250813236697,-3.72254731187499,0.00274372614386056,0.130958484358551,-1.46418263979704
"FBgn0037218",14.4950517403653,12.6696950338594,3.71535851036593,0.00278070306241244,0.132024854347488,-1.47333218057776
"FBgn0038678",-1.39500929239277,17.1554648957709,-3.70693838563313,0.00282466177995293,0.132060787689768,-2.95715052722639
"FBgn0052495",0.809761481782207,19.257047523492,3.70264083735073,0.00284737090346492,0.132060787689768,-4.56857328599229
"FBgn0262900",-14.4315199210283,-2.73715709608411,-3.70213360785536,0.00285006348568536,0.132060787689768,-1.44880597712318
"FBgn0086686",14.4924405216145,0.749220455837846,3.69940672555367,0.00286458353881217,0.132060787689768,-1.49798262021519
"FBgn0030882",0.808365151483326,19.2577437812285,3.69677717631169,0.00287865688273686,0.132060787689768,-4.57983967740405
"FBgn0034073",2.48159765581195,5.70858447999511,3.69599782469506,0.00288284152378986,0.132060787689768,-2.30126032346451
"FBgn0086362",-12.5659507987188,14.3965784362164,-3.69579441576542,0.00288393472729014,0.132060787689768,-1.57452878651779
"FBgn0051633",0.369521211182359,6.99477919434141,3.68982871337607,0.00291618588062507,0.13286319610666,-4.78398059123773
"FBgn0003475",0.598522109845124,17.4038302818231,3.67831847080258,0.00297945614406514,0.135063687817144,-4.17760975047787
"FBgn0015778",0.570395309514264,18.1716462839549,3.67553264128999,0.00299497903001638,0.135088529148889,-4.18509322465623
"FBgn0024321",0.86210438344477,5.96160158185,3.66938035644301,0.00302955323777857,0.135968158000003,-3.95550524843857
"FBgn0038788",-12.191082567665,7.30559604633567,-3.65702529931833,0.00310022101566708,0.137886844406242,-1.51796519302016
"FBgn0032078",0.752642664051614,18.0062013187531,3.65455627320529,0.00311454366592025,0.137886844406242,-3.94007712283186
"FBgn0053120",16.3779958800521,0.970368023368183,3.6500626548202,0.00314078430871554,0.137886844406242,-1.60761958503475
"FBgn0034058",-0.910000073630446,18.3133497655555,-3.64965245905277,0.00314319086674499,0.137886844406242,-4.2124502938496
"FBgn0039882",-16.9349678463405,14.608705792485,-3.64636326429132,0.00316255622534384,0.137886844406242,-1.70238666329112
"FBgn0052666",0.729293452014659,16.9547199323753,3.64452497733591,0.00317343223449965,0.137886844406242,-4.06894239811281
"FBgn0030510",-13.4853664477748,15.6601260966083,-3.64259680205056,0.00318488105337089,0.137886844406242,-1.6903409560933
"FBgn0036239",0.504225003969474,17.7614660966506,3.6409680347021,0.00319458491086406,0.137886844406242,-4.08385306585595
"FBgn0005536",1.11574304932976,17.6241938009121,3.63326634904198,0.00324087993671956,0.138743063110393,-3.80148615371006
"FBgn0010226",0.467443031778764,19.5288984104565,3.63255636769269,0.00324518194394113,0.138743063110393,-4.9571556783507
"FBgn0003392",0.41137075209981,17.7488344949036,3.62337409685112,0.00330134774456944,0.140478575489438,-4.37191320009612
"FBgn0033294",0.54891190495827,19.6161175882654,3.62047164585819,0.0033193066991357,0.140579651328184,-4.78355245505482
"FBgn0014133",0.354938219743971,18.3439765792779,3.60996838319597,0.00338513204320307,0.14269755215764,-4.66537316893912
"FBgn0263773",0.905163463544994,19.5717126602986,3.6003508299394,0.00344657285193859,0.144611784638781,-4.74575411874692
"FBgn0017581",0.800968294224507,19.1821342570145,3.59523501321617,0.00347971639180487,0.145326488752184,-4.69188188779685
"FBgn0243516",0.728093684907396,16.1807805410167,3.58876553476553,0.00352209511116566,0.146418525335601,-4.62222387384622
"FBgn0052264",0.818106189189525,17.0208978945581,3.58238228963851,0.00356442412981435,0.147498486582822,-3.92198094313358
"FBgn0030354",14.6056417158528,0.788044224352279,3.57631809947679,0.00360511714466656,0.148501195260443,-1.71578484757829
"FBgn0085478",14.2893497921928,0.96991784733429,3.56850454537048,0.00365824715710433,0.149686877126557,-1.72643131020651
"FBgn0037440",-13.0134535673119,14.1974041901976,-3.56595685165583,0.00367574250230043,0.149686877126557,-1.80863962823893
"FBgn0085436",1.3158432321804,17.218354084971,3.56480489816595,0.00368368104667948,0.149686877126557,-3.31693325584647
"FBgn0265312",15.2488599765826,-1.6751303755932,3.55237218608205,0.00377047780548204,0.152009851100943,-1.72201806271723
"FBgn0029813",-12.8205448378864,3.86322828267434,-3.55179619944642,0.00377454901303749,0.152009851100943,-1.84810315981816
"FBgn0010434",0.405569526156743,18.4064418018506,3.5457899646964,0.00381726981729505,0.153047071208083,-4.79365035952226
"FBgn0046214",0.237441116604405,19.1977208591165,3.52720823460793,0.00395257641544584,0.157770760370518,-4.83764410732623
"FBgn0026323",-13.4583636916001,9.59050580944941,-3.51160063792869,0.00406998802637427,0.161127784862599,-1.79037579573239
"FBgn0052267",0.471582009633089,19.1043174520829,3.50991046004692,0.00408291360704718,0.161127784862599,-4.84192907368683
"FBgn0087013",0.342157624000567,19.0725336456963,3.50895185619386,0.00409026302333834,0.161127784862599,-4.87004138340316
"FBgn0037270",0.186190214773262,19.4245963103623,3.5013417005092,0.00414908735342529,0.162734421805433,-5.01267705033919
"FBgn0039958",0.84471721929075,17.7913521838176,3.49421430843886,0.00420495912379813,0.16390509345235,-4.52975185117691
