"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FBgn0032793",-23.0194249081763,5.99599081716983,-17.5465713558727,3.75096253624263e-10,5.18233134511507e-08,13.6870886986117
"FBgn0033787",-1.04176436288025,20.6580663143851,-17.5308457021756,3.79152941777624e-10,5.18233134511507e-08,10.2715912066666
"FBgn0052594",-22.7392169645991,5.63641708067969,-17.5028239289451,3.86499245604135e-10,5.20389506655956e-08,13.6581944857397
"FBgn0020389",-23.6894962025294,7.17849839187534,-17.4286432864543,4.06697307547994e-10,5.39531825204479e-08,13.600021606431
"FBgn0038638",-1.77677504477219,18.7186587397997,-17.3849725855631,4.19117617385227e-10,5.47950728468425e-08,11.0187367921815
"FBgn0039056",-22.8011840740844,5.56729863793927,-17.2158744329865,4.71207355788207e-10,6.07251650937917e-08,13.4504467299641
"FBgn0034643",-23.1065897156804,5.82666180635926,-17.0696445249076,5.21893699369363e-10,6.63099022818454e-08,13.3411492440308
"FBgn0036766",-0.829040403602669,21.0912983755688,-17.0278155417426,5.37450761645995e-10,6.73381016778961e-08,9.64934483206097
"FBgn0051694",-2.2823155229824,19.1471646614439,-16.963958601893,5.62171884274472e-10,6.94705831238358e-08,10.5312110154328
"FBgn0034073",-20.7904341226819,5.70858447999511,-16.906596785273,5.85424629776495e-10,7.13664268272129e-08,13.3157702172329
"FBgn0034110",22.0568762938191,5.53906693678014,16.8799314970862,5.96584800125765e-10,7.17572197591271e-08,13.3948631819361
"FBgn0028515",-1.70389090831296,18.7366162669481,-16.6836833445944,6.86120518942041e-10,8.14407000181072e-08,10.4419209184484
"FBgn0050456",-1.19992183379125,19.2330854697974,-16.582076630696,7.38076034631958e-10,8.64699208885051e-08,10.1659295070133
"FBgn0003575",-22.7992856716521,5.91041386849117,-16.5289054734022,7.66940134870524e-10,8.86995763675256e-08,12.9406259725808
"FBgn0066114",21.8082256773468,5.17553502316734,16.475064921456,7.97410293868038e-10,9.10561805187793e-08,13.1040435531593
"FBgn0016693",-1.04807907632947,19.1761775997296,-16.4313897635497,8.23085414538433e-10,9.28131690568901e-08,10.0730966699736
"FBgn0024689",21.8646651510677,5.4088929517604,16.3374755879431,8.8136048533478e-10,9.70735031109769e-08,13.0034233146926
"FBgn0041180",-1.90621513896582,18.3828857082154,-16.3358793756418,8.82388566134587e-10,9.70735031109769e-08,10.3972131974951
"FBgn0037293",-1.99951949043978,18.301712265589,-16.2643322862644,9.29823104791359e-10,1.0105944853401e-07,10.3695753578806
"FBgn0034878",-22.786183717605,5.79010753508084,-16.2101752158839,9.67552679633258e-10,1.03908246702043e-07,12.697180201641
"FBgn0039595",21.1261932930538,5.20322632839935,16.1629054737287,1.00183302414946e-09,1.06323949539438e-07,12.8758895013319
"FBgn0031498",-21.7058430945608,4.7194185373416,-16.076323809164,1.06806212340281e-09,1.12034749014148e-07,12.6335584284403
"FBgn0039877",20.2660828554957,4.45161748329638,15.823728050479,1.28971482356239e-09,1.33730085325934e-07,12.6246813496888
"FBgn0004574",-0.861296163180672,18.9374314816571,-15.6629053853352,1.45632967797825e-09,1.48570825163598e-07,9.55960552022917
"FBgn0262517",21.4196901029298,5.2288327733187,15.6543853905605,1.4657802283073e-09,1.48570825163598e-07,12.4916049863781
"FBgn0040475",-1.83660441427944,18.9308545060927,-15.6223298198734,1.50193280530531e-09,1.49674432403123e-07,9.55682571220127
"FBgn0014018",-2.73672369774851,19.1475069869813,-15.6143354382341,1.51109772480092e-09,1.49674432403123e-07,9.59073357218035
"FBgn0042102",-1.82571194342706,19.2651178466433,-15.5971701439601,1.53098042766303e-09,1.49674432403123e-07,9.38183427232775
"FBgn0086346",-1.61501656158679,18.9830539740209,-15.5868792242217,1.5430353855992e-09,1.49674432403123e-07,9.48604876083967
"FBgn0051038",-22.9161792396307,5.60858745703955,-15.5139402822042,1.63146257859473e-09,1.56568339590458e-07,12.1473689096332
"FBgn0025865",-1.23929505475889,18.9202026330768,-15.4531750849568,1.70929950396222e-09,1.62311482370981e-07,9.36605859078903
"FBgn0035851",-21.2571494476462,5.10954239466531,-15.392873177745,1.79050882822671e-09,1.68251876452428e-07,12.123576841788
"FBgn0017429",20.98063747852,5.01946204252503,15.2670108424739,1.97370737385078e-09,1.83352954588767e-07,12.1923216922597
"FBgn0027066",-1.13948584705585,19.009419278604,-15.2456628371658,2.00673412172343e-09,1.83352954588767e-07,9.17838638261879
"FBgn0039959",21.4201487336413,5.12045632407843,15.231825133374,2.02845939353085e-09,1.83352954588767e-07,12.1630936227873
"FBgn0264704",-25.1554973860514,6.86132725958799,-15.2292611936112,2.03251252176884e-09,1.83352954588767e-07,11.9113741722113
"FBgn0004644",-23.6679564113298,6.18752594522556,-15.1992051858007,2.08068119477258e-09,1.85839852059836e-07,11.8883646366789
"FBgn0030893",-1.54286856633023,18.2469896996484,-15.1077343814283,2.23499097600927e-09,1.97665231319408e-07,9.42377567627419
"FBgn0001104",-1.63140053134365,18.774513932355,-15.0712425875612,2.29995090238755e-09,2.00024810249079e-07,9.15632736862657
"FBgn0039487",-21.6031124107222,5.32001631350704,-15.0580167908234,2.32399374174257e-09,2.00024810249079e-07,11.8243955708769
"FBgn0038353",-0.80270769719759,20.813394579643,-15.0557233712522,2.32819034210767e-09,2.00024810249079e-07,8.25056010342266
"FBgn0032955",-1.45754761824845,18.3002928439715,-15.038836072069,2.3593437499584e-09,2.00091123009905e-07,9.25043799531096
"FBgn0033539",-21.1830778228528,3.3366979122015,-15.0313359983629,2.37332337457709e-09,2.00091123009905e-07,11.8352712164914
"FBgn0027598",-1.63333262625684,18.5890657288056,-14.9950385106857,2.44225079444562e-09,2.03995781636055e-07,9.14927460204844
"FBgn0042086",-1.29109171655898,20.6358425959173,-14.8735449403174,2.68908895861835e-09,2.225529495018e-07,8.19190916769161
"FBgn0033177",-23.1628556109843,6.04840639508118,-14.8570073900117,2.72471293795904e-09,2.23451231030259e-07,11.6064519396146
"FBgn0015797",-1.12658572220195,19.0236758523931,-14.8432116920736,2.75481923470146e-09,2.23884903749927e-07,8.84031479233183
"FBgn0034577",-1.22319731873725,19.1280013018342,-14.7888561583781,2.87696979254909e-09,2.31724504451655e-07,8.75484618414875
"FBgn0267156",-23.0513948301703,5.73858705382542,-14.7725881016426,2.91465194361533e-09,2.32682081268618e-07,11.5364543880351
"FBgn0031144",-21.7174881585044,4.43580365639146,-14.7285642120874,3.01931475901725e-09,2.38923144220129e-07,11.5440750842492
"FBgn0053139",19.1040830317349,2.99848543592753,14.6893563338166,3.1159370095104e-09,2.44424937067768e-07,11.7418054730823
"FBgn0265784",-2.14306772018798,17.5933966562767,-14.5762419590983,3.41382152171379e-09,2.65483482305001e-07,9.44643867855368
"FBgn0250876",21.2838159048526,5.15124217866169,14.5314070886842,3.54025144385507e-09,2.7296246388903e-07,11.5982229890029
"FBgn0052579",-23.6874614655002,6.00862786849915,-14.5177345623603,3.57980208496184e-09,2.73672835664752e-07,11.3172731364447
"FBgn0030318",-1.68448465849714,18.3640112606439,-14.4965868966879,3.64191546867026e-09,2.76081675990541e-07,8.86980854833008
"FBgn0034295",-0.584128457264338,21.238265191157,-14.3441838429426,4.12534092357954e-09,3.10122503930092e-07,7.41091711307633
"FBgn0030412",-21.8861988322533,5.26928033706864,-14.3040114536946,4.26396671598794e-09,3.17894576404357e-07,11.1687575117366
"FBgn0033468",20.7911497268524,4.89631034296684,14.2190820353804,4.57381713506602e-09,3.36010057286453e-07,11.340065807646
"FBgn0037350",-23.1179208959761,5.72257930902683,-14.2170694329721,4.58144740563504e-09,3.36010057286453e-07,11.0595980592591
"FBgn0026777",-0.847513832359478,19.2135479740397,-14.0916513657391,5.08505109094793e-09,3.69937466866462e-07,8.10085585922148
"FBgn0051729",-1.47129619837286,18.50472680008,-14.0058426720377,5.46375238204852e-09,3.91429212474046e-07,8.32653664581041
"FBgn0034419",-1.46621109710555,18.4094833227231,-14.0050798434003,5.46725205317923e-09,3.91429212474046e-07,8.34836812543498
"FBgn0035360",-0.979269347848163,19.8147159754305,-13.987170521273,5.55011233768976e-09,3.94232782663774e-07,7.79954729882832
"FBgn0050109",-2.64058035414959,18.2895139397619,-13.8971158300523,5.98774890865629e-09,4.21995960195222e-07,8.51252157760293
"FBgn0037750",-1.17090591922706,19.3541985472387,-13.8284099155531,6.34657002339877e-09,4.43817117682793e-07,7.82864405815037
"FBgn0040070",-0.71017948724089,20.0123912939189,-13.7857969065491,6.58069156303704e-09,4.54384724688158e-07,7.48907768965862
"FBgn0032435",-1.0353613306175,19.2341741969056,-13.7826357385685,6.59842577698135e-09,4.54384724688158e-07,7.84734338872901
"FBgn0024432",-0.711716355543278,19.5203008142426,-13.7550275114638,6.75551117865722e-09,4.61677775323233e-07,7.68189436032735
"FBgn0010583",-22.8401496566717,5.81799337565159,-13.7311477927794,6.89462777191972e-09,4.67642384439758e-07,10.6312725712497
"FBgn0027363",-1.93156119184126,18.6290270827599,-13.6635343396241,7.30550682700633e-09,4.91813261838986e-07,7.99240204550876
"FBgn0050424",-1.48836623234422,18.8483752029395,-13.6238806484684,7.55866862104891e-09,5.05087034299868e-07,7.80361000451777
"FBgn0033426",20.4945937657857,4.73710198283144,13.5269000838267,8.21845190011456e-09,5.45137166109804e-07,10.7448713950951
"FBgn0040395",-19.9770016490715,3.12497495983547,-13.3952148042118,9.2153172263398e-09,6.06798370064316e-07,10.5120722756309
"FBgn0030641",-0.902438251732612,19.7470211460084,-13.3697500207018,9.42268374300462e-09,6.15956739461193e-07,7.23502815191632
"FBgn0262524",-22.8702286425203,6.03008227130493,-13.3560752195855,9.53610709395171e-09,6.18886489888765e-07,10.2887252939539
"FBgn0011274",-1.76925091809925,18.0029179459365,-13.3350826810187,9.71309228007862e-09,6.24527828724618e-07,7.88448943121465
"FBgn0053158",-23.8653427972468,6.44323259797983,-13.329413410614,9.76149250085036e-09,6.24527828724618e-07,10.2590765501849
"FBgn0014133",-1.52991890864195,18.3439765792779,-13.3145519540342,9.88960419780552e-09,6.24731794349987e-07,7.84097187410007
"FBgn0051633",-25.3016353383712,6.99477919434141,-13.3129884873823,9.90318663031239e-09,6.24731794349987e-07,10.2424233058356
"FBgn0035996",-22.3819861922121,5.8219836654522,-13.2910510397266,1.00958954145761e-08,6.32465781492301e-07,10.23876769569
"FBgn0037231",-2.23549332261346,18.461593666139,-13.2280601188698,1.06719942844292e-08,6.63945244412661e-07,7.70850856284304
"FBgn0031094",18.6851577635886,5.18224020359709,13.2170071528219,1.07766778118534e-08,6.65865825621434e-07,10.4765710724576
"FBgn0028983",-1.01189733409819,19.6407610145921,-13.1780994734384,1.1154048411507e-08,6.84494358640851e-07,7.09402762176391
"FBgn0044826",-1.50591638291788,18.4796690060237,-13.1614136325852,1.13202175168788e-08,6.8999785283624e-07,7.5787728434274
"FBgn0260632",-1.92634772638422,18.3371666403278,-13.0679974525272,1.23010473841371e-08,7.44749989612757e-07,7.58472456164121
"FBgn0030685",-1.67148334667477,18.0079414624159,-13.0571480649264,1.24207521245397e-08,7.46984032769815e-07,7.73273853421724
"FBgn0037356",22.3781650298453,5.56205603338053,13.0210765968882,1.28278275042732e-08,7.64173056926465e-07,10.2785409669339
"FBgn0040394",-1.34035816766647,17.4269706205142,-13.016890461421,1.28759898739411e-08,7.64173056926465e-07,7.89448204652379
"FBgn0014029",-1.29689301847894,18.0649941238952,-13.0055014050272,1.30080098656404e-08,7.6696246403884e-07,7.53765368886477
"FBgn0035715",-1.61717365398992,19.3138389044667,-12.984673328048,1.32532240889326e-08,7.76346327962733e-07,7.04664703524927
"FBgn0053094",-0.851954020965536,18.8992971443059,-12.9720003520368,1.34048542034609e-08,7.80162514641426e-07,7.20211451943386
"FBgn0030687",-22.8487757401155,5.73900737602269,-12.942969800591,1.3759274253963e-08,7.90350083861583e-07,9.90192621938591
"FBgn0033653",21.1773666837444,4.84487958391247,12.9383421565332,1.38166956770008e-08,7.90350083861583e-07,10.206617884006
"FBgn0044324",-22.8589793694246,6.88378777281629,-12.9362504249244,1.38427350903592e-08,7.90350083861583e-07,9.89470631219267
"FBgn0015019",-0.798689534211643,19.0765885143089,-12.8361298510218,1.51529483315512e-08,8.59715389301407e-07,6.99566886920676
"FBgn0036740",-1.17712695735591,19.1864551767497,-12.7328546151842,1.66452391406301e-08,9.38479389297648e-07,6.85034671111072
"FBgn0040285",-0.895028627977943,18.8221633220845,-12.7142732491693,1.69301188850268e-08,9.48612437651099e-07,6.97994866040167
"FBgn0261064",-23.4011213623082,7.00499230363485,-12.6663733131217,1.76889409548349e-08,9.8119033226728e-07,9.63235568414145
"FBgn0031304",-1.09256589164803,17.7045614678783,-12.6621026672273,1.77583489536718e-08,9.8119033226728e-07,7.38229913506586
"FBgn0036419",-1.30342257552429,20.6622242945995,-12.6572331903296,1.78378466347228e-08,9.8119033226728e-07,6.1197051912256
"FBgn0267336",-22.411143466943,5.88416340525871,-12.6393915909662,1.81324071408401e-08,9.91348150409202e-07,9.61954732177806
"FBgn0034758",-0.837837080605699,20.5527795855337,-12.6313355290542,1.82671198887048e-08,9.92696918771118e-07,6.15510210180026
"FBgn0038455",-2.39984354070544,18.679162141782,-12.6004553642623,1.87935437874023e-08,1.01518897309076e-06,7.03932135737339
"FBgn0037092",-2.11149301144145,18.2422104293465,-12.5848697884549,1.90654057906755e-08,1.01845421928598e-06,7.17966333676882
"FBgn0005660",-25.0522383129342,6.84103189442054,-12.5840519613358,1.90797875024199e-08,1.01845421928598e-06,9.54972954711206
"FBgn0028582",-1.13791119341984,18.780190109692,-12.5680525816007,1.93634984621681e-08,1.02751835074835e-06,6.83707263853108
"FBgn0263697",21.0626747032736,4.25449016791753,12.5310693964648,2.00368065138381e-08,1.05702942433528e-06,9.82541509184697
"FBgn0022153",20.8682618676847,3.67653039528701,12.5067582651148,2.04930867969272e-08,1.07481474415744e-06,9.80443510815716
"FBgn0250823",-1.19961858241544,18.7772712271692,-12.499346009077,2.06344140003255e-08,1.07597137975108e-06,6.79609152490561
"FBgn0040299",-1.26315920446469,18.891398937845,-12.4922936024293,2.07698526279425e-08,1.07680942848661e-06,6.70798473215504
"FBgn0031534",-1.37866749563132,18.2128763965576,-12.4819165391107,2.09708795941638e-08,1.08101888467972e-06,6.94518762338175
"FBgn0001291",-1.76154099565274,19.0276069323907,-12.443143877764,2.17406931880576e-08,1.11433405255379e-06,6.64548838552678
"FBgn0035806",-24.7878328531882,6.61442386095536,-12.4249197741899,2.21129648760793e-08,1.12701161665035e-06,9.39393717215867
"FBgn0053511",-22.8751088224228,3.91427786922498,-12.3274294402226,2.42242917891031e-08,1.22136343654615e-06,9.30381084191163
"FBgn0011661",-0.650962979700143,19.6613218126795,-12.3269579906318,2.42350133180091e-08,1.22136343654615e-06,6.26082568586018
"FBgn0024321",-23.1531448042575,5.96160158185,-12.3154449531809,2.44984271493031e-08,1.22777950729924e-06,9.28932376534043
"FBgn0038974",-21.2933478505863,1.17144768992606,-12.2941430670276,2.49939515607493e-08,1.24569302226254e-06,9.3528270880426
"FBgn0024980",-1.49026900805866,18.8797383294082,-12.2822777402498,2.52746228652769e-08,1.25153264702529e-06,6.52906083209243
"FBgn0039271",-22.01780106948,3.72668995665172,-12.2753527896476,2.54399940258182e-08,1.25153264702529e-06,9.28293080638582
"FBgn0261545",-22.5862591757173,5.82749634052874,-12.2717152345677,2.55273259120555e-08,1.25153264702529e-06,9.25318037498273
"FBgn0026620",-1.74379782269139,18.6220088291947,-12.2312274516584,2.65214124277219e-08,1.29324141357016e-06,6.61154460156823
"FBgn0086784",-1.03502217113013,18.0051289686843,-12.2243531204693,2.66942873571681e-08,1.29467293682265e-06,6.81719463411769
"FBgn0031033",-25.9761942511634,8.46896610263645,-12.1524248287039,2.85775058135507e-08,1.37166486496449e-06,9.12205490488086
"FBgn0086656",-0.9279919411061,19.4687792202587,-12.1521174039831,2.85858546295671e-08,1.37166486496449e-06,6.1407339035747
"FBgn0085223",-1.33064033362366,19.3629996175096,-12.0683934969417,3.09601117121817e-08,1.47609488864733e-06,6.10685255309275
"FBgn0029507",-0.761938722877048,20.2080734614191,-12.0640321651622,3.10894611288097e-08,1.47609488864733e-06,5.75623991352785
"FBgn0036844",-24.0450054181937,6.239896441011,-12.0085939162746,3.27852184873577e-08,1.54566139400938e-06,8.97823493271531
"FBgn0011225",-1.03469807565613,19.0261536621823,-12.0050372832015,3.28973492572666e-08,1.54566139400938e-06,6.19227615681481
"FBgn0030052",-1.4674029409925,18.2370429962907,-11.9879759097691,3.34410038813699e-08,1.55705514498414e-06,6.48994285414354
"FBgn0050115",-2.21633548957636,18.0741717106636,-11.9847009330398,3.35464594131447e-08,1.55705514498414e-06,6.69689362437685
"FBgn0028950",-1.08579972317687,20.4997457579003,-11.9812594871722,3.36576602673658e-08,1.55705514498414e-06,5.51955874425433
"FBgn0260450",-22.1302241172677,1.07830877245907,-11.957511122159,3.44358986408738e-08,1.5721175941898e-06,8.95600803469837
"FBgn0027561",-24.5382089375977,10.2430649577525,-11.9572181220714,3.44456201533208e-08,1.5721175941898e-06,8.92535650086072
"FBgn0031580",-1.2315721679112,20.30172487362,-11.9553981061963,3.45060729020709e-08,1.5721175941898e-06,5.56240245634127
"FBgn0015789",-0.630341357157629,19.0587085531592,-11.9346550531567,3.52031707775323e-08,1.59364912938931e-06,6.10972429382373
"FBgn0035101",-1.30296475455906,18.7422998203266,-11.9308703675731,3.53319838020022e-08,1.59364912938931e-06,6.22688330167349
"FBgn0033717",-0.835209236663907,19.4520899118504,-11.9222511737444,3.56272338154161e-08,1.59897152362621e-06,5.94865970348518
"FBgn0261113",-1.1283133018202,20.4364157722889,-11.8420101055594,3.85065594097806e-08,1.71486834261815e-06,5.3989250939664
"FBgn0001308",-0.903877612234236,18.5484107910539,-11.8397881085848,3.85897653864854e-08,1.71486834261815e-06,6.17903753864051
"FBgn0037906",-0.967713726153907,19.3020471356977,-11.8108903645843,3.96896452998784e-08,1.7550994620108e-06,5.8773876349457
"FBgn0010504",-0.976969158294242,19.2915447092912,-11.7833475206134,4.07693369215839e-08,1.79404969936394e-06,5.86114616959106
"FBgn0030699",-1.80327689993205,18.0836428721285,-11.7753620716625,4.10882358978921e-08,1.7993057089072e-06,6.33680157174351
"FBgn0038369",-1.33247279005746,18.7251042074066,-11.7331209754872,4.2820293048409e-08,1.86609595937052e-06,5.99599906041985
"FBgn0003742",19.6358998189259,6.05330802863649,11.7080912087526,4.38834781760528e-08,1.90323488762583e-06,9.02352305764726
"FBgn0030994",-24.6849492272918,6.54494995252797,-11.6980574851274,4.43176065988894e-08,1.91286664654824e-06,8.6585482941504
"FBgn0013987",-0.699080066501047,19.1273813810738,-11.6855167846847,4.48666981083225e-08,1.92734516016751e-06,5.80429022916501
"FBgn0031492",-20.7412443359426,1.3985431935077,-11.6356028844537,4.71256539434924e-08,2.01478921433291e-06,8.74132687286843
"FBgn0002524",-2.22156795131499,18.8874777244972,-11.607806527263,4.84363165048339e-08,2.06105665655711e-06,5.88267087796366
"FBgn0003887",-0.490976693720501,20.0607464035628,-11.5968367966526,4.89642871942837e-08,2.07374100835508e-06,5.33303581355504
"FBgn0036237",-2.40775851387341,18.6125031493259,-11.5753806953313,5.00149101370809e-08,2.10833880535798e-06,5.99777692854771
"FBgn0030234",-1.16560838019543,19.5758195660145,-11.5653012113794,5.05167954302658e-08,2.11959075151827e-06,5.48736267584058
"FBgn0037900",18.980695043429,5.34478344625635,11.5072192069428,5.35162228050392e-08,2.23504558298268e-06,8.82612717577477
