"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FBgn0040397",9.86880440141708,-0.0978160120567476,4.41546156291139,0.000764831021235773,0.0775229285681787,-0.264824943944872
"FBgn0028473",0.343018421570029,13.0838756369241,4.40023549711723,0.000786051311273953,0.0787885431000259,-2.98909171653071
"FBgn0004509",1.07429800330611,9.97224513284461,4.38973141010107,0.000801045749567152,0.0793623037650101,-1.94523245396536
"FBgn0034237",0.30556371035124,12.7663073476762,4.38398724161452,0.000809370573814536,0.0793623037650101,-2.90597658418432
"FBgn0036007",0.673628590037449,12.0496387363195,4.36390161727823,0.000839191719627501,0.080223540348965,-2.69201373154215
"FBgn0085194",-10.6544202204303,-3.66888929065111,-4.36021578268151,0.000844786568576504,0.080223540348965,-0.346026731539457
"FBgn0033658",-10.7199855959943,-3.75760781347188,-4.36018545719285,0.00084483276057551,0.080223540348965,-0.346120050710107
"FBgn0002069",0.259154295382542,13.0035094874273,4.29276553280225,0.000954284690459478,0.0896729395066141,-3.26935629084935
"FBgn0035849",-0.789436994208156,10.7557984718215,-4.26519317176338,0.00100318339952703,0.0932960561560142,-1.87775955796296
"FBgn0035159",-10.9416513841159,-3.91473697570827,-4.2508994288292,0.00102954587841651,0.0947707486652581,-0.527147752017254
"FBgn0039219",11.3595212259246,7.64768434909694,4.24257443174893,0.00104522909468866,0.0952425420523878,-0.561973921408233
"FBgn0020412",10.3950024582775,-0.266371364939317,4.23277828941275,0.00106400052618467,0.0959834874671187,-0.576320312187554
"FBgn0085478",10.0082721502781,-0.551701576025803,4.22173403345475,0.00108558206290375,0.0969607503906407,-0.591087725917745
"FBgn0052196",-11.9482244810826,-0.421376210729715,-4.21279424303663,0.00110338233002879,0.0975844313646048,-0.606503990564211
"FBgn0033548",0.58639452439056,12.2768887247305,4.18513104733153,0.0011603979372538,0.101368468020323,-2.9689617445076
"FBgn0038145",0.273775208792356,13.0320340552934,4.17527766539972,0.00118143402572798,0.101368468020323,-3.47695299817132
"FBgn0024921",11.2555730902636,0.594577590052195,4.17040068460725,0.00119199123034614,0.101368468020323,-0.672932792948171
"FBgn0051259",-15.0972394076353,4.08598169625573,-4.16727180831466,0.00119881555339119,0.101368468020323,-0.792675022489712
"FBgn0051472",0.509559906476179,12.512527224039,4.16565717318844,0.00120235296288378,0.101368468020323,-3.31421722733624
"FBgn0032689",1.04373379074954,11.1386148509633,4.15075560156195,0.00123551295267929,0.103199651352962,-2.3613469903596
"FBgn0038016",1.81443903102965,1.67022230981122,4.13569699320956,0.00126998206062916,0.104543233944677,-1.00384018432302
"FBgn0263445",10.1853508115739,-1.33218874582159,4.12794858374186,0.0012881032345198,0.104543233944677,-0.741579552081473
"FBgn0085370",10.9988101103584,6.80139640348598,4.12574901751164,0.00129329580191402,0.104543233944677,-0.77212429750455
"FBgn0086901",10.2948556378045,-1.24651961152618,4.12378358562346,0.001297953907749,0.104543233944677,-0.750905670190315
"FBgn0031995",11.6884078902484,4.08163998394208,4.10758708382342,0.0013370048654728,0.106735583110002,-0.769685758702416
"FBgn0029891",0.473362245370065,11.7777553802327,4.09283763030807,0.00137362076666695,0.107426565603394,-2.89022750725068
"FBgn0033177",0.779159920870432,2.77117886169967,4.09140387808355,0.00137723478904039,0.107426565603394,-2.76155678231426
"FBgn0034071",11.3493609930163,7.92989202646636,4.08976185590663,0.00138138583416403,0.107426565603394,-0.836871146689345
"FBgn0261802",0.839678233929277,11.1496771972111,4.06549388976294,0.00144426130013707,0.110434606367736,-2.87558044208982
"FBgn0016926",-0.471182939749538,12.4422842713033,-4.06538507245401,0.00144454977844948,0.110434606367736,-3.46336769946793
"FBgn0263289",0.615883739424406,11.9002801243137,4.05391260152616,0.00147529914266704,0.111453351471247,-3.39569464715429
"FBgn0038989",11.60540991157,7.61575728883895,4.05123025115702,0.00148258532053537,0.111453351471247,-0.893859264949369
"FBgn0263395",11.7940782333043,0.404464896711181,4.04045776340539,0.00151222234039668,0.112741799443954,-0.90226519247118
"FBgn0031048",-11.2751443729986,7.89277759948819,-4.02864425609372,0.00154542552541368,0.114272816924236,-0.973104189030962
"FBgn0010909",0.662832394438423,11.095242274419,4.00826277916418,0.00160448504013156,0.115826348891101,-3.32742844083956
"FBgn0052626",-0.785655482177832,12.4033873162996,-4.0078389390123,0.00160573756236983,0.115826348891101,-3.52413802099421
"FBgn0033138",0.287396975414552,12.7488200848954,4.00631958058912,0.00161023580669837,0.115826348891101,-3.64554943135422
"FBgn0036405",-9.91522159106659,-2.40353782283671,-4.00377646787656,0.00161779403173471,0.115826348891101,-0.947137865047288
"FBgn0032456",0.356650581522725,12.8467759241548,3.9918746160705,0.0016536548818085,0.117461580226728,-3.83372842767707
"FBgn0037007",0.692599653632241,12.4959084403492,3.96652735120158,0.00173277759660228,0.118883820553047,-3.54038051472192
"FBgn0027279",11.2562874776327,8.20471071532185,3.96448552741852,0.00173931829828142,0.118883820553047,-1.05352222763767
"FBgn0050051",-9.75278470797386,4.02439293979763,-3.96437183876822,0.00173968322923187,0.118883820553047,-1.00091785242862
"FBgn0038806",-11.782629250391,3.8244889218753,-3.96248689046298,0.00174574523657114,0.118883820553047,-1.09933693309247
"FBgn0000256",0.800345548929613,11.7188610604085,3.95873086487091,0.00175788946051731,0.118883820553047,-3.45391572407979
"FBgn0031312",-0.374953979104925,11.4741530783809,-3.95617994650422,0.00176618673257395,0.118883820553047,-3.18547706746535
"FBgn0250786",10.8468264292715,5.72582282534449,3.95538865901298,0.00176876869278374,0.118883820553047,-1.06591231626076
"FBgn0262527",9.1132845270017,-0.504286406356208,3.9434914806256,0.00180805998383343,0.118883820553047,-1.05414973307686
"FBgn0266376",-0.87990685286279,11.0758156817707,-3.93894024798438,0.00182332691142946,0.118883820553047,-3.03176148299929
"FBgn0038678",-1.2925034197621,10.6256244704155,-3.93889576154407,0.00182347679120518,0.118883820553047,-2.24026286227942
"FBgn0030479",11.269346348509,4.07235495641255,3.93725290397139,0.00182902063447753,0.118883820553047,-1.05514162144858
"FBgn0038302",0.755771859884803,11.7074129235285,3.93642519212078,0.00183182031447439,0.118883820553047,-3.39800875772384
"FBgn0263346",0.641392411831619,12.1035852387468,3.92845254872062,0.00185901370410077,0.119786875890665,-3.60895412163563
"FBgn0261881",-9.27499364723251,1.58306134217692,-3.92353807248826,0.00187598240752179,0.120022959562085,-1.06740863656453
"FBgn0028703",0.524851893097521,11.9932567568029,3.91356946143932,0.00191089226582447,0.121395486831004,-3.77067666636368
"FBgn0082598",0.396654112377265,11.9593874339338,3.90888137859488,0.00192753974360503,0.121596755433993,-3.47585487151509
"FBgn0039854",12.0526748373037,8.06137060907552,3.90104022041187,0.00195571736494063,0.122517544091177,-1.17021483007869
"FBgn0267485",10.5218764876984,-3.83380862531333,3.89449906689696,0.00197954664695529,0.123155105532301,-1.1212450720842
"FBgn0035630",0.244316807625866,12.7751406190564,3.88517798308383,0.00201401904506695,0.123841883944584,-3.87386346072371
"FBgn0010409",0.149809420415069,14.0151459690592,3.88252088424499,0.0020239582385896,0.123841883944584,-4.42558320386746
"FBgn0037345",1.57371891729199,2.92720861960383,3.88044185301805,0.00203177018332761,0.123841883944584,-3.24179193228873
"FBgn0046214",0.244243193734361,12.5964012958847,3.87652243240925,0.00204658160835404,0.123907467711153,-3.76898606829598
"FBgn0037549",0.588738759925635,10.4802450290545,3.86215804605045,0.00210181772364528,0.126403317900027,-2.77628209262028
"FBgn0261243",0.608607687053318,11.8302469876755,3.85249001097342,0.00213985338407345,0.127271179907145,-3.74784838854888
"FBgn0266044",10.8375399596381,-3.7238461725333,3.85132979149933,0.00214446506439264,0.127271179907145,-1.19625492321416
"FBgn0032668",-13.6021209235453,-1.13225408253627,-3.83806664199361,0.00219791354950577,0.129590706732624,-1.30042027659018
"FBgn0034050",-8.56595329234514,7.87540196376162,-3.81839743897257,0.00227970293156694,0.133363462508685,-1.33101219036402
"FBgn0027338",0.282860927167548,12.6502157523792,3.81427987019848,0.00229721582761234,0.133363462508685,-3.95920246903037
"FBgn0040011",11.1653876466797,6.17877301232124,3.81216785213566,0.00230625209526159,0.133363462508685,-1.30481689767881
"FBgn0261822",0.272089375219203,13.0678874353429,3.79880698454977,0.00236426632020622,0.135847429774397,-4.19590186716783
"FBgn0039689",-9.11945297745383,8.86346831452386,-3.77495856273701,0.00247155956310117,0.140899317027516,-1.42612254903889
"FBgn0263929",0.709786205103351,10.3861472779272,3.77238616489359,0.00248342660540682,0.140899317027516,-3.19746706221547
"FBgn0037218",9.97940853005624,7.345894846394,3.76258241375513,0.00252919047908657,0.142403704568305,-1.37987304216702
"FBgn0032938",0.644398422850658,10.446838016223,3.75997344404481,0.00254151384940662,0.142403704568305,-3.58754008822087
"FBgn0027835",0.683580193825996,12.1944845367436,3.75433711905421,0.00256834689709751,0.142732589813474,-3.74713745197547
"FBgn0035323",-9.91264820522568,3.75650686271582,-3.74837801575523,0.00259703181746729,0.142732589813474,-1.36621508086605
"FBgn0031309",-8.05643205863681,-4.79134945756103,-3.74431494148566,0.00261677758620896,0.142732589813474,-1.36377270613659
"FBgn0033615",-7.91527450604357,-4.80508622154288,-3.74247310642765,0.00262577904974356,0.142732589813474,-1.36692855414603
"FBgn0030711",10.4453688261285,6.6458960632087,3.74232692307908,0.00262649483527732,0.142732589813474,-1.40685714290047
"FBgn0038977",-7.51791706873786,-4.84389034153793,-3.73566928133437,0.00265930622106165,0.143153134085127,-1.37869612427512
"FBgn0032101",-0.574288736450827,11.25536078645,-3.73432717032401,0.00266597123670339,0.143153134085127,-3.51001179901442
"FBgn0024956",-8.06744628059705,-3.38145327872261,-3.72292895339698,0.00272326828435606,0.14421100948344,-1.40073636858626
"FBgn0030346",-6.90618104770021,-4.90344424706404,-3.72134565165167,0.00273132624265426,0.14421100948344,-1.40348058268174
"FBgn0051272",-8.70107799803098,-4.72752821010548,-3.71599192548604,0.00275875406888784,0.14421100948344,-1.41309730131168
"FBgn0038788",-8.92802471036756,3.50098211072559,-3.71575704841193,0.00275996379748728,0.14421100948344,-1.41498323443601
"FBgn0032120",11.9767462193018,5.76697151049748,3.71460310917115,0.00276591500924951,0.14421100948344,-1.48441843663731
"FBgn0010441",-8.87533870220919,-4.71077751371289,-3.7081269964862,0.00279955833852775,0.14421100948344,-1.42712398971936
"FBgn0039882",-11.7885845126103,8.88850910073833,-3.70403051367965,0.00282105505608462,0.14421100948344,-1.58655986831577
"FBgn0037137",10.8387541242457,8.7075093206872,3.70167721029361,0.00283348042208173,0.14421100948344,-1.51141522600997
"FBgn0053526",0.369874640624204,11.9849914631143,3.70091235703572,0.00283753084526773,0.14421100948344,-4.04238507210145
"FBgn0032293",-2.03109150470349,9.25395676562067,-3.69940442290559,0.00284553371999249,0.14421100948344,-1.6917274967904
"FBgn0032670",-9.05935999423468,-4.69248796145597,-3.69629131652913,0.00286212851554436,0.144241683456568,-1.4479438465978
"FBgn0027844",0.233302914027805,13.1616768129393,3.69311317663612,0.00287917192944746,0.144294499864142,-4.36428760430155
"FBgn0034073",1.94502742550763,2.47950589283799,3.67213341899577,0.00299430994972626,0.149235746168401,-2.28491591488984
"FBgn0030855",2.76408283149535,1.87362970500072,3.66016965933187,0.00306206063199646,0.151445297380119,-2.01584816008876
"FBgn0053120",11.2622973367986,-1.00032444791803,3.65839912020999,0.0030722192019246,0.151445297380119,-1.57854058684452
"FBgn0014133",0.352578554511975,11.7629828949391,3.64371567613405,0.00315780203435948,0.154816075336328,-4.19877338556664
"FBgn0036317",-4.45089014568535,-5.14237989419123,-3.64082710065584,0.00317492228546953,0.154816075336328,-1.54391991931853
"FBgn0085436",1.21726082369145,10.6951968289631,3.63355041999729,0.00321847098076279,0.156095842566995,-2.87982278002102
"FBgn0015393",0.702813402740398,12.2410726867167,3.62754180555249,0.00325488936849374,0.157017951835198,-4.03159964200098
"FBgn0034058",-0.884722800483868,11.7314967286715,-3.60974488155343,0.00336524029309535,0.161477833425602,-3.88798763247443
"FBgn0036952",-9.66308102394339,-3.83189544527503,-3.59893504121977,0.0034341204315191,0.162503996090806,-1.61748678228494
"FBgn0036141",9.72116408329804,5.73719883856962,3.59822511605384,0.0034386939936889,0.162503996090806,-1.65450468398455
"FBgn0041191",0.324639887145953,12.4415753171014,3.59639754909925,0.00345049631179414,0.162503996090806,-4.19903558636322
"FBgn0052495",0.789528229968237,12.6521495621911,3.59498831964794,0.00345962518836297,0.162503996090806,-4.36793673788041
"FBgn0259168",-9.97633124848006,-1.12837129401926,-3.59172943448503,0.00348083028540844,0.162503996090806,-1.68103090164639
"FBgn0243516",0.68867486699272,10.2246820851216,3.58960733141971,0.00349470959335066,0.162503996090806,-4.22234336190149
"FBgn0030882",0.788400832897675,12.6525926202825,3.58354504087407,0.00353467027372754,0.162895925303824,-4.39006259274715
"FBgn0037538",-3.30327144072914,-5.25404449190842,-3.58192110959576,0.00354545347524473,0.162895925303824,-1.64731457832976
"FBgn0015872",0.761986397078257,11.7983759043779,3.57761914537562,0.00357418141190759,0.162895925303824,-4.0581579184854
"FBgn0265577",-10.9849507235717,-2.45150281094648,-3.57744223826337,0.0035753678317434,0.162895925303824,-1.68057565673716
"FBgn0000416",0.244560346397183,13.2520052931051,3.57046968040953,0.00362244954217296,0.163801433733483,-4.64960815809334
"FBgn0267408",0.234967196111864,13.4758064530163,3.56658784060406,0.00364893425196294,0.163801433733483,-4.84162278329061
"FBgn0030510",-9.28051334155175,9.53837547978886,-3.56647369412622,0.00364971601601043,0.163801433733483,-1.81147070208376
"FBgn0015949",1.46992913730151,9.99543136202625,3.56048306701855,0.00369098451052767,0.164833521135991,-2.48902796217469
"FBgn0262900",-9.78537727387333,-3.5529441043903,-3.55783526269289,0.00370937577081284,0.164838811963067,-1.68868569152738
"FBgn0010434",0.400290372182255,11.8217995157099,3.54470476100845,0.00380196468860625,0.16605185562303,-4.39166162977252
"FBgn0003475",0.573087350337826,10.8626572871793,3.54240629552524,0.00381841223237526,0.16605185562303,-4.04178877260118
"FBgn0010226",0.477002323323877,12.9207914509504,3.53999128979788,0.00383577165767581,0.16605185562303,-4.71840501871303
"FBgn0039465",5.57297534040635,-0.859802194480742,3.53990773166294,0.0038363737198874,0.16605185562303,-1.74339371880796
"FBgn0015778",0.544647410899106,11.5961606231512,3.53910999854034,0.00384212647196569,0.16605185562303,-4.05388384624143
"FBgn0086686",9.7644032107549,-1.17845765876441,3.53783279330208,0.00385135513957989,0.16605185562303,-1.76493305272192
"FBgn0037150",8.76906168986373,2.41000560771933,3.53544287902016,0.00386868444668106,0.16605185562303,-1.7214405789362
"FBgn0003392",0.399521565981651,11.1893898183984,3.53334918092822,0.00388393099838814,0.16605185562303,-4.15125051095924
"FBgn0035977",-2.64590897117121,1.78882341549829,-3.52679099248548,0.00393208483060209,0.167317628570101,-2.34688572105247
"FBgn0017581",0.772426220627128,12.5781468241754,3.5056460466856,0.00409151300820855,0.172840166743108,-4.45907190351527
"FBgn0036239",0.465761817925873,11.1988686495922,3.50451961311877,0.00410018797062688,0.172840166743108,-3.94792980318684
"FBgn0263773",0.865468728249422,12.9609754708562,3.50141272148805,0.00412421187722897,0.172991289878045,-4.53349961778878
"FBgn0032195",-6.86624203313298,-1.45545865723483,-3.49743162244421,0.00415520456709273,0.172991289878045,-1.84174717896722
"FBgn0039958",0.81103976438618,11.2307089420624,3.49665187466011,0.00416130250565745,0.172991289878045,-4.13558837361267
"FBgn0036545",-10.585782078717,2.74081938232689,-3.49267155287437,0.00419257203583531,0.173491707959956,-1.81080091577929
"FBgn0265312",10.4731143515367,-2.85936237726427,3.48046453029913,0.00428996598602068,0.17621148180471,-1.83871447960064
"FBgn0053193",-8.91391872643676,-3.30564336680129,-3.47954873643851,0.00429736459339721,0.17621148180471,-1.82707322512365
"FBgn0052264",0.768871687441083,10.502651826952,3.47643225763187,0.00432263943671764,0.176445838726832,-3.73843695005734
"FBgn0005536",1.04363414865371,11.0629973380028,3.47073564075405,0.00436922978412079,0.176779159559526,-3.72287880664957
"FBgn0053217",12.6298421997785,4.9411288854395,3.47064221952834,0.00436999806914692,0.176779159559526,-1.92564115116239
"FBgn0052666",0.684660255155801,10.4514202894066,3.46035654271625,0.0044554297082123,0.179430497311532,-4.02929360943274
"FBgn0031115",0.916243112075273,9.78031665438764,3.44741024218207,0.00456537197921527,0.182312087896768,-3.68218871783503
"FBgn0035871",0.255951753746517,12.8822177786944,3.44428211333366,0.00459234659800187,0.182312087896768,-4.7588177576706
"FBgn0023213",0.490141360514698,12.0653573222741,3.44360587366788,0.00459819917816248,0.182312087896768,-4.34834186970279
"FBgn0024248",1.00359436324678,9.61390745180119,3.44075391217604,0.00462296501894558,0.182312087896768,-2.74972041449628
"FBgn0037093",10.2587209080711,5.38219683017502,3.4401724301519,0.00462803105291652,0.182312087896768,-1.95363178885773
"FBgn0037536",8.88653816729003,4.9833331898868,3.4251940181589,0.0047604836248536,0.185541914484929,-1.91896170855817
"FBgn0035294",-10.1234615710912,-1.19011362095942,-3.42496287721753,0.00476255738875331,0.185541914484929,-1.97518489435401
