"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FBgn0033904",-1.7391448226072,3.43154895275052,-4.28098821253855,0.000723696598045376,0.154455859566447,-0.25873393538973
"FBgn0259152",0.861681605567298,4.82119812381256,4.26617595188934,0.000745048881576533,0.154455859566447,-0.278932228206538
"FBgn0032405",-0.815642444495561,2.87227756967911,-4.24311988346189,0.000779576352151824,0.154455859566447,-0.37295713699227
"FBgn0052179",0.853835944839422,4.82143186998884,4.24098279383355,0.00078285856902756,0.154455859566447,-0.323665734531258
"FBgn0027836",1.88563741402152,5.38161350289348,4.24037468035722,0.000783795112964769,0.154455859566447,-0.328244863402151
"FBgn0085790",1.03070562668593,0.63525797548822,4.23615900714633,0.000790319192442333,0.154455859566447,-0.888300325253318
"FBgn0004698",0.735843384904814,3.34011702435366,4.20105090244849,0.000846856511701907,0.161983830642556,-0.399780377146337
"FBgn0037810",0.747887856415381,2.04541259517949,4.16935981912912,0.000901439875544139,0.167294794105526,-0.64224729621419
"FBgn0034291",3.03982580483843,5.65058630770281,4.15410479695552,0.000928983620890244,0.167294794105526,-0.47838847230128
"FBgn0053057",1.32979402926602,2.1058929121115,4.15330600347791,0.000930449355425615,0.167294794105526,-0.490036348308995
"FBgn0051549",0.887364350888722,5.72648272961663,4.13241992103143,0.000969624014956503,0.170919997930568,-0.516438810369942
"FBgn0037354",1.06047898956063,8.53662969500853,4.1030717523809,0.00102753556110919,0.176090026878972,-0.59530220371381
"FBgn0035871",0.608902930980158,7.45382444107772,4.09788681046485,0.00103812807837436,0.176090026878972,-0.581409191739965
"FBgn0051974",1.11412039025815,7.76145463698656,4.06645482577209,0.00110477047152977,0.179306714239425,-0.643687716372834
"FBgn0011638",0.813143716621005,6.0630490073349,4.06589823739758,0.00110598908737765,0.179306714239425,-0.635087843415466
"FBgn0266421",1.18499908414029,4.70528030723981,4.06093017641928,0.00111692725221444,0.179306714239425,-0.645329636769007
"FBgn0032793",0.811033182599068,4.25969237667622,4.03174342825619,0.00118345261661223,0.183477973861682,-0.697870079186672
"FBgn0028411",1.00528986714793,5.19916842274152,4.03162574860368,0.00118372886362375,0.183477973861682,-0.697085135435139
"FBgn0053282",-1.57495829944916,1.4860329581572,-3.98272720265574,0.00130439457253145,0.197322102809098,-1.06282037980987
"FBgn0041225",1.86986124714616,0.797838778508785,3.97424855709082,0.00132655787647665,0.197322102809098,-0.905544150499707
"FBgn0051288",1.11143204846113,8.40306374221196,3.96756393420027,0.00134430149753115,0.197322102809098,-0.832810595420665
"FBgn0030878",0.684964684043857,5.26483054947951,3.95801068627789,0.00137007965174485,0.197322102809098,-0.828700915718814
"FBgn0000395",0.758837384740887,3.1676865536831,3.95129814598754,0.00138849284552253,0.197322102809098,-0.843356315376216
"FBgn0266019",0.631034596629615,3.84125051484813,3.9454499230369,0.0014047402202205,0.197322102809098,-0.849140495126282
"FBgn0021979",-0.569641629944609,7.61815993221007,-3.9281973230322,0.00145380642244842,0.201072611350943,-0.881092208799116
"FBgn0263236",-1.49865304562144,1.51647522718725,-3.89315091829483,0.00155891098630044,0.209977277007269,-1.13555622777149
"FBgn0029863",-0.63436089905773,5.4852147343317,-3.88579004782032,0.00158194968838816,0.209977277007269,-0.959749697865298
