"x"
247057.895295793
246594.452028642
246576.959442309
246265.355619496
245936.490291928
245823.220640545
245432.224527673
245078.193574122
244939.982542468
244660.022325192
244538.458949567
244514.164969398
244276.815595352
244140.324520138
243955.34939875
243725.006337234
243256.569312116
243085.297399031
243016.050844867
242980.931512911
242907.77598865
242888.686702326
242197.561176204
241576.612486161
241457.811322287
241345.713659704
241004.633913195
240201.134372486
239685.159347354
239004.211853509
238932.77153966
238376.477192118
238117.288974944
237736.557104243
237441.294661316
237305.014379652
236879.688673059
236364.464143004
236350.860125154
236167.835064291
236039.096139383
236017.575971315
235567.741970387
235154.207018272
234909.063781738
234613.146464343
234198.054993241
233592.026462253
233121.908305503
233090.480681114
233081.682713683
232862.31521531
232757.57637348
232321.737469144
231820.990274733
231487.488520551
231059.703115685
231032.744488275
230792.797358642
230769.938463181
230737.643818668
230416.331294953
230396.294514172
230345.649456635
230276.015916306
230128.74982712
229374.404858823
228799.410073243
228601.596056131
228534.55545846
228528.666430655
228497.786502622
228262.749528977
227872.322671253
227821.524287067
227632.271532991
227415.085429928
227171.662295079
227038.169216246
226629.883258896
226570.729883336
226229.42894855
226205.295463494
226188.756546449
225915.835232067
225487.383900029
225353.289388053
225240.981456593
225114.26670201
224978.851762144
224785.858928728
224560.667541789
224536.951713642
223924.710757891
223740.060660549
223668.724888257
223563.543458525
223393.986739243
223329.957011914
223249.481119224
223191.698200802
223136.693762713
223091.131905825
222675.904171656
221833.107172447
221710.352803528
221204.010496035
221177.768784681
221060.518216497
221018.439119754
220562.007419755
220561.600594257
220264.323936025
220196.9966747
220032.728473741
219997.289949467
219867.187371772
219719.195569773
219275.854069598
219215.999435841
219123.087573931
219052.681811733
218873.170153368
218621.840318712
217420.015028622
217353.823985968
217272.687983287
217113.991344666
216800.075755977
216415.581207391
216235.62687475
215773.840067093
215724.106694577
215552.645421098
215412.194895565
215355.691185838
215063.048776639
215049.85831586
214712.355848661
214444.029616492
214304.307660251
214301.646063321
213381.336893623
213281.630601041
213263.999525752
213227.805006622
213082.18006101
212920.812474485
212857.720429438
212776.856934237
212484.413475717
212288.645038958
211886.169575344
211836.365702954
211657.091198093
211651.107413644
211650.972877795
211528.75059552
211127.46025324
210745.51790864
210572.382871372
210515.052887194
209982.81178797
209843.701554566
209839.414729167
209692.18948186
209327.49265755
209191.756753092
209182.788237229
209135.095135172
209099.620245322
207941.422168362
207914.253322028
207745.094446917
207354.122684418
207267.650438815
206925.740378144
206671.213946789
206121.879785972
206094.566836166
205871.947592725
205597.155734195
205480.255952003
204868.416285543
204643.803472784
204560.508818789
204352.563773265
204280.623980311
204070.050369823
203932.805105556
203820.662853748
203789.259247435
203630.139131732
203492.037568244
203455.793159966
203241.611261993
203108.516970435
203018.526906028
202990.104785726
202968.983565397
202070.183416788
201989.421394927
201683.727201752
201597.678619025
201572.835970185
201539.026585601
201457.216411696
201436.634491448
201335.265454625
199740.885156789
199657.186133694
199646.850180634
199568.269695833
199370.364271214
199245.269737817
199118.847968236
199019.98420556
198827.91650256
198549.189882894
198420.121580995
198358.870636104
198112.361694406
197857.268707213
197758.646225128
197022.744333562
196989.54945328
196803.322399064
196736.214455367
196644.925498612
196543.343032017
195753.642647326
195426.708159092
194901.370208387
194719.792122412
194717.910303054
194717.069187964
194704.243052233
194639.062559077
194304.381398351
194199.874163481
194192.075690228
194097.455297382
193960.474082382
193929.12944913
193867.80965511
193658.01294386
193644.452940063
193428.132306403
193351.515400801
193313.949451414
192950.77697811
192848.331870354
192761.790018046
192625.626147869
192178.966026511
191806.907670643
191669.269489657
191499.605225653
191455.366832751
191281.497597122
191195.301955658
191103.55614869
191027.399355187
190979.520396516
190821.102458293
190739.896890309
190298.994248962
190214.188140514
190203.861326656
190063.663350102
190030.942845973
189877.682169973
189596.6001454
189498.254981349
189264.393034442
189257.098416818
189079.572758776
188983.040642204
188918.821146474
188906.696325843
188866.314783307
188785.375343966
188719.489904435
188680.668295917
188505.517506989
188494.218083185
188384.66652845
188024.85359198
188015.479184346
187942.794521863
187918.277517605
187902.528714469
187825.086211768
187410.821759642
187140.765766438
187080.596253875
186886.165756343
186695.450688589
186535.516214902
186508.221943423
186411.621752115
186377.168584441
186258.932042824
185926.548847219
185825.217386598
185694.049843194
185411.747122289
185394.306398352
185199.598001932
185048.507041191
185047.729304929
184714.31046148
184681.513671863
184649.175552573
184507.671907235
184502.518419333
184422.839838292
184319.405175063
184298.141106248
184260.342634784
184249.510269983
184156.269730717
183979.575212401
183657.391518532
183299.432267293
183258.366191368
183026.549161295
182987.581138563
182565.14234053
182525.699423521
182382.781722783
182310.899729677
182308.858696504
182209.024942044
182032.756121716
181968.150900923
181827.745722302
181810.453885087
181793.621782743
181697.014979017
181327.080717275
180975.4151514
180811.422923262
180700.287019544
180696.184222187
180294.072097215
180279.47299572
180049.310474383
179789.250972737
179782.652849774
179727.92394571
179724.101622185
179517.20864793
179176.186427539
179078.342710904
179047.180086099
178035.989793246
177971.268483837
177716.063377966
177605.518176924
177534.737947633
177517.905055378
177456.299044281
177397.24566347
177201.955538583
176930.637045303
176214.830506112
175963.788661703
175916.341305746
175765.989716529
175545.053710284
175487.154380885
175453.962490694
175421.437652418
175315.347040998
175176.910967034
175154.488568034
175096.306318026
174647.145243153
174605.219712585
174386.927450778
174365.703475905
174267.165874124
174095.875434044
174014.893926275
173995.206845765
173846.442059889
173707.045988321
173611.650287797
173566.807650099
173496.109731823
173424.331890299
173419.4611092
173378.027702346
173261.282724116
173204.173036532
173179.219058848
172952.731373571
172868.528283554
172716.518660806
172650.170186154
172460.43156319
172207.704670035
172087.780423039
171954.431488768
171831.041077306
171804.403442714
171771.297289754
171728.064509664
171193.9467887
171120.655647466
171029.513445693
170895.044691313
170887.80832867
170872.368318439
170742.539984423
170584.284721285
170297.288525919
170289.99298333
170037.775989381
169957.820832221
169826.568295533
169813.800292853
169804.383706788
169695.232473925
169648.778738345
169495.735053738
169325.865050201
169284.639682025
169221.585416996
169209.120269214
169018.663755208
168950.740696377
168915.084643814
168749.376305489
168651.774286581
168507.055724916
168297.355116228
168242.841252476
168028.279930669
167643.087840758
167496.998620863
167166.822347967
167163.157505033
166904.2845358
166759.141460094
166401.474513287
166375.739991408
166285.197127312
166124.099166451
166067.851813185
166045.199299046
165967.527777879
165817.489235126
165812.563240506
165563.435171557
165288.037794942
165184.192555435
165060.465344131
165034.421649778
164685.931548409
164467.368955003
164382.78018049
164176.543502622
164151.706699866
164146.886910261
164143.885682993
164060.185070294
164004.769229447
163991.869065827
163788.685258204
163764.760571892
163744.39109996
163715.131172594
163667.425949794
163594.703987385
163488.577376013
163135.293140749
162747.714680902
162546.252251218
162491.667182365
162452.470522366
162406.466860904
162245.133238484
162103.176214234
162077.387989848
161994.93220762
161605.453860874
161491.867760525
161331.03632784
161224.208559143
161177.877732337
161128.276530318
161113.585543632
161053.916443076
161049.791347285
160938.257695853
160728.000171498
160632.505749448
160473.815857038
160410.991510663
160187.571167211
160111.405073683
160069.200178438
159934.975920297
159771.807128036
159770.23629071
159665.662420253
159589.05649952
159480.665679545
159434.687533631
159400.669214785
159216.029978641
159120.487647838
159072.071005949
158776.620317359
158573.195014962
158434.381203273
158239.184189522
158222.090262947
158212.082324184
157925.512830334
157915.004299386
157903.68407907
157835.011252098
157791.376923903
157761.219523777
157534.888814368
157472.829837843
157398.999941413
157353.509749875
157303.909052094
157127.761531829
156869.006075927
156821.689934735
156780.006414308
156525.289369732
156360.195244295
156218.240172227
156152.999945258
156008.38813309
156004.44916325
155832.17016457
155477.131231189
155473.970677189
155405.877864169
155379.060313058
155284.984058475
155281.387112305
155121.583930188
155014.089937988
154855.098437121
154684.693754878
154603.118540943
154598.569894877
154514.511060834
154500.904723399
154477.016316227
154229.180255357
154182.853747136
154030.044840816
154012.241003579
154010.76900362
153817.42623921
153745.992661555
153743.967898106
153585.225384368
153538.990046422
153309.440754303
153290.19880245
153281.68194607
153085.58363083
152990.761327355
152865.408623909
152856.350557773
152848.260803753
152737.342406659
152727.223800213
152711.051065499
152678.874080607
152426.944598399
152321.648803224
152285.943501152
152281.012194334
152127.831129762
152060.038253547
151926.812156202
151758.571138747
151659.523596326
151626.347575697
151478.603184872
151368.158446613
151124.502524475
150971.60558359
150909.955175057
150728.37151431
150441.336888622
150379.846614317
150347.011883692
150249.219933084
150155.473534452
149942.849210237
149795.74070083
149772.859840952
149514.754223165
149506.252652061
149441.409658176
149248.915824714
149206.302920137
149197.142018781
149075.491272797
149036.959791872
148924.256252282
148876.785636076
148774.080470454
148767.89840428
148642.436438722
148612.177854836
148539.080583524
148499.569334627
148494.889089099
148486.548677117
148478.157610149
148383.948810437
148373.256354115
148201.783035602
148070.791079013
148016.06878181
147985.725763166
147931.434644935
147913.387246663
147886.679957455
147859.435690169
147836.781568056
147781.210343965
147763.833808085
147737.206497278
147465.984462091
147262.039335911
147261.233786612
146833.192469703
146596.561362929
146572.649015826
146388.130091408
146290.290217
146094.737036908
146049.745165294
145879.748719068
145816.20947012
145804.344900433
145768.422328569
145649.343102222
145568.406305983
145507.022326981
145503.097482099
145437.801201877
145261.358351329
145245.177947388
145219.865261371
145125.356318471
145069.405024883
145004.163904346
144662.47925824
144445.391649528
144059.398290204
143942.418527109
143855.69015441
143737.19934307
143715.132770971
143644.356110899
143617.087710937
143602.343107043
143591.19932544
143566.857154966
143309.62025637
143306.429386223
143305.56677984
143112.908615783
143085.046645393
143026.481602531
143005.731902319
142879.744841874
142877.573176903
142855.377374517
142838.018155852
142679.013235817
142227.117549704
141942.822906105
141834.102937744
141687.80461829
141362.921975838
141139.062937156
141006.705006865
140976.524287032
140951.396143851
140935.33237814
140922.006450951
140861.961044407
140788.422270072
140760.90092373
140750.15671156
140477.218291626
140428.354796004
140408.960652144
140264.211526547
140222.897678602
140127.585597445
140123.155433214
140081.619956429
140062.140827644
139947.343386516
139934.791426795
139742.557130213
139701.138582233
139692.174707504
139392.540216985
139387.112791037
139325.291100761
139272.328726449
139271.051263306
139246.747446492
139125.333825281
139035.858915959
139028.34277876
138983.42238278
138835.668441289
138815.515902099
138738.814523848
138715.50029241
138692.564604622
138572.40259459
138516.121897924
138325.97283274
138323.199807288
138280.65004696
138197.872322023
138155.701859837
137985.483568457
137690.203927866
137671.815593168
137564.048099344
137430.407933606
137369.762167257
137251.592216466
137193.048749881
136887.852293636
136881.220705902
136848.853940156
136731.624188246
136719.201787685
136481.157458394
136355.434313269
136214.400698778
136077.929583927
135996.340736433
135984.938566847
135973.414733726
135904.937932001
135527.850045591
135408.007349008
135311.536856
135178.240481958
135044.147754003
134837.324714768
134774.684057957
134712.484709069
134576.304689827
134515.567514413
134121.750079169
134120.725672517
134056.207057649
134047.169496072
133946.328828089
133793.628058634
133650.984028022
133612.691595735
133169.892555359
133032.27832186
132843.079024814
132631.823023291
132475.376511483
132323.556909266
132285.87294473
132106.185187853
132069.431027625
132047.613566949
132046.186523165
131696.871280985
131674.951563467
131617.461600769
131480.481067019
131225.989724164
131206.098953797
131183.44108358
131180.98508665
131170.48850384
131159.933799132
131107.479705225
131043.713401876
130934.328146338
130925.854179619
130807.430769073
130784.548997503
130757.41754663
130550.320853924
130530.954737146
130530.377856559
130523.872770855
130431.027297156
130384.271173079
130297.764723138
130237.688757589
130210.229449437
130204.809455678
130194.475827756
130116.342056997
130041.858151172
129868.115637615
129767.042943267
129739.986815664
129658.60871993
129634.195762566
129632.249855508
129630.563800045
129606.037052622
129428.909974742
129416.794923923
129406.811289385
129348.368202357
129247.981365967
129239.216191547
129213.688009002
129210.063686869
129058.813288352
129036.446425489
129012.352065077
128973.255888088
128881.438962667
128832.807988026
128768.755627808
128719.761072657
128645.915277207
128349.009925899
128130.233693604
128089.348610004
127937.963535698
127895.778095904
127879.926618694
127831.873708219
127591.644805883
127507.079274375
127443.309613025
127178.404395535
127171.613222285
127122.410500028
127114.2886485
126920.033223707
126807.093366634
126764.359190285
126704.739360976
126673.246730212
126538.089298219
126435.332092057
126390.535213175
126358.618627117
126274.206922679
126259.846467595
126222.268522552
126222.065442265
126168.949524919
126165.715931285
126141.312308189
126084.244813565
125598.974636953
125597.734453097
125377.876322132
125261.526044478
125171.871290317
125171.864516375
125155.122882799
125044.429063387
124971.352521974
124843.403935251
124772.629841061
124765.96904768
124731.267015657
124700.198587083
124568.919894767
124546.220215647
124440.078220763
124372.692973266
124323.25670592
124316.817512339
124255.913255219
124149.468826106
124095.572212775
124081.000964466
124072.923727691
123985.379269422
123967.110289573
123846.032811529
123733.713812631
123432.388944725
123432.256734951
123350.851193765
123322.156288643
123238.949272675
123140.234842988
123072.834705952
123029.390578205
122840.54484345
122696.617139437
122689.938195897
122584.137809244
122509.334050951
122396.981222359
122385.969769852
122363.726858669
122317.088401334
122154.679259106
122135.046686805
122095.31399499
122005.707510163
121982.162331223
121914.949211758
121809.571771937
121783.290555033
121765.460052113
121641.374878096
121604.943300834
121593.82120105
121562.233481606
121545.744588137
121506.012417576
121301.057850333
121222.235139612
121086.419734752
121074.739542905
120965.206650426
120779.161135224
120668.795671038
120657.732743266
120617.237679504
120579.089523181
120332.469193832
120331.375343734
120106.010456351
120046.173017906
119958.823464317
119912.096444087
119824.414932656
119823.361191256
119820.93449448
119643.763876317
119612.506920301
119489.295767536
119422.197159625
119381.853134336
119323.655864784
119282.175523152
119165.3393268
119093.853053565
118989.581665128
118987.160326358
118700.310132975
118662.415552158
118578.080163948
118426.012501886
118416.361763505
118311.307526913
118220.803506942
118093.376536078
117932.747841913
117805.335451189
117597.205889725
117590.392070879
117582.361593205
117475.746615426
117371.752262969
117149.908658602
117149.744608615
117053.228397545
117048.812664883
117001.476788616
116957.502840775
116910.50933482
116903.258317251
116849.69974835
116818.832404869
116794.649325413
116638.903505711
116638.880112249
116629.220059373
116483.528684557
116456.71068462
116414.358053927
116376.174553459
116322.610140481
116284.207116627
116264.939383598
116261.922893119
116237.951979943
115974.19357446
115806.535368488
115777.49311324
115724.090315372
115677.394447927
115672.734365401
115663.343925824
115547.969390968
115488.358886624
115450.784612494
115280.910816297
115254.727286972
115049.590204864
115036.90839968
115012.334584709
114962.956298686
114892.636906007
114874.544425475
114825.445456896
114817.280384765
114808.526562144
114802.812489507
114760.315538287
114733.480386174
114716.528766658
114649.209975013
114605.435485603
114591.414001276
114521.307939799
114437.584207469
114333.08145943
114249.840487823
114155.735157841
114111.244803924
114106.212168706
114087.009457244
113941.46832565
113858.593436419
113812.184069337
113662.200906922
113626.973909994
113626.915707422
113386.0272098
113341.681187727
113113.85040505
113101.151585228
113083.875065019
113012.69814522
113011.49027413
113006.859876174
112884.02404801
112824.386381559
112773.603986207
112662.092295387
112517.178683965
112496.406149365
112442.065865665
112384.803217708
112380.895865348
112336.507165481
112273.16761109
112254.845756353
112234.984852964
112175.947125117
112117.616126692
112030.187793867
112028.121173128
112017.322366764
111996.506366634
111976.243614272
111942.978231818
111757.992592978
111731.257412317
111721.161714027
111689.281067767
111674.498221573
111646.286635237
111577.864571231
111505.844435569
111380.523177011
111375.67684455
111310.91372776
111192.156966453
111138.566151714
111065.223039051
110898.370876684
110860.883125882
110779.21504778
110775.807588505
110632.493646386
110598.236721815
110517.946537755
110445.146319188
110353.873678549
110330.870266671
110321.148205423
110307.599683817
110276.493778291
110206.420165185
110081.177199742
110077.395743101
110059.763800918
110025.149684703
109916.010299767
109908.09860393
109892.660609317
109710.048939361
109650.318308165
109543.513241374
109388.21599433
109257.785724971
109237.619030054
109150.355572471
109134.947482542
109022.545375145
109006.991046882
108943.622096241
108861.909730916
108856.641913554
108782.487936515
108762.560273665
108711.831747646
108600.85137962
108583.171470834
108445.849204376
108381.438247778
108343.648137104
108318.484888304
108317.249437216
108230.517788355
108186.346897552
108151.622384509
108126.554143889
108073.967848384
108072.35287199
108058.651268459
107896.45149651
107642.998581551
107613.257633887
107537.496231994
107535.415125498
107483.282626803
107417.025650022
107233.802666111
107229.048516768
107225.660866565
107050.860332584
107048.492615339
107034.794629443
107034.459649639
106813.618007132
106810.669075821
106736.772815496
106365.065401767
106173.411722406
106127.115753945
106120.34961635
106031.368727435
106031.163683427
105954.507906667
105842.923182359
105836.335115071
105730.47586436
105718.008948494
105644.32933204
105523.833823489
105313.093789407
105093.778870233
105070.620124815
105063.749293144
104877.49119316
104815.207712255
104814.669099577
104776.143149019
104643.756119081
104619.974377201
104434.293735396
104413.848194826
104369.135919887
104178.431292751
103749.18086789
103662.038414583
103640.377981659
103629.317765977
103593.057663537
103577.791622518
103529.288233402
103483.972510206
103407.105955864
103348.232682304
103341.16372567
103331.714985044
103266.260812222
103224.813210897
103223.958325165
103030.124587149
103018.736699722
103008.802805092
102985.581587321
102975.319159345
102942.641549285
102918.964909929
102900.239972903
102811.880040205
102751.356376147
102681.802621163
102573.1958575
102502.181482631
102480.400172716
102423.58973346
102413.628733721
102318.413664319
102291.635571869
102279.223562458
102209.758532556
102206.120008572
102111.275512632
102028.015029389
102027.172164405
102009.453893979
102000.726604283
101938.136570297
101858.731978131
101823.702988897
101691.584162972
101591.795480139
101590.746660992
101570.082726898
101528.488762304
101522.856146508
101389.711855541
101153.996898043
101146.59500836
100979.32179332
100910.493322719
100894.242457299
100889.548590913
100887.559002884
100721.849197109
100650.163286659
100579.242091861
100572.925023225
100553.92071608
100373.00340153
100365.474456951
100255.872121658
100232.63017968
100190.410209857
100121.279015061
100107.03260376
100076.906254503
100064.057717855
99981.7983582256
99777.5666250575
99664.9954082984
99653.6474796906
99640.7083948808
99530.3269630781
99522.6995556313
99447.8572666107
99421.567235391
99416.4586193964
99390.4069975575
99198.1832890735
99140.3154601813
98772.7431724416
98726.7650343578
98696.4882131859
98616.9877716487
98577.3130925955
98575.9304456323
98489.9749242057
98468.4486894617
98467.0777958625
98298.0488780515
98270.6363366191
98251.1609726586
98235.7321764165
98219.1084012218
98068.3105111097
98016.7740349873
98007.0192816719
97933.3037981508
97836.248973622
97751.0260934216
97746.984098463
97741.2322133168
97718.0753619439
97668.9327890648
97618.357587882
97610.7171973893
97546.6384929335
97515.4054227833
97486.8889423209
97404.3508289709
97346.0216780641
97335.0674509566
97302.3260292278
97228.5474442823
97169.2722221904
97145.8934512285
97011.2718250208
96944.1421840258
96903.9434597765
96871.6615457467
96864.0549643255
96825.6737477269
96732.3991271254
96716.7690257386
96708.8064538705
96687.031215558
96520.9792577294
96364.5232714627
96329.6533858509
96310.5436648119
96273.6139695017
96229.3094506617
96157.356564716
96048.9523243358
96029.2498622589
95955.7475448545
95852.4166334342
95837.8771654776
95741.0504251267
95709.7604141741
95652.6935354905
95517.6171608898
95383.5352363196
95336.1300247534
95254.3395376203
95240.3875699908
95167.0735115717
95165.8984116437
95153.9049046239
95117.6171569216
94990.0101328012
94913.888936949
94845.5608470368
94833.3066042212
94810.7820085303
94762.9765884633
94755.7419361704
94638.0290271285
94576.6986744201
94511.8634518088
94494.5983893029
94397.6821109
94392.9983882642
94389.8368235804
94309.1007551227
94301.5711203806
94275.9692829029
94217.3726972633
94139.0419034379
93939.1068105477
93909.8581377442
93904.5696932597
93884.3687734623
93882.5536806522
93881.8470277138
93871.657111853
93865.0819165145
93778.1820893111
93776.3807437592
93770.8577220805
93766.5733528716
93579.2225955329
93494.8423071736
93478.3707990721
93410.9650216846
93394.7494875648
93390.510084444
93279.6039353995
93173.2237436071
93138.0414479075
92980.1703116552
92925.1902565218
92852.7616000476
92770.8368425889
92767.2814499443
92763.0501367561
92758.7735510122
92753.6556834128
92753.2226432173
92718.3958359123
92710.1646850716
92705.9808327637
92675.0200913376
92616.8784582957
92585.9048077868
92504.3635996429
92465.8999784825
92385.063453844
92379.9002078202
92195.4098784929
92048.6128443849
91977.3195157427
91970.3482707646
91916.0552543527
91876.7221269103
91825.903611623
91635.8475391168
91608.0539542407
91580.2901823602
91546.1526080022
91388.7253130468
91350.1530394737
91326.0450524891
91168.0307001143
91142.8590682876
91049.0118456848
91002.1207373554
90937.2136277791
90911.6827942356
90896.0640585527
90886.450559284
90726.0928801957
90639.8948756568
90526.2722335641
90506.1509062483
90437.4875513333
90336.0337529965
90242.1890111578
90188.7700542728
90164.9452910518
90068.508135417
89934.4056828465
89931.9156283571
89829.2431283964
89777.5170502259
89773.4424558272
89724.8400139075
89691.0380353564
89570.3084787101
89301.6954626064
89212.803955925
89154.5198881296
89074.0942362619
89007.9214305062
88964.8027642541
88876.5003233307
88771.0238404333
88751.7000571545
88716.0171853373
88607.166010771
88594.0278844236
88492.8893520625
88489.0721012743
88443.5027646957
88403.7596373491
88341.5994223024
88253.5672422942
88232.2816013294
88174.0305188708
88136.0352203003
88122.7743860687
88059.9723969367
88023.5239589126
88015.867653636
87964.6229757901
87937.8699834528
87926.3190902578
87911.1131645814
87837.7965023495
87771.806552854
87766.2060889936
87709.4357181574
87704.3069475296
87651.3982989877
87595.2350441631
87473.3735064253
87467.4155341864
87377.1909090524
87283.2606187279
87248.9401077694
87173.9476483467
87080.8753451622
87033.2567783327
86882.238695018
86841.6965576327
86835.081558404
86790.1385345976
86789.4543219922
86738.149224539
86651.0248628234
86619.1351769287
86528.2554649352
86518.5105972676
86468.8597949054
86423.0192365027
86293.9898249686
86271.7656365581
86168.1406866225
86160.7899793092
86145.9736169888
85981.5234144426
85980.0732545241
85947.8861810235
85945.9899404245
85845.3356712544
85800.7730591333
85734.5553458887
85647.6822146905
85611.5778869274
85398.1470796764
85388.3454089501
85367.9423522758
85315.9606140791
85284.5812066163
85111.412824916
85063.3873867574
84986.2276488766
84981.5592429299
84937.6134415716
84872.6333258909
84780.5274205103
84671.9720157726
84576.7918769595
84551.6247134869
84485.6150783933
84478.0701525486
84453.6164426569
84446.558239921
84432.805324716
84267.5009454809
84152.0637417893
84150.6820234197
84084.4792589042
84079.5813153959
84042.1734710594
84012.9519705623
84008.7107864162
84006.891159147
83969.8098540292
83969.4253198026
83969.2286558655
83955.1053111034
83930.7587292399
83791.6374372242
83751.4057851698
83470.739073157
83408.9587047479
83389.7876491856
83381.6781116308
83378.5307136653
83303.1327145262
83249.0153734384
83236.6537618674
83204.1505304857
83031.4371930298
82914.9407254419
82796.6712574635
82793.4510365439
82780.0091649575
82689.8674301529
82638.9254632125
82618.3011550853
82515.2785040349
82468.8853723851
82389.8458374269
82382.4299839925
82373.3531176512
82302.3113811953
82252.336824273
82077.7512162844
82060.9612326119
82039.412070605
81972.4725303135
81891.8363410829
81786.5069309553
81763.6101094404
81750.8199056876
81745.0167982597
81730.5500803177
81720.1218197584
81688.175761736
81575.3254079865
81523.8440742043
81514.1693767643
81508.5763415168
81416.3981067677
81411.6676556065
