"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FBgn0031698",-2.03529114169251,2.30939437648578,-6.50159469939399,1.15914515821142e-05,6.80328462734237e-05,3.34853867659298
"FBgn0031696",-1.39265787145642,3.1663149077492,-6.49989613724849,1.16249442067078e-05,6.81850596155468e-05,3.19822935414146
"FBgn0034883",1.79064880345823,6.63766022590282,6.49626666334495,1.16968511994611e-05,6.85311527839908e-05,3.16441251057067
"FBgn0026575",-1.81602819031497,2.69694498948472,-6.4961513353689,1.16991436966352e-05,6.85311527839908e-05,3.26682333153917
"FBgn0266570",2.1560339852453,3.8196284706689,6.49398873236046,1.17422193434248e-05,6.87282676146932e-05,3.17424876014488
"FBgn0002413",-1.18617476523287,4.78532951593307,-6.49369759030055,1.1748031112056e-05,6.87282676146932e-05,3.11203230266046
"FBgn0040658",-2.10995395592794,3.86635005280495,-6.49163836120265,1.17892235061583e-05,6.89245529805926e-05,3.13672049994503
"FBgn0032138",1.54805557784189,6.4796376714255,6.4828524394338,1.19666826148952e-05,6.99167382571046e-05,3.13445431235279
"FBgn0039525",-1.59382402972417,4.80298874116568,-6.47587865757635,1.21095310642228e-05,7.07055532235299e-05,3.08214712086873
"FBgn0031392",-1.22444765092734,4.68348794231067,-6.46901650572732,1.22518372967689e-05,7.14901838642641e-05,3.06813163527042
"FBgn0029929",1.14300242783019,4.91644823710264,6.46801701116535,1.2272710355889e-05,7.15656885070941e-05,3.0698085294787
"FBgn0014269",-1.04124332274679,4.06370345908744,-6.46240597895059,1.23905825113859e-05,7.22063597126693e-05,3.06674973388316
"FBgn0266848",1.18610605682089,3.5038853139484,6.46195359934893,1.24001372578117e-05,7.22153894142799e-05,3.11942887466993
"FBgn0051548",1.44139055720401,5.26637392511968,6.46027567727949,1.24356442358318e-05,7.23754494525412e-05,3.0623844865933
"FBgn0011674",-2.84203104414667,3.15675537973501,-6.45794847501531,1.24850671795951e-05,7.26162417969875e-05,3.13748981938014
"FBgn0011455",1.04999256232255,7.7001115109867,6.45552535598424,1.25367457860441e-05,7.28698348813811e-05,3.11786468232276
"FBgn0030605",1.37018041734626,6.75170617751226,6.45504427957662,1.25470324792012e-05,7.28826658048126e-05,3.09503214114202
"FBgn0004179",-1.15314923027058,6.75711691888571,-6.45443899162534,1.25599877054459e-05,7.29109711009184e-05,3.09871722249774
"FBgn0001404",-2.06559449168828,6.54153258602533,-6.4534691123724,1.25807756466054e-05,7.2984679812236e-05,3.09276010034755
"FBgn0031634",-5.88559337381502,1.0617844485909,-6.44930313961906,1.26704778271719e-05,7.3457828071284e-05,3.50546432265633
"FBgn0036580",-1.51216172981452,6.49002151893826,-6.44790299696535,1.27007760398138e-05,7.35861918144896e-05,3.07909198187577
"FBgn0028475",0.839038994151017,4.46635748233851,6.447322511952,1.27133596142695e-05,7.36118209758184e-05,3.03338700148723
"FBgn0019957",0.972571132921801,6.73265299853463,6.44526147373155,1.27581437462802e-05,7.38237426139793e-05,3.07881753739427
"FBgn0040931",1.51848108961722,6.839602533494,6.44366413355073,1.27929658487968e-05,7.39777852064079e-05,3.07674281054671
"FBgn0260756",1.91655542981932,3.32033034366168,6.44325503763737,1.28019001627624e-05,7.39820252199101e-05,3.13726146898462
"FBgn0031675",-2.98087129784954,1.34854181476024,-6.44056416039885,1.28608297641893e-05,7.42749969927989e-05,3.4254648364552
"FBgn0035498",-1.34793642854801,5.46572714070753,-6.43975206485094,1.28786702242783e-05,7.42998832264913e-05,3.03233113187981
"FBgn0053099",-1.32774326318447,5.20844897222381,-6.43961829135211,1.28816115027416e-05,7.42998832264913e-05,3.02581610984332
"FBgn0013334",1.50695971861442,3.46140967594608,6.43875091506768,1.290069958478e-05,7.43624351145689e-05,3.09375160634781
"FBgn0046704",-1.53098705848071,3.5622395180445,-6.43814933881658,1.29139556821392e-05,7.43913117551583e-05,3.05145080565068
"FBgn0062449",-1.32978188108897,4.30505948159605,-6.43530888358168,1.29767398009085e-05,7.47052774371383e-05,3.01176745672255
"FBgn0022023",1.31084487317122,7.38138772518945,6.43272625420539,1.30341025221526e-05,7.49876523292978e-05,3.07130841862856
"FBgn0052185",-12.0237477092877,0.296616036436245,-6.4260072480076,1.31845857231313e-05,7.57580834760047e-05,3.47152264083938
"FBgn0053260",-2.18152239358276,2.44518860870449,-6.42599719555983,1.31848122222955e-05,7.57580834760047e-05,3.19046847081119
"FBgn0032166",1.50240207321493,3.76080980686651,6.42544231030748,1.31973210759397e-05,7.57816890044888e-05,3.03873108806304
"FBgn0035528",-1.60511271119856,6.69391196215553,-6.4233514720185,1.32445668746412e-05,7.60046041832939e-05,3.04179556977178
"FBgn0032217",1.18482951026259,5.51987469576658,6.41873748128581,1.33494550578893e-05,7.65578093307182e-05,2.99429529348731
"FBgn0004655",-1.44425294811393,2.9091100925695,-6.41706191196957,1.33877601386836e-05,7.67287066143996e-05,3.09190156944967
"FBgn0263782",-2.72014083051157,4.27181389102109,-6.4145803251505,1.34447031189833e-05,7.70061376738721e-05,2.98295425984441
"FBgn0259979",1.95102367174497,6.63736560342017,6.4139227929471,1.34598334430953e-05,7.70438816561948e-05,3.01802502202884
"FBgn0039946",-1.85038542130035,0.985312603608786,-6.4100490797254,1.35493332383605e-05,7.75069975543755e-05,3.41394506719313
"FBgn0035203",1.40117545087663,4.91298268395399,6.40966598596404,1.35582181839347e-05,7.75086731541666e-05,2.96786609686592
"FBgn0000256",-2.06017375038321,5.73529205695625,-6.40835139529031,1.35887533899114e-05,7.76340369413496e-05,2.98709305364995
"FBgn0035407",-1.73722192639842,2.60750139035042,-6.40755578840942,1.36072686512006e-05,7.76906142420764e-05,3.13226224758839
"FBgn0037931",-1.90546686988109,2.03956476421563,-6.40424807266887,1.36845290416237e-05,7.80823127669117e-05,3.2282236039328
"FBgn0036999",1.65708570064409,4.07076950392642,6.40356034705762,1.37006502768728e-05,7.81248837848734e-05,2.98205375057891
"FBgn0028487",1.37912525753919,3.72303162651823,6.39887185220776,1.38110862754585e-05,7.87048700511128e-05,2.99603821494154
"FBgn0003068",-3.05989690289794,2.43533781006215,-6.39674317513272,1.38615338469003e-05,7.89424853742976e-05,3.16382175474226
"FBgn0013762",-1.32816560167405,4.56555503771078,-6.39334210346029,1.39425366851507e-05,7.93537056383245e-05,2.93448836474048
"FBgn0033712",-1.33516763720987,2.99253145050852,-6.3901121377463,1.40199232052013e-05,7.97438381047419e-05,3.03963489340492
"FBgn0053002",1.08927549589719,5.07198186307685,6.38902150639059,1.40461550111167e-05,7.98426996567633e-05,2.93144877859759
"FBgn0261373",2.05303005135785,3.59027653157056,6.38423065642406,1.41619943433794e-05,8.04504729040461e-05,2.99737108689375
"FBgn0035583",-2.03825489464728,8.85456273956743,-6.38069352084656,1.42481612933708e-05,8.08890264490232e-05,2.98640649632179
"FBgn0051632",-2.15996185985951,3.79264510904815,-6.37638870164926,1.43537705377726e-05,8.14050152466173e-05,2.93047939266519
"FBgn0033162",1.17100132379992,7.02628999778375,6.37625361586796,1.43570978003955e-05,8.14050152466173e-05,2.96503767671168
"FBgn0023513",2.77710238055917,0.127446522213738,6.37529623193324,1.43807020248517e-05,8.14876337727308e-05,3.39334902192811
"FBgn0034084",-1.05943081110135,3.60880522709047,-6.37262311770399,1.44468227560853e-05,8.18109153061177e-05,2.93465596534672
"FBgn0032391",-1.56489826963152,2.64416129015769,-6.37087174997982,1.44903161544533e-05,8.20057352756103e-05,3.06171472212668
"FBgn0261238",-2.49614073728042,3.2738511987392,-6.36835743900778,1.45529962460446e-05,8.23088270442435e-05,2.96897043694575
"FBgn0053558",1.92959826082476,3.00405922737949,6.36501596587575,1.46367364873052e-05,8.26989324719382e-05,3.04453674062423
"FBgn0061200",-1.75916144629374,3.45230704675783,-6.36487400044151,1.46403054159944e-05,8.26989324719382e-05,2.93330741731448
"FBgn0033788",-4.0089919801626,12.119814707504,-6.36390757887011,1.46646249137879e-05,8.27844689282105e-05,2.97253909312506
"FBgn0037305",1.40514799204981,4.60299680282335,6.36038221415591,1.47536979716176e-05,8.32288914496725e-05,2.882259804077
"FBgn0085257",1.8170088927869,5.1285789055906,6.36006253061915,1.47618031614539e-05,8.32288914496725e-05,2.88380411688521
"FBgn0052224",-11.3165116755039,-0.268992513290482,-6.35920116169953,1.47836653361505e-05,8.33000905667791e-05,3.32752923083855
"FBgn0022344",1.17756316546853,5.27652766274566,6.34708148080969,1.50948905153667e-05,8.50006288009507e-05,2.86099890782679
"FBgn0260968",-13.8651336886028,-0.19997765575965,-6.3445350452422,1.51611486583654e-05,8.53204753880938e-05,3.31340627327572
"FBgn0031360",1.69201440568711,5.43547123412838,6.34108383319655,1.52514352687615e-05,8.57307872242417e-05,2.85483070716004
"FBgn0265671",-11.2465760767281,0.600733216752383,-6.34102167356901,1.5253066566335e-05,8.57307872242417e-05,3.31666742247435
"FBgn0004373",-2.28843925644159,4.09785785525538,-6.33869002607975,1.53143896727034e-05,8.60218612935597e-05,2.84961080270283
"FBgn0039631",-1.60961580625543,1.63126144899084,-6.33523650686005,1.54056929253755e-05,8.648086862465e-05,3.1921856034168
"FBgn0039296",1.59238962844321,3.4175145105402,6.33280828985684,1.5470230477252e-05,8.67891474721952e-05,2.90801917629364
"FBgn0030869",-1.1383421339145,4.21425357031734,-6.32993351728386,1.55470026150469e-05,8.71656374085381e-05,2.82726795208406
"FBgn0033716",-1.13709366622069,4.55235727211884,-6.32944217554673,1.55601639712748e-05,8.71852417297327e-05,2.82092338169545
"FBgn0039112",1.06207821506701,6.49785693099492,6.32663470430432,1.56355904664236e-05,8.75397394084855e-05,2.8611026649474
"FBgn0030640",-1.6448348858806,2.92092720970206,-6.32636561308583,1.56428400317569e-05,8.75397394084855e-05,2.9305247131404
"FBgn0004583",-2.8217974897525,3.28624239148221,-6.32509535539719,1.56771094706356e-05,8.76771261838831e-05,2.89708409975812
"FBgn0001108",-1.07627633875072,4.48146551232195,-6.32189761832982,1.57637273931305e-05,8.81069298720138e-05,2.80730839681425
"FBgn0037824",-2.22763083844568,1.88148000376462,-6.32022018263273,1.58093646477314e-05,8.82932686970405e-05,3.12155939280773
"FBgn0267073",-2.32971658372443,4.37246936017086,-6.31995318736064,1.58166414160755e-05,8.82932686970405e-05,2.81415969109401
"FBgn0039595",1.89429292606713,3.71824168079227,6.31515296570397,1.59480677696903e-05,8.89718734386991e-05,2.85413076564904
"FBgn0053051",1.57178683542951,3.79334195639291,6.3135531117663,1.59921240294336e-05,8.91625159885786e-05,2.83920897365794
"FBgn0024973",-1.39492734016227,4.53047329250939,-6.31109963789112,1.60599345737702e-05,8.94852809079561e-05,2.78901601799138
"FBgn0028685",1.12878214929844,5.97316180868704,6.31029606348344,1.60822095885914e-05,8.95540819127671e-05,2.81596860544823
"FBgn0030658",1.01089376517293,4.30905701603905,6.30637463845935,1.6191375923791e-05,9.01063554648482e-05,2.78998547756442
"FBgn0037110",1.46804372860872,6.52899950920681,6.30243145544693,1.6301930081094e-05,9.066566662241e-05,2.81840897981651
"FBgn0262517",1.4163544681935,3.87926812748099,6.30203488896447,1.63130921573341e-05,9.06718449484354e-05,2.80808067124761
"FBgn0261547",-1.33785829509713,4.52544945775426,-6.30062468052437,1.63528498330019e-05,9.08368585859053e-05,2.77064939601921
"FBgn0028717",-2.59116248850083,4.54851505563063,-6.29193356630914,1.66001247602104e-05,9.21536772072973e-05,2.76254143378893
"FBgn0010441",-1.16470453234115,3.66876190266368,-6.28807319264389,1.67112098683683e-05,9.2713299029859e-05,2.78076880690693
"FBgn0039117",1.24484466837509,2.68943887151748,6.28449575547122,1.68148476927859e-05,9.3230941018206e-05,2.9344376155761
"FBgn0011704",2.56435273344427,4.31342948914351,6.2827367178405,1.68660531521779e-05,9.34574112320618e-05,2.78585492358979
"FBgn0030057",1.93074950627584,3.04874238610098,6.28119479442214,1.69110726123717e-05,9.36297322651066e-05,2.89593757448144
"FBgn0037934",2.79927391518953,7.06136005433165,6.28096099808991,1.69179097208872e-05,9.36297322651066e-05,2.79119847759286
"FBgn0004915",-1.12907189024161,4.78950680254559,-6.27956355553919,1.69588366910912e-05,9.37986914716945e-05,2.73291864639094
"FBgn0035464",-1.23685097836824,3.49080536793716,-6.27834441209416,1.69946264080282e-05,9.39289200013043e-05,2.77830340287101
"FBgn0027575",-5.57827894725095,1.81014584372058,-6.27805253640927,1.70032065582674e-05,9.39289200013043e-05,3.12692809850704
"FBgn0264501",-3.93855998933868,1.00104438336037,-6.27495242797115,1.70946193797816e-05,9.43761085832373e-05,3.1904288672901
"FBgn0002939",6.85606841732815,5.62558397199388,6.27164569808271,1.71926917443787e-05,9.48594937162324e-05,2.77526994242024
"FBgn0031183",1.44426347901593,3.93261769178372,6.26876800168459,1.72785186615455e-05,9.52747657981677e-05,2.74575476334689
"FBgn0032256",-1.8833442550907,2.91799973972886,-6.2668210090138,1.73368415867408e-05,9.55379645412271e-05,2.83102132235162
"FBgn0036240",-3.22517382357616,2.7038639011571,-6.26147384572336,1.74980798568823e-05,9.63297336760592e-05,2.89383708457957
"FBgn0004635",-4.31830647540428,0.391957678039927,-6.26134853871663,1.75018771195057e-05,9.63297336760592e-05,3.21316797308653
"FBgn0034718",-1.60711943385578,7.1244603545765,-6.26088600655481,1.75159010081346e-05,9.63481359721843e-05,2.76721133216663
"FBgn0030584",1.34401936172693,5.6066871017142,6.25969181996523,1.75521629018225e-05,9.64887638862529e-05,2.71424541144663
