"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FBgn0004179",0.42776271372669,13.5059186111597,4.86508515601772,0.00034634773311038,0.0385728753134412,-1.89967197800732
"FBgn0261606",0.233510826368533,15.1897309500845,4.85348763150845,0.000353403710587518,0.0388787179659756,-2.60862048010137
"FBgn0035825",12.1548777974009,9.45639478061074,4.83498356617645,0.000364974002531615,0.039167051972118,0.423481165975529
"FBgn0038989",13.9855779334188,7.75164782115418,4.83460778740845,0.000365213025932473,0.039167051972118,0.419788119788586
"FBgn0016926",-0.688207412811138,13.4194697409019,-4.81997980692943,0.000374645620746958,0.039167051972118,-1.9272842111294
"FBgn0034258",0.412504026181495,13.545339656932,4.81529951602392,0.000377717026524069,0.039167051972118,-1.95387111053756
"FBgn0003328",0.762638149714318,13.4265616073624,4.81527458473361,0.000377733457662594,0.039167051972118,-1.98379895955933
"FBgn0036728",0.207928419256886,14.3442702620277,4.80399525845084,0.000385244210832283,0.0394919093854321,-2.30732615937153
"FBgn0034717",0.463651116090041,13.3279692625147,4.7658666313838,0.000411807852182903,0.0415582251644904,-1.99540464648138
"FBgn0028381",0.309918018186922,14.3967702450529,4.76198832477878,0.000414614817071737,0.0415582251644904,-2.43365947605143
"FBgn0000043",0.963983199885204,13.5401488754853,4.7344128078461,0.0004351569061792,0.0427846579671479,-2.15088343110648
"FBgn0025820",-12.2443111528189,8.17041580251996,-4.73001221788235,0.000438531989464209,0.0427846579671479,0.231376100997792
"FBgn0038466",0.375056374885409,13.9878922722269,4.72463931872896,0.000442689819544437,0.0427846579671479,-2.34111329145345
"FBgn0037000",13.5933858156867,6.00465308316413,4.72010821810184,0.000446228147782032,0.0427846579671479,0.189143495999569
"FBgn0033741",14.7189331988628,7.11274796509813,4.71460595032162,0.000450564516891592,0.0427846579671479,0.222619707828401
"FBgn0261822",0.41368966591962,14.0479923739212,4.69754173851034,0.000464294323758424,0.0428008104292091,-2.40211232746925
"FBgn0086710",0.289759040703691,15.0156697533421,4.69744436546478,0.0004643739085078,0.0428008104292091,-2.81922818298954
"FBgn0005632",12.466807635985,9.17317550607023,4.69666140764005,0.000465014350817572,0.0428008104292091,0.191734294855261
"FBgn0034279",13.4657749596931,10.0842986203762,4.68625323339978,0.000473615957525202,0.0428008104292091,-0.0468531367288927
"FBgn0036213",0.229464369819778,14.9226576167422,4.68288888927857,0.000476431654722027,0.0428008104292091,-2.7961901512794
"FBgn0038145",0.363651643547866,14.0103911602099,4.67959880309042,0.000479202067769662,0.0428008104292091,-2.41791483215092
"FBgn0003169",10.5538186631128,8.14426554456661,4.65024611576905,0.00050467354244135,0.04406296595896,0.125350032118281
"FBgn0036980",10.7833438929837,9.96658544397497,4.64488950291005,0.000509471947322936,0.04406296595896,0.1094254494653
"FBgn0034246",12.5002785943892,6.33222345258981,4.63673495527161,0.00051686808689665,0.04406296595896,0.100685026746433
"FBgn0039112",0.299791695542551,13.3372911327165,4.63524052372175,0.000518235602110344,0.04406296595896,-2.19783168482088
"FBgn0015872",1.20525716493287,12.7692876556333,4.62582499858333,0.000526938546122802,0.04406296595896,-1.97963297992078
"FBgn0051352",0.60444222164471,13.632836336583,4.61683936598118,0.000535386016727873,0.04406296595896,-2.40693532933944
"FBgn0028688",0.418046696138441,12.9784914123357,4.61255805486471,0.000539460358468033,0.04406296595896,-2.08610743130149
"FBgn0035236",0.497601295542177,13.5169443856315,4.6093480379993,0.000542536347412662,0.04406296595896,-2.37187402146466
"FBgn0039219",13.3525165097396,7.55508163118937,4.60510174206497,0.000546633405504781,0.04406296595896,0.0470166032359378
"FBgn0022349",0.664848543528654,12.1402445156939,4.60322080230925,0.000548458512540896,0.04406296595896,-1.59455233140958
"FBgn0030711",12.5529638482571,6.68620917458583,4.60289265305112,0.000548777570059885,0.04406296595896,0.0464469545784221
"FBgn0038302",1.0819299790836,12.6728004298301,4.59964350107415,0.000551947140379391,0.04406296595896,-2.02967966193783
"FBgn0039427",0.767339327881031,11.9106809046103,4.58008972578467,0.000571428395466834,0.044894557904825,-1.5560424972057
"FBgn0038220",0.445450370226,13.3657967397614,4.579214146926,0.000572317277358926,0.044894557904825,-2.36620299141559
"FBgn0261597",0.265462726004376,15.0595485450039,4.56512310999391,0.000586821847277192,0.0456355162438582,-3.08052452624829
"FBgn0038353",0.322401374843537,15.1815884903392,4.55784906991556,0.000594458419983048,0.0456683294413128,-3.20824806073181
"FBgn0039736",-14.4755409527547,-2.50750636868242,-4.55510249920241,0.000597368681307495,0.0456683294413128,-0.0364971195254453
"FBgn0034662",0.790202085646659,13.8177885826186,4.5283970256578,0.000626449857671713,0.0474891106391304,-2.61938201191875
"FBgn0032987",0.240953468056968,14.968131049735,4.51982908399846,0.000636088652170312,0.0475929720588866,-3.12110636882239
"FBgn0000116",0.241569861540953,14.589694757798,4.51781958171246,0.000638371535209541,0.0475929720588866,-2.95725139399497
"FBgn0027844",0.335806236069619,14.1405095204457,4.50305723053633,0.000655405316048617,0.0479540311459997,-2.76501965103707
"FBgn0035499",0.37206860810609,14.1909364391921,4.49874686275108,0.000660467442745706,0.0479540311459997,-2.82885919878659
"FBgn0036666",0.552383003121436,12.9101430656061,4.49452250844406,0.000665467961490888,0.0479540311459997,-2.35933820814697
"FBgn0259176",0.450177288874281,13.8282104308669,4.48068806999326,0.000682121265046672,0.0479540311459997,-2.70924465532448
"FBgn0011225",0.529550251115097,13.4073308415072,4.47998809675554,0.000682975277455721,0.0479540311459997,-2.59149130703886
"FBgn0040011",13.2344202017508,6.29462295307589,4.47879596761396,0.000684432307897059,0.0479540311459997,-0.16446387345576
"FBgn0013954",0.239272706031912,14.2403898001675,4.47484263651682,0.000689287240741136,0.0479540311459997,-2.88136580362901
"FBgn0000416",0.359823567481673,14.2320388292275,4.47428760055238,0.000689971715509994,0.0479540311459997,-2.85992431271539
"FBgn0053111",11.1104956917662,8.8561927049225,4.47340882427582,0.00069105687273916,0.0479540311459997,-0.349298218732494
"FBgn0051004",0.515761909049502,14.2549611225725,4.46715496853643,0.000698830796368035,0.0481233023972217,-2.94060013987892
"FBgn0023441",10.24845039298,8.35381497150908,4.45791660250097,0.000710481126936123,0.048265635417225,-0.191001857546597
"FBgn0027335",0.373883953723929,13.1289122622063,4.45365192491328,0.000715927062694775,0.048265635417225,-2.52546077068629
"FBgn0031403",12.0450582303277,0.111043651579544,4.44679444696495,0.000724774979069368,0.048265635417225,-0.218606662889544
"FBgn0033548",0.702181867551822,13.2521285975046,4.44307914012677,0.000729616000951193,0.048265635417225,-2.44792863006191
"FBgn0010265",0.21232782671852,14.8860612838018,4.44066796270682,0.000732775691910981,0.048265635417225,-3.22694940668173
"FBgn0031040",12.2416824272139,7.85754866288066,4.43624868751307,0.000738603773790872,0.048265635417225,-0.228203635298732
"FBgn0030869",11.2430201155393,8.16115259211197,4.4352911397799,0.000739872901831836,0.048265635417225,-0.359887877358104
"FBgn0004509",4.64461118839899,10.7895604606449,4.43241343870432,0.000743700623322722,0.048265635417225,-0.67827026453686
"FBgn0035853",0.392216815632555,13.1133768489357,4.41895945206635,0.00076187063820162,0.0490916787658344,-2.54047636719182
"FBgn0037137",13.3135592718321,8.83810060281231,4.40538423058258,0.000780671511200995,0.0495548202334631,-0.299586647585195
"FBgn0046214",0.323419321787339,13.5741257916457,4.40308304442543,0.000783905904115193,0.0495548202334631,-2.71434749456931
"FBgn0000543",-8.23685328461185,-4.12434635425106,-4.39928824070404,0.000789270008438826,0.0495548202334631,-0.346096281811214
"FBgn0052296",13.0352667022428,0.86938778658668,4.39804799559282,0.000791031383839783,0.0495548202334631,-0.291701557842866
"FBgn0010434",0.709328858705769,12.7929623067688,4.38911078788024,0.000803844954957363,0.0500102437149681,-2.51623989661053
"FBgn0031048",-12.5995618710128,8.56939863477936,-4.37891171502869,0.00081873095175211,0.0503992294178842,-0.366461593677042
"FBgn0030499",14.8125392258176,-2.21529299400496,4.37719054760251,0.000821271114558139,0.0503992294178842,-0.353266197499091
"FBgn0019644",0.205941575586071,14.143164088046,4.36997214076021,0.000832013591491838,0.0507134770868099,-3.02638680455255
"FBgn0037728",0.251874826871035,13.998024045001,4.35608026663831,0.000853099289492718,0.0512505583880879,-2.99617848402987
"FBgn0038806",-22.4575594327352,3.62546049567364,-4.35301399159297,0.000857827554383766,0.0512505583880879,-0.36261309937028
"FBgn0260450",-12.3354443158937,0.0268863109513851,-4.34586945260888,0.000868950216477922,0.0512505583880879,-0.371199855811758
"FBgn0261833",-24.4786165899454,1.26426889744258,-4.34444156431723,0.000871191016177911,0.0512505583880879,-0.373918254037141
"FBgn0028940",1.41047218599576,12.8817850051439,4.34226334438659,0.000874620855310533,0.0512505583880879,-2.37916906293389
"FBgn0039818",13.7961506132699,10.1880898231825,4.33486476735805,0.000886375499497625,0.0512505583880879,-0.675069987031124
"FBgn0053094",0.386566027677585,13.2788006822941,4.33414703794918,0.000887524479821673,0.0512505583880879,-2.80851203265978
"FBgn0036549",-12.0319601326902,-2.09975876444235,-4.32976067989939,0.000894579999380097,0.0512505583880879,-0.41455421803678
"FBgn0033450",-10.4631337474226,-3.93766602530438,-4.32617440429903,0.000900391722564995,0.0512505583880879,-0.441615189029448
"FBgn0004921",0.32554581782369,13.8308619848722,4.32561462103062,0.000901302398422088,0.0512505583880879,-2.97686289513211
"FBgn0035630",0.321955945188172,13.755008775,4.32349637700596,0.000904757076952297,0.0512505583880879,-2.95475044593266
"FBgn0052495",1.12028117208947,13.6310643476781,4.32090622570575,0.000909000037921968,0.0512505583880879,-2.89105873581796
"FBgn0032235",0.279660470232963,14.396444415999,4.30357237703907,0.000937930243015997,0.0525532218773125,-3.28214046588906
"FBgn0030882",1.11900543636442,13.6318334784606,4.2960089134663,0.000950850775643257,0.0529483015251717,-2.93790236745647
"FBgn0004103",0.282161843411728,13.712530423209,4.28930938883702,0.000962449289046501,0.0532653683220152,-3.03237049203849
"FBgn0004047",-1.32836632724309,13.4868599050656,-4.28151848649599,0.00097612156915079,0.0536926382640809,-2.92072492855754
"FBgn0027081",0.427599838662099,13.0791584058054,4.2778928896448,0.000982552509413189,0.0537188253782811,-2.82781526779571
"FBgn0034743",0.221565795743066,15.0890548298124,4.26753744592554,0.00100116307895116,0.054406579127822,-3.65321903877895
"FBgn0038516",0.525039730665769,13.3370355956652,4.2582727224681,0.00101812245172044,0.0546391796473326,-2.9143292543728
"FBgn0052641",1.58088524034519,13.5224731209517,4.25410944153036,0.00102583996455575,0.0546391796473326,-2.87783955537111
"FBgn0053193",-10.9791592157473,-3.81337752493873,-4.25410860741046,0.00102584151681845,0.0546391796473326,-0.548710088736843
"FBgn0034470",-22.4425269893489,8.41114885307016,-4.25027044368599,0.00103300996458369,0.0546391796473326,-0.636820570248902
"FBgn0038876",-17.8861669861955,0.485347611170625,-4.24882248841286,0.00103572771529696,0.0546391796473326,-0.530561421835052
"FBgn0043578",-12.5316992020048,-1.66721493038493,-4.23589173428026,0.00106032847314213,0.0556117625361345,-0.558328176713352
"FBgn0002121",1.31913105595327,12.8382307028355,4.22994313518047,0.00107184779454573,0.0557252142464942,-2.78217261344594
"FBgn0029866",12.5419197925493,-2.74129390155962,4.22840560702958,0.00107484616770757,0.0557252142464942,-0.57969533178804
"FBgn0019890",1.23326193195834,11.8689047979505,4.21811145214282,0.00109514567826703,0.0559350257637888,-2.1210800058168
"FBgn0038569",11.1238700797525,7.94618364090189,4.21764458989306,0.00109607564324594,0.0559350257637888,-0.706573278151629
"FBgn0044826",0.644237143959764,12.8648056769924,4.21344143906415,0.00110448493362199,0.0559350257637888,-2.85859329637355
"FBgn0086472",0.203905909442511,15.1874827690397,4.21342665004598,0.00110451463958745,0.0559350257637888,-3.79780616029459
"FBgn0035871",0.369263231495978,13.8601256748182,4.21075443707384,0.00110989575564995,0.0559350257637888,-3.21637371990714
"FBgn0036007",0.786628033774381,13.0224319007067,4.20245137264919,0.00112678939008911,0.056212632486508,-2.87526069185963
"FBgn0086708",1.46356620683203,13.2647012832574,4.20192620204646,0.00112786680856423,0.056212632486508,-3.01951307955403
"FBgn0002570",0.391419296426724,15.3908131846744,4.19670175707669,0.00113864320006208,0.0562862916984096,-3.94840016114685
"FBgn0035431",0.399366876535586,13.3788383461316,4.1951696058389,0.00114182367595709,0.0562862916984096,-3.0762645333568
"FBgn0051198",0.371388638101694,14.7734415859888,4.17062460275693,0.00119404457697876,0.0585406311354639,-3.67049885663673
"FBgn0038974",-10.9161818025745,0.0253845462466497,-4.15969226612617,0.00121809167836976,0.0588278705716122,-0.676814156931909
"FBgn0000042",0.307585105031036,15.0680302270372,4.15681717495985,0.00122449846238412,0.0588278705716122,-3.90119558918534
"FBgn0050051",-10.8124536408039,4.59275056124851,-4.15407323764422,0.00123064542705404,0.0588278705716122,-0.686027261391465
"FBgn0026372",0.194512514029759,14.76020669482,4.15273821544919,0.00123364765071528,0.0588278705716122,-3.70522087278864
"FBgn0029870",0.565633315108037,12.9390974646582,4.15183956013145,0.00123567281999647,0.0588278705716122,-2.85676907876154
"FBgn0032474",0.792395291842515,11.9699172964673,4.15035289399558,0.0012390306405727,0.0588278705716122,-2.42309832537625
"FBgn0082598",0.489355105782094,12.9351321668612,4.14593099088155,0.00124907382887813,0.0589942147136629,-2.94944184654158
"FBgn0031995",12.5699678157574,4.66044018610909,4.14279844941507,0.00125623937856721,0.0590236220523689,-0.709733585675177
"FBgn0035032",0.177286255478744,14.3215460886904,4.13596400185011,0.00127202047752492,0.0594554234598564,-3.53880599659044
"FBgn0051259",-21.0628279021301,4.50151822192127,-4.12849858171906,0.00128949244681302,0.0596750896347007,-0.754003428613903
"FBgn0011742",0.433523171774093,13.6161770406852,4.12114198596521,0.00130695199331148,0.0596750896347007,-3.32246844256656
"FBgn0040305",0.994174646855292,11.896752784613,4.11754861434423,0.00131556867023171,0.0596750896347007,-2.54779706182963
"FBgn0033717",0.397275227020467,13.8220130035514,4.1155949742478,0.00132027794075819,0.0596750896347007,-3.41725816583777
"FBgn0052267",0.632867607867068,13.4805223516169,4.11289879935305,0.00132680566895338,0.0596750896347007,-3.22270805165452
"FBgn0039854",13.5973899221561,8.87338282728702,4.11149135772045,0.00133022644892999,0.0596750896347007,-0.802494689122327
"FBgn0034071",12.3364982058267,8.72148644033727,4.10617775953588,0.00134322331980499,0.0596750896347007,-0.808179302682253
"FBgn0040285",0.390737884175222,13.2008946679258,4.10519193842289,0.00134564896685942,0.0596750896347007,-3.20887917227068
"FBgn0011272",0.194340664789456,14.7244699084572,4.10501750345671,0.00134607864021634,0.0596750896347007,-3.77419456554263
"FBgn0026749",0.57369257525535,12.8066221476034,4.10168514062625,0.00135431423478398,0.0596750896347007,-2.98681293006963
"FBgn0022023",0.35491354934898,13.8254976808787,4.10043384373467,0.00135742008792424,0.0596750896347007,-3.38647965704873
"FBgn0032805",11.5663841025853,6.78438181121471,4.09919499878192,0.00136050226859791,0.0596750896347007,-0.897996376401492
"FBgn0267408",0.313847084915885,14.4538177799319,4.09718712111166,0.00136551309427443,0.0596750896347007,-3.71452124052833
"FBgn0029911",2.45593693560374,10.9483344598653,4.09436117621918,0.00137259772777389,0.0596750896347007,-1.26960756594377
"FBgn0064225",0.252632700839351,15.2335399228242,4.09303040300116,0.00137594708391728,0.0596750896347007,-4.06190193132936
"FBgn0029133",0.410527202995137,12.9003024601771,4.08096013552562,0.00140671358091858,0.0606879112331716,-3.06214781432127
"FBgn0037750",0.471495892653069,13.7277283347651,4.07570134245602,0.00142033888847244,0.0606879112331716,-3.47002460396938
"FBgn0051151",11.4969950642657,0.0419566382517604,4.07136925087058,0.00143166527889489,0.0606879112331716,-0.822410816359882
"FBgn0034058",-1.15355204863062,12.7028616619543,-4.06757398911355,0.0014416645825481,0.0606879112331716,-2.96752415342842
"FBgn0067102",11.0137124629704,6.19214678497123,4.06743329628007,0.00144203664344248,0.0606879112331716,-0.943075742378713
"FBgn0029092",-22.0085752252244,3.95936567959571,-4.06724321224018,0.00144253947604793,0.0606879112331716,-0.830057486299288
"FBgn0020279",0.867451210977512,12.0034110235219,4.06578917230263,0.00144639185402194,0.0606879112331716,-2.6523386424796
"FBgn0032160",-0.775390718305559,12.8430870122541,-4.05538050740218,0.00147428020388486,0.0612210300075445,-3.0541168800137
"FBgn0027279",12.3006200914643,8.99850236027596,4.05383144886555,0.00147847776358429,0.0612210300075445,-0.898757029544013
"FBgn0010812",11.0852729177674,7.73732019960868,4.05081883885028,0.00148667646510223,0.0612210300075445,-1.05943467094733
"FBgn0014018",0.899642312125508,13.5255860927945,4.05068468401792,0.00148704264945853,0.0612210300075445,-3.35338424999436
"FBgn0032018",0.95923063213877,12.3850878838419,4.04849585893225,0.00149303032941578,0.0612210300075445,-2.83430313029416
"FBgn0038678",-1.45657133621478,11.5754821306025,-4.04208767271571,0.00151070352217261,0.0616654139073264,-2.01368148072302
"FBgn0034365",0.521874002716599,13.6385754875575,4.01965462011772,0.001574287069233,0.0636539809685803,-3.53701575297478
"FBgn0030893",0.550476188727128,12.6385503420472,4.01900837570832,0.00157615905899515,0.0636539809685803,-3.13009135940483
"FBgn0052473",0.462094093704321,13.9580978018503,4.01748228410291,0.00158058881908458,0.0636539809685803,-3.58538729625951
"FBgn0263289",0.826443972902622,12.8717495940599,4.01398931888112,0.00159077607955055,0.0637795156161136,-3.24021704799327
"FBgn0003388",-11.8787254364922,-3.82563921271967,-4.00708694802573,0.00161110605759648,0.063887957536243,-0.933705390588271
"FBgn0032208",12.7495554433022,9.07015462927532,4.00544998518194,0.00161596660519434,0.063887957536243,-0.984798374131711
"FBgn0016119",0.187345410489716,14.369248762253,4.00117231840447,0.00162873941008844,0.063887957536243,-3.8194910257734
"FBgn0037351",0.175765241325044,14.9119178565907,4.00047303963027,0.00163083726303934,0.063887957536243,-4.06879241538878
"FBgn0266756",-10.7902865288098,4.08712569348238,-3.99877761668963,0.00163593512038886,0.063887957536243,-1.03017264212723
"FBgn0041191",0.401256649813266,13.4200361798529,3.99876482727947,0.00163597363827426,0.063887957536243,-3.3863820609746
