"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FBgn0037312",0.842125603384862,5.2631308222299,5.15360828488542,0.000136056932844894,0.000788113290126028,0.736808507258306
"FBgn0032694",-1.03650831316519,6.06212938262522,-5.15271899967874,0.000136282526766768,0.000788911729319539,0.785290096695718
"FBgn0029903",-1.47096147048598,4.01992289394679,-5.1516592753145,0.000136551864417706,0.000789962201489819,0.784880079635265
"FBgn0032050",0.990306645783974,4.13674306829865,5.15034510562134,0.00013688663846287,0.000791389633299809,0.770582054364972
"FBgn0034853",-0.994461430728464,1.98293674318326,-5.14756888611827,0.000137596659365325,0.000794983269726393,1.05194519533412
"FBgn0260944",0.567718401455809,5.87358087162736,5.14655833714225,0.000137856055548557,0.000795970417072271,0.746893241507441
"FBgn0039249",-0.689938624444866,3.93654637572596,-5.14532921493295,0.000138172240656696,0.000797283981709688,0.749852727573598
"FBgn0038702",3.53526846646704,6.83628151281186,5.14334621270433,0.000138683943821791,0.000799723319408529,0.763385777769693
"FBgn0051637",-0.714869849762627,4.90008311263636,-5.14074615762021,0.000139357853574579,0.000803094297202223,0.719340228465978
"FBgn0036760",1.16465075156619,5.83155790952967,5.1396129750466,0.000139652625557671,0.000804034588691828,0.731327370397647
"FBgn0031950",0.775082300092543,6.16201078070844,5.13943150160602,0.000139699891828324,0.000804034588691828,0.743531492512035
"FBgn0032387",-1.61660626198651,6.39664170750133,-5.13711170218045,0.000140305566535221,0.00080602982493629,0.78175367533962
"FBgn0037632",-0.546358435369934,6.48719248538292,-5.13707548254308,0.000140315044654302,0.00080602982493629,0.770323077712225
"FBgn0030418",-0.806934297430599,2.95260885676261,-5.13707360184708,0.000140315536821501,0.00080602982493629,0.859885616632607
"FBgn0011655",-0.69004098098398,3.82496013921325,-5.13647648949971,0.000140471888196775,0.000806412691500006,0.735596008208159
"FBgn0036056",-1.72004838349042,2.83359432720194,-5.1345534371101,0.000140976660442849,0.000807968560936898,0.911036498445121
"FBgn0266411",-1.00480444539574,5.17307876194269,-5.13451383972097,0.000140987073901792,0.000807968560936898,0.72103691474847
"FBgn0000370",0.604930996488839,8.49768641614997,5.13441704356681,0.000141012533048943,0.000807968560936898,0.848239832631549
"FBgn0082598",0.520451573812869,5.92128003227553,5.1331026615338,0.000141358711670634,0.000809436189757326,0.723318083357468
"FBgn0011584",0.744800576978799,6.36036890132542,5.1279409572754,0.000142726736752533,0.000816406229706835,0.736683800494965
"FBgn0034406",1.45619695345156,7.46757319507745,5.12782519593261,0.000142757574315811,0.000816406229706835,0.798774431294956
"FBgn0036423",-1.00911473677019,0.868466571698049,-5.12395219193467,0.000143793292632417,0.000821806548484063,1.1581022916659
"FBgn0000611",0.522564525786032,5.35801580632011,5.12177726637195,0.000144378324108646,0.000824625879121174,0.679316301641694
"FBgn0038300",-0.660344827439469,2.81618583023883,-5.12051925875696,0.000144717840607685,0.000826040245754344,0.828236273502772
"FBgn0033669",0.477473179561307,5.89023465679387,5.11982729418651,0.000144904943762172,0.000826583403821021,0.697993537663224
"FBgn0264922",0.70715487133835,8.05669328039312,5.11870738782144,0.000145208291471241,0.000827574247777425,0.80523245321414
"FBgn0040786",1.10685377617458,3.56775574230876,5.11850657674993,0.000145262754504202,0.000827574247777425,0.764599466594938
"FBgn0036515",0.45556875943742,5.57594125363539,5.11738569011971,0.000145567145375737,0.000828783177281743,0.682286604121828
"FBgn0027358",0.591430842911594,2.67524921430643,5.11695610067883,0.000145683981018219,0.000828923410983408,0.861497047655356
"FBgn0266720",-0.661944351740482,5.091850644803,-5.11548468969851,0.000146084898683948,0.00083067883565382,0.674675397717481
"FBgn0037244",-0.834532510413901,5.20495199385538,-5.11059188837635,0.000147426293316218,0.000837688851455345,0.672323377375152
"FBgn0029928",-1.23918352307168,1.10861944304753,-5.11030966682006,0.000147504054711214,0.000837688851455345,1.11678639918184
"FBgn0086712",-0.700282460686824,4.76071532486881,-5.10977873283113,0.000147650459888465,0.000837990930806378,0.659355552685605
"FBgn0261791",0.898186939843841,5.97212295477446,5.10927624863166,0.000147789158784514,0.000838248919541185,0.676436855185229
"FBgn0030743",0.515799327033502,5.63355339366901,5.10747731826162,0.000148286819379823,0.000840160855793588,0.664595286143771
"FBgn0016691",0.812993186680505,8.18597313618737,5.10738228949768,0.00014831315663453,0.000840160855793588,0.789713486264392
"FBgn0035248",1.17267930727045,3.42702788541594,5.1067321871483,0.00014849346283445,0.000840652538338603,0.738343543501308
"FBgn0014028",0.730322863178888,7.31885640818429,5.10604043427155,0.000148685570383165,0.000841210369883356,0.745309764124369
"FBgn0038953",-1.33474065934974,3.85693805893997,-5.10460010297793,0.000149086393713013,0.000842484384570626,0.739463367760396
"FBgn0261270",0.607272545744118,5.28582553193167,5.10455780349199,0.0001490981819635,0.000842484384570626,0.646427877815263
"FBgn0265671",-6.04787558858393,0.425620907482849,-5.10200274509525,0.000149812034411308,0.000845986299847777,1.16612595214894
"FBgn0052113",0.980490007749715,0.859962945537427,5.09761643115405,0.000151045790665807,0.000852417864460518,1.1714198146237
"FBgn0086710",1.0507955950756,11.0407967891802,5.09535707119055,0.000151685394912066,0.000855490401668427,0.873913960084307
"FBgn0003714",0.852378563950128,5.21910255022041,5.09432126249829,0.00015197956082724,0.000856612070117169,0.625089820161192
"FBgn0052066",-0.758544497450496,5.37069641442453,-5.09016717833031,0.000153165259357993,0.000862527488704755,0.633413330926296
"FBgn0015031",0.869765929677488,9.14701591677571,5.08997286411841,0.000153220956558564,0.000862527488704755,0.793632610826013
"FBgn0262476",1.17201838678738,1.59881790584832,5.08962264895307,0.00015332139340354,0.000862552770148826,1.08012148077033
"FBgn0036207",-0.733014746855738,3.3114493081041,-5.08642209587514,0.000154242434903222,0.000867191675909924,0.704032124052878
"FBgn0027515",-0.795024737727251,3.84420897941174,-5.08490612530239,0.000154680693951012,0.000869112149137248,0.636918530395186
"FBgn0010269",-0.491778751004887,4.58669121920869,-5.08399921735973,0.000154943493003831,0.00087004497320702,0.606190829562064
"FBgn0031376",0.547170089513651,5.2305125699248,5.08245199517905,0.000155392907619094,0.00087195478517588,0.601486116432098
"FBgn0050047",1.50242982303826,4.48247789127767,5.08216097934262,0.00015547758850244,0.00087195478517588,0.612468917422747
"FBgn0037912",0.812292795591854,7.20869665909972,5.08100228197316,0.000155815225186711,0.000873303537673651,0.695058931172297
"FBgn0033447",-2.96248972684107,1.03005888227174,-5.07970239724178,0.00015619490746279,0.00087488611719033,1.14327770055113
"FBgn0025109",0.6957337406325,3.68942143116622,5.07730100051076,0.000156898853299788,0.000878281874947132,0.649045336763357
"FBgn0029666",0.732178779280044,2.00748700002398,5.07575177049472,0.000157354738823016,0.000880108669752858,0.920663654285199
"FBgn0034379",-0.903404843940893,2.37694701036632,-5.07552700169247,0.000157420994545339,0.000880108669752858,0.820502854288324
"FBgn0036973",-0.567766222553436,2.9663638961886,-5.07332951598106,0.000158070278459641,0.000883189436514715,0.729798068505147
"FBgn0051342",0.827671724477475,2.79265146450634,5.06249298323651,0.000161312938066976,0.00090074739951684,0.754516612673815
"FBgn0262848",-2.03785226314266,4.66518799375563,-5.0613246354356,0.000161666640036277,0.000901867952050293,0.604888004151068
"FBgn0038925",0.740209145153692,5.81217459754959,5.06116756109731,0.000161714253471087,0.000901867952050293,0.583160892315366
"FBgn0038901",-3.38646145692106,6.16410780410945,-5.06043545461927,0.0001619363662822,0.000902546765577793,0.654566607164091
"FBgn0261020",-0.743291609714874,6.38994561934382,-5.059325716791,0.00016227365103044,0.000903866247065461,0.622474414179134
"FBgn0036932",0.573174291792346,5.73446184038243,5.05490147106748,0.000163625572176415,0.000910832132424752,0.570735263445331
"FBgn0035113",0.922837630778055,1.63889149800456,5.05413505298444,0.000163860950544288,0.000911577936505663,0.95706460179089
"FBgn0053276",1.03885893899257,4.5644519322251,5.05198522435599,0.000164523068667597,0.000914695353940443,0.547359860461217
"FBgn0036450",-0.810526249461528,3.60377869424558,-5.04863162911292,0.000165561470038758,0.000919899638843282,0.590494075588522
"FBgn0265186",-1.78181776161589,7.60093548684609,-5.04680584583294,0.000166129654508947,0.000922486469447457,0.652923370025129
"FBgn0038701",1.51378391132271,8.01865361695532,5.04510911565037,0.000166659488514617,0.000924741260165797,0.638620381350615
"FBgn0030851",0.971949517176492,3.37773239107177,5.04484716167265,0.000166741444130006,0.000924741260165797,0.648917770354885
"FBgn0002413",-0.597810133015106,4.75422922474452,-5.0436799484118,0.000167107129329835,0.000926197960958827,0.530654218341922
"FBgn0037898",1.248780673248,2.81707670569554,5.04331867160625,0.000167220484800389,0.000926255180748918,0.713447632422743
"FBgn0037063",0.847789451826086,6.62279547689601,5.04201588279151,0.000167629914295151,0.000927951311276727,0.581297823206635
"FBgn0264493",-0.512710385093451,5.31890543322517,-5.04121394720319,0.000167882456056661,0.00092867888925029,0.535619834182739
"FBgn0022708",0.811222670663133,7.65711891361601,5.04094274671421,0.000167967950380531,0.00092867888925029,0.642429315762302
"FBgn0038923",0.644317961380461,5.46329079284628,5.03852314935729,0.000168732712873404,0.000932333797622558,0.524627340307481
"FBgn0034407",-5.85223392784182,3.38128943154793,-5.03813305232075,0.00016885634811559,0.000932443838795549,0.985022298624253
"FBgn0030122",0.919616798064808,1.93879275431144,5.03723740831721,0.00016914056384539,0.000933439944119127,0.922131932377102
"FBgn0052190",0.903469033130409,6.94464762338833,5.03498763701374,0.000169856674028748,0.000936816870870214,0.584830982108589
"FBgn0036405",-0.898501539563954,3.39255135968748,-5.03443320670071,0.000170033632998554,0.000937217879004903,0.589900892662281
"FBgn0026378",-0.845234639560394,4.30430306240935,-5.03080454511878,0.000171196526816121,0.000943049495145177,0.519707142310476
"FBgn0062440",0.85084080634411,5.46801605151455,5.02909493461553,0.000171747265277948,0.000945503928260106,0.500903898817469
"FBgn0029580",-1.11311425742036,1.68615730346462,-5.02327977782553,0.000173634350541775,0.000955307718097036,0.872066856355482
"FBgn0039055",-0.581312547545638,3.12552587325987,-5.02158657643227,0.000174187840746014,0.000957058513048803,0.591729655294418
"FBgn0052803",0.695903934863653,4.21853327911583,5.02149341076806,0.000174218348631632,0.000957058513048803,0.495798373398114
"FBgn0062413",-0.803177046290662,4.9212654228191,-5.02132977777866,0.000174271945034582,0.000957058513048803,0.493357772556031
"FBgn0260753",1.11782637096213,2.73624984045053,5.02090470352171,0.000174411253803056,0.000957238810555232,0.672577527819001
"FBgn0034723",-1.02633559275088,6.11744184207292,-5.01991196379766,0.000174737051838779,0.000957992842980525,0.541793211725185
"FBgn0033653",0.772098697908648,3.88575226815771,5.01983674016053,0.000174761764459184,0.000957992842980525,0.52185143406764
"FBgn0030509",2.46332057509152,5.2000606027108,5.01808113579931,0.000175339548238703,0.000960574368474065,0.503870290560737
"FBgn0259199",-1.19933749776735,0.779181161982365,-5.01678301917947,0.000175768040905975,0.000961826014393371,1.00526884474762
"FBgn0263603",-0.736822719539771,4.55820638137215,-5.01666285614211,0.000175807760073482,0.000961826014393371,0.482007919183284
"FBgn0000575",0.918935730635449,5.91445510324863,5.01641721508444,0.000175888984167153,0.000961826014393371,0.498887991262065
"FBgn0260468",0.722899262994208,4.13327985604803,5.01571899921206,0.000176120069700947,0.000962504210706086,0.492211182076255
"FBgn0015521",1.10129249901665,11.3110393137594,5.01193183840025,0.000177378979121157,0.000968795274786875,0.726229161063477
"FBgn0030025",0.937919885988951,4.00553928506844,5.01159838503691,0.000177490269471831,0.000968814524925172,0.506077519132335
"FBgn0031980",1.04670573414556,11.5109760376768,5.01065449383561,0.000177805686148369,0.00096994728062733,0.732946205333343
"FBgn0035402",-1.0866455848568,3.32701608075143,-5.00983140189215,0.000178081209505767,0.000970861172502635,0.564814810664934
"FBgn0260000",-3.21711547171912,5.6974097785194,-5.00902854239544,0.000178350386147476,0.000971739376645944,0.552130798182801
"FBgn0029006",-0.934945639701509,4.61948440717929,-5.00627262444267,0.000179277578864362,0.000976199536033079,0.467107121613597
"FBgn0030102",1.56950324208928,2.52672879730843,5.00594675007651,0.000179387544543271,0.000976207037193711,0.722563297212615
"FBgn0039942",0.793870406429441,3.02918036707764,5.00513938896953,0.000179660287955373,0.000977099811687117,0.6147438871802
"FBgn0040339",0.846698402866842,4.61043899536396,5.00094790140878,0.000181083176545632,0.000984242900329643,0.444202839552058
"FBgn0010391",0.6538108374086,5.42250470251898,4.9999640568636,0.000181418850832775,0.000985471582469272,0.451556355393144
"FBgn0085284",0.781457916449797,3.5361639590579,4.99949555889453,0.000181578922289567,0.00098574547788841,0.524213917445371
"FBgn0010612",0.904739027269716,8.77838848575888,4.99496943701941,0.000183132910838192,0.000993581694891578,0.597914246983798
"FBgn0030276",-0.606148682306334,5.6995971241497,-4.99245563498839,0.000184001934792044,0.000997694447394737,0.456174036612945
"FBgn0039626",-0.551069732280883,3.63908832651676,-4.99207245381101,0.000184134775416157,0.000997812918017632,0.479497445343357
"FBgn0037550",-0.725201764285781,4.15728767397241,-4.99046368428211,0.000184693585373374,0.00100023815211243,0.44530019292636
"FBgn0039640",1.15151355123134,2.43197985479039,4.98722169553947,0.000185825037980176,0.00100573513336937,0.689229812793201
"FBgn0038432",0.544682302335118,4.00147280592268,4.98691528347909,0.000185932346124571,0.00100573513336937,0.44334648966206
"FBgn0033365",0.923860417732576,2.68849151931284,4.98369498285749,0.000187064010467611,0.00101124801810212,0.600022605470767
"FBgn0038466",-0.622268611405706,7.68335380915307,-4.98226391101154,0.00018756919758352,0.00101336964319462,0.53451877578608
"FBgn0033571",0.739111448965907,5.03762100225785,4.97894032453696,0.000188747923012194,0.00101912542214992,0.398470392484805
"FBgn0038651",0.791440247988576,3.14163230921763,4.97707764447701,0.000189411881211263,0.0010220965258639,0.541256289963845
"FBgn0036290",-1.96102563723309,6.05076330881495,-4.97660069325676,0.000189582280419515,0.00102240234011484,0.4550024870267
"FBgn0050467",-0.92945997466202,2.52198999892903,-4.97596572399145,0.000189809380609602,0.00102301338829755,0.630223835161902
"FBgn0052075",0.813326185478129,3.21045916884357,4.97523483710374,0.000190071134876141,0.00102381036700809,0.532628399746209
"FBgn0052666",-0.901987068729061,4.76826734671497,-4.97487169095275,0.000190201328177327,0.0010238170173189,0.404805523750218
"FBgn0035181",0.502956752700878,5.66380909847349,4.97459625538514,0.000190300137479408,0.0010238170173189,0.413630510647657
"FBgn0263929",-0.73214623097911,4.69335758553977,-4.97340033576795,0.000190729776236698,0.00102551476577028,0.398205755769066
"FBgn0033449",-0.883099879285637,2.81620534572931,-4.97036752943101,0.000191823830711901,0.00103078077591153,0.530054518598521
"FBgn0030997",0.754156241340566,2.26601721525875,4.97003053070998,0.000191945799930916,0.00103082003666603,0.681613324694649
"FBgn0011207",0.73479585623352,4.16074111649225,4.96709384026876,0.000193012073173702,0.00103592748527259,0.401141678503466
"FBgn0035688",0.54386474262869,3.74234677545017,4.96541069970683,0.000193625960848885,0.00103860226016198,0.426650100976003
"FBgn0041604",-0.675270683861657,3.72592573317587,-4.96509092633593,0.000193742819225424,0.00103860938869204,0.420095428623836
"FBgn0030040",-1.03372823514053,9.88307593939158,-4.96377823282883,0.00019422329687622,0.00104056462390776,0.593801695851359
"FBgn0033656",0.662895317868821,3.30791504751211,4.95909123951299,0.000195948935383214,0.00104918459148011,0.476169948388861
"FBgn0051233",1.17915889190421,8.87541166514491,4.95204422852299,0.000198573392280542,0.00106206886328784,0.524626307408494
"FBgn0034429",-2.5117207354058,2.56824085928462,-4.9519948390873,0.000198591913763911,0.00106206886328784,0.544505519369313
"FBgn0053532",-3.70649772745253,7.33284712779992,-4.95168097263675,0.000198709658292563,0.00106206886328784,0.456961331858697
"FBgn0023527",1.01281692839733,3.51981015325917,4.95096202562834,0.000198979637914192,0.00106287994346321,0.45970070723539
"FBgn0014869",0.771470303073445,7.44329786976845,4.9505029013247,0.000199152247236655,0.00106317025098428,0.456689820995217
"FBgn0250753",-0.557108953785809,8.49820987052654,-4.94931922395621,0.000199597969676717,0.00106435664397785,0.506501791486107
"FBgn0051548",0.862898422203596,5.24817749031009,4.94928394973964,0.000199611268269929,0.00106435664397785,0.348270502636008
"FBgn0034611",0.518194227048084,4.79021676044358,4.94869276037948,0.000199834286727833,0.00106491418949805,0.338987539077259
"FBgn0035987",-0.66401070113662,5.13429118764788,-4.9469819094833,0.000200481136588495,0.00106772832815792,0.352919190171783
"FBgn0261788",0.937368837720398,1.88368060618537,4.94516546086345,0.000201170283018135,0.00107046896070387,0.658685079409891
"FBgn0039830",0.757157590942375,10.265131847023,4.94499816785761,0.000201233875816412,0.00107046896070387,0.56614399567512
"FBgn0032979",-0.623039878551993,4.85544523076957,-4.94449239048497,0.000201426262609525,0.00107085872315767,0.34085554515933
"FBgn0051675",1.05520029013655,0.505681350383573,4.94053346753379,0.00020293874115345,0.00107826198757064,0.876161804254327
"FBgn0036827",-1.01378862451628,4.31671913809588,-4.9398981988874,0.000203182532860702,0.00107891965175293,0.349438759754705
"FBgn0033301",-1.5765878572921,10.0295406576588,-4.93869503880747,0.000203645090170418,0.00108012925846957,0.554085852043595
"FBgn0033623",1.84720466261599,1.85505251625062,4.9386806666693,0.000203650622147489,0.00108012925846957,0.805135426153699
"FBgn0261244",-1.12929447300934,2.89415625209224,-4.93654366039969,0.000204474909449342,0.00108386169572499,0.501450124316483
"FBgn0002787",0.425851820989117,6.09360422014002,4.9339140874483,0.000205493928574227,0.00108862134229953,0.353365747216169
"FBgn0038788",0.591210349213505,3.9937604826135,4.93337406485974,0.000205703848989897,0.00108875175241379,0.335337906753731
"FBgn0086377",-0.682278230783116,6.33750584447119,-4.93322776032697,0.000205760759438379,0.00108875175241379,0.371466417998178
"FBgn0033738",-0.617869299819283,3.76610256772844,-4.93265317673659,0.000205984422180908,0.00108929409141551,0.354684236928656
"FBgn0030956",-0.724997626044133,2.9720451928955,-4.93203425953672,0.000206225623625366,0.00108948841316287,0.459013813425957
"FBgn0003274",1.24224854731871,11.2767055532492,4.93167057742588,0.000206367492338587,0.00108948841316287,0.57150885289368
"FBgn0259214",0.713164866915122,5.47845956400345,4.93162639329856,0.000206384734996259,0.00108948841316287,0.317428561552092
"FBgn0036821",1.71911336611835,4.31082049712212,4.93073072108196,0.000206734588557875,0.00109021946573209,0.337985838734205
"FBgn0035103",0.649435708049866,3.49061308719262,4.93065099218186,0.000206765760742293,0.00109021946573209,0.380335994930864
"FBgn0259678",-0.752528190722492,6.3950920766103,-4.92716015189606,0.000208135377561736,0.00109640422122356,0.364982487630945
"FBgn0027512",0.718661583994075,2.27011512159102,4.92657233243205,0.000208366927677471,0.00109640422122356,0.582049959323033
"FBgn0015298",0.58162085931116,5.94654543022836,4.92646003919802,0.000208411191820537,0.00109640422122356,0.330634365218916
"FBgn0037614",0.895662249590428,2.21500635950394,4.92642104640355,0.000208426564412799,0.00109640422122356,0.62599564624091
"FBgn0051087",-1.21185320718101,7.42992864496198,-4.9205587731356,0.000210751113556629,0.00110798392448777,0.402847817444002
"FBgn0034915",-1.44558697570112,6.47284352403638,-4.92013788028067,0.000210919037247142,0.00110821867028159,0.350725523513505
"FBgn0261611",2.17036016862019,3.1560432908572,4.91967243682723,0.000211104896441541,0.00110854732418776,0.574802912431742
"FBgn0027785",0.72229242777327,7.18471641308153,4.91728972458527,0.000212059009127649,0.00111266828229332,0.378944646328323
"FBgn0040284",0.629741774183938,5.93440356827751,4.91709494760002,0.000212137200873275,0.00111266828229332,0.309099637113512
"FBgn0002707",-0.93001173532704,2.21065436100882,-4.91231253711809,0.000214066446714734,0.00112213256907607,0.576390816976035
"FBgn0011204",0.847252241943969,5.27075472249558,4.91067752880436,0.00021473017103601,0.00112495584942525,0.272825986708298
"FBgn0028703",-1.00132543609558,6.05590152748304,-4.90915526948739,0.00021535003860974,0.00112715359237275,0.309919313313621
"FBgn0038683",0.551513732233666,4.12395574728667,4.90903171682786,0.000215400430667007,0.00112715359237275,0.281592539592701
"FBgn0037601",1.22375940492469,1.34572502275274,4.90851643454703,0.000215610724669925,0.00112759768166528,0.757978368854293
"FBgn0265185",-1.07648040687261,10.1324508535304,-4.90767705498895,0.000215953742106595,0.00112854255432274,0.493235104554718
"FBgn0030245",0.780441068737451,6.9018355649641,4.90741695697206,0.000216060147194543,0.00112854255432274,0.34118221135369
"FBgn0028697",0.981053701283132,11.1705998188028,4.90715346654315,0.000216167995388626,0.00112854255432274,0.522246510244547
"FBgn0010340",0.661234346223564,4.00961343060025,4.90618353926194,0.000216565472244736,0.00112996145994206,0.301403136641908
"FBgn0264541",-7.74628125633889,2.89873909737894,-4.90478621740498,0.000217139424861816,0.00113229897303233,0.831636713712137
"FBgn0023097",-1.19041016590996,2.48395500990099,-4.90432707924734,0.000217328359892735,0.00113262722054243,0.485860301167574
"FBgn0033241",-0.67875180884332,5.83523522049206,-4.90367782182784,0.000217595819072106,0.00113336408659225,0.295691649956921
"FBgn0039829",0.94643232129511,2.6023635637732,4.89788879451799,0.000219995687397603,0.00114520048043107,0.512690715159798
"FBgn0034734",1.08618297357166,1.74232857549568,4.89511429319116,0.000221155555413817,0.0011505720157235,0.70991015292752
"FBgn0040297",1.43727228576869,4.2413784772939,4.89330436574826,0.000221915593621738,0.00115385840755316,0.284338824661802
"FBgn0266124",-1.19459921378121,6.100161686303,-4.89231639039595,0.000222331610536241,0.00115496501668563,0.288695215633258
"FBgn0035323",0.98492497338051,3.86626596091565,4.8921888680748,0.000222385366394085,0.00115496501668563,0.277577487989888
"FBgn0027951",-0.697807602989741,4.26919796734526,-4.88930114204991,0.000223606264963897,0.00116063528985302,0.242230780124796
"FBgn0037342",-0.669379224861942,3.99710670443232,-4.88288241353218,0.00022634491661924,0.00117383715037019,0.242914323824288
"FBgn0024509",0.483874729977823,6.06088460645291,4.88272885334441,0.000226410858591982,0.00117383715037019,0.253815285795223
"FBgn0026402",-0.810888201417907,2.90705333698015,-4.88057838219457,0.000227336405443632,0.00117795636019496,0.356455147176659
"FBgn0062978",0.874441719584697,4.66995762920054,4.87990240033731,0.000227628150319077,0.00117878863558094,0.207510751562181
"FBgn0026563",-2.83548244101529,2.28387001312099,-4.8773951189276,0.000228713644398506,0.00118372807319664,0.58156274512899
"FBgn0004432",0.603849378654196,9.42923503691646,4.87645613885548,0.000229121539293082,0.00118467757316274,0.398378102251587
"FBgn0262559",0.630675001385726,8.16275699223842,4.87636618184964,0.000229160656254729,0.00118467757316274,0.348771998893117
"FBgn0032209",0.970984963212119,3.62365862635759,4.87288272275557,0.000230680727492527,0.00119185042537806,0.281582426759495
"FBgn0039218",0.769783196219068,6.18954915113472,4.8694601388781,0.000232184387295241,0.00119893029395992,0.227286016219317
"FBgn0033990",-1.10211569999757,1.55466656020494,-4.86760453707978,0.000233003849223476,0.0012024710703324,0.590812726516015
"FBgn0015789",-0.577743606204423,6.61504829142822,-4.86659380268018,0.000233451461898853,0.0012040898694611,0.260108775751424
"FBgn0261283",0.861640774096507,6.15211520694659,4.86613488165494,0.000233654992428701,0.00120444861349428,0.21797025665729
"FBgn0003209",-1.34374046148865,5.19318088117494,-4.86371203048227,0.000234732566094836,0.00120930989638543,0.204748848282167
"FBgn0027552",1.25006881946091,7.37547867214585,4.8623251218589,0.000235351710089643,0.00121124267814484,0.27880161931513
"FBgn0039067",-0.735930923558719,2.4745212314859,-4.86226812147026,0.000235377192293552,0.00121124267814484,0.39994020872072
"FBgn0034304",-1.14693141403228,3.09390720594687,-4.86095954629677,0.000235962979778427,0.00121356246464992,0.315430667830197
"FBgn0083984",0.953522911829956,3.05376496831498,4.8568887269501,0.000237794946749394,0.0012217549729169,0.332937080430374
"FBgn0033934",0.485025135037896,5.16388952174331,4.8566895742267,0.000237884946532859,0.0012217549729169,0.164889937048934
"FBgn0031822",0.61744341293112,4.62080979127697,4.8565155449109,0.000237963621532536,0.0012217549729169,0.161814905035539
"FBgn0033048",1.45294849794596,2.45346031796746,4.85393631392045,0.00023913279532429,0.00122705698057384,0.35652188771
"FBgn0039271",-0.994210446071659,3.78055420325622,-4.85307446103432,0.000239524797956308,0.00122835567410884,0.208113270882782
"FBgn0039507",-1.01826354180984,4.80280475559075,-4.85277938846019,0.000239659160443481,0.00122835567410884,0.171797988813172
"FBgn0034247",1.53468477366205,9.59063205685197,4.85187440649352,0.000240071733600539,0.00122976916528139,0.339329802063314
"FBgn0031043",0.717909068471696,4.73090297393847,4.85126286727681,0.000240350944337536,0.00123049828564604,0.151893326447603
"FBgn0051823",1.00558063144421,3.14715105568754,4.85017488481374,0.000240848514838441,0.00123234385224678,0.276684346984609
"FBgn0036428",1.28222241305456,4.27600640692396,4.84964909483592,0.000241089357430698,0.00123272612032599,0.173680550842946
"FBgn0031258",1.08565390641705,0.793631708301009,4.8494132501833,0.000241197468926966,0.00123272612032599,0.717005073010857
"FBgn0026090",0.656970137878032,5.20763882627439,4.84814881413934,0.000241777942932368,0.00123499074259204,0.147919353141424
"FBgn0005771",-0.977741022281889,4.71458234554739,-4.84779881371512,0.000241938875169482,0.00123511100952507,0.161149283424275
"FBgn0035424",0.610905695068493,2.6165291683308,4.84692810018494,0.000242339714712316,0.00123645518459916,0.375909550558165
"FBgn0036728",0.816006822175789,8.67081591330386,4.84648810986649,0.000242542528508041,0.00123678804951066,0.306964252113528
"FBgn0032833",0.723498751706675,9.17416384558092,4.84558090551811,0.000242961258699028,0.00123822092726999,0.329202510113389
"FBgn0037739",-0.784178204800646,2.84610024245234,-4.84497667823004,0.00024324056084816,0.00123894200681301,0.300643955624424
"FBgn0264618",-0.926685139775347,1.57787198378638,-4.84047802749963,0.000245330505896715,0.00124887952888532,0.591011949512584
"FBgn0033216",3.333229043191,4.20132634837325,4.83684664922908,0.000247031069796574,0.00125682474107029,0.200406291397957
"FBgn0011211",0.700700997500029,8.66916878046307,4.83606178469921,0.000247400217467014,0.00125799092478985,0.291572024491434
"FBgn0032053",0.820239586152222,4.96038026022763,4.82987467923267,0.000250330245174543,0.00127217009842801,0.110570565327454
"FBgn0031772",0.640615984108545,5.04227726874541,4.82907257528603,0.000250712714064749,0.00127286847104167,0.109689364877536
"FBgn0039943",-0.454077870322324,4.54203650763759,-4.8289334254951,0.000250779126571245,0.00127286847104167,0.114723998589793
"FBgn0035866",-0.657964827141374,4.61084926817563,-4.82842995921203,0.00025101956955593,0.00127286847104167,0.116568123057132
"FBgn0011674",-1.46674376059235,3.11336512154931,-4.82839972659707,0.000251034015479074,0.00127286847104167,0.251624941400278
"FBgn0031476",-2.95040000840829,1.60334615234986,-4.82616525173638,0.000252104086164889,0.00127692705824677,0.648862834357342
"FBgn0034387",-0.778934880916801,4.05486687070266,-4.82613517086125,0.000252118523736153,0.00127692705824677,0.133245445447914
"FBgn0028932",-0.833996311286475,4.64676121201325,-4.82492382182403,0.000252700631284976,0.0012791546594887,0.113751294268666
"FBgn0030671",0.744260359823222,4.21114711429494,4.82328778463356,0.000253489025140747,0.00128242337423484,0.123893507740813
"FBgn0015834",0.66083257586121,7.44510692626071,4.82264460951155,0.000253799661712159,0.00128327275522627,0.208109425277922
"FBgn0053155",0.650986076623458,5.1698581224293,4.82215680387699,0.000254035521122078,0.00128374330235384,0.10047029481789
"FBgn0039756",-1.16996363480052,8.32165492744406,-4.81902306018977,0.000255556129823551,0.00128996861594041,0.260711308918051
"FBgn0031281",-0.763738440388906,2.16279869576477,-4.81877432737233,0.000255677226245361,0.00128996861594041,0.37313493315033
"FBgn0034184",-0.91210619982448,3.62572167353913,-4.81873188633494,0.000255697894728121,0.00128996861594041,0.160328670389
"FBgn0032004",-2.16590744057246,0.596909447428198,-4.81828189447823,0.00025591714373941,0.00129035060135575,0.682232906902052
"FBgn0003134",0.459866680440336,5.10685139887004,4.81490315082309,0.00025756958019851,0.00129795433070886,0.0844699064053547
