"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FBgn0032244",0.716622154738433,2.17513682079545,3.67232867199474,0.00236829676581927,0.00931277072932202,-1.83934027155847
"FBgn0033052",-0.54744153265637,4.04928905487285,-3.6721339170375,0.00236922833652522,0.00931277072932202,-2.15181611422781
"FBgn0042111",-0.447655663367946,4.27398943842069,-3.67004842198125,0.0023792270800014,0.00934799977730516,-2.16421154414577
"FBgn0260237",-0.435563743326998,2.76512341750879,-3.66732901684265,0.00239232902419314,0.0093953853405513,-2.01064818137602
"FBgn0036922",0.683210799660267,2.44108972220818,3.66595958596733,0.00239895439360648,0.00941662201372111,-1.94327102927493
"FBgn0036702",-0.480807952345538,5.57017576143665,-3.66578008690628,0.00239982418906383,0.00941662201372111,-2.15225077280737
"FBgn0038083",-3.24071297851588,4.99881945204629,-3.66421469847773,0.00240742305932304,0.00944233192093617,-2.13440369284745
"FBgn0026090",0.54646237203624,5.22715746505868,3.66297901715105,0.00241343856640322,0.00946181195459516,-2.17333754260948
"FBgn0032845",0.639080351261912,4.22490647614044,3.66273968131803,0.00241460544525456,0.00946227442295455,-2.16233706571841
"FBgn0265974",-0.59178852233116,2.14495123065951,-3.66102071529642,0.00242300297774792,0.00949105942781763,-1.86107610399281
"FBgn0040153",-1.32477979202807,5.29041127770528,-3.66070209268613,0.00242456275282989,0.00949304713249931,-2.16953161197466
"FBgn0265935",-0.920689789900902,5.9089884119425,-3.65947990467574,0.00243055521061776,0.0095094871024049,-2.15907375307014
"FBgn0031077",-0.801662200397763,1.35277817066519,-3.65941580887917,0.00243086988783347,0.0095094871024049,-1.67631302546828
"FBgn0033760",-2.1184552394678,6.3545477342089,-3.65889608523743,0.00243342297975934,0.00951444898714204,-2.13982740031127
"FBgn0037580",0.513877158254253,5.56241225003448,3.65872832282583,0.00243424767346456,0.00951444898714204,-2.16918907570677
"FBgn0030474",-0.545327648925982,3.15850864233663,-3.65849665637714,0.00243538697273471,0.00951477950673011,-2.1076552672064
"FBgn0038950",0.492253384003786,5.04287810294979,3.65711040051257,0.00244221560576208,0.00953732769678775,-2.19010929033654
"FBgn0011207",0.484782967503078,4.19200608154684,3.65672953044129,0.00244409513304242,0.0095405375141392,-2.18500101652572
"FBgn0038341",-0.792315595633265,2.08262632164683,-3.65528067483393,0.00245125831951491,0.00956436042402423,-1.87649525892243
"FBgn0029173",-0.574939036060758,2.70574137399994,-3.65437517787427,0.00245574586930912,0.0095777274046855,-2.00939363524144
"FBgn0036008",-0.527430705266902,2.60641296580589,-3.65393862789946,0.00245791232458419,0.00958203417462142,-2.01059516758742
"FBgn0037372",-0.450656388707318,3.5458551174164,-3.65340941871742,0.00246054120144547,0.00958697443177886,-2.15485654905176
"FBgn0019624",0.425505535452087,9.09129509523451,3.65324275150097,0.00246136971722778,0.00958697443177886,-2.12060659776379
"FBgn0260768",-2.47783546625194,2.42032109745624,-3.65304205236066,0.00246236778166851,0.00958697443177886,-1.98128725057797
"FBgn0002774",-0.473714838327613,3.6838502836002,-3.6522925279259,0.00246609872914789,0.00959735834151991,-2.16997554154754
"FBgn0039764",0.453485444298967,4.6655688706527,3.65174974973342,0.00246880410257197,0.009603743772877,-2.20346255692444
"FBgn0264748",-1.38147700057713,1.54325127933265,-3.65146421387003,0.00247022850199372,0.00960514280882991,-1.75876765065969
"FBgn0086904",0.439211746130963,9.24196502399621,3.65056638554773,0.0024747127312315,0.00961843323931038,-2.12554152355983
"FBgn0036575",1.87053746296762,1.76617463621314,3.64915179983057,0.00248179457731012,0.00964180399737923,-1.71490316975794
"FBgn0004687",-0.453799538107058,8.81242383973526,-3.64683848752404,0.00249341977357364,0.00968279801007654,-2.13431974318896
"FBgn0264962",-0.513207024379068,5.15294977158214,-3.64651469639939,0.00249505130986469,0.00968496465847219,-2.20910797754482
"FBgn0264816",0.603539815515509,2.35241533982488,3.64440209310211,0.00250572285897845,0.00972220469283639,-1.92550995175388
"FBgn0032350",0.620605361277431,7.03235063417672,3.64410914270291,0.0025072062888456,0.00972377813055726,-2.15106310671574
"FBgn0037182",0.384030576869265,5.30768140389889,3.64361463892427,0.00250971234477998,0.00972931459486902,-2.21005836526468
"FBgn0061469",-0.525453218322635,3.72103041817574,-3.64157676815275,0.00252006657630296,0.00976525798317397,-2.20013346310089
"FBgn0032477",0.574989762919186,4.9154047170241,3.64129649565756,0.00252149397880815,0.00976659389558965,-2.22285696961548
"FBgn0020249",-0.648320856826975,7.0083286808226,-3.64035005888551,0.00252632012048626,0.00978108747077533,-2.16388022369867
"FBgn0032670",-1.19742265161701,2.87672679866529,-3.6400369348705,0.00252791887479022,0.0097830785797866,-2.05756895135188
"FBgn0051133",-1.46650488590202,3.758618445906,-3.63936434568028,0.00253135644134069,0.00979218115666138,-2.17593895564634
"FBgn0025117",0.454892622377792,6.42208667037367,3.63898317994358,0.00253330664964853,0.00979552476917248,-2.18086731368517
"FBgn0267600",-3.96972112487657,-1.04494543636454,-3.63857378527112,0.00253540297601159,0.00979943026846639,-1.39621157827833
"FBgn0031320",1.03844893822296,4.30746417760244,3.6383060279225,0.00253677498676116,0.00980053411373552,-2.21634288635626
"FBgn0038916",1.13219624200789,4.85387236896326,3.63537426298815,0.00255184662968202,0.00985454128696983,-2.22120336322019
"FBgn0037646",0.617470664592024,3.62626789216298,3.6343075645991,0.00255735268348301,0.00987157833020977,-2.18036086419094
"FBgn0052831",-0.626089009424027,2.75049123441929,-3.63260348115743,0.00256617362354251,0.00990139104276175,-2.07590710996162
"FBgn0263029",0.510187015694064,3.27078376830701,3.63229837844844,0.00256775617629111,0.00990326142211291,-2.15942783896114
"FBgn0038243",-1.40363805231077,7.32437319974978,-3.62960389926782,0.00258177506817399,0.00995307388461433,-2.17409094655149
"FBgn0052283",-3.67000623286226,5.09635694383985,-3.62733775056635,0.00259362512018643,0.00999448620640829,-2.19680029793036
"FBgn0030089",-0.592495638224204,5.46180139408156,-3.62668842327483,0.00259703064533706,0.0100033362303952,-2.23752283533791
"FBgn0030679",-0.794177866847909,7.35109591608975,-3.62375585348612,0.00261246729059391,0.0100585008230677,-2.18016253890546
"FBgn0038766",-0.783704281351038,1.75666913756225,-3.62112703760827,0.00262638357093295,0.010107767147349,-1.83718100869154
"FBgn0262127",-0.875785039358637,2.73847060314642,-3.62017904641533,0.00263142029345063,0.010121736688448,-2.11031759834306
"FBgn0028662",0.543688751559964,8.62451710490026,3.62002166127501,0.00263225742945338,0.010121736688448,-2.18536199434181
"FBgn0010213",0.530844171133699,6.90294912397287,3.61980313902323,0.0026334202002987,0.0101218933220684,-2.20469898078624
"FBgn0004394",-1.03472262347115,2.46576284408735,-3.61907926106997,0.00263727569792674,0.0101323952602202,-2.07207090629708
"FBgn0004049",-0.580627511905707,3.97591446216344,-3.61572195973509,0.00265523172562837,0.0101970393345651,-2.26115314730846
"FBgn0030274",-0.385656849386601,3.83269681839776,-3.613661222752,0.00266631420427452,0.010235242739047,-2.25633158933456
"FBgn0053116",-0.985752624110796,4.23332060437081,-3.61320891217558,0.00266875292226084,0.0102402467510485,-2.27556888531178
"FBgn0033226",-0.791691105031076,6.96649505373332,-3.61168351465612,0.00267699396547148,0.0102675010895061,-2.21391523553429
"FBgn0000339",0.448594827190949,6.42023553660725,3.61134839443503,0.00267880790152561,0.0102700918315608,-2.23964647054878
"FBgn0027572",0.789045110657022,5.54410320284111,3.61096193432901,0.00268090126646336,0.0102737511999855,-2.27026231836812
"FBgn0033990",-0.851879822535807,1.58735849492491,-3.60984174399082,0.00268697839061666,0.0102926675421456,-1.79748914738894
"FBgn0028991",1.57154317452282,0.234243222860845,3.60856586704857,0.00269391702700268,0.0103137285703863,-1.56642835559026
"FBgn0038366",1.57136139638206,0.188553779864157,3.60833853775413,0.00269515521050171,0.0103137285703863,-1.5147799122881
"FBgn0031771",0.471580390587663,7.01654883416019,3.60820066452942,0.002695906437088,0.0103137285703863,-2.22642755999943
"FBgn0033554",1.4171332379597,1.24363568788721,3.60762210372123,0.0026990611271344,0.0103184650119122,-1.67900182015652
"FBgn0029113",-0.3456579858061,4.88446183207229,-3.60755410392069,0.00269943215032842,0.0103184650119122,-2.29439038799922
"FBgn0015324",0.563634684236014,9.10262585103514,3.60670500004591,0.0027040693909117,0.010331812780777,-2.21369049383689
"FBgn0266741",-2.4386485854239,1.76821168981692,-3.60564945682323,0.00270984525068632,0.0103494978858769,-1.85899722129255
"FBgn0053469",-1.82833764760346,4.04808864135059,-3.60495572794053,0.00271364805039767,0.0103596356591779,-2.27488406824724
"FBgn0039818",-1.15493601452749,5.33282842884457,-3.60071798570297,0.00273699493602174,0.0104443448891083,-2.28463591415466
"FBgn0259718",0.626159561283472,3.93811127136598,3.60016475704489,0.00274005771066489,0.010451611250701,-2.27787730739904
"FBgn0050100",0.625776430139799,3.93859732831434,3.59879983763064,0.00274762891840605,0.0104754077689086,-2.28066232177405
"FBgn0027053",-0.363300796676773,5.11006984192548,-3.59862166415885,0.00274861879935779,0.0104754077689086,-2.30863214419728
"FBgn0031782",-0.647002886193659,2.99901451392516,-3.59835923526094,0.00275007743321299,0.0104765407622527,-2.1885951835343
"FBgn0001079",-0.500243407881507,2.11989835622433,-3.59774537718158,0.00275349242660284,0.0104831462078117,-2.00527855291598
"FBgn0027052",0.484646242493977,5.01117236073968,3.59762986471101,0.00275413551851389,0.0104831462078117,-2.30982190787336
"FBgn0031670",0.36160055262362,6.20278034935529,3.59376546981451,0.00277573709654785,0.0105609128418213,-2.28065080450108
"FBgn0264750",-0.76557271547143,10.4639976944366,-3.59140600136152,0.00278901005167189,0.0106056552949193,-2.23423987118085
"FBgn0023516",0.458288138546346,4.5956571852479,3.59125739913455,0.00278984813378156,0.0106056552949193,-2.32471276837575
"FBgn0038316",-0.456178334387102,4.22026262860864,-3.58890226626351,0.00280316442703833,0.01065178866736,-2.32618763674974
"FBgn0029859",-2.20162277756036,-0.359182706222841,-3.58789885461943,0.00280885728922478,0.0106628182800722,-1.48139138619482
"FBgn0032036",-0.647981436136032,4.33549731025209,-3.58787587511912,0.002808987799748,0.0106628182800722,-2.33112224551261
"FBgn0261802",-0.676017414957632,5.17743259567211,-3.58776580506722,0.00280961301981283,0.0106628182800722,-2.32180672291061
"FBgn0011725",-0.522167863742087,3.98164538087785,-3.58753016277203,0.00281095198636531,0.0106634137380158,-2.32060113172097
"FBgn0034707",-0.634288075319183,2.01975477747377,-3.58686967197531,0.00281470845024289,0.0106731756745024,-1.99006597976947
"FBgn0037011",-0.499124313830413,5.3026289774697,-3.58529213024848,0.00282370098778324,0.0107013852998021,-2.32790273851477
"FBgn0031977",-0.699525819205661,6.6761871248864,-3.58510581551633,0.00282476495368589,0.0107013852998021,-2.27873674235568
"FBgn0029882",-0.527436910290056,6.39707224104981,-3.58494096889823,0.00282570666047317,0.0107013852998021,-2.28925766817767
"FBgn0037241",0.421531166363335,3.92720968080025,3.58219221508728,0.00284145588933658,0.0107565143003379,-2.31968163548632
"FBgn0054057",-1.63805158889316,0.0789856101299292,-3.5803465474575,0.00285208033771198,0.0107892815852154,-1.71475485217065
"FBgn0021825",-0.394614583367128,6.01157763813915,-3.58027313129763,0.00285250377793356,0.0107892815852154,-2.31238309448199
"FBgn0031708",0.400513229087367,5.38700400506411,3.57920353456395,0.00285868003754668,0.0108081109047396,-2.33937142974052
"FBgn0034861",1.67568399495982,2.28386727391956,3.57774051841071,0.00286714984385828,0.0108355922670488,-1.90981610733807
"FBgn0033423",1.22783562637814,7.03256798862754,3.57735598959811,0.002869380174513,0.0108394801316088,-2.28986616317299
"FBgn0031043",0.484043131996756,4.75185898133666,3.57680103527125,0.00287260207879392,0.0108432570477019,-2.35419103522575
"FBgn0034361",0.531349913602302,4.69438826924404,3.57676972136682,0.00287278398669855,0.0108432570477019,-2.35375856795846
"FBgn0034265",-0.451994303449133,3.88287124093137,-3.57649461960279,0.00287438259876534,0.0108447534184283,-2.33418379395832
"FBgn0032733",-1.19240005329624,5.09482663311754,-3.57521178638914,0.00288184894667672,0.0108683776538339,-2.35140679623958
"FBgn0031047",0.480099054426934,4.87873783008922,3.57342987639181,0.00289225240401799,0.0109028290687062,-2.36055272614377
"FBgn0026439",1.27367261832118,4.78563337656308,3.57305581668485,0.00289444109758636,0.0109028290687062,-2.3484374465204
"FBgn0035103",0.483612025303678,3.51760997511796,3.57302698470788,0.00289460986803585,0.0109028290687062,-2.29430371863356
"FBgn0033981",-0.807289434163208,5.36176976498154,-3.57192699769059,0.00290105613436464,0.0109189883821643,-2.34903546060873
"FBgn0031608",-0.657878053866367,1.7712821605963,-3.57188188379663,0.00290132082386074,0.0109189883821643,-1.95739810744307
"FBgn0052190",0.551455053901481,6.93879502568634,3.57100807611052,0.00290645236953397,0.010933739293397,-2.29747603603606
"FBgn0040763",-1.16436906878896,1.83260890856938,-3.57040005787016,0.00291002841831439,0.0109426287459834,-1.90557798355511
"FBgn0259203",0.47643732347973,5.29652334655719,3.57008426554101,0.00291188749122158,0.0109450571076291,-2.35769851704641
"FBgn0032407",0.54493256818604,5.83486190346259,3.56844876607529,0.00292153482491049,0.0109767453792243,-2.34520442684647
"FBgn0021767",-0.890803263455361,1.67598844437989,-3.56772560679947,0.00292581077335382,0.0109882343823584,-1.95405968505536
"FBgn0031776",-0.524261682832529,6.49462036348353,-3.56693002529671,0.00293052221660691,0.0109967651663983,-2.32152791435597
"FBgn0035235",-0.841839063471951,2.65342734440238,-3.5668552090799,0.00293096567145552,0.0109967651663983,-2.18487970605614
"FBgn0038318",0.518339982199656,3.98466745063846,3.56672471580323,0.00293173929998756,0.0109967651663983,-2.35582885647928
"FBgn0024698",-0.51179964116028,2.4119739463715,-3.56644664829614,0.00293338850647716,0.0109983781034624,-2.14737832987032
"FBgn0033204",-2.31803635141025,5.22971957235325,-3.565505309485,0.00293897847517213,0.0110147589632438,-2.35088534738387
"FBgn0037239",-0.537667713208585,6.22305547629701,-3.56520460760326,0.00294076639502638,0.0110168827448227,-2.33659889303169
"FBgn0065064",1.29842804399563,4.09199486403154,3.56498291961221,0.00294208521276057,0.0110172481130399,-2.31538208513918
"FBgn0085376",1.19301860829712,0.145391680344726,3.56392860900293,0.00294836543198063,0.0110361844655175,-1.61987669762899
"FBgn0262512",0.574974966972118,8.65489642611512,3.56228908924005,0.00295815836292696,0.0110682482753895,-2.30145794645991
"FBgn0039495",-1.93213940699601,0.771001866090187,-3.55988025490464,0.00297260580762691,0.0111176936113608,-1.75381850772489
"FBgn0035113",0.561290704663967,1.67424036214626,3.5595443344268,0.00297462618394363,0.0111206393722982,-1.93160817050269
"FBgn0028684",0.41934355595903,5.83749033840935,3.55902831475633,0.00297773244730641,0.0111276405994827,-2.36366328003144
"FBgn0000711",-0.622111064384693,4.5043781220886,-3.5584724647013,0.0029810821248842,0.0111324793259201,-2.39383093848418
"FBgn0032517",-0.710060823623196,1.40012771556434,-3.55822855831096,0.00298255315539024,0.0111324793259201,-1.92476602425678
"FBgn0032209",0.659833473912793,3.65012220640724,3.55819933265656,0.00298272946799123,0.0111324793259201,-2.34406279347434
"FBgn0086408",1.5110975444536,2.88823229316522,3.55773578921944,0.00298552733560452,0.0111383135212938,-2.1600902968921
"FBgn0032284",-1.55658613260752,1.52920239624739,-3.55703376768563,0.00298976964045483,0.0111495295273018,-1.8415878262999
"FBgn0001215",-0.555551720042472,7.01959473057237,-3.555463582288,0.00299928019570434,0.0111803746468797,-2.32833474692077
"FBgn0036317",-0.651407180252451,3.37334368918668,-3.55496918078077,0.00300228105901247,0.0111869382211282,-2.33090946473535
"FBgn0028695",0.469904069173468,5.58555994450253,3.55471383541444,0.00300383210778404,0.011188096384938,-2.3805624956595
"FBgn0013799",-0.519965171212319,3.69127807003918,-3.55326366418881,0.00301265619897201,0.0112163316429742,-2.3660786829861
"FBgn0003302",-0.549394632834343,2.3739119775006,-3.55259934234352,0.00301670720381734,0.0112267803983648,-2.13579846070146
"FBgn0260753",0.673397199551216,2.77175613801279,3.55172356393307,0.0030220560302073,0.0112420484323712,-2.1987781397954
"FBgn0033264",-0.603132479036089,4.47545119735164,-3.55117141948418,0.00302543315739632,0.011249972181728,-2.40783121176246
"FBgn0036928",0.436415009329156,6.58219066885602,3.54984431345226,0.00303356577166511,0.0112755652353486,-2.35578336083963
"FBgn0024248",-0.47294763951862,4.35641641990507,-3.54882472632723,0.00303982880815325,0.011294190971314,-2.41147711757736
"FBgn0037998",-0.372187041690045,3.9227186810796,-3.54191893317431,0.00308259264015588,0.0114483607273965,-2.40892180384817
"FBgn0051852",0.339901471198762,4.26866004592637,3.54038572857389,0.00309216866458387,0.0114791989807453,-2.42435285837068
"FBgn0000083",-0.667691726617903,7.76325432579998,-3.53897426099882,0.00310101077378727,0.0115072884369951,-2.34537948960097
"FBgn0004132",0.503103521439942,4.84411844516121,3.53778578488933,0.00310847565735837,0.0115302462602919,-2.43246778998377
"FBgn0261680",-0.776468571489999,1.04113706564584,-3.5371634086865,0.00311239203719283,0.011540028182292,-1.84548348173322
"FBgn0261679",-0.777536051723465,1.04245501794411,-3.53689225220518,0.00311409987332771,0.011541616662814,-1.84622644847795
"FBgn0036191",0.918179673840265,3.98457521434928,3.53556085916027,0.00312249911298178,0.0115679936337612,-2.3874994130582
"FBgn0038683",0.414084157370468,4.15695417525772,3.53263941039323,0.0031410092477823,0.0116317916355682,-2.43154649719126
"FBgn0039225",1.1518106631807,0.349661407287845,3.53071407069786,0.00315326831660383,0.0116723978186636,-1.70403298830678
"FBgn0020616",-0.56732429087362,3.11229756233047,-3.52946296665227,0.00316126012891032,0.0116971811414684,-2.35279116490282
"FBgn0001179",-0.53164472798095,3.53821558946053,-3.52863540753055,0.00316655759493496,0.0117119787059895,-2.40796601151216
"FBgn0033491",-0.867547321493797,2.33895509561704,-3.52708713671867,0.00317649252221811,0.0117436507537952,-2.18684901179277
"FBgn0025109",0.507094717018125,3.71851750602888,3.52689550402546,0.00317772436426273,0.0117436507537952,-2.41301974517678
"FBgn0034761",-1.99976933164298,3.60533907437632,-3.5243541888891,0.00319410574300404,0.0117993562275346,-2.37811461376713
"FBgn0033845",-0.692050944150507,0.636037175540999,-3.52415013269577,0.00319542476705259,0.01179939698059,-1.79048887237509
"FBgn0024754",-0.453720347336047,4.79244973566168,-3.52376014697118,0.00319794716605218,0.0118038794537466,-2.46386050437385
"FBgn0030484",1.04139730359423,8.90973856978064,3.52316809503998,0.00320178033741085,0.0118131944473551,-2.37921890523617
"FBgn0010406",0.592693643227228,5.090372967526,3.52172218980185,0.00321116108958953,0.0118429616472556,-2.46189822407941
"FBgn0041164",-0.666913662170407,2.60683133771258,-3.51964771967509,0.00322466807826529,0.0118879161152559,-2.29463583653466
"FBgn0038470",-0.935979477137042,0.837644047619345,-3.51890421747125,0.00322952293826746,0.0119009503374636,-1.89176966696093
"FBgn0033373",-0.699660836292785,4.90091644050031,-3.51755637673597,0.00323834267987051,0.0119285787321812,-2.47401594515202
"FBgn0033548",0.628316772564503,6.43782778639253,3.51544899778044,0.00325218103831647,0.0119742520173945,-2.4264075888553
"FBgn0039026",-0.704407073071827,4.60678760475789,-3.51507542665211,0.003254640326894,0.0119742520173945,-2.4800335583008
"FBgn0032246",-0.512057904532579,6.12968834924309,-3.51498676954967,0.00325522424728151,0.0119742520173945,-2.44149836683879
"FBgn0040985",-0.864512352538627,7.75288479991486,-3.51486120087661,0.00325605145756222,0.0119742520173945,-2.39486687486611
"FBgn0031857",1.06757602289744,1.06814489833487,3.51232149993738,0.00327282765458202,0.0120265496487748,-1.8803550486424
"FBgn0030529",-0.613448006674411,7.61812435943082,-3.51230474312733,0.00327293863072189,0.0120265496487748,-2.39841515669597
"FBgn0262844",1.04963865105708,4.00982523432536,3.51175631084792,0.00327657284585262,0.0120350014830767,-2.45466924127987
"FBgn0001941",-0.69034940454874,7.9196903257453,-3.51141809440793,0.00327881607410959,0.0120383393587882,-2.40025111395477
"FBgn0035583",-0.763090823436501,8.85461851188868,-3.50880424504947,0.00329620457215913,0.0120972585213375,-2.41136684763835
"FBgn0037045",0.618881619279072,2.78845718171689,3.50733720993626,0.00330600447649968,0.0121282905174882,-2.29827599791074
"FBgn0024510",-0.839042767213492,0.89317845830348,-3.50614182981747,0.0033140113266079,0.0121527220233048,-1.90891176054816
"FBgn0026238",-0.535560970808081,5.18333575250934,-3.50593482594779,0.00331539984811333,0.0121528736407275,-2.49070188466508
"FBgn0001139",-0.48502158162391,4.28890517733639,-3.50546589291165,0.00331854747419279,0.0121576035749453,-2.49812302448447
"FBgn0031183",0.546800223202461,3.93281829270966,3.50534110250015,0.00331938561191557,0.0121576035749453,-2.47002293537943
"FBgn0031313",0.499570052091844,5.50295486366181,3.50250235482478,0.00333850916963614,0.0122225450591597,-2.49300735656634
"FBgn0034258",0.471875745501731,6.83971546890592,3.50230742944678,0.00333982635748018,0.0122225450591597,-2.43996541787711
"FBgn0261383",-0.603611369669052,2.29149641940171,-3.50194500779425,0.00334227677048303,0.0122265526141636,-2.24957069357836
"FBgn0266657",1.64550402634323,-0.301318842435238,3.50152590000962,0.00334511270090366,0.0122319666294495,-1.66863524462863
"FBgn0030346",-0.41079783307318,3.44957857285904,-3.49731907767896,0.00337371266409067,0.0123315485991742,-2.45053747485603
"FBgn0031979",0.77407515952443,3.49405665921358,3.49647850942914,0.00337945659151653,0.0123428681422079,-2.44816602516545
"FBgn0000077",-0.467139011820908,3.75257677005994,-3.49646543920476,0.00337954598284598,0.0123428681422079,-2.48156087524965
"FBgn0031117",0.5970036246574,6.0589934865867,3.49543789354076,0.00338658111814072,0.0123635565628278,-2.48964160466682
"FBgn0034588",1.3155114054678,6.10917561385544,3.49523772981903,0.00338795325681266,0.0123635624311112,-2.47383762388202
"FBgn0050354",2.49953500702255,0.860105198923858,3.49305277957102,0.00340296759832714,0.012408459169403,-1.76451799013196
"FBgn0052107",-1.82949355852186,1.98433029611311,-3.49304702882266,0.00340300720375824,0.012408459169403,-2.23654978347891
"FBgn0029818",0.572635729445079,4.09686788687572,3.49167700617937,0.00341245574799549,0.0124378841626939,-2.50769391910694
"FBgn0266051",1.51970864085177,3.60714081153596,3.49091088484954,0.003417750876571,0.0124521529311579,-2.38270223520327
"FBgn0261823",-0.611925923131344,2.42055026978027,-3.48666597482984,0.0034472397482968,0.0125539162772065,-2.3019692216014
"FBgn0013334",0.537574457166651,3.46161767045866,3.48649036146545,0.00344846519619973,0.0125539162772065,-2.47989616674711
"FBgn0037044",-0.549693941080353,3.84083182454039,-3.48509748023356,0.00345820035450121,0.0125842780951817,-2.51550698147294
"FBgn0033122",-0.404741163578757,3.3896383478656,-3.48398159041795,0.00346601944436881,0.0126076457288916,-2.47600578879242
"FBgn0038569",-0.475447060973431,4.18596157311196,-3.4805187976231,0.00349039646589859,0.012691199725462,-2.54522006333204
"FBgn0020238",-0.411592201992905,8.60791487228911,-3.47865725715815,0.00350357214478257,0.0127339743424994,-2.47175596578692
"FBgn0031740",-0.513103349557693,3.39832778578422,-3.47537350537455,0.00352693572066786,0.0128137282062605,-2.49853670429929
"FBgn0002723",-0.638905769064601,2.58415750086656,-3.47439044337961,0.00353396045295654,0.0128340810169569,-2.38407925885576
"FBgn0039339",-0.558120558966753,3.80976257387498,-3.47328576123179,0.00354187099715436,0.0128576331047604,-2.53542437198595
"FBgn0028487",0.501727045165147,3.72301522268952,3.4729381119343,0.00354436415844145,0.0128615080745375,-2.52360802076396
"FBgn0034599",-0.613827758286758,3.27465309345248,-3.46963259873524,0.00356815767760231,0.0129426419017493,-2.47320199685529
"FBgn0263051",0.615265754835963,4.68799959587397,3.46909881049338,0.003572014946578,0.0129514255759968,-2.56833282051334
"FBgn0021874",-0.632880857225496,4.02857620299875,-3.46889313380313,0.00357350232623915,0.0129516128907205,-2.55713730615157
"FBgn0039006",-1.34692179845109,5.54969373904259,-3.46687879828062,0.00358810213421313,0.0129993049609384,-2.54309012886427
"FBgn0039861",-0.621218585017979,2.72932113154987,-3.46609637748459,0.00359378919465466,0.0130146817844158,-2.38323899169572
"FBgn0026533",-0.482347683128825,5.55999273144794,-3.46544562156245,0.00359852612588132,0.0130266068144363,-2.56157237763115
"FBgn0026430",-0.583812423549269,2.96046192958043,-3.46365187874121,0.00361161542614816,0.0130687455913689,-2.44200740221868
"FBgn0030928",-2.37490514138367,7.76802186740259,-3.46157876483178,0.00362680281963361,0.0131184395492842,-2.51673525356865
"FBgn0261238",-0.916486147640329,3.27407297588338,-3.46117551416303,0.00362976441632075,0.0131224880212252,-2.50943636696645
"FBgn0039315",-2.53504355487365,6.65102000390537,-3.46103031396434,0.00363083140460904,0.0131224880212252,-2.53334995926178
"FBgn0032521",0.983686206681956,-0.0205489367423924,3.46057276196673,0.00363419573366109,0.0131293871499226,-1.77045967964192
"FBgn0029822",-0.559124316076115,2.5217327415436,-3.46015917409642,0.00363723948797878,0.0131321750046184,-2.37261042152473
"FBgn0030753",-0.410312844110599,5.1406210152961,-3.46007233766881,0.00363787887557269,0.0131321750046184,-2.58367295882776
"FBgn0051713",0.583615359785592,4.82739921582546,3.45927414292349,0.00364376136389807,0.0131481485054898,-2.58912082177927
"FBgn0029502",0.482492506903746,5.75755287653115,3.45793440786376,0.00365365630188232,0.0131785819669254,-2.57178834032711
"FBgn0035089",-1.57396069211235,5.96645815595215,-3.45753384484702,0.00365661998349677,0.0131840003481712,-2.56106743806205
"FBgn0027513",-1.24955933963084,0.50372449318922,-3.45666669310756,0.00366304411320465,0.0132018861147499,-1.90023990641288
"FBgn0040339",0.561443182950653,4.62845495594716,3.45626408948795,0.00366603056963651,0.0132073729108191,-2.59492146827697
"FBgn0052039",0.730491312006195,5.66131315488892,3.45412811696966,0.00368191577194686,0.0132593062589751,-2.57911459898861
"FBgn0267177",-1.29793794906865,1.22424835940505,-3.45316738085749,0.00368908322738843,0.0132798163584481,-2.0581545260928
"FBgn0028734",-0.591636868278264,4.31853543118795,-3.45266455845122,0.003692840045065,0.0132880375135745,-2.60528372695643
"FBgn0037556",0.610078939770461,1.93866988379239,3.45237443032582,0.00369500946978522,0.013290542434981,-2.24750210671927
"FBgn0051901",-1.64195459891198,9.21691071908383,-3.44977599700275,0.00371449620574736,0.0133494431578451,-2.52526197127436
"FBgn0031456",-0.500445303752179,2.61614315391799,-3.44968773844154,0.00371515989867738,0.0133494431578451,-2.42204091402949
"FBgn0034729",-0.961997608068253,3.95436091138363,-3.44959939031286,0.00371582438414246,0.0133494431578451,-2.58799228362007
"FBgn0051451",0.740934373309077,1.71351792208135,3.4492775294868,0.00371824617662077,0.0133528259392102,-2.15182935875064
"FBgn0261609",0.35064014179258,6.5415155291096,3.44763334067883,0.0037306423193419,0.0133920112864239,-2.56245725161156
"FBgn0264325",0.436239706218935,4.19455810912034,3.44708965180241,0.00373475049215447,0.0134001379896912,-2.60379009972521
"FBgn0036576",-0.86292212173264,4.57843632773753,-3.44657097843394,0.00373867386934533,0.0134001379896912,-2.61450487754738
"FBgn0259234",-0.640515724105029,2.13430109560221,-3.44654803368782,0.0037388475245777,0.0134001379896912,-2.32370025075761
"FBgn0033474",-0.527788478218712,5.02588668333891,-3.44649563035156,0.00373924416478504,0.0134001379896912,-2.61245490645213
"FBgn0030997",0.514515730415748,2.30123513825558,3.44635175344304,0.00374033338410847,0.0134001379896912,-2.33517209941948
"FBgn0035829",0.458235011199283,4.34307900555403,3.44560956229734,0.00374595718915594,0.0134149582387359,-2.61529546881436
"FBgn0033195",-0.636634710473759,2.3370742136228,-3.44538671053495,0.00374764745691451,0.0134156855987404,-2.36743683760241
"FBgn0030946",0.928654539113934,4.997911401106,3.44421225711307,0.00375656798696162,0.0134422847324001,-2.61493116568774
