"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FBgn0263601",-34.6859496243402,3.00441060009328,-31.2421859098809,3.11675028897251e-13,9.37206811894033e-11,20.9214381440174
"FBgn0264895",-33.5352094940304,2.74450246834291,-31.0022986923987,3.42773824869256e-13,9.82957485712518e-11,20.8233142696928
"FBgn0052425",-30.3634550833842,1.87174121523849,-30.9593833876147,3.48682402647163e-13,9.82957485712518e-11,20.744779484637
"FBgn0000163",-32.415554648165,2.51498200191502,-30.3096051543159,4.52955501874145e-13,1.2221883302076e-10,20.5402234394116
"FBgn0262937",-33.3460707222772,2.77501703419662,-30.2682786637238,4.60640762964841e-13,1.2221883302076e-10,20.5317873448392
"FBgn0001276",30.2185973658145,2.09935658180683,29.9414883878771,5.26606442381753e-13,1.35729049049308e-10,20.2178857172864
"FBgn0028487",29.4980783834855,2.06291025289498,29.785036627389,5.61736037365248e-13,1.40761688696442e-10,20.1470753596579
"FBgn0010421",29.5464843225997,1.85482019906796,29.4237468115846,6.52905978874886e-13,1.58623739927903e-10,20.0137637648442
"FBgn0030839",-34.9957586616582,3.04171160726224,-29.3685577282725,6.68185580008905e-13,1.58623739927903e-10,20.1621931531094
"FBgn0027335",-2.4348942557282,13.1289122622063,-29.0041104491779,7.79300451805479e-13,1.80258189121467e-10,17.953447021792
"FBgn0041096",-34.2424694634987,2.9824067346502,-28.3130995781093,1.04869315738018e-12,2.31651207196326e-10,19.7114937586586
"FBgn0000615",-32.4897361080014,2.41053885541886,-28.304015932675,1.05284330950553e-12,2.31651207196326e-10,19.7084093817953
"FBgn0034578",-34.1848099567962,2.81681509056484,-28.1503770371572,1.12579000567602e-12,2.41803610504843e-10,19.639811258275
"FBgn0039141",-34.261516440582,2.80739333019891,-28.0884656214862,1.15671078619181e-12,2.42667162842706e-10,19.6123848879834
"FBgn0032587",-34.6608741140163,3.00838147562698,-28.0094183502152,1.19752840711215e-12,2.45520540012699e-10,19.5773183753478
"FBgn0034110",32.9875731126874,2.755664556276,27.8306242948322,1.29570044160138e-12,2.59744748526356e-10,19.4179740650076
"FBgn0262617",-33.8785997947554,2.75419735058802,-27.3266869115077,1.62222771602279e-12,3.18132961440034e-10,19.273406859995
"FBgn0031799",-33.7358585295957,2.66092106318441,-26.8509483105622,2.01313021232166e-12,3.86392503092631e-10,19.0558560832462
"FBgn0041205",-3.14591487359401,13.4622468803942,-26.7226943731212,2.13512814448761e-12,4.0127064565464e-10,16.7442952587621
"FBgn0052451",31.1695096057989,2.33184800221135,26.6393475285392,2.21867091028313e-12,4.08461842482941e-10,18.8912401749911
"FBgn0035405",-32.6330680732675,2.44799880465846,-26.48786326728,2.37968029050099e-12,4.29341918012189e-10,18.8928362690935
"FBgn0024689",32.6674136285641,2.63235056716024,26.4192216480708,2.45674906766582e-12,4.34555555674771e-10,18.8087953673364
"FBgn0260049",-2.31032071890368,13.2707921517764,-26.3058949784539,2.5899443224977e-12,4.49305533331765e-10,16.5933553309775
"FBgn0038897",-35.2357168222559,3.18527504273731,-25.8788857130615,3.16631820667688e-12,5.38931255517587e-10,18.5923114492272
"FBgn0027509",-34.1462410001776,2.73562375253868,-25.8378372994545,3.22861629086981e-12,5.39358288146972e-10,18.5754295714524
"FBgn0052594",-34.4233580740513,2.85155327014569,-25.7689629425504,3.33613538968135e-12,5.47186860914827e-10,18.5410153875712
"FBgn0041180",-4.11920709940498,12.7721090694679,-25.715973721736,3.42148434190361e-12,5.51164468719865e-10,16.5994584979468
"FBgn0015754",-2.65612723876741,13.049052076208,-25.6580899523595,3.51741641418229e-12,5.56677429339271e-10,16.3592804020528
"FBgn0034073",-33.1283488982786,2.93921904984647,-25.3255568372707,4.12786646162564e-12,6.42025575005602e-10,18.3417301195144
"FBgn0036376",-2.28918378337631,12.760011406804,-25.2360245919089,4.31110865428401e-12,6.59161206276204e-10,16.2511686853979
"FBgn0039056",-34.3023939096135,2.78785703338241,-25.0640749748169,4.68811514381683e-12,7.04858111872861e-10,18.1951075988199
"FBgn0034643",-35.015570239552,3.03465432517112,-24.9160289007785,5.04126490869054e-12,7.39134284246565e-10,18.1189125227513
"FBgn0031450",-4.18525379394686,12.5033742360956,-24.8763254432337,5.14078042986503e-12,7.39134284246565e-10,16.3346293511616
"FBgn0032793",-35.6218891608131,3.19814356978154,-24.8680078129744,5.1618955667369e-12,7.39134284246565e-10,18.0943244397482
"FBgn0039595",31.228207686928,2.4425052623027,24.6713350678916,5.68943982230231e-12,8.01944322452955e-10,17.9944390533454
"FBgn0015351",-38.7910826662068,3.99459813732252,-24.6067777222688,5.87505685616775e-12,8.15367506145989e-10,17.9600232919983
"FBgn0262517",31.8146120721888,2.46053702610168,24.4236171145542,6.43816430962019e-12,8.79980003592177e-10,17.8776367944495
"FBgn0024273",-2.6167204407262,13.204155481436,-24.379882620417,6.58105976396098e-12,8.86085673592418e-10,15.627353913115
"FBgn0003575",-34.9977189369155,3.11488577448336,-24.3210619448111,6.77866626333129e-12,8.99269828845758e-10,17.8169246488038
"FBgn0037472",-33.6832137387222,2.75504870631224,-24.2405629188639,7.05954096655891e-12,9.22958247236636e-10,17.7850786121368
"FBgn0051694",-4.56996248460332,13.5241684547111,-24.2103001060924,7.16835789290874e-12,9.23249635264432e-10,15.4450006846672
"FBgn0066114",31.4511440285466,2.41729200321349,24.1834391932724,7.26645871896405e-12,9.23249635264432e-10,17.7570437452942
"FBgn0053139",28.5893243229841,0.713629017571341,23.5975445482797,9.81012771101925e-12,1.21445273772281e-09,17.44738466523
"FBgn0001297",-4.01417342091023,13.54235528425,-23.5941060751843,9.82762995829344e-12,1.21445273772281e-09,15.0770597523787
"FBgn0036766",-1.55070336221427,15.4550889271095,-23.5446271442972,1.00832475582667e-11,1.22389655591655e-09,14.1581329216988
"FBgn0039877",29.5949148635859,1.79095152094306,23.527121357653,1.01753953767588e-11,1.22389655591655e-09,17.4199571839436
"FBgn0033787",-1.93486741711596,15.0247187855896,-23.3022131633152,1.14436047870465e-11,1.34636646838931e-09,14.2652347605026
"FBgn0034878",-34.3827154803921,2.99815049351534,-23.2941547458618,1.14920982225891e-11,1.34636646838931e-09,17.2774919197746
"FBgn0035851",-32.4257102245443,2.35929610433511,-22.6901445181228,1.58420689985101e-11,1.8321962107123e-09,16.9769890072076
"FBgn0017429",30.6871302408603,2.27538981858796,22.5541680511373,1.70484951326419e-11,1.94676550115902e-09,16.9233121436033
"FBgn0250876",31.5928863416706,2.4017735504312,22.2696006777359,1.99062591731476e-11,2.24467955001205e-09,16.7735107577375
"FBgn0027841",-15.0965116477024,-2.14000080023258,-22.1749798422838,2.09676901966941e-11,2.33517942301701e-09,16.7159268634407
"FBgn0030412",-33.7077424022213,2.5371858701944,-22.1356525063752,2.14266680825444e-11,2.35719478991016e-09,16.6476165627968
"FBgn0050456",-2.27101629031336,13.6073419833609,-21.9756508463008,2.34088263455154e-11,2.54422918629993e-09,14.1004335627943
"FBgn0037293",-3.60584669260701,12.6937440071044,-21.8771224750587,2.47271742708551e-11,2.65552189401647e-09,14.4584752336296
"FBgn0004644",-36.552584359213,3.38856188272692,-21.7746871634872,2.61831185370937e-11,2.77879896850733e-09,16.4241944275015
"FBgn0033177",-35.8497336099416,3.25105516034326,-21.7427690666625,2.66554629800252e-11,2.79603408770707e-09,16.4068774336348
"FBgn0016693",-1.9269271737046,13.5507993134348,-21.698434580773,2.73268583459687e-11,2.83351251883889e-09,13.9439346451108
"FBgn0031498",-31.8509692738997,2.05009942494269,-21.6697405101675,2.7771102078725e-11,2.84685354377475e-09,16.4102896021864
"FBgn0038353",-1.52362468809485,15.1815884903392,-21.5397697075692,2.98831403484239e-11,3.00800363938898e-09,13.1456520002889
"FBgn0086346",-3.04866731768154,13.3595071893972,-21.5322801339926,3.00100130301528e-11,3.00800363938898e-09,13.9241155539138
"FBgn0264704",-38.9682903415529,4.04939372205189,-21.4653535571359,3.11698697222986e-11,3.08992741499841e-09,16.2426333293321
"FBgn0028515",-3.03535327315819,13.1206065267215,-21.3989176919346,3.2369158080155e-11,3.17393668522911e-09,13.9371132407515
"FBgn0033468",30.2640686882515,2.17460673562424,21.2050455242786,3.61624026604501e-11,3.48876952751706e-09,16.1815803476263
"FBgn0031144",-31.8804667278776,1.85385312385318,-21.1958694391994,3.63534348283564e-11,3.48876952751706e-09,16.1332871987126
"FBgn0051038",-33.79455383112,3.54266063824661,-21.0188751550624,4.02593028809565e-11,3.82293864514851e-09,15.9925188364031
"FBgn0038638",-2.89154502385337,13.1020052507266,-20.9600485783524,4.16557880920457e-11,3.91434233727441e-09,13.6885252269012
"FBgn0037356",33.0803639856843,2.77983026201059,20.8153790883166,4.53171993228556e-11,4.21449953702557e-09,15.9585096462639
"FBgn0027598",-3.04576009102995,12.9729239702532,-20.7395857285615,4.73726809701835e-11,4.29800895857115e-09,13.5848550664275
"FBgn0033426",29.9263817286684,2.02637875459418,20.7194525299256,4.7935423348894e-11,4.29800895857115e-09,15.9019878227396
"FBgn0042086",-2.39157610143237,14.999134487815,-20.7160241095,4.80319669642975e-11,4.29800895857115e-09,12.730750857159
"FBgn0032955",-3.06126934368216,12.6877402972977,-20.7128714759511,4.81209294774068e-11,4.29800895857115e-09,13.7183006579247
"FBgn0052579",-35.8333213503206,3.20983574470109,-20.6553532050595,4.97755795960823e-11,4.40221081898293e-09,15.759727435377
"FBgn0035996",-35.1234061683148,3.04805280033681,-20.6003554807153,5.141519665604e-11,4.50307270906929e-09,15.7330945953281
"FBgn0004574",-1.6161139584253,13.3144963149938,-20.5418356071477,5.32239619672059e-11,4.61666693179004e-09,13.3201273242344
"FBgn0014018",-4.5355085119032,13.5255860927945,-20.4213548159973,5.71675322060177e-11,4.91150769552843e-09,13.2501349894736
"FBgn0040475",-3.17436276567432,13.3092553716233,-20.3176875112316,6.08133078967372e-11,5.17544198619308e-09,13.1876105436517
"FBgn0037350",-34.6577672202174,2.9337822479035,-20.2878327876602,6.19091495554356e-11,5.2194620386877e-09,15.5374584400036
"FBgn0010583",-34.916759183631,3.02657269425216,-19.9632412396539,7.5298491984048e-11,6.28951570544534e-09,15.3330624137128
"FBgn0263697",29.1253887604596,1.71892271056257,19.9180135999154,7.73994311471252e-11,6.3924134829025e-09,15.4255512721137
"FBgn0030855",-32.2749632072108,2.18828360336521,-19.9064300527038,7.79476203435623e-11,6.3924134829025e-09,15.3782896306582
"FBgn0030318",-2.93695875062677,12.7536484676975,-19.6147974737315,9.32245486466806e-11,7.57638426433969e-09,12.9685078827354
"FBgn0042102",-3.19292854606517,13.6398520916979,-19.5766360919628,9.54512675522476e-11,7.68808825525737e-09,12.5665631625996
"FBgn0027066",-2.06603728423454,13.3874616311015,-19.4774635581875,1.01510493488501e-10,8.1037713430068e-09,12.5975681763114
"FBgn0053158",-37.4090330526393,3.63598027494275,-19.4480100453485,1.03388918237406e-10,8.1813283457863e-09,14.998427968904
"FBgn0025865",-2.18964800129336,13.3006898075459,-19.3566719041317,1.09456232580028e-10,8.58612760090808e-09,12.5306529943552
"FBgn0262524",-35.1401820124623,3.23231008065925,-19.2438444604928,1.17485961290541e-10,9.13655911036182e-09,14.8695204072248
"FBgn0030687",-34.5502639458195,2.94846539684626,-19.2154351616568,1.19606339128453e-10,9.20440130471782e-09,14.8531675649065
"FBgn0001104",-2.88801048129006,13.1572075085471,-19.2049540562736,1.20398997223889e-10,9.20440130471782e-09,12.5145193187365
"FBgn0265784",-4.04034140657789,12.0059000958328,-19.0954726938181,1.29025644825593e-10,9.7810112770729e-09,13.2047094232861
"FBgn0034577",-2.12719184335486,13.5054931010491,-18.9746252269745,1.39327738285876e-10,1.04739627256408e-08,12.2035301680102
"FBgn0028582",-2.41752846413965,13.1622037654654,-18.8499743273061,1.50889326286761e-10,1.12493604333295e-08,12.2725137540709
"FBgn0051729",-2.69886432100028,12.8906648596614,-18.764692782825,1.59392795185055e-10,1.17859213554458e-08,12.3194917428
"FBgn0015797",-2.00166066380177,13.4033604053991,-18.718510022614,1.64212043030581e-10,1.20435515461697e-08,12.0703576263108
"FBgn0014133",-2.70531893329181,12.7320003285987,-18.6956936520266,1.66650706948643e-10,1.21238389305137e-08,12.3639051396044
"FBgn0011274",-3.61962296485965,12.4024927470265,-18.6230296666021,1.74680784231444e-10,1.26063628364149e-08,12.5147991140692
"FBgn0026777",-1.55526966432628,13.5891108301156,-18.5472167804551,1.83505233488701e-10,1.30787195754838e-08,11.8926950541612
"FBgn0044826",-2.83508576808844,12.8648056769924,-18.5420352902081,1.84125638630578e-10,1.30787195754838e-08,12.1781779967206
"FBgn0035688",27.1087655168779,1.24991550644655,18.4767329389458,1.92141329112832e-10,1.34062280275506e-08,14.5206514500838
"FBgn0034295",-1.0458495949665,15.5985169345113,-18.4740755143106,1.92475382692333e-10,1.34062280275506e-08,10.9214629206228
"FBgn0035360",-1.76683253247664,14.1844188391522,-18.4683698909484,1.93194728254248e-10,1.34062280275506e-08,11.6013342001885
"FBgn0040070",-1.34127306302347,14.3779819460542,-18.3567901499155,2.07860539332195e-10,1.42411190861724e-08,11.4385926274831
"FBgn0028983",-1.96488996740312,14.0105712242794,-18.3529693478136,2.08383518387625e-10,1.42411190861724e-08,11.581964133877
"FBgn0267156",-33.3422650219732,2.96255055581283,-18.3385284571716,2.10372981832496e-10,1.42483719983107e-08,14.2907112066488
"FBgn0260632",-3.66918808734546,12.7243765873402,-18.3293464826671,2.11648580841772e-10,1.42483719983107e-08,12.1400242703689
"FBgn0267336",-34.5677862701421,3.09078451427329,-18.2556763998263,2.22189922583275e-10,1.4847224382398e-08,14.210595227558
"FBgn0030685",-3.18260244897,12.4025281878637,-18.2443965877637,2.23853260000743e-10,1.48483842534317e-08,12.2293569413937
"FBgn0027363",-3.55508339071071,13.0140086578853,-18.2265127941907,2.26517986648412e-10,1.49154653836155e-08,11.9210519903962
"FBgn0261545",-34.7507121116625,3.03835080956795,-18.1570841361693,2.37191481508008e-10,1.55051040194474e-08,14.139560927021
"FBgn0050109",-4.90251251931651,12.6824118911173,-18.0524514990193,2.54313698340007e-10,1.65047760627712e-08,12.1602850395688
"FBgn0030351",30.4119133679156,2.11701490744061,17.9833113337284,2.66355767034936e-10,1.71628241030154e-08,14.182738389109
"FBgn0034419",-2.59567935742993,12.8010422486725,-17.9132106401961,2.79194680562114e-10,1.78625192436229e-08,11.7487738288272
"FBgn0031676",28.1896258524248,0.817886323452164,17.8210063152732,2.97106662082848e-10,1.88746422440097e-08,14.0808027989927
"FBgn0005660",-39.0129933837526,4.02803151751311,-17.8035198542056,3.00641245811834e-10,1.8936282146744e-08,13.882737325164
"FBgn0032435",-1.8083801103285,13.6108133019722,-17.7955109532431,3.02275205534989e-10,1.8936282146744e-08,11.3452018069232
"FBgn0022338",-31.4650459076653,1.97917745717556,-17.7584356411733,3.09964876300165e-10,1.92840906834744e-08,13.9416827969607
"FBgn0031033",-40.6995168438922,5.33259548220364,-17.7285042957076,3.16326574239581e-10,1.95450823713374e-08,13.8290077958293
"FBgn0037750",-2.04512000461312,13.7277283347651,-17.6784113672408,3.27290296989906e-10,2.00849372050744e-08,11.2063584952143
"FBgn0051633",-39.108542327832,4.84404584733955,-17.6257182375757,3.39266330287486e-10,2.067919976705e-08,13.7569590390928
"FBgn0035806",-37.9117461680992,3.80443814081289,-17.5723642789676,3.51874924588605e-10,2.13037831859987e-08,13.718442148705
"FBgn0024321",-35.8769749740558,3.16418721008779,-17.5614558853074,3.54514417083628e-10,2.13204970434094e-08,13.7135639842455
"FBgn0031094",27.2587107008107,2.38246115862947,17.5095134577646,3.67378780307866e-10,2.19478409083262e-08,13.8688008233593
"FBgn0015019",-1.49148063462268,13.453925427758,-17.4432292872747,3.84530149817558e-10,2.28213584309486e-08,11.1438953519572
"FBgn0034758",-1.62437787435939,14.9165477269204,-17.4267612317538,3.88923794323733e-10,2.29312519515974e-08,10.514481594886
"FBgn0261988",-28.022758990327,0.944027724459194,-17.3810551163894,4.01403849293893e-10,2.33058338028428e-08,13.7494892756793
"FBgn0030893",-2.38042409301065,12.6385503420472,-17.3793972627035,4.01864557075683e-10,2.33058338028428e-08,11.4327873758156
"FBgn0050115",-4.25266625272141,12.4725636018828,-17.3752219084875,4.03027388675698e-10,2.33058338028428e-08,11.6169455297644
"FBgn0038455",-4.23071506681419,13.0630660475279,-17.3451540652813,4.11509029814699e-10,2.35852313440823e-08,11.2932531455427
"FBgn0037231",-3.96836236863957,12.8478695784359,-17.3396303852327,4.13087967228135e-10,2.35852313440823e-08,11.3971498508296
"FBgn0033539",-29.5040840192126,0.988825382735187,-17.2961940733242,4.25733966533449e-10,2.4154378063511e-08,13.6626456652959
"FBgn0040285",-1.64046618964726,13.2008946679258,-17.2351564814619,4.44214015122408e-10,2.50341125069205e-08,11.0830395373929
"FBgn0050424",-2.65079178973661,13.2279857361301,-17.2241150812805,4.47648303682247e-10,2.50341125069205e-08,11.0632195880171
"FBgn0024432",-1.25589032225072,13.8909406871463,-17.2179922792302,4.49565040031163e-10,2.50341125069205e-08,10.8136818478339
"FBgn0030641",-1.56844552824269,14.1161796058805,-17.1608748507987,4.67877444005911e-10,2.58940025912719e-08,10.6723777629711
"FBgn0250823",-2.24273765196932,13.1568042347713,-17.1138782510264,4.83547657915234e-10,2.65980696466666e-08,11.01301193626
"FBgn0039487",-31.1257027681613,2.60230352707564,-17.0847294565324,4.93550169441084e-10,2.69837338092607e-08,13.457302082686
"FBgn0036844",-36.8432518765437,3.43852965602293,-17.0368851857914,5.1045436502238e-10,2.77398122100415e-08,13.3293236038864
"FBgn0053094",-1.51063880490759,13.2788006822941,-16.9371601044107,5.47727292592215e-10,2.95871132124214e-08,10.8278858915236
"FBgn0051961",-30.583814111785,2.86907008872302,-16.9009580253946,5.61974508978863e-10,3.01760240803472e-08,13.2947912259596
"FBgn0028497",-5.15168611509638,10.5320825621926,-16.8482523684625,5.83434768676969e-10,3.11429884510943e-08,12.6284251453155
"FBgn0040395",-28.4006751703066,0.820884721426565,-16.7892225751079,6.08522608140042e-10,3.22910732237137e-08,13.3242512070895
"FBgn0032018",-3.97487338464371,12.3850878838419,-16.7762140806842,6.14205990288749e-10,3.24020598736539e-08,11.2165972431873
"FBgn0011225",-1.98195327624475,13.4073308415072,-16.7672984144658,6.181342228756e-10,3.24197024683767e-08,10.6430763713357
"FBgn0039209",-34.5645247793508,2.99566496950883,-16.7298957962294,6.34911050967501e-10,3.30242773356922e-08,13.1102562753187
"FBgn0086656",-1.78980597304661,13.838870357775,-16.7253503682172,6.36983067998054e-10,3.30242773356922e-08,10.4494745221676
"FBgn0000250",-1.75378525228719,13.2991311976707,-16.706647412209,6.45585679584847e-10,3.32790195173423e-08,10.6554564286343
"FBgn0037900",28.2155541528383,2.52176353988737,16.6758805084326,6.60010583716605e-10,3.38292924756108e-08,13.2714474440773
"FBgn0030994",-38.0535122295912,3.73556878497645,-16.6421042686037,6.76247047689223e-10,3.44656758034152e-08,13.0332960220307
"FBgn0004858",-35.4806923332833,3.06052200240228,-16.5988937164255,6.97648534901006e-10,3.53566709738313e-08,13.0045995026455
"FBgn0261873",-34.9013866013944,2.94156074822158,-16.5354643579368,7.30395772118067e-10,3.68094986607658e-08,12.9581581636771
"FBgn0033438",-34.0842863960871,2.60970405708549,-16.5003112697288,7.49254249985185e-10,3.75501254950909e-08,12.9459308598405
"FBgn0041582",-35.5889563202518,3.11016501258074,-16.4723214115625,7.6464477645393e-10,3.81097266761928e-08,12.9073167111394
"FBgn0031534",-2.56960718072254,12.6075023169397,-16.44964911922,7.77360925377793e-10,3.85306203727092e-08,10.7092678642028
"FBgn0037943",32.3932797368305,2.63343384594295,16.4167729647737,7.96206218977164e-10,3.92490508272841e-08,13.0595458217536
"FBgn0086784",-1.93325282412255,12.4004595851598,-16.4071180930374,8.01833592264774e-10,3.93116349772855e-08,10.782178735206
"FBgn0035715",-2.7166152185221,13.687989386084,-16.3660655880242,8.26243820960293e-10,4.02894351831503e-08,10.2183394451867
"FBgn0032195",-14.1101859821183,-1.96563130813183,-16.3521962921175,8.34670483859237e-10,4.0481518467173e-08,13.041366683495
"FBgn0011661",-1.20485625218686,14.0328155346673,-16.250824616244,8.99144226023377e-10,4.33752944543149e-08,10.0072768273518
"FBgn0032166",29.9864998439071,2.13561343960848,16.2130478588005,9.24525165178348e-10,4.43624548674142e-08,12.9215178311851
"FBgn0030234",-2.30288649643109,13.9467017197431,-16.2051912659548,9.29900018686666e-10,4.43842754950921e-08,9.99811948996143
"FBgn0031247",31.556062647246,3.46032795016125,16.1947139581805,9.37120161785576e-10,4.44934788393036e-08,12.8955966153814
"FBgn0037092",-3.60928740737814,12.6321677455883,-16.1627298233293,9.59536981516066e-10,4.53192832997719e-08,10.5726259427402
"FBgn0036419",-2.2617094075597,15.0268599852833,-16.1267453592317,9.85449678343758e-10,4.63007372309325e-08,9.44914923343375
"FBgn0003742",29.7876204747735,3.17875219005216,16.111952550353,9.96319722419644e-10,4.6568913035998e-08,12.8413030093027
"FBgn0083992",28.7913067590003,2.94645687468617,16.1039122490126,1.0022819787613e-09,4.66061120124005e-08,12.8406436817145
"FBgn0267487",-3.7778095265857,12.1813648329212,-16.0923441361044,1.01092775688905e-09,4.67670733071595e-08,10.8249405092706
"FBgn0003676",-1.40774751831498,13.6476727231367,-15.9620480372996,1.11405066479117e-09,5.127475024021e-08,9.9340795290206
"FBgn0050100",30.1601306908006,3.51152640357444,15.9234958645792,1.14669244873509e-09,5.25092009139047e-08,12.695035388864
"FBgn0259718",30.1561076389146,3.51053337947434,15.9095890582103,1.15871865107315e-09,5.27919239966206e-08,12.68436922202
"FBgn0026620",-3.00965029791715,13.0059855409925,-15.8767119384368,1.18769312836636e-09,5.38400990502156e-08,10.115223153504
"FBgn0005642",-29.6644741432992,1.63058722909284,-15.8527133343776,1.20933508806195e-09,5.45470591470345e-08,12.5880935844312
"FBgn0030040",-1.33715475896797,14.7084250446505,-15.8317702244261,1.22856863657196e-09,5.51388938831626e-08,9.38332553972577
"FBgn0024980",-2.61945144093385,13.259728875514,-15.8036302972919,1.25493168105911e-09,5.60432608655161e-08,9.94230837224387
"FBgn0033153",-6.9927836564036,13.3341664384702,-15.7621873387995,1.29487264732606e-09,5.74265390284747e-08,10.3203874424796
"FBgn0001291",-2.97767970479029,13.4055562125689,-15.7583514962963,1.29863806249960e-09,5.74265390284747e-08,9.85996490002387
"FBgn0035101",-2.34279701712094,13.1213522240848,-15.7494825579511,1.30738936846025e-09,5.75315097213655e-08,9.94668623951946
"FBgn0028950",-1.95851928430561,14.866308585207,-15.7252200030336,1.33165610248749e-09,5.83008838667498e-08,9.1979663647519
"FBgn0086779",-35.8549986086898,3.26498862079311,-15.7191538164489,1.33779879840563e-09,5.83008838667498e-08,12.319073820029
"FBgn0038318",32.2443952925372,2.61206272799112,15.7018006796961,1.35553982671299e-09,5.85299871873904e-08,12.5143260146042
"FBgn0039260",-2.70358633491279,12.4357679454488,-15.7013224731946,1.35603229377725e-09,5.85299871873904e-08,10.2203622262564
"FBgn0013987",-1.2912066814574,13.5033146004093,-15.6881616080111,1.36966148957647e-09,5.88367442736637e-08,9.76517968793821
"FBgn0001308",-1.65830786717447,12.9315513893739,-15.6387061779251,1.422209958993e-09,6.08045309956203e-08,9.92197263818274
"FBgn0035099",32.0904245399667,2.56167221292571,15.6286228222991,1.4331879538593e-09,6.09848515649281e-08,12.4574679084955
"FBgn0036237",-4.3121422460141,12.9968203615157,-15.5574316107745,1.51333948174384e-09,6.409312424794e-08,9.9374089401991
"FBgn0029507",-1.37114536882966,14.572192615264,-15.5279881057454,1.54788758295323e-09,6.52499714290706e-08,9.19322728205637
"FBgn0031304",-1.85843962541657,12.103560988605,-15.5014994155617,1.57969456118338e-09,6.5879731252812e-08,10.2051000056153
"FBgn0003887",-0.907292908474311,14.4266053753528,-15.4980957457542,1.58383233752326e-09,6.5879731252812e-08,9.23790710901379
"FBgn0030699",-3.25182257495676,12.4781328684521,-15.4973538419033,1.58473580333225e-09,6.5879731252812e-08,10.0481566799318
