"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FBgn0030522",17.6234308510207,5.11721189746177,12.1323449092145,2.86558037003352e-08,1.58591414221303e-06,9.40070947468753
"FBgn0011225",-0.968845881477321,15.7077215035311,-12.117452214064,2.90655622511115e-08,1.59878315284925e-06,6.43374372249498
"FBgn0250823",-1.07384854099963,15.4585107124554,-12.1102580437434,2.9265753237232e-08,1.60003854517012e-06,6.53502525368057
"FBgn0044324",-19.7886465550859,5.02900038905499,-12.0983013713424,2.96017526688061e-08,1.60865910135723e-06,9.19776632372339
"FBgn0052296",-19.9035828756296,1.72363262862423,-12.0693359377827,3.04330192640968e-08,1.64392974120609e-06,9.16787288436664
"FBgn0031676",16.7802539882392,1.66758718318558,12.0451349716118,3.11467812075995e-08,1.66347403662574e-06,9.33688657375475
"FBgn0037943",18.3302844625806,3.75652412736968,12.0445708891612,3.1163630660653e-08,1.66347403662574e-06,9.29981538969281
"FBgn0034758",-0.775797143618497,17.2318166793314,-11.987861528786,3.29085765650861e-08,1.74628393643319e-06,5.69370176295257
"FBgn0015019",-0.705394916739388,15.7578372944355,-11.9423969985493,3.43832883885151e-08,1.81386926639061e-06,6.26189549171378
"FBgn0028703",-1.5909965366331,15.262204208814,-11.9053095591063,3.56388388005418e-08,1.86917421406795e-06,6.40638327436091
"FBgn0038455",-1.88462560915718,15.3611137311412,-11.8989280549195,3.58597977133624e-08,1.86989153278753e-06,6.363244142647
"FBgn0034577",-0.919642314112679,15.8083868270734,-11.88636664446,3.62990444837111e-08,1.88191770280205e-06,6.16152759517565
"FBgn0050109",-2.33109407207155,14.9743964309121,-11.8584317126531,3.72967185275265e-08,1.92149735080206e-06,6.78319546647711
"FBgn0261545",-19.9925235391209,4.17431359859437,-11.8531544997487,3.74884750849311e-08,1.92149735080206e-06,8.94805093967652
"FBgn0051632",-17.9398454543269,2.9484889072474,-11.8147987075897,3.89144122832813e-08,1.98331589382757e-06,8.9490170016572
"FBgn0030400",-17.1388829845751,2.10628721107853,-11.8005623883956,3.94583954837196e-08,1.99974261605974e-06,9.01813784645515
"FBgn0035152",-18.7681524386441,2.3965786070289,-11.7423992539227,4.17671808124529e-08,2.10492591122423e-06,8.85811481870502
"FBgn0040285",-0.772044387925188,15.5032869657094,-11.6951402213556,4.37499378911025e-08,2.19260105397575e-06,6.08813482857888
"FBgn0039260",-1.3857015022244,14.7254510581888,-11.6845725039964,4.42069875946433e-08,2.203266492217e-06,6.43729134143694
"FBgn0030855",-19.9246757862989,2.51930258815299,-11.6484251390655,4.58095058105144e-08,2.27059094459698e-06,8.7372113310834
"FBgn0034419",-1.17630933372813,15.0924807102587,-11.629296880127,4.66826520057815e-08,2.30122515707189e-06,6.20703006165862
"FBgn0024321",-20.6106392006429,4.30574595019173,-11.6150149062036,4.73462239263326e-08,2.32125155456221e-06,8.70054162950911
"FBgn0005660",-21.8920926260778,5.18109662108167,-11.6029883342828,4.79128591721277e-08,2.33633460860413e-06,8.68694582735495
"FBgn0011655",-17.7320246314817,2.12490591680629,-11.5926947910175,4.84036249988761e-08,2.34757581244549e-06,8.76573245234372
"FBgn0030234",-1.15000025977214,16.2552615067656,-11.5563749566036,5.0178816905356e-08,2.42065832782469e-06,5.67594538782376
"FBgn0002973",-2.27864174063214,14.2171121136382,-11.5456149332582,5.07180540698981e-08,2.43365726470506e-06,6.73970946651685
"FBgn0086656",-0.870665687689742,16.1488783644927,-11.4739155775413,5.44739492845403e-08,2.60005024600973e-06,5.63186219764067
"FBgn0010434",-1.24692498121052,15.089499965488,-11.4535082227837,5.55967571124337e-08,2.63967550479613e-06,5.96380573006522
"FBgn0038318",18.2016387881177,3.73614846640579,11.4451341655703,5.6064660658226e-08,2.64795447014585e-06,8.68984626257377
"FBgn0030286",-18.1910223046501,2.39086423034617,-11.4373767559138,5.65018811025846e-08,2.65470556992925e-06,8.56885359714257
"FBgn0032435",-0.78380305916208,15.9142499887385,-11.3893628948195,5.92907573272085e-08,2.75960491146952e-06,5.60000834697425
"FBgn0035099",18.4217127709032,3.68185627850321,11.3884307365631,5.93463421821402e-08,2.75960491146952e-06,8.6273868204662
"FBgn0030040",-0.653175377892421,17.0235683636864,-11.37621566951,6.00799206703195e-08,2.77938956085616e-06,5.14730918423119
"FBgn0037231",-1.77873869564636,15.1457149928626,-11.3704169803015,6.04315630497787e-08,2.78139352179619e-06,5.96877952667852
"FBgn0086784",-0.915943074600584,14.6908479987276,-11.3473794340149,6.18505718447941e-08,2.83225385082176e-06,6.06432381706655
"FBgn0003392",-1.34299822003142,14.4351015587079,-11.2674107596887,6.70604784895852e-08,3.05531604269974e-06,6.14028355071908
"FBgn0037750",-0.887793581788138,16.0340732978218,-11.2242567763184,7.00659101336828e-08,3.17620389606006e-06,5.37176262710049
"FBgn0031033",-22.6643972182113,6.60949008858513,-11.2016549942294,7.16973880069601e-08,3.23391068605393e-06,8.26182689931512
"FBgn0031534",-1.24733683034045,14.8975655416638,-11.1905307827279,7.25152991047249e-08,3.25452991653594e-06,5.81591905249632
"FBgn0035806",-21.0514180811896,4.95538490609348,-11.1794385533926,7.3340834598715e-08,3.27528548967826e-06,8.23878180698686
"FBgn0267156",-17.9789168339422,4.08814976909961,-11.1729669796802,7.38271323566265e-08,3.2807613841829e-06,8.29732224573064
"FBgn0033605",18.8607482094128,5.01776144468351,11.1426775762163,7.61496299647643e-08,3.36738143094185e-06,8.36298254454212
"FBgn0011661",-0.561791872674902,16.3412639492934,-11.1368773887362,7.66032471868605e-08,3.37091655059838e-06,5.18074608939558
"FBgn0051288",-1.31118349204716,16.5127007928167,-11.1309280740499,7.70715404777348e-08,3.37506003227984e-06,5.09700196581723
"FBgn0020653",-0.715909272105719,16.5916925137861,-11.0889231572454,8.04665897831002e-08,3.5067106590983e-06,5.013181831359
"FBgn0001989",0.469107799537667,15.7763899469963,11.0754471863319,8.15895039488315e-08,3.52742680883198e-06,5.41496610597985
"FBgn0039209",-19.9040252302023,4.13484159211447,-11.0738464710176,8.17239998942338e-08,3.52742680883198e-06,8.1271477441153
"FBgn0032166",16.550674533442,3.21244202214489,11.0533087525357,8.34708908600402e-08,3.57119679983231e-06,8.31942760090215
"FBgn0019890",-1.94233052528923,14.1414924785121,-11.0526239765663,8.35298220557163e-08,3.57119679983231e-06,6.14683810108283
"FBgn0053094",-0.683258294485467,15.5809523452487,-11.0310308685397,8.54111891156375e-08,3.63440725005738e-06,5.34044255272113
"FBgn0036828",-18.3175229394845,2.34015760255523,-11.0151957758113,8.68197421375072e-08,3.67699950151386e-06,8.11214377105354
"FBgn0034191",18.0571095194893,3.22149565566247,10.9893415282256,8.91733436279769e-08,3.75903146199991e-06,8.20830617932645
"FBgn0038466",-0.587793712094335,16.2945828613005,-10.9782259834649,9.02061855139748e-08,3.78025245297333e-06,5.01679736868974
"FBgn0003676",-0.680158006970876,15.955645239554,-10.9749305052646,9.05148575371066e-08,3.78025245297333e-06,5.14911892239112
"FBgn0261393",-0.776243555764417,16.2737983302795,-10.9480935189776,9.30711390044422e-08,3.86451651116489e-06,4.98910615991292
