"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FBgn0004047",-1.24103541351429,6.84010499714525,-4.00774260611387,0.0012065538827078,0.286429541471239,-0.719019289953494
"FBgn0051675",-0.865299891910179,0.507603873030097,-3.96156507479609,0.00132346872776039,0.306023609185262,-1.31713960560743
"FBgn0051472",0.663143821579323,6.75005105406987,3.93154035544039,0.00140560396074256,0.306023609185262,-0.853216228867063
"FBgn0026403",-0.702958094002724,0.944116133073094,-3.92241716277151,0.0014315729706965,0.306023609185262,-1.21777285009796
"FBgn0023541",-1.35022516849138,3.65501496259971,-3.92001052315531,0.00143850427976175,0.306023609185262,-0.874056853243185
"FBgn0039818",1.1533316784371,5.33266515231207,3.9130617363446,0.00145870914476957,0.306023609185262,-0.887274143308475
"FBgn0030893",0.469786917747722,5.67130786773481,3.89896828246213,0.00150057759688314,0.307652511397337,-0.912639248489969
"FBgn0037468",0.751883861746592,6.48789976392698,3.88384070369322,0.00154687668200324,0.307849013261721,-0.938050788930387
"FBgn0035360",0.608065875203915,8.32776056088093,3.87525454390734,0.00157379730302277,0.307849013261721,-0.953873745846973
"FBgn0034279",0.916273066260066,5.29667386987034,3.85761193308557,0.00163061391639692,0.307849013261721,-0.987418014577843
"FBgn0083945",-1.96700919302681,2.88432137613516,-3.85301606573267,0.00164575304900116,0.307849013261721,-1.05033223780922
"FBgn0030964",1.34803803561956,5.25610394182935,3.84509966310623,0.00167216513134069,0.307849013261721,-1.00767354628041
"FBgn0028853",-4.13096893439701,3.82965009492363,-3.83065738353008,0.00172146184869467,0.309629071463121,-1.03335974154909
"FBgn0040104",-3.31623682417328,1.43574184356393,-3.82052973583408,0.00175690712089575,0.309629071463121,-1.0765565859483
"FBgn0261788",-0.626551997371372,1.93536826028425,-3.81230961735069,0.00178621919629787,0.309629071463121,-1.11294636488535
"FBgn0036144",-0.526049428725536,2.95993624372423,-3.80052793966297,0.00182909719634937,0.309629071463121,-1.0861296820413
"FBgn0087002",-1.66180674121491,1.87507595970562,-3.7862232645078,0.00188256065201443,0.309629071463121,-1.21546060342103
"FBgn0000043",0.984245389311456,6.84530504577514,3.78485074533947,0.00188777285561153,0.309629071463121,-1.11415961522202
"FBgn0032474",0.474022637155872,5.08819092788965,3.75044052624285,0.00202332833726127,0.325936516614892,-1.18208788097603
"FBgn0000256",0.751948189113103,5.7347864789319,3.73642550315638,0.00208132212744019,0.329396612484877,-1.20542593433438
"FBgn0086367",0.585884355642047,3.38150688741147,3.72151510010713,0.00214486687967901,0.333600760716971,-1.232682058482
"FBgn0067102",0.672380001297418,4.69915138640837,3.67881183544078,0.00233791431389131,0.357349854510815,-1.30551271639632
"FBgn0038330",1.36535966147566,0.960275079206689,3.67064481447384,0.00237678652817303,0.357349854510815,-1.74556453033433
"FBgn0015011",-0.888370124026584,6.13325717423033,-3.63404522881078,0.0025591533754399,0.369371559098108,-1.38545894406274
"FBgn0264305",0.646884036289847,3.01777096094686,3.63324356169699,0.00256330197517309,0.369371559098108,-1.38425761108423
"FBgn0028950",0.793074395317813,10.4448504654906,3.6225066387475,0.00261952277552498,0.369371559098108,-1.40219109273258
"FBgn0042206",1.15485893552876,5.17849131811374,3.62231685203254,0.0026205276335527,0.369371559098108,-1.41227464268935
"FBgn0037635",0.940292874043382,0.805114174118055,3.58970946145126,0.00279906541547223,0.383295640956468,-1.74147751563311
"FBgn0052053",0.787225429280719,4.67051148839911,3.58463182917696,0.00282794893321711,0.383295640956468,-1.48221444094025
"FBgn0034756",1.14184159540065,5.6536093828988,3.58134930431002,0.0028467806167923,0.383295640956468,-1.4863503342933
"FBgn0028381",0.437862589808219,8.83019477965726,3.55027712550309,0.0030314088672593,0.399545013490458,-1.53091135741089
"FBgn0261570",0.363152911624105,3.49578646654042,3.54160927276111,0.0030850279051729,0.399545013490458,-1.55375153071728
"FBgn0086708",1.26110368479414,6.55724720584736,3.53792353988784,0.00310811557173747,0.399545013490458,-1.56092002310857
"FBgn0014396",1.4762183531855,4.9381429671324,3.53215033444535,0.00314462875045145,0.399545013490458,-1.57545491655719
"FBgn0037724",1.7876471255509,9.79419794815327,3.48114239402978,0.00348653949165918,0.429737738394131,-1.65633715840769
"FBgn0036629",0.643818054352547,2.01387048367702,3.47778054093926,0.0035103427033764,0.429737738394131,-1.69790779944279
"FBgn0052054",0.965328646828808,6.98402647776347,3.46643122248478,0.0035919105281685,0.429737738394131,-1.6851940211866
"FBgn0037185",0.534171441106921,2.51070157616381,3.45799941137825,0.0036537380424018,0.429737738394131,-1.69536070441235
"FBgn0263763",-4.96878200464661,3.29809759806268,-3.45608678530094,0.00366791043270438,0.429737738394131,-1.77780111406195
"FBgn0027654",-1.18370033082057,1.89446578750027,-3.45110230998319,0.00370510436253118,0.429737738394131,-1.8148279734325
"FBgn0014133",0.494527287208705,5.81017347756194,3.44787714372265,0.00372937155032398,0.429737738394131,-1.72958259992427
"FBgn0029848",1.77025724115787,1.4048545654716,3.44339501404964,0.00376336119422862,0.429737738394131,-1.84494472206985
"FBgn0032805",0.559825220546863,5.23368885415082,3.43675787638638,0.00381426389318419,0.430105932255182,-1.74403821893254
"FBgn0040069",-1.36050663284149,6.61511325444069,-3.4258153692167,0.0038996960473789,0.430333637415302,-1.76390046118181
"FBgn0040080",0.469170122200113,3.9237597846077,3.42429834040391,0.00391169030795419,0.430333637415302,-1.75815858258232
"FBgn0004657",0.681338153566827,6.38547304649856,3.41173327993614,0.00401246516124892,0.432974190294647,-1.79070146726376
"FBgn0044050",2.82875051795774,2.41138434750394,3.40547635803295,0.00406361210952357,0.432974190294647,-1.92058648023352
"FBgn0031745",0.862533253947745,2.14810357159351,3.39855310724282,0.00412096645630961,0.432974190294647,-1.80246562924018
"FBgn0031563",-1.2261628014068,1.63199596605665,-3.39774930127808,0.00412767768155854,0.432974190294647,-1.87658867850246
"FBgn0033124",0.637896120477102,8.98653129981838,3.37857536080726,0.00429104730831611,0.444937215727812,-1.83671174140074
"FBgn0034049",-0.460859986311878,3.00474036583539,-3.36899329100781,0.00437509687613924,0.446046573540588,-1.84372903076447
"FBgn0032913",2.57677135786134,2.33196606029061,3.36611802332984,0.00440063685235699,0.446046573540588,-1.85851378501267
"FBgn0015903",0.558513318362008,3.76683294298147,3.34042491414859,0.00463557341398396,0.462475898744765,-1.91491578099324
"FBgn0086711",0.486730902506313,1.19394703857681,3.33643100225655,0.00467320166828177,0.462475898744765,-1.99718569044914
"FBgn0015781",-0.568758550957567,5.1037025581092,-3.32578302452038,0.0047750168807883,0.462475898744765,-1.9487156112467
"FBgn0032699",1.14714054265702,4.7764721852689,3.32576117078429,0.00477522810433278,0.462475898744765,-1.94969113119785
"FBgn0004228",0.616476642731723,9.16974402703699,3.32124701205713,0.00481905935949539,0.462475898744765,-1.93911286518176
"FBgn0040010",0.473713201535946,5.13186323549161,3.31108619497282,0.00491919188874257,0.467116105561544,-1.97424414502598
"FBgn0032846",0.485538229709376,2.85036720430004,3.30236694368074,0.00500677045960405,0.467185087283125,-1.96539682608913
"FBgn0033989",0.318263608722924,3.96797238903148,3.29875206173205,0.00504353353152106,0.467185087283125,-2.00105844047043
"FBgn0031058",1.17501979487698,0.614444348826422,3.29565112043717,0.00507528417622727,0.467185087283125,-2.43330838691492
"FBgn0033683",0.871047676460403,6.86273320726111,3.28158090119942,0.00522187018638732,0.475823140923233,-2.01117485705512
"FBgn0024361",0.563021211854735,8.6201341256145,3.27495352991459,0.00529236892283518,0.477424600528962,-2.02059240544218
"FBgn0004509",0.478340004778303,4.67612110552015,3.26280752682102,0.00542404119918607,0.480105446403018,-2.06640084221139
"FBgn0035499",0.43271167910591,8.21480249211704,3.24666076427964,0.00560414627479019,0.480105446403018,-2.07134006673404
"FBgn0042086",0.914088888921556,10.891710408468,3.23014757333611,0.00579449187616494,0.480105446403018,-2.10113284296384
"FBgn0033717",0.441646063141648,7.37501564387,3.22962952661158,0.00580056620646863,0.480105446403018,-2.1071590146743
"FBgn0036769",-0.681750694379665,3.67362769212335,-3.22498568271154,0.00585530081580553,0.480105446403018,-2.12368353896511
"FBgn0263586",3.22865493591328,-0.266691283082724,3.2193302142566,0.00592265258379538,0.480105446403018,-2.96886329328164
"FBgn0029911",0.343835469317309,4.58879110839336,3.21694531289392,0.00595128496401214,0.480105446403018,-2.15180113971392
"FBgn0001235",0.519682310019224,2.60101763371993,3.21663622900545,0.00595500578160487,0.480105446403018,-2.10412211312266
"FBgn0032601",-0.668894521707062,3.37321817092345,-3.20582701708917,0.00608659319411825,0.480105446403018,-2.1554586896762
"FBgn0264821",1.26663193507066,0.745083962029658,3.20004481408223,0.00615816509214403,0.480105446403018,-2.25161785530653
"FBgn0033999",0.693558735562169,8.04633933758652,3.19796186004523,0.00618415204472445,0.480105446403018,-2.15873920651802
