"x"
2252448.33361298
2251358.41994824
2249935.41155967
2246509.68043915
2241454.54246037
2240666.44104419
2234608.41395357
2234053.13678407
2233707.16452483
2233196.60998627
2232061.80959191
2231073.30688892
2229684.93149036
2229173.43507279
2229112.50904871
2228419.65321324
2226541.85279214
2224217.67710032
2219403.7621436
2217584.10892628
2216743.15958245
2213678.53801169
2208662.43532732
2207242.51534056
2207162.0739107
2204263.2335913
2203328.74071245
2200813.1996809
2198031.62989333
2197649.739594
2196858.37794421
2196791.04601167
2194864.97933078
2193955.37784582
2192669.57688057
2185867.37863877
2184356.21923215
2182859.23106544
2180022.52547702
2178516.86323779
2177457.01853195
2175840.90203887
2173311.13036202
2171981.83846082
2171470.47566931
2168519.03470015
2167875.89145278
2165028.87047955
2163602.67690966
2157502.31241055
2157279.10485322
2154132.63885153
2153696.82503009
2151943.49051108
2149696.92779533
2149523.29131912
2146993.97067614
2146472.72185454
2144232.00368059
2142951.17486231
2140508.39206924
2138668.16599868
2135254.80335252
2132493.18929535
2132434.01767135
2129388.47748227
2128975.93273899
2127328.28901382
2126827.98469048
2118512.87402274
2115962.25659699
2115748.88001705
2114708.76224429
2114177.32842716
2113458.22008921
2112997.67176388
2111857.18239674
2109333.16461651
2104552.06626051
2097919.04869757
2097554.90555019
2094111.70057885
2090452.06129668
2086256.29441672
2078861.19144163
2077822.62523589
2073439.24069757
2072199.16907516
2071447.30652575
2070906.95093859
2069101.89773862
2066221.41887118
2065518.37205672
2060659.54753443
2059076.78257403
2057259.50837526
2054977.2073359
2051608.42849702
2045684.22778403
2044828.90506919
2042798.31409391
2041801.43143174
2040990.26594724
2038662.98157083
2038641.02898749
2037096.29423396
2036410.30756165
2032927.5732208
2031759.64127844
2030226.6149189
2029218.49042933
2027989.10571155
2024579.7584819
2019558.08751122
2014312.8568529
2014223.06707967
2013920.62475295
2013325.24505579
2013052.70702729
2008987.56347677
2004067.3571969
2000943.15115702
1996033.40889446
1995202.46275355
1993353.99135433
1991641.17295456
1991090.91371052
1990054.63593711
1989456.70090935
1987365.39804704
1982956.84944247
1982468.06825875
1981764.09460883
1981312.66272393
1978378.62423786
1976244.91315886
1969976.05626508
1967447.20050926
1966235.52909978
1956495.11342904
1956177.99586877
1952559.1815522
1950396.53519673
1945492.59461067
1941887.14072222
1941433.22302739
1941379.2862722
1940938.34150463
1940819.87257595
1939546.0190528
1938859.65005514
1937483.10652763
1936245.4743632
1935631.27012059
1934253.2828833
1933338.96338953
1933263.23218035
1927987.99162035
1927366.85880555
1925800.12248413
1925627.28943043
1923258.59413732
1921777.8222262
1920123.24208353
1919695.79707337
1917576.66334109
1915189.8713979
1913866.74611243
1911740.19211888
1910808.75385844
1909795.6364157
1905447.62781661
1905344.15907016
1904620.80522318
1903473.19062853
1902083.99404133
1900344.60885783
1898494.70564487
1897700.30364761
1895030.39180425
1893598.33830776
1892089.95806954
1891437.67811964
1888923.32671541
1888147.93236012
1887656.40774965
1887590.66346506
1887276.70981457
1887110.23739439
1886768.76812032
1885994.60057991
1882477.55741437
1880471.04492586
1879843.59862298
1878663.03711403
1877848.70286289
1877817.36366601
1875784.97684807
1874936.75474904
1873995.8946531
1873665.5379019
1873542.23285972
1868298.21877585
1866251.13334601
1865304.20886548
1865203.67081341
1859537.08381579
1856819.5518372
1856132.76158361
1855543.83084496
1854595.58675558
1853443.82775125
1852937.7916849
1851421.41152329
1851147.64682214
1850398.17693578
1849983.52526634
1849965.91568118
1847061.58890935
1844873.6598323
1844255.28069941
1843639.38445836
1842191.55902787
1841988.6824059
1841248.15923712
1840459.61351053
1839975.1938373
1837912.23561802
1837732.3196377
1837722.38009536
1836913.38070934
1833979.24119723
1833869.82350896
1833055.91486257
1828481.76518697
1828329.7990025
1828102.95605694
1825248.9299275
1823923.16609514
1823492.17360006
1822516.21248474
1821268.50684989
1820881.45674406
1819779.30658332
1819250.66526964
1816769.00127015
1813792.70782548
1812428.21648814
1810746.1484791
1807257.57857028
1805966.08285303
1802690.44907554
1802387.36798281
1802220.50161821
1801174.85746653
1799885.89035648
1798289.78893208
1796624.13624526
1795606.98856561
1794054.78058407
1791392.41423552
1787595.8524018
1786751.2228537
1786022.53086566
1783869.58630409
1781093.55616586
1779979.68816491
1775717.09335556
1775038.4325624
1774332.36903666
1765345.1294237
1764079.76958138
1763575.87282464
1756910.3780358
1753570.20847577
1750744.385582
1749915.02782922
1748235.33052121
1747118.69903033
1746871.66566376
1744595.46440454
1741669.26869272
1739824.57170666
1739044.19539885
1738846.02116951
1738348.93857699
1738018.58097269
1736613.34818442
1736348.4921188
1735481.63296922
1734548.52462555
1734112.14974308
1733917.80988914
1733794.76973699
1732816.4057621
1732408.44389839
1731246.28119821
1730989.36654717
1729313.92877474
1724825.9349341
1723749.99996798
1723015.11553734
1722797.21352046
1722533.88470492
1721796.12187743
1719370.53100718
1717762.45001419
1717050.50185267
1716910.61665644
1714270.47475025
1713826.58360096
1712258.87191217
1710908.67481812
1708812.51391735
1707814.10144156
1704829.55567983
1704312.83027451
1703667.64182498
1702397.43776952
1701097.38891709
1698941.86399234
1697400.11354423
1696510.47681785
1696349.53071826
1695973.56842573
1694448.31015659
1692907.77492191
1692402.0473926
1689107.13196289
1688897.93639431
1688284.58352962
1685470.85208517
1685256.76799363
1685159.05287786
1683113.33062184
1682175.4849539
1679153.808515
1677692.61899251
1676897.75877896
1676639.54437178
1676206.7368307
1674975.88540057
1672673.49066515
1668631.21485806
1667132.29805772
1664250.86819776
1663003.1480907
1661355.01377072
1660189.99798586
1659805.15371531
1659495.42521423
1658188.18969538
1658027.8044991
1653743.33929076
1652934.04212668
1652394.76358304
1651407.13381578
1650412.46524949
1650074.08728283
1649161.08494814
1649074.67546246
1648534.79265802
1646242.20727197
1644811.75175079
1640759.51982298
1640740.08289292
1640699.1317473
1640314.09536568
1637779.60840081
1637500.68209573
1636945.30760554
1636299.92258961
1634289.91709111
1634058.63837552
1631950.41353717
1631124.45459335
1630757.17987923
1630175.58137293
1629434.53498838
1628289.86978119
1626050.30386911
1625433.98652335
1625268.31838092
1625182.75277605
1623322.65585875
1622425.86811053
1622142.46539724
1621357.09399659
1620840.19932387
1620507.78818337
1618645.041772
1618574.11482681
1614803.38510623
1614767.51226823
1614472.93088973
1613745.68433286
1611729.23010429
1610203.05064482
1609910.66802939
1608998.3166659
1608565.15770218
1607129.75280487
1605789.94907228
1604897.3267138
1603684.41693246
1603192.83052348
1601126.25991288
1600636.93490053
1600375.74759254
1597793.02569725
1597008.92791665
1596348.30746163
1595044.4036884
1594007.02563994
1593706.86886049
1593009.03942175
1592453.65598019
1591157.75083151
1588950.91273366
1586278.80752371
1585496.29169644
1584555.5546878
1582851.38909331
1581979.33188897
1580273.28620182
1579492.39572378
1576875.29110466
1576803.95203743
1576536.83755102
1574609.56147041
1574383.87777702
1573320.83863694
1572935.40240224
1572501.34112329
1569364.72979737
1568448.49154347
1567526.78830881
1565029.46492111
1563560.01882759
1562982.88046082
1562908.40741193
1559371.04082368
1558130.09580087
1557355.71482425
1556298.81104492
1554849.94012875
1553203.34095633
1553154.08282321
1552069.16687117
1552062.22093993
1552013.09239732
1550105.30791442
1548408.76643366
1547967.25686238
1547709.48255858
1546309.88371433
1545468.12368268
1542526.25961011
1541958.12529774
1540481.79626846
1540126.85175367
1540098.80088322
1539296.10919775
1535882.15749075
1535579.39140636
1534917.07476588
1534320.23066648
1534174.40021378
1533631.60155549
1531769.10631075
1530716.45477459
1530289.00512836
1530173.91353798
1528542.26337426
1526768.12077063
1524128.88188633
1523988.3643644
1523928.75965093
1523606.71344328
1523226.663831
1522835.30099862
1522761.36878594
1522371.85257728
1522364.34155825
1521931.74229012
1519616.1002184
1518177.36818461
1516195.95690693
1515721.8576229
1514233.63696589
1513824.95110263
1512716.92415574
1512097.04271463
1511372.18465328
1510814.49833326
1509635.86111994
1509341.67799671
1507128.1889198
1506703.72214178
1506236.79478183
1505769.79272692
1505234.82332184
1502444.76622487
1502295.76804709
1501598.01891781
1499317.89621661
1499146.35451486
1497703.84032738
1495472.74229404
1492284.69132114
1491720.02633629
1490105.13940147
1489822.46377759
1489081.03970595
1488908.14241718
1488580.38111068
1488167.36027272
1487655.83313397
1487472.30014393
1484926.67991749
1483579.30610032
1483232.56134618
1482682.90805839
1481300.24781214
1480580.83874717
1480010.36969224
1479011.32093796
1478884.0774652
1478839.16968791
1477919.23134325
1476151.4705493
1475882.32499372
1474616.97652164
1473970.24313229
1473428.71875484
1472523.87412019
1471459.3601112
1471134.24783704
1470764.19557158
1470178.38680628
1469945.10234754
1467962.40689092
1465366.34633135
1463876.21857848
1462996.72832859
1462622.56894661
1456858.41260485
1456810.98590905
1456225.37638309
1455738.82947024
1454757.58467555
1454195.80034487
1453674.77619048
1452459.33327714
1452409.30108475
1452019.71164643
1451317.63263253
1450760.14001622
1450738.00926529
1450153.19354359
1449039.46279032
1448524.23524141
1447776.76747285
1446077.87183736
1444501.61794822
1444163.41788817
1444073.74715221
1439741.02392865
1438607.17046959
1438119.50910863
1436332.74337005
1435907.71508724
1435811.1351934
1434945.44044052
1434843.55631033
1433770.10160169
1432655.30684585
1432537.70316241
1432323.56463286
1431254.25880791
1429938.45810968
1428670.20840822
1427895.97759782
1427821.55910175
1426783.91042686
1426539.6880829
1424916.3630444
1424892.04537712
1424802.90795337
1423318.68279675
1421711.0094537
1420693.03037489
1418798.68571342
1417887.2791996
1408847.12530152
1408678.68675963
1407621.2929357
1407573.82242057
1406524.40363186
1403259.1133018
1403129.61199558
1402725.80350117
1401471.23347019
1401238.95470793
1401164.02600812
1400957.35086718
1400740.42241895
1400152.57599344
1398711.59843644
1397219.91464185
1397209.92529288
1396034.53125335
1395852.31815754
1395263.08688285
1394755.94814813
1393495.93967639
1391965.84366813
1391704.23950923
1391319.82476092
1391101.78016204
1390742.08344152
1390692.66649785
1389554.17564134
1389109.36386113
1388430.77843957
1388334.34945353
1386886.14996749
1386504.87017825
1385644.99554818
1385445.50238951
1385235.96668258
1380937.90218553
1380560.8991267
1380375.04010701
1378694.24884711
1375512.59311292
1374798.5000257
1374157.74958537
1374022.3381533
1373954.54797777
1372801.58387491
1371888.89182061
1371352.7747759
1369090.57133167
1366016.31850221
1365333.35924577
1364851.75988337
1364755.00650735
1362115.81554414
1361848.98228963
1360873.74617612
1359521.8005838
1357901.19548983
1356376.76390539
1356225.87739146
1356224.79632056
1355625.6053033
1355599.74478685
1354823.32456301
1353695.59163107
1353107.43225584
1351837.47428174
1350831.03452387
1349591.30211659
1348952.13384496
1348284.09878082
1347528.63171986
1347323.8375536
1346988.85425746
1343024.60447317
1341937.55938587
1340993.95509248
1340320.54007595
1339024.09665882
1335080.60339891
1334450.42022547
1333104.23003662
1331007.48888318
1329451.33830646
1326327.25755352
1322735.3698604
1320220.06618532
1318723.9398252
1317876.6388403
1317668.07380274
1317216.26100516
1316426.67273048
1316240.18765688
1316051.5320431
1315792.91086273
1311390.0938314
1311232.55792941
1310815.75913735
1310160.25319354
1309683.43064027
1308840.13135872
1308703.20283354
1308256.27172616
1307715.01652617
1307432.74163188
1306503.9091703
1304382.31352867
1304083.88589959
1303659.18540888
1303301.39885567
1303290.50131442
1302541.90929303
1301489.06259624
1301257.07546488
1300725.37890943
1300199.75949685
1300140.27336402
1300102.99858636
1300083.96906048
1299385.49581768
1298874.5042607
1297043.51583764
1296403.00492151
1295738.19662462
1295608.58853136
1294232.46285585
1294178.89900801
1294050.33166932
1293059.86629727
1292352.91774904
1290708.97797715
1290569.94620882
1289889.96631112
1289840.22499896
1288754.996699
1287868.03439582
1286920.94713884
1285851.77130393
1285807.40382535
1285513.32812997
1284223.40143899
1278640.56063644
1278361.52686053
1276127.62388288
1274031.66088661
1272009.67020376
1270976.74052119
1270260.72013405
1270064.3856933
1268471.97777854
1268218.33948172
1268097.49875625
1267976.34823804
1266586.51548561
1266533.9115507
1266170.76851391
1263562.31750375
1263069.9765824
1262771.86171439
1261916.40661832
1261533.61450725
1261012.8961329
1260760.79518494
1259919.26416876
1259736.73707004
1259646.51863574
1258954.20146245
1257924.61870683
1256859.06262702
1255731.36539259
1254900.32220083
1253563.54198505
1249352.30766916
1246978.4908055
1246731.43598593
1246326.96375441
1246013.70686874
1245682.11092135
1245660.52793882
1245571.50061232
1244932.34176002
1243519.35018513
1242627.03009544
1242368.05239346
1242016.90188687
1241860.95829114
1241801.77406046
1240497.48880765
1239946.89063541
1238484.77444004
1238266.25066878
1237383.77925192
1236796.69201474
1236021.80678237
1235315.25045167
1233313.16389179
1232549.61938893
1231618.04549743
1230791.15026831
1230520.39671911
1229516.46682362
1228915.74171043
1228859.24207552
1226522.4727903
1226329.99719959
1226286.21513413
1226143.74156957
1225547.66294326
1224184.26438509
1223529.7438003
1223218.55899927
1222008.38245212
1220172.83233081
1218730.83130053
1218136.6604466
1217683.97330789
1217542.82226223
1217462.05444756
1217255.37174996
1217191.01240287
1216599.88679627
1215792.55267785
1215789.01493402
1215707.94287515
1215424.97778631
1215126.60918615
1214920.77512174
1214288.28890615
1214260.35630067
1213306.21819809
1212214.86311289
1210926.99152101
1210693.74993146
1210484.52280654
1209836.21652803
1209539.88684961
1208329.44561988
1206541.56581333
1206079.54861183
1205148.49535454
1202282.75823699
1200855.50918904
1200109.01546156
1198177.79305777
1198114.81335523
1197698.79464998
1197163.30272732
1194592.05843263
1193511.68266245
1192814.28377998
1191770.10421776
1191760.31770717
1190705.69779881
1190488.14776535
1190278.69296294
1189073.96067418
1188994.85115299
1188881.70211963
1185541.15190374
1185105.08202427
1184584.82619899
1183223.96022077
1183050.30763237
1182922.22441463
1177554.77883806
1176754.36499213
1173532.79466557
1173142.54852316
1173021.03560448
1170769.55665064
1168308.03129261
1168112.43960468
1168105.30789764
1167393.19915809
1167174.09330309
1166824.62564781
1166776.46513607
1166184.42849282
1166111.29790341
1165187.55101937
1164539.93579662
1163922.85330481
1162767.11281981
1162391.52439215
1162105.18791996
1161811.49338314
1161488.08672559
1161411.7130386
1161174.52287338
1160567.96090873
1159238.55185866
1159227.34942797
1157318.31839922
1156970.71958594
1155852.95746401
1155208.11675611
1154764.38757931
1154749.0466658
1154439.97079021
1154049.6904269
1152705.09624235
1151575.80921864
1149892.76226416
1149145.80284281
1148726.45729299
1147802.81176955
1147515.30889466
1147377.57036188
1146496.69595291
1146490.12120848
1146449.83989557
1146377.79759565
1145139.32720341
1144909.52751235
1144380.4842482
1143912.87640505
1143673.2058581
1142729.02340847
1142663.37609555
1141355.11163516
1140527.10869455
1139816.44281199
1139590.94133871
1139294.32846954
1139048.41617765
1138295.41004613
1138082.75456454
1137410.42936649
1137009.17933021
1136773.73501646
1136155.57106999
1135510.32980415
1134637.24983912
1134317.65025392
1133407.46014271
1132942.48909841
1132621.70701291
1131925.19009293
1129849.68037504
1129107.70134759
1129015.21990519
1129009.37818699
1128609.3491385
1128503.42265973
1126323.50246722
1125904.37214679
1125863.43980886
1125778.70358832
1125635.0658053
1124543.58746082
1123641.26059657
1123270.82197139
1123070.54387274
1122053.72341214
1121971.47720937
1121639.74694032
1121580.64974756
1121151.99849589
1120322.32676484
1120131.20141251
1119651.30237933
1119309.41070137
1119094.99564693
1119006.33241993
1118563.19952538
1118073.08963077
1117845.62475636
1117032.05375578
1116901.3196026
1116439.76544426
1116153.24894872
1116072.18407471
1116033.69451641
1115898.5950381
1115531.86318068
1113962.12217654
1113571.40281951
1113442.06104122
1113331.60824131
1112852.82050509
1112605.1640638
1112470.33522233
1111526.5281262
1111063.41564933
1108887.25091631
1105867.52034151
1105009.72364257
1104562.40781558
1104471.28230656
1103342.67922633
1102936.31886723
1102027.83014993
1101289.78528203
1100381.30032459
1099968.65707725
1098258.5524921
1098089.46552752
1097862.0633942
1097715.42718083
1097347.33363165
1095598.69709462
1095468.66848764
1095109.58513052
1094885.59800967
1093222.2654479
1092737.34963465
1091810.01872989
1091552.31483439
1090712.06159675
1090649.51368831
1090575.16970455
1089650.64262855
1087886.61346987
1087121.59444214
1086287.06391693
1085729.74986934
1083624.47465493
1082049.55804787
1081616.22770896
1080607.70823548
1080252.42567134
1080190.25700375
1079861.67811142
1079061.46399911
1078395.2619002
1078386.39546434
1078359.104123
1077463.47387534
1077022.89386929
1076335.73868576
1076231.95217124
1073168.02524358
1073043.33963785
1071192.94760986
1070891.64612009
1070596.3366658
1070186.30964977
1070112.52876783
1069557.67001768
1069060.5805881
1068841.58084017
1068578.67706492
1068572.22982884
1066354.20835926
1065554.95501337
1064478.43716112
1064402.63980603
1064196.93846512
1063216.13492341
1063130.39718274
1061663.16684214
1060904.40048859
1060370.02243862
1059432.87795053
1059225.35599007
1059180.16433455
1058391.92122434
1058291.10668152
1057977.70625833
1057197.46634626
1056892.65222584
1056407.22940847
1053738.90787212
1050284.33990528
1049186.40941408
1049007.00325528
1048269.37249182
1047781.18206492
1046842.17542841
1046030.10400254
1044961.7416387
1044422.47574195
1044142.26856823
1043216.17167968
1042601.83252344
1039828.10564866
1037604.70201684
1037408.36110568
1034777.39885493
1034060.30887363
1033749.27853002
1033348.96110343
1033136.89012508
1033073.87910332
1032789.22056159
1031816.36655654
1031695.76602882
1031512.745913
1030740.63317767
1030677.19997369
1029649.61073865
1029584.46011936
1028886.63625468
1028722.43662963
1028554.72805791
1027293.53868332
1026979.54883163
1026293.42265088
1025921.57008971
1025099.05782463
1023886.23378308
1023805.55231759
1022847.18075366
1022183.76142761
1021975.65454734
1021429.27167532
1021009.95299199
1020825.29128497
1020823.77022998
1020525.49095777
1019798.85854097
1019510.83010077
1018091.79886771
1017893.56739584
1017873.36466475
1017842.81863807
1017303.28350313
1017160.69845303
1015463.21316198
1014927.71236251
1014890.74289358
1014817.87585544
1014343.34184555
1013123.12175839
1013014.80651099
1010249.75066506
1009458.19745444
1009283.43775662
1009127.10580218
1008438.71279803
1008264.92115693
1007465.67700524
1005843.93499253
1005633.7258845
1005485.78512507
1005164.40714686
1005151.88984754
1004210.58325116
1003895.09379284
1003485.49175341
1003274.81817222
1002162.57551965
1000839.09173703
1000720.07959313
1000583.38703729
1000492.53551006
1000457.84704351
998971.95913923
998293.307703311
997252.14002434
996357.856825967
996254.47753967
995896.645296849
995810.566901717
995550.011894345
994979.192132238
994698.015725453
993489.253060875
992438.122195004
992040.521811743
991950.600043926
990185.519771689
989985.637836055
986129.682288361
985723.569282326
985085.898748591
983619.189165503
982763.375963793
982424.772103251
981800.446017482
981789.561679727
981654.451122126
980646.124189376
979318.206458795
979268.346363186
978107.68797987
977581.218085369
976635.060644277
976496.822067349
976300.898084769
976055.40481707
975848.250639282
975590.188167058
974653.985974274
974449.823471809
973926.046200287
973341.143864978
972963.991121387
971841.419165342
971230.304184581
971037.061730008
970915.710331247
970435.92102898
970370.073606744
968606.85210623
967167.263499968
967005.905839315
965967.79925916
965175.107110265
965150.985156917
965081.574050797
963711.209902545
962949.610108918
962209.625564845
961678.934914356
959102.555226068
958603.90846791
957783.553449075
957165.909068775
956577.982589731
956535.804155384
956301.277916136
955451.496063657
955362.294058233
955033.014211098
954687.737388499
953106.336905855
953090.778434366
952533.687555254
952386.883283354
951475.369718773
951063.993431221
950836.682152552
950165.526642683
948843.311438088
948806.320162668
947800.809357154
946527.061112947
945587.722442937
943705.822296194
943266.200911449
942980.347984802
942933.18954166
942753.429819686
942725.398489139
942713.472583839
941029.775531714
940302.029313163
940158.452116828
939755.988544927
938700.263399375
938571.88299466
937298.233972283
937289.427222656
937122.750447493
936943.12960967
936620.764419098
936590.065288575
935528.042705386
935140.240540737
934999.903763753
934964.262902776
933695.215475351
933467.66661618
933234.27469233
931949.26652996
931853.499779117
931420.057604025
930911.694619247
930264.355194356
929621.355424783
929590.347255348
927025.808110752
926630.663098879
926548.249083424
926471.613082296
925843.809288237
925465.757267752
925376.451024813
925084.572198541
923124.031763137
922934.239935015
922236.39695064
922001.798854688
921945.192250202
920186.743286734
917408.759543676
916877.122726923
916636.374532008
916546.038809258
915232.808823909
913621.436550382
913351.114078043
911610.908080086
911545.46804819
911073.594918859
910934.456580806
910926.527797101
909710.350767254
908394.604652266
907808.439158132
907776.768560947
907724.067571452
907673.963320243
906257.537048698
906096.223715223
905369.95046626
903109.53151303
902890.087086282
902488.153225507
902043.30825635
901391.699239023
900552.059712899
900450.459704052
899553.782060193
898740.795694513
898469.783191721
898434.512283019
896341.493627355
895634.062536816
894464.132389809
894266.84903139
891644.011135409
891547.606261617
890594.708664471
890232.598293696
889991.518507088
889820.769963048
889685.894367391
889412.94087858
888969.960662801
888246.093480922
888149.561437484
887843.022208057
887418.606193189
887407.386883408
887241.636084844
886838.890291174
884819.761093186
884687.135904224
884040.039220468
882950.125707444
882807.397170248
881241.282521362
880961.219818383
880755.351888162
880283.665053001
879775.445485455
879478.261424639
879446.36602074
879256.619926037
879031.182984125
878911.828641098
877351.839358649
