"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FBgn0085192",20.1383691626272,13.1973436534094,6.50518355034081,2.4515339077438e-05,0.0105953453466935,2.88933412415558
"FBgn0260945",17.7451484346866,13.0244884263573,6.50114862015566,2.46649209933005e-05,0.0105953453466935,2.85702013800137
"FBgn0000256",1.84240682532585,19.3001152250171,6.44673880491296,2.67791859550744e-05,0.0109806834773058,0.891684523903372
"FBgn0029820",19.9131773754375,13.3650328750907,6.3663632091935,3.02607591201354e-05,0.0118687960009887,2.70881404974519
"FBgn0265191",19.798949483874,12.7605178716965,6.32051115896107,3.24588598131513e-05,0.0122004739322682,2.60483574396903
"FBgn0002069",0.447475147718453,20.6150685042649,6.25639631367391,3.58200269018307e-05,0.0127294542496361,0.0198267353106143
"FBgn0051472",0.954081445623942,20.11382752245,6.24086577378536,3.66883727403323e-05,0.0127294542496361,0.188716807149348
"FBgn0053533",0.748199958777239,21.2184413908582,6.19726681459423,3.92471935594398e-05,0.0131129234481373,-0.308339204873695
"FBgn0038032",-1.73238841183593,18.9762968271821,-6.13833460056318,4.30097840968701e-05,0.0138568307977809,0.537105319646463
"FBgn0030774",0.388654446675346,20.841693036359,6.04410320780974,4.98395797312597e-05,0.0153081161797068,-0.414687266021508
"FBgn0028473",0.543242743270632,20.6939296990723,6.03060294872516,5.09082679737504e-05,0.0153081161797068,-0.339844247136549
"FBgn0039051",0.666233480740395,20.4105494179765,5.95688387367486,5.71868299955243e-05,0.0166413675286976,-0.34812983008533
"FBgn0031048",-21.0138314171849,13.2565196050465,-5.84216253429036,6.86358212652598e-05,0.0190043349589121,1.98944786129631
"FBgn0034237",0.459468974789893,20.3754055783368,5.83415602337301,6.95203473721427e-05,0.0190043349589121,-0.543631687277051
"FBgn0033138",0.484073051691336,20.3529283940588,5.75126100752354,7.94177613019899e-05,0.021071400726625,-0.69227125041493
"FBgn0261802",1.55209494305495,18.7057855953159,5.72136234387485,8.33431083411203e-05,0.021481090867007,-0.00419993201754743
"FBgn0010409",0.252765254385519,21.6324991988092,5.64962174937018,9.36192906221737e-05,0.0234594339084064,-1.42900199710772
"FBgn0035849",-1.23339530590516,18.2971564824496,-5.60122575609567,0.000101299357929378,0.0246978785913761,0.262521756964134
"FBgn0037073",22.44910399847,11.6451894355209,5.56783029527086,0.000106983798023106,0.024943587470865,1.56389252241242
"FBgn0266376",-1.60673802070541,18.627518763946,-5.55326295736873,0.000109567648284134,0.024943587470865,-0.242743830402178
"FBgn0260027",-39.896551955315,4.66932518308562,-5.54753074294474,0.00011060231668713,0.024943587470865,1.4491588067161
"FBgn0031752",16.4639856602195,13.5483739234993,5.52671400771592,0.000114447037296001,0.0251811395962737,1.47145017269307
"FBgn0052649",26.2212448588356,6.47087272970466,5.50744541926817,0.000118131228470461,0.0253729002864768,1.38671736653133
"FBgn0263748",-0.895121077567758,20.5085766564399,-5.45497487902146,0.000128810048120218,0.0263193044361828,-1.25501317180348
"FBgn0032689",1.48130087793539,18.6949409930962,5.44416677978713,0.00013113313974412,0.0263193044361828,-0.30188543478384
"FBgn0020307",16.7167921915273,14.7120537403194,5.44344344015531,0.000131290178431241,0.0263193044361828,1.36300871315058
"FBgn0027615",-16.6879131182265,10.4642145996113,-5.41128875886368,0.000138474604691034,0.0271209505491313,1.264768384317
"FBgn0020255",0.325529007965986,20.5818706674075,5.39350361905723,0.00014262476883849,0.0271209505491313,-1.40734940897563
"FBgn0033482",17.174369960699,14.7482035473808,5.37224891679696,0.000147756584811531,0.0271209505491313,1.25950966527464
"FBgn0029785",0.289824221565336,21.6149117464592,5.35791137914727,0.000151327572573494,0.0271209505491313,-1.91088228741959
"FBgn0023495",27.5149368809201,1.87053499130396,5.35526705601386,0.000151996024143567,0.0271209505491313,1.06421565178791
"FBgn0022984",21.7245270810628,10.7801614938132,5.33957644146262,0.000156026729172325,0.0271209505491313,1.21266171308162
"FBgn0036896",17.9346317729575,12.8560059860572,5.33097478406193,0.000158283864254144,0.0271209505491313,1.14012188226878
"FBgn0085810",16.545208071453,14.5254009545036,5.32699234780096,0.000159340469915082,0.0271209505491313,1.10712389745404
"FBgn0262109",0.637694484866195,20.8682719913628,5.30514107092658,0.000165271255416324,0.0272754184176368,-1.65000760153276
"FBgn0030366",16.7275307375108,14.0425198429408,5.29658767974937,0.000167655487307072,0.0272754184176368,1.14012167626968
"FBgn0032305",17.4513509804786,14.8124377179261,5.29021875702812,0.000169454239144823,0.0272754184176368,1.13498730357436
"FBgn0030773",22.2530255593732,11.8016783770103,5.28014022364458,0.000172342184880312,0.0272754184176368,1.03081604008676
"FBgn0259221",18.0154698221045,14.3327634647676,5.26721539991766,0.000176121504542008,0.0273929671116112,1.09766077066398
"FBgn0038974",-18.4110756949356,1.48371544227337,-5.24500963986925,0.000182819074023068,0.0279527265552897,0.988142432613621
"FBgn0037646",19.3751206539091,-0.48323006878246,5.21063404561408,0.000193719167946406,0.0290192040140407,0.825565027635587
"FBgn0036405",-17.6024697775846,-1.99723593831125,-5.20300966398431,0.000196227851109243,0.0290192040140407,0.817585187553702
"FBgn0003423",-23.2421907318623,2.59852411016366,-5.18602574693622,0.000201939388158132,0.0293821809770081,0.800155228905695
"FBgn0266375",-19.1195625764633,9.84766949044379,-5.17198117049619,0.000206794046961579,0.0296109380577842,0.92784010934242
"FBgn0011837",19.1633385123692,14.3217102598604,5.15222242009132,0.000213831962085682,0.0301402832808584,0.916473542255822
"FBgn0265186",0.838489804469784,20.5258303623798,5.13351491402269,0.000220726995760197,0.0306335112115805,-1.88758665736743
"FBgn0032435",0.523160139568127,20.2341493897415,5.12321609397917,0.000224621891640594,0.0307017285528758,-1.7840579726066
"FBgn0030960",16.7595750747187,14.2798620054708,5.10679533378304,0.000230981650662538,0.0308875329214894,0.843021141540869
"FBgn0042177",17.658066451862,14.7894921041611,5.10211367744855,0.000232829202822446,0.0308875329214894,0.841590951582075
"FBgn0034295",0.284319501837967,22.2382419455188,5.08403162482463,0.000240111646771994,0.0313919879062342,-2.785261998982
"FBgn0260049",0.452355058982764,19.8929072130059,5.0749590754541,0.000243855056205712,0.0314259494575961,-1.75030039184765
"FBgn0004901",-26.1059834944189,8.45603595609527,-5.06378755009424,0.000248548640059789,0.0315796800278782,0.776028893823582
"FBgn0029176",0.289942893177965,21.0577995246995,5.05273111840988,0.000253287067392751,0.0317347588187501,-2.190441735205
"FBgn0263346",1.04047255150304,19.6974768387253,5.00908322149171,0.000272936505963611,0.0337282221958594,-1.75449326302615
"FBgn0038313",20.0384126052226,-1.70384362675305,4.9963368858374,0.000278970784240834,0.0340080465491428,0.534549091145147
"FBgn0036213",0.23091232597109,21.5586346990807,4.96066819823559,0.000296609986534049,0.0350508050103831,-2.59809100412258
"FBgn0036258",0.33425070842101,20.0892339220288,4.95574115295285,0.0002991367274966,0.0350508050103831,-1.95322823696538
"FBgn0004657",0.922279620115368,19.8165885906879,4.9556551719391,0.000299181020485478,0.0350508050103831,-1.92067878075331
"FBgn0035825",16.9729081883325,15.4496899703362,4.94111753716589,0.000306769550952888,0.0354790784505898,0.585192550176964
"FBgn0032026",29.9535669152186,5.07847124215771,4.91678692465666,0.000319923411354441,0.0355168075549381,0.446534242482081
"FBgn0033781",-21.2199288626141,11.6150114701583,-4.9084714469564,0.000324553061054338,0.0355168075549381,0.533807713554501
"FBgn0016926",-0.713481625780972,20.043689107919,-4.90177055322453,0.000328334708437188,0.0355168075549381,-2.07067077878164
"FBgn0037270",0.305896188005875,20.4244391271555,4.89985812058548,0.00032942241322432,0.0355168075549381,-2.19882884276981
"FBgn0034162",-1.3927419444926,18.3738445014322,-4.89335931622122,0.000333146857333604,0.0355168075549381,-1.11465074688024
"FBgn0003231",0.424682444955835,20.8372312964303,4.89326138245339,0.000333203318156129,0.0355168075549381,-2.41307550805146
"FBgn0036728",0.211181451467443,20.9773109816602,4.89074818591193,0.000334655652607221,0.0355168075549381,-2.45019227769095
"FBgn0035360",0.465989536288738,20.8146927276558,4.88134032387474,0.000340151278524455,0.0356802870182455,-2.44893757204202
"FBgn0038145",0.373409180396006,20.640029872671,4.87025018398462,0.000346750891167133,0.0359544803358472,-2.36812548319193
"FBgn0050493",-16.4768291030296,10.6762451394295,-4.86336122215472,0.000350917650349392,0.0359730468613849,0.459850526855525
"FBgn0033904",-29.860736117791,1.70045958268608,-4.8519897736424,0.000357910400778307,0.0360533002441734,0.412805817539877
"FBgn0034258",0.412342147144241,20.1687215068277,4.84912690287701,0.00035969371710183,0.0360533002441734,-2.18548077735806
"FBgn0038466",0.380432223088746,20.6149183196119,4.82992045366542,0.000371900078812345,0.0365319757403245,-2.44673290053952
"FBgn0039427",0.803063902844098,18.5048590568122,4.82517112800803,0.000374984614133332,0.0365319757403245,-1.41709940902399
"FBgn0023441",15.0382006211462,14.0282056288924,4.82071026061286,0.000377906129684641,0.0365319757403245,0.389999426470136
"FBgn0033741",20.8579479843319,12.2614165887471,4.81094974919138,0.000384381657476564,0.0365319757403245,0.377514626062099
"FBgn0004179",0.427437638006101,20.130850714805,4.81044804061207,0.000384717625022816,0.0365319757403245,-2.29322657715017
"FBgn0003328",0.767671167605101,20.0486971301592,4.80162783712568,0.000390674361534758,0.0365392927937122,-2.30217512977115
"FBgn0030318",0.737822445010501,19.3638772184787,4.79837466519644,0.000392895621437765,0.0365392927937122,-2.01383569666112
"FBgn0261822",0.414082248348727,20.6805205585425,4.78081638333427,0.000405114002590926,0.0372600148301504,-2.54917715872895
"FBgn0033210",-18.9251995022459,-1.49685580703652,-4.77547923640952,0.00040890604901728,0.0372600148301504,0.241094172218654
"FBgn0036980",15.4258795241582,16.0697596709061,4.7690222137218,0.000413543316503837,0.0373057425818111,0.31012647207146
"FBgn0028381",0.310544722029274,21.0278297910563,4.76143134054362,0.00041906511598515,0.0374295684287331,-2.73591892427941
"FBgn0025820",-17.5769398265132,13.7559729668485,-4.7504937325834,0.00042715699881293,0.0375054907129175,0.268177201589136
"FBgn0086710",0.291707557740754,21.6491782946763,4.7461366063461,0.000430425725780814,0.0375054907129175,-3.03594219233396
"FBgn0034717",0.473476792294306,19.949317062895,4.74353765160491,0.000432387876526264,0.0375054907129175,-2.32821840216303
"FBgn0030869",15.8234655098539,13.8306627928037,4.72518480307176,0.00044651201789109,0.0379785853170354,0.139560494491081
"FBgn0022349",0.676205499916261,18.7378443346578,4.72031479927238,0.000450340080204249,0.0379785853170354,-1.6847036594594
"FBgn0051352",0.619043259540554,20.2598382102059,4.72014764225313,0.000450472079472651,0.0379785853170354,-2.51247055753418
"FBgn0035236",0.500309634999805,20.1388416083455,4.71236880930573,0.000456659627971321,0.0380534885690473,-2.47502858526464
"FBgn0000043",0.962846427733687,20.1668858035386,4.7084662397986,0.000459797168166075,0.0380534885690473,-2.49385869891951
"FBgn0000416",0.374411066829879,20.8635171725941,4.69493336590286,0.000470852295622581,0.0384216016128723,-2.75170205693377
"FBgn0015372",21.7207224835432,12.3398860837711,4.68502822619339,0.00047911920520984,0.0384216016128723,-0.0045470069497382
"FBgn0053111",15.7550141476279,14.551092048735,4.68449395024886,0.000479569391993796,0.0384216016128723,0.037193423188878
"FBgn0261606",0.221098091995355,21.8230758860018,4.6786632010526,0.000484511189270673,0.0384216016128723,-3.23349168630648
"FBgn0003169",14.9739916093875,13.683676101952,4.67745630557924,0.000485540692148036,0.0384216016128723,0.159141631241007
"FBgn0038989",19.9266650703753,13.0488783296696,4.65942075057461,0.000501199720286157,0.0393158493626211,0.131004139086203
"FBgn0005632",17.5295721180354,14.9200043659631,4.63076021762764,0.000527174404321406,0.0409968991498569,0.0838445235150971
"FBgn0015872",1.21903254877946,19.3825168996513,4.60111372201709,0.000555521109595222,0.0423967587442521,-2.31627419475465
"FBgn0010265",0.213506911419508,21.5224100440028,4.59966164290395,0.000556949627421196,0.0423967587442521,-3.2384704273294
"FBgn0030711",18.1313082699332,11.5703487279139,4.59689246654861,0.000559684475813325,0.0423967587442521,0.0317080889681742
"FBgn0031403",17.2887605170267,2.48854880291203,4.59257715527911,0.000563974176844058,0.0423967587442521,-0.0225045842295017
"FBgn0037670",-31.8765497698775,5.42938153562842,-4.57816842091899,0.000578546846530161,0.0431328190293271,-0.0776521744638403
"FBgn0038302",1.08148311366631,19.2872160458176,4.56832580922721,0.000588726169201353,0.0431944476223194,-2.37951407157695
"FBgn0038220",0.447063865974879,19.9892995545323,4.56767306129067,0.000589407799424757,0.0431944476223194,-2.68011771590818
"FBgn0037728",0.256930972546883,20.6287432367679,4.56075029046485,0.000596687596236536,0.0431944476223194,-2.91211884238979
"FBgn0031040",17.8311693654923,13.1184174561428,4.55511424772212,0.000602683325958359,0.0431944476223194,-0.036124074592264
"FBgn0036666",0.559811744804104,19.5233792462489,4.55452430217767,0.000603314532802598,0.0431944476223194,-2.53576439845355
"FBgn0028688",0.426080757519738,19.5958612974698,4.54310992102849,0.000615663489497938,0.0432501148097914,-2.50325441683738
"FBgn0011225",0.532346710891638,20.0258208282168,4.5411168393656,0.000617846565859896,0.0432501148097914,-2.7691832770515
"FBgn0035499",0.371480138559235,20.821025287897,4.54054426991584,0.00061847520346559,0.0432501148097914,-3.04993791315753
"FBgn0032987",0.237763250806282,21.6024149195331,4.53330014214851,0.000626486370705218,0.0434733350010136,-3.4026398993052
"FBgn0051004",0.522292862275187,20.887373081705,4.52608211646869,0.000634576000075301,0.0436985503563304,-3.1316493757361
"FBgn0259176",0.456535418729228,20.4553372337694,4.52035341480301,0.000641073702582155,0.0438115596287395,-2.93105034880767
"FBgn0039112",0.292970737181353,19.9607971537581,4.51162911599526,0.000651102250428881,0.0441623563993905,-2.71599421063816
"FBgn0034662",0.794802265955809,20.4452411098755,4.49392684038292,0.00067195506321089,0.0450597903979205,-2.97865320304988
"FBgn0000116",0.236431915839542,21.2276833273896,4.48448909261201,0.000683354852231214,0.0450597903979205,-3.32349895057153
"FBgn0033548",0.712514827232408,19.8722693903536,4.48156050550296,0.000686932964004295,0.0450597903979205,-2.66571603726999
"FBgn0027844",0.336924915140827,20.7703568524244,4.47752992598531,0.000691889322336584,0.0450597903979205,-3.10959128848008
"FBgn0013954",0.235250326820754,20.8704306524695,4.4774294614699,0.00069201333573145,0.0450597903979205,-3.1747078002471
"FBgn0010434",0.730347790793974,19.4061934081446,4.47272614243463,0.00069784502436614,0.0450597903979205,-2.65077745824392
"FBgn0028940",1.44974410946605,19.4953507816359,4.47156035103918,0.000699298376644372,0.0450597903979205,-2.439544295206
"FBgn0260450",-17.9360553944961,1.39053623556235,-4.45562531224054,0.000719482135251276,0.0460315485255444,-0.208483146629277
"FBgn0039736",-20.5263950436444,-1.28013105889679,-4.43175095366865,0.000750860847091996,0.047700814800119,-0.25676924889015
"FBgn0034279",18.3251902777452,15.8522861725289,4.4105483768107,0.00077991845781689,0.0492003105452179,-0.49644581003419
"FBgn0002570",0.406132648546585,22.0257538491475,4.39027678780037,0.00080879183903792,0.0506674387497297,-3.89412774871698
"FBgn0027335",0.372432824099029,19.7483565152378,4.38169538195788,0.000821346450341456,0.051099078127795,-2.94950076202743
"FBgn0052296",18.1365116679322,3.34059508164062,4.37507089600522,0.000831176180924247,0.0513564406035454,-0.351722297646087
"FBgn0034743",0.222195030325008,21.7235447104093,4.36972341296505,0.000839199956315851,0.0514994748702401,-3.76836415753211
"FBgn0032235",0.284787745572935,21.0294515548029,4.352380259192,0.000865779886091787,0.0527716240029325,-3.49121706999859
"FBgn0019890",1.28643858403455,18.4507422895566,4.34859154052803,0.000871701668588135,0.052775978203581,-2.15650900317316
"FBgn0038569",15.4847625522558,13.5329525731415,4.34438671374961,0.000878322992049775,0.0528119766723782,-0.482284882856719
"FBgn0035032",0.178646642498283,20.952772348355,4.34080453883732,0.000884004930443312,0.0528119766723782,-3.4528472521644
"FBgn0035853",0.390121048917976,19.7312376330166,4.3366684023075,0.000890612944842447,0.0528567064172613,-2.98295237423318
"FBgn0064225",0.267613501841044,21.8678050428989,4.32850394475591,0.000903807351525445,0.0530680271472627,-3.92541728891017
"FBgn0030790",16.5298005142153,3.68316706832701,4.32627854977617,0.000907438766692243,0.0530680271472627,-0.43264424434386
"FBgn0052495",1.13067579028624,20.2569520223906,4.32360482025857,0.000911821772289737,0.0530680271472627,-3.17835762222931
"FBgn0044826",0.664337998186934,19.4795020134172,4.31879431187959,0.000919762866702498,0.0531536303511206,-2.95209478049825
"FBgn0053094",0.388118315023242,19.8992545498105,4.31445115765911,0.000926993986957402,0.0531536303511206,-3.13592408375449
"FBgn0030882",1.12804695935011,20.2576226205864,4.31207845706645,0.000930969249027498,0.0531536303511206,-3.19997178123226
"FBgn0033450",-15.3289722575196,-3.22662784781409,-4.30085910773407,0.000950006808805613,0.0537246239672947,-0.523064946588342
"FBgn0040011",18.7895554687499,11.1675112702497,4.2933965367799,0.000962892502938025,0.0537246239672947,-0.471915412506045
"FBgn0038516",0.528514883141249,19.9597516166676,4.29037589649217,0.000968159588333647,0.0537246239672947,-3.14516753283935
"FBgn0035630",0.325676559933648,20.3804528167852,4.28458762996952,0.000978336070236636,0.0537246239672947,-3.32034792440547
"FBgn0052641",1.61794032914998,20.1479930297396,4.27740948791038,0.000991110093902335,0.0537246239672947,-3.12281349876084
"FBgn0004103",0.279075920674163,20.3390549150336,4.27650703936583,0.000992728237053919,0.0537246239672947,-3.34984503613933
"FBgn0038353",0.313351046474217,21.8132784263294,4.27433955337123,0.000996625844701423,0.0537246239672947,-4.04051085032626
"FBgn0019644",0.205797786197394,20.7735163476413,4.27429380962196,0.000996708272250836,0.0537246239672947,-3.50143894753533
"FBgn0004047",-1.34372773062174,20.1105946843395,-4.26909177290063,0.00100612820640336,0.0537246239672947,-3.23373462273782
"FBgn0004921",0.325929034511468,20.4591105643374,4.26802513262281,0.00100807105032821,0.0537246239672947,-3.37858574031174
"FBgn0261597",0.253452470117807,21.6935718022909,4.26426070670062,0.00101495888622081,0.0537246239672947,-3.94560036666876
"FBgn0034246",17.9792446914053,11.1682538474482,4.26186643178185,0.00101936504952636,0.0537246239672947,-0.521649769583903
"FBgn0011272",0.200132026613417,21.3632146144518,4.26061158594633,0.00102168223048707,0.0537246239672947,-3.7857402146581
"FBgn0038806",-31.713890890309,7.48687387991967,-4.25490690639259,0.00103228531052378,0.0537246239672947,-0.536163634316106
"FBgn0052409",18.3469154711667,14.3644019492407,4.24754951720064,0.00104612852960158,0.0537246239672947,-0.554386236259476
"FBgn0086708",1.48875868461306,19.8844235026425,4.24556267002807,0.0010498996895627,0.0537246239672947,-3.23099337808258
"FBgn0267408",0.322866990218923,21.0893096111536,4.24545995274763,0.00105009503519203,0.0537246239672947,-3.73737129172697
"FBgn0086472",0.202096839615287,21.8237683349105,4.24345039283039,0.00105392434616074,0.0537246239672947,-4.04846033954985
"FBgn0027081",0.429510740427521,19.6988664762899,4.24334548604313,0.00105412464718004,0.0537246239672947,-3.18265517392066
"FBgn0053193",-15.9846079266279,-3.04231363083292,-4.23687293996027,0.00106655929188668,0.0540529852365718,-0.613602972716469
"FBgn0035871",0.367788075541569,20.4879972749045,4.21872424461535,0.00110224073854772,0.0553093148743804,-3.49546000681261
"FBgn0032474",0.827871671899469,18.5602137174768,4.21695154921003,0.00110579149752421,0.0553093148743804,-2.59217607307105
"FBgn0036007",0.789977663094678,19.6393153296464,4.21498599819204,0.00110974237803601,0.0553093148743804,-3.13847070434811
"FBgn0026372",0.194863152321275,21.3979805886978,4.20466112012461,0.00113073697206399,0.0560460342032377,-3.9120479438111
"FBgn0037137",18.662802302382,14.5525109347228,4.19999602797884,0.00114035718933151,0.0562140011199978,-0.638317370164276
"FBgn0082598",0.494646702931611,19.5525207131767,4.18997140198228,0.00116131689042823,0.0568528360221114,-3.15402171699301
"FBgn0085322",18.189131091132,15.1443880949589,4.18766350844702,0.00116619840127677,0.0568528360221114,-0.65556115291855
"FBgn0002121",1.33863739017052,19.4519924387041,4.18211726574478,0.00117801633872557,0.0568528360221114,-3.16069962739756
"FBgn0029133",0.413395804748308,19.5138954441437,4.18187951279477,0.00117852569960479,0.0568528360221114,-3.1590050947109
"FBgn0037750",0.4833250986457,20.3541445110616,4.17681238389415,0.00118943575610706,0.0570739359353289,-3.57355586252326
"FBgn0026749",0.580912300886904,19.4196441038277,4.1701019508715,0.00120404478673665,0.0574692487891604,-3.14425639068438
"FBgn0051198",0.374189884402732,21.4127623445503,4.1665045319976,0.0012119527689801,0.0575422417314182,-3.98271869734709
"FBgn0029870",0.584664045324502,19.5547917271444,4.16138791619057,0.00122329280961009,0.0577765677250924,-3.12673807762423
"FBgn0034058",-1.16911682553441,19.3131029692883,-4.15081710498105,0.00124706939039353,0.0580246475439787,-3.10402850772526
"FBgn0050051",-15.5509583990382,8.656418800828,-4.14768608187269,0.00125420310076374,0.0580246475439787,-0.704288375229877
"FBgn0046214",0.32043735511434,20.1974276780174,4.14152561706469,0.00126836231959461,0.0580246475439787,-3.49527056900454
"FBgn0062449",-14.2846971033728,13.9648375039639,-4.13893679524876,0.00127436160997841,0.0580246475439787,-0.863418772450956
"FBgn0032018",0.976668455762901,18.985059875852,4.1379032740237,0.00127676484699305,0.0580246475439787,-2.97479317145547
"FBgn0043578",-17.9691210517518,-0.051484447235043,-4.13736480844666,0.00127801878867761,0.0580246475439787,-0.73617464088884
"FBgn0033717",0.396860195219908,20.4520342322759,4.13630198487061,0.00128049755086177,0.0580246475439787,-3.67359598571778
"FBgn0011742",0.437340861334533,20.2410785207296,4.13429012473258,0.00128520329085155,0.0580246475439787,-3.58992013931956
"FBgn0010812",15.846163719731,12.9292188206615,4.13342044592089,0.00128724299056272,0.0580246475439787,-0.887106148989094
"FBgn0033636",16.5755767208533,2.93609115745848,4.13102980566291,0.00129286710523664,0.0580246475439787,-0.738991647924484
"FBgn0039818",18.6625502929828,15.9667764468211,4.12169417916712,0.0013150736574762,0.0585089283524807,-1.01615700628373
"FBgn0052267",0.639316321434087,20.1042144736351,4.11847508579511,0.00132282181385739,0.0585089283524807,-3.50321715112331
"FBgn0033124",0.376618832836034,21.0600266155469,4.11835361479329,0.00132311510740562,0.0585089283524807,-3.95085023257248
"FBgn0035431",0.400653280409649,20.0013151702102,4.11255965790837,0.00133718290291658,0.0588425705717584,-3.52249689803872
"FBgn0041191",0.41000697804791,20.0420082818047,4.10550379459728,0.00135452321655011,0.0592141982457174,-3.47335606652944
"FBgn0020279",0.886275467263246,18.599204784711,4.10215656319332,0.00136283023670273,0.0592141982457174,-2.88814197740672
"FBgn0030893",0.560182442229969,19.2468374095654,4.10053476443436,0.0013668740280443,0.0592141982457174,-3.26728634209935
"FBgn0040305",1.02905677404101,18.4888129194577,4.09831549097214,0.00137242762344939,0.0592141982457174,-2.88614223955475
"FBgn0031995",17.853322197346,8.74969730634242,4.09592002613925,0.00137844824649159,0.0592141982457174,-0.787030774225178
"FBgn0051151",16.4273289965972,2.38005194802123,4.08739799143001,0.00140008872951117,0.0598587698053093,-0.809885190600033
"FBgn0029866",17.8185550983004,-1.5472392095893,4.07910760546335,0.00142147720356205,0.0602584278668492,-0.842814966528033
"FBgn0022023",0.353364420694422,20.4544097647007,4.07860054035169,0.00142279626822291,0.0602584278668492,-3.7218815626619
"FBgn0034802",0.374427150867525,20.1866659527838,4.06563589636653,0.00145695411853309,0.0614167434733038,-3.63403799900919
"FBgn0067102",15.7173575280511,10.5388116371401,4.05977310715327,0.00147267718824915,0.061790794954398,-0.924728313203927
"FBgn0034050",-14.1482813484944,14.6577953157898,-4.05465276216631,0.00148655214702725,0.0620841986959852,-0.886097524866833
"FBgn0263289",0.839377053641464,19.4883158818223,4.04947345508491,0.00150072394229971,0.0621932786315673,-3.46051497436123
"FBgn0004167",0.850611312688415,19.6409648177873,4.04866357091519,0.00150295252651387,0.0621932786315673,-3.51229982450947
"FBgn0031670",0.199183903652074,19.7520076834476,4.04447597237626,0.00151453018348062,0.0623861953661125,-3.51396283405705
"FBgn0032805",16.3865444273812,11.2986076751216,4.04157327239004,0.00152260929662597,0.062433902113013,-0.964701931515391
"FBgn0037351",0.181160071086037,21.5485194600554,4.03306884209353,0.00154653627003004,0.0625356666125523,-4.31181708622224
"FBgn0015522",-15.4862090337386,-1.61900213013158,-4.03043456579957,0.00155402601762772,0.0625356666125523,-0.933231598256398
"FBgn0036263",-17.1849314888639,-2.9275197140364,-4.0303802961557,0.00155418070860506,0.0625356666125523,-0.919982228266709
"FBgn0034470",-30.1886111691982,13.3722923630945,-4.02858066811096,0.0015593193855215,0.0625356666125523,-0.973903692106516
"FBgn0040285",0.388255761240401,19.8219344998885,4.02474120244561,0.00157034119755987,0.0625356666125523,-3.65116870890908
"FBgn0034365",0.530931409252052,20.2642422277909,4.02330574725083,0.00157448247896741,0.0625356666125523,-3.82315357045616
"FBgn0052473",0.45705446594269,20.5862855728095,4.02141188848639,0.0015799634630142,0.0625356666125523,-3.87178522738573
"FBgn0250746",0.308460820169721,20.2489764665876,4.02120998707905,0.00158054893999135,0.0625356666125523,-3.76280077417345
"FBgn0250823",0.525077370713369,19.7771412335148,4.01411772782027,0.00160125754975217,0.0629750712070606,-3.64907864090736
"FBgn0026250",0.244591267567387,20.6521859542313,4.01263691467378,0.00160561649236492,0.0629750712070606,-3.94372160837545
"FBgn0003388",-16.9076183083938,-3.16117442007209,-3.99517982178591,0.00165793375610819,0.0637761330832796,-0.977502844101383
