"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FBgn0023441",10.2862541890952,8.35381497150908,4.51573478100865,0.000640748958049448,0.0647313945949526,-0.103211766392666
"FBgn0002069",0.264546464774959,13.9844133141886,4.5097976057547,0.00064756999888709,0.0647313945949526,-2.99933245593986
"FBgn0035996",1.50880474361484,3.04805280033681,4.50513232406196,0.00065298269683413,0.0647313945949526,-1.56771857871381
"FBgn0000635",10.4676849429234,0.22538170982274,4.49624867273131,0.000663419905530336,0.0650512061716214,-0.137999410163643
"FBgn0029870",0.550459327585383,12.9390974646582,4.4801759740872,0.000682745946083192,0.0662263567700697,-2.39826736954296
"FBgn0040397",10.5262961039126,0.216842847594974,4.46293694854409,0.000704125266510465,0.0671963363609811,-0.196134790687291
"FBgn0031040",12.2778295063252,7.85754866288066,4.45754583175754,0.00071095288517777,0.0671963363609811,-0.201339040760091
"FBgn0033658",-11.5083930939509,-3.64699998699261,-4.44858795583898,0.000722449987788393,0.0671963363609811,-0.204610512377028
"FBgn0085194",-11.4361787152972,-3.55382285191943,-4.44851744196493,0.000722541251193345,0.0671963363609811,-0.204567190976421
"FBgn0000212",11.4824165492309,6.82684673188272,4.44025646905906,0.000733316344151245,0.0675025177611059,-0.245217589515974
"FBgn0036007",0.684264382729754,13.0224319007067,4.43267804023135,0.000743347812366439,0.0677347536904813,-2.68941968746161
"FBgn0028473",0.337402403409955,14.0652077240593,4.40829922389879,0.000776594247975335,0.0700565671098549,-3.10567704650128
"FBgn0037137",13.0783817335071,8.83810060281231,4.35375982200613,0.000856674974036613,0.0760657613835431,-0.406371752375788
"FBgn0031048",-12.4880619332414,8.56939863477936,-4.35156472612339,0.000860071794825562,0.0760657613835431,-0.435638004615596
"FBgn0052196",-12.7657098304215,-0.208392353388634,-4.33794985264492,0.000881454241605322,0.0771999875099186,-0.408213588657325
"FBgn0029891",0.486354632045561,12.7476435075936,4.32202095148117,0.000907171471190992,0.0786884023232109,-2.57716507797883
"FBgn0038016",2.10794755055777,2.08497479217616,4.29779250333603,0.000947787394016498,0.080489290741015,-0.719748090519854
"FBgn0024921",11.580003795821,0.0809746794371863,4.29162625640417,0.000958421753540208,0.080489290741015,-0.475143763027273
"FBgn0038145",0.272278780041082,14.0103911602099,4.29027138227179,0.000960774882011728,0.080489290741015,-3.39482998649325
"FBgn0035159",-11.5835908981668,-3.93268625637724,-4.28863607099021,0.000963623035143512,0.080489290741015,-0.470425985142371
"FBgn0263445",10.8813972971345,-1.11465860054737,4.26802528575798,0.00100027821170846,0.082784493099285,-0.516277945477102
"FBgn0033548",0.601532669720209,13.2521285975046,4.25447321293092,0.0010251632324582,0.0840727047273222,-2.96353574004067
"FBgn0086901",10.9456583184524,-1.00933747337458,4.24533616176697,0.00104230177651412,0.08438319216513,-0.556773060966285
"FBgn0030522",-9.05605815766363,3.86687135633992,-4.24033788076319,0.00105180224104795,0.08438319216513,-0.544397819891822
"FBgn0033138",0.297999224830919,13.7267026336187,4.23761701944929,0.00105701149702469,0.08438319216513,-3.33963779490422
"FBgn0032689",1.06551044415617,12.0975751355095,4.23237401533946,0.00106712490100416,0.0844432783505132,-2.31212087718169
"FBgn0036405",-10.5848367284026,-2.31814750886954,-4.22383141133966,0.0010838177913727,0.0849612371891229,-0.584392863895193
"FBgn0051472",0.518349881917095,13.4896686152708,4.21832027024083,0.00109472998758218,0.0849612371891229,-3.34576485681839
"FBgn0035849",-0.817082929482464,11.7096837586882,-4.21471747725556,0.00110192492529957,0.0849612371891229,-2.05740430559495
"FBgn0263395",12.5576704636149,0.725420299900008,4.18482749510104,0.0011635334845223,0.0889511488464039,-0.670467574314663
"FBgn0010409",0.154985562212065,15.0004258383209,4.17437626001581,0.00118590572378138,0.0897662241793211,-4.01791455470358
"FBgn0261802",0.863491151678174,12.1091309353893,4.17057912667324,0.00119414358589034,0.0897662241793211,-2.7876977727507
"FBgn0033177",0.79532754944888,3.25105516034326,4.16604965895277,0.00120404756963727,0.0897662241793211,-2.73504951638924
"FBgn0263289",0.630451114386766,12.8717495940599,4.15844320141362,0.00122087080274898,0.0902743894393326,-3.32531915050794
"FBgn0031995",12.4203883388246,4.66044018610909,4.1390637600394,0.00126483777746416,0.0921011012251017,-0.727133389169056
"FBgn0015829",11.1740311001443,5.78935513708368,4.13856333305553,0.0012659945185581,0.0921011012251017,-0.726563268747658
"FBgn0052626",-0.808836739905193,13.3806447956665,-4.1293737219677,0.00128743153360535,0.0929113589172311,-3.42088995060972
"FBgn0032456",0.359212190907597,13.8273429823793,4.1201002219884,0.0013094440688409,0.0937499598810614,-3.72506698382018
"FBgn0031312",-0.381701022218383,12.4401812137398,-4.09572089314424,0.00136918420468884,0.0972552024448664,-3.04331763932457
"FBgn0016926",-0.471750441686668,13.4194697409019,-4.08531530069545,0.00139553153589457,0.0983522655101949,-3.55554278383643
"FBgn0034071",12.1510897672342,8.72148644033727,4.06770520180155,0.00144131768094089,0.100791680618355,-0.897203344803404
"FBgn0010909",0.671472514630688,12.0527137168243,4.05788799859905,0.00146751153078142,0.101834011685994,-3.35956157753332
"FBgn0028703",0.533480043367161,12.9661056897933,4.03764127556214,0.00152309275492124,0.104884120169042,-3.66542873115244
"FBgn0266376",-0.899444921976349,12.0352855514416,-4.02226277457587,0.00156675519718266,0.107073474498369,-2.98554821923358
"FBgn0000256",0.81322609036854,12.6913259410748,4.01372275088867,0.00159155629702552,0.107807762428653,-3.47659113909656
"FBgn0050051",-10.3567438521694,4.59275056124851,-4.01037066423035,0.00160140119337541,0.107807762428653,-0.931599911869128
"FBgn0038302",0.772162191166849,12.6728004298301,4.00463216082711,0.001618400577283,0.108145123019778,-3.39272313734564
"FBgn0267485",11.3300417357307,-3.73325954723017,3.9957962125152,0.00164493950886399,0.109110289040162,-0.960777116077726
"FBgn0004509",1.09375469354848,10.7895604606449,3.98163025468243,0.00168842506279371,0.111025521426436,-2.82424532779845
"FBgn0027279",12.043749519742,8.99850236027596,3.97828237055565,0.00169887377207488,0.111025521426436,-1.05239460242395
"FBgn0030479",11.8984175821294,4.64132139949338,3.9745072166546,0.00171073578076428,0.111025521426436,-1.00312658973127
"FBgn0032668",-14.4698119477439,-0.905287345754111,-3.96577542771602,0.00173849954083675,0.112021459699202,-1.0997342140562
"FBgn0266044",11.6591493950205,-3.61326549215835,3.95282385194371,0.00178053637293047,0.113916444114935,-1.03614054672471
"FBgn0020412",10.8493421705063,-0.0511972686161666,3.94398578228986,0.00180982045966519,0.114974580046758,-1.08590238463099
"FBgn0051259",-15.7745994472301,4.50151822192127,-3.93787575924691,0.00183035436322683,0.115465921053631,-1.22305876167485
"FBgn0037007",0.688652446941441,13.4694646864284,3.92983650964343,0.00185773699724281,0.11637948230644,-3.73557139315413
"FBgn0039854",12.8558341877912,8.87338282728702,3.91260198705108,0.00191786675116124,0.117894726255828,-1.17466212301538
"FBgn0082598",0.397586807831049,12.9351321668612,3.91223084367047,0.00191918339849641,0.117894726255828,-3.59306815909793
"FBgn0263346",0.648432058479639,13.0777588769825,3.91168226006053,0.00192113122265899,0.117894726255828,-3.76731642118359
"FBgn0028648",-9.76366671576337,10.4780585527189,-3.90347985444072,0.0019504982834788,0.11811132544569,-1.23533824025551
"FBgn0035630",0.24455763866799,13.755008775,3.89730239387043,0.00197291937552057,0.11811132544569,-3.98193506544327
"FBgn0261243",0.615926219920567,12.8017062486143,3.897050184117,0.00197384037148692,0.11811132544569,-3.79087432334975
"FBgn0034050",-9.27572382273603,8.64813331053645,-3.89525589234305,0.00198040534753156,0.11811132544569,-1.21989572208848
"FBgn0032208",12.3159038543582,9.07015462927532,3.89261044984303,0.0019901254259777,0.11811132544569,-1.20740587946701
"FBgn0038678",-1.33576479778027,11.5754821306025,-3.888987196952,0.0020035177551353,0.118128978229252,-2.39952546109863
"FBgn0027338",0.281488963457139,13.6289359557819,3.87541267057343,0.00205451984609553,0.119674548971332,-3.97260201283374
"FBgn0050481",-10.3952081738607,10.179986489803,-3.87407601603717,0.00205961342248448,0.119674548971332,-1.29172051070007
"FBgn0037549",0.591430900365484,11.4310207718985,3.87148342479737,0.00206952994562995,0.119674548971332,-2.87050117009452
"FBgn0039689",-9.86822728948123,9.69602246878921,-3.85629969780959,0.0021285983073627,0.12230627599184,-1.30907453295902
"FBgn0031309",-8.6088220890298,-4.7512558255387,-3.83040467917414,0.00223335479498053,0.126196900077967,-1.22762866532907
"FBgn0037345",1.58707308169589,3.40265867173849,3.8302000124143,0.0022342034802374,0.126196900077967,-3.45607343075151
"FBgn0033615",-8.38377536927019,-4.77292223428442,-3.82857720919026,0.00224094441654654,0.126196900077967,-1.23083197923985
"FBgn0032101",-0.591967036752733,12.2194039793266,-3.82586264246391,0.00225226703387127,0.126196900077967,-3.45206861866213
"FBgn0038977",-7.63662083579326,-4.84457237838555,-3.81476638525666,0.00229916303855512,0.128029319572875,-1.25502239559302
"FBgn0032120",12.8265196632408,6.44323194039279,3.80106860573904,0.0023584362396887,0.129287772310268,-1.35746024340818
"FBgn0024956",-8.09762204177395,-3.43985966016392,-3.80015658872212,0.00236243786624265,0.129287772310268,-1.27859057846797
"FBgn0051272",-9.33491546644587,-4.68093648748978,-3.79962851457887,0.00236475805688885,0.129287772310268,-1.28215362304185
"FBgn0010441",-9.49189356171259,-4.66615198667127,-3.79395900688987,0.00238981555950122,0.129714946879569,-1.29248970129857
"FBgn0263929",0.720686854504656,11.3230026301059,3.79137417276468,0.00240132980034231,0.129714946879569,-3.26571467679209
"FBgn0035323",-10.5674554612473,4.29397671527877,-3.77850645299143,0.00245950028272666,0.131889976613983,-1.32712685198327
"FBgn0032670",-9.76373674615464,-4.63952610572953,-3.77603533600328,0.00247083538939841,0.131889976613983,-1.3244198063188
"FBgn0041191",0.334595883704148,13.4200361798529,3.77063380534022,0.00249579891577661,0.132008285614034,-3.9948618155706
"FBgn0027835",0.69229380405285,13.1681483043779,3.76383594395953,0.00252758282249574,0.132008285614034,-3.85408488745599
"FBgn0053120",12.0629030092427,-0.729868975759046,3.76172335528787,0.00253754449321167,0.132008285614034,-1.42175079465244
"FBgn0030346",-5.55205862539381,-5.04413096393263,-3.75679208864988,0.00256095389432098,0.132008285614034,-1.35712308852086
"FBgn0037218",10.6204097237486,8.07530017221644,3.75552126472715,0.00256702238874537,0.132008285614034,-1.41153918331844
"FBgn0032938",0.641571224671155,11.378078472168,3.75377065434325,0.00257540607315032,0.132008285614034,-3.72374617074876
"FBgn0000618",-11.5045122761558,5.80111910131274,-3.75121569892302,0.00258769205677449,0.132008285614034,-1.39180609046286
"FBgn0039882",-12.6772122865005,9.71853142994418,-3.7507123965683,0.00259011933861922,0.132008285614034,-1.5358536675081
"FBgn0034073",2.13773254448617,2.93921904984647,3.73367081194708,0.00267369474631704,0.134953492331587,-2.16757923311483
"FBgn0053526",0.374390952702793,12.957145218583,3.73284245409436,0.00267782675172976,0.134953492331587,-4.10807969945022
"FBgn0027844",0.238371647572365,14.1405095204457,3.72656584912753,0.00270934848861565,0.135783515087788,-4.43372787957429
"FBgn0038788",-9.21268397071684,4.00274491531917,-3.72242388140229,0.00273035731791268,0.136080405330886,-1.41336035941907
"FBgn0243516",0.714357782169799,11.0521748354856,3.71032841781732,0.00279266563038215,0.138421080503722,-4.11684798503914
"FBgn0036141",10.4242524475025,6.36934865772569,3.70543529520285,0.00281828290367422,0.13892530326649,-1.48782887935658
"FBgn0034527",7.50415202868497,-0.490217195686152,3.70252391117401,0.00283363882064451,0.13892530326649,-1.52215059939781
"FBgn0261822",0.268983231965212,14.0479923739212,3.69820462387211,0.00285657822439787,0.13929293060699,-4.52117127687021
"FBgn0014133",0.353285940950114,12.7320003285987,3.69236809067525,0.00288787720471196,0.139366746530677,-4.23259818245096
"FBgn0015393",0.716994959030064,13.2163203060406,3.6921617132375,0.00288899031163248,0.139366746530677,-4.03349215003107
"FBgn0036952",-10.4366639913492,-3.73594088718785,-3.68149705133614,0.00294711089730805,0.140702182817185,-1.49112581114074
"FBgn0052495",0.796971805882841,13.6310643476781,3.68084696184211,0.00295069213574934,0.140702182817185,-4.33425497071841
"FBgn0265577",-11.7902706510376,-2.27299389306408,-3.67381909515201,0.00298969225660906,0.140702182817185,-1.5340062663489
"FBgn0267408",0.229908382179284,14.4538177799319,3.66832590777869,0.00302054190974611,0.140702182817185,-4.78207655585843
"FBgn0046214",0.234336670073851,13.5741257916457,3.66737445967094,0.00302591813879398,0.140702182817185,-4.29577272579887
"FBgn0030510",-10.0538763841014,10.4292329294006,-3.66631187610611,0.00303193388897857,0.140702182817185,-1.66362218575435
"FBgn0000416",0.25068408115945,14.2320388292275,3.66417936720257,0.00304404379883202,0.140702182817185,-4.60247698985854
"FBgn0086686",10.5034513250657,-0.929060988387521,3.66354558784626,0.0030476523548163,0.140702182817185,-1.56734888274905
"FBgn0030882",0.796551661761274,13.6318334784606,3.6618990352629,0.0030570477588037,0.140702182817185,-4.37065233194564
"FBgn0259168",-10.6166714562515,-0.871185210720024,-3.64736035587805,0.00314130003168122,0.143846028354296,-1.60534434535676
"FBgn0262900",-10.5493876666381,-3.43484379553893,-3.63978244803529,0.0031861493706666,0.145162896327189,-1.56378163682096
"FBgn0086362",-9.24947683626408,9.25799589305742,-3.62999330741317,0.00324505374051978,0.147103667302658,-1.70042555146885
"FBgn0003392",0.405091729568129,12.1505667648245,3.61953509542476,0.0033092114183504,0.149261981024695,-4.10918302123086
"FBgn0015778",0.55411661298176,12.5626978226139,3.60896315053929,0.00337538101677067,0.151489115185514,-4.04138300915397
"FBgn0050493",-6.61989930712468,6.37970049446547,-3.60621915654565,0.00339277490319062,0.151515952483577,-1.70379916347534
"FBgn0036239",0.486243499746751,12.1578882694537,3.58884966909432,0.00350501634956648,0.155757401425809,-3.90060805983208
"FBgn0085436",1.26026293551174,11.6399024734372,3.58080922981559,0.00355824662450465,0.156466746979281,-3.04966879826111
"FBgn0003475",0.576794701346028,11.8181561289309,3.57950086653274,0.00356698592850413,0.156466746979281,-4.09323348510651
"FBgn0034058",-0.899171235882426,12.7028616619543,-3.57804403102814,0.00357674267069492,0.156466746979281,-4.07066115590466
"FBgn0263773",0.884675412634538,13.9426185456209,3.57601784067558,0.00359035767927183,0.156466746979281,-4.51761436454686
"FBgn0020255",0.185598137509887,13.9511962628753,3.56498026053407,0.0036654563959652,0.158573721734655,-4.72532110779766
"FBgn0037150",8.95154841514577,2.83163119276578,3.56206477613707,0.00368555860091001,0.158573721734655,-1.68910635192155
"FBgn0261881",-9.83593809386715,1.69797018889205,-3.56121481571625,0.00369144014679941,0.158573721734655,-1.69352564889889
"FBgn0005536",1.07118320767719,12.0241521450884,3.55388144627052,0.00374258369819543,0.159371822353204,-3.67100856078081
"FBgn0017581",0.782843887159782,13.5568898608846,3.55348732406877,0.00374535265922616,0.159371822353204,-4.49645705389357
"FBgn0037270",0.190412830876172,13.7963292679449,3.54768492866489,0.00378636015392862,0.160360351871315,-4.64644765732623
"FBgn0265312",11.1687204126836,-2.69773075912234,3.53993293242443,0.00384185952045934,0.161100687523345,-1.75547130229027
"FBgn0036545",-11.3535841502694,3.22866421473793,-3.53963883180358,0.00384398130216986,0.161100687523345,-1.74813392820912
"FBgn0030354",10.6264320775848,-0.894393818413098,3.53778048591897,0.00385741586354534,0.161100687523345,-1.79254962675184
"FBgn0032078",0.727926200440447,12.4012116283883,3.5280945899131,0.00392821477147977,0.163301499785802,-3.89842596497127
"FBgn0052666",0.701170108520309,11.3890302576973,3.52454520619595,0.00395448833436904,0.163501358004752,-4.02057256012791
"FBgn0039958",0.822215456873989,12.1895166862364,3.52255862950977,0.00396927141148882,0.163501358004752,-4.20174941205162
"FBgn0024321",0.835567851569378,3.16418721008779,3.50869462646675,0.00407401534458471,0.167053147379539,-3.97617932045663
"FBgn0015872",0.763759860164969,12.7692876556333,3.50604045068975,0.00409438588794993,0.167128756086861,-4.31992363747567
"FBgn0035294",-10.8635670998256,-0.95290379126306,-3.50055636186542,0.00413680399311573,0.167582159519557,-1.86921361933482
"FBgn0024248",1.06666345430622,10.5306819906057,3.49428341702664,0.00418587112628065,0.167582159519557,-2.69890811229852
"FBgn0029813",-9.43176208815395,1.44862501660879,-3.49396011269781,0.00418841597188281,0.167582159519557,-1.96535535456627
"FBgn0085478",10.3867785564853,-0.724737835660332,3.49369194961225,0.0041905279722803,0.167582159519557,-1.86733680595229
"FBgn0015949",1.60791220256178,10.9228930814838,3.49141222478868,0.00420852635678338,0.167582159519557,-2.63860569531433
"FBgn0010355",11.3005609813835,0.677006335894696,3.4903480415265,0.00421695490643381,0.167582159519557,-1.901311462665
"FBgn0052267",0.463346464547735,13.4805223516169,3.48553341062593,0.00425530238596673,0.167764875734172,-4.61385781352492
"FBgn0010434",0.394587605497795,12.7929623067688,3.4816934534639,0.00428614035178381,0.167764875734172,-4.64050225679207
"FBgn0033294",0.526672262825132,13.9881169570237,3.479574554224,0.00430325381950299,0.167764875734172,-4.77674342248856
"FBgn0010226",0.462456401624552,13.8992915896956,3.47837332186116,0.00431298644960627,0.167764875734172,-4.96837767017647
