"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FBgn0085437",40.5604216171256,4.50508407083021,29.7067385201941,6.19793115581224e-13,1.63250849286028e-10,20.0187168278179
"FBgn0264895",-44.6331929511187,5.52448845656772,-29.6543297211418,6.33386512028709e-13,1.63250849286028e-10,20.2145704638805
"FBgn0010421",40.2992855726515,4.51122783108036,29.0364746803076,8.20324819360918e-13,2.04036384384148e-10,19.7613900746127
"FBgn0027335",-2.45985063287654,18.7487033100159,-28.897652643724,8.7004464350632e-13,2.04036384384148e-10,17.5665428068008
"FBgn0262937",-44.4238576256883,5.55662795162502,-28.8767650180402,8.77803006057454e-13,2.04036384384148e-10,19.8919171763974
"FBgn0028487",40.2353004915592,4.77010511613445,28.8652834084584,8.82099433652784e-13,2.04036384384148e-10,19.6904071173205
"FBgn0263601",-45.8405281936675,5.79573369010493,-28.0899687252474,1.23207622265246e-12,2.77863990113695e-10,19.5546958014001
"FBgn0000615",-43.518353058452,5.16378177111856,-27.7727276333894,1.41625759889998e-12,3.11611214626262e-10,19.4151941192627
"FBgn0041205",-3.17806844470033,19.085551310934,-26.9855517770426,2.0147385304258e-12,4.32737054356456e-10,16.5364859339685
"FBgn0030717",40.8281917210001,4.41211834382892,26.401506691198,2.63399979209159e-12,5.44571838935048e-10,18.6898498479285
"FBgn0030839",-46.1813069984826,5.8361402031798,-26.3818782665306,2.65809633637018e-12,5.44571838935048e-10,18.7829647952817
"FBgn0041096",-45.3617714992512,5.7707100125914,-26.227723139101,2.85582201487467e-12,5.44571838935048e-10,18.7118847359735
"FBgn0034578",-45.323148263435,5.5989423696709,-26.2215895955774,2.8640105436291e-12,5.44571838935048e-10,18.7085292343518
"FBgn0260049",-2.33836290197821,18.893005259249,-26.2039505170591,2.88770094001556e-12,5.44571838935048e-10,16.2062036993108
"FBgn0035405",-43.6118844944918,5.19023603561252,-26.1966099436876,2.89762202293341e-12,5.44571838935048e-10,18.7007010341766
"FBgn0015754",-2.68674545089629,18.6694312229962,-26.0844458273727,3.05387988583998e-12,5.62225519391072e-10,16.2423183270682
"FBgn0032587",-45.8160427721242,5.79971294684397,-26.0183025776218,3.15026894926607e-12,5.68371523826585e-10,18.6121372148435
"FBgn0034073",-43.9759280235756,5.70858447999511,-25.8111029850332,3.47407885004005e-12,6.14503241298261e-10,18.5205593871726
"FBgn0039141",-45.4240722658572,5.59187230050323,-25.662220168671,3.72886069235979e-12,6.46885621264955e-10,18.441974747772
"FBgn0052451",42.0727094707583,5.06581168481386,25.5390833478714,3.95482997221815e-12,6.73141909044904e-10,18.3153788585294
"FBgn0041180",-4.18123170505404,18.3828857082154,-25.4111561377865,4.20532684195853e-12,6.9499247341327e-10,16.1014028875644
"FBgn0034110",44.1296602871927,5.53906693678014,25.3954270198411,4.23728921823854e-12,6.9499247341327e-10,18.2625043765951
"FBgn0036376",-2.32525022696469,18.3705218930408,-25.3341353084173,4.36436051525289e-12,7.0305171800172e-10,15.9709714697219
"FBgn0262617",-44.9867344012641,5.52473001014106,-25.1369530583403,4.80184688285811e-12,7.59955451408123e-10,18.1875638311819
"FBgn0031450",-4.27161512793285,18.1089077290116,-25.056006059802,4.99494483468591e-12,7.76886161270718e-10,16.085624324431
"FBgn0024689",43.7875999297802,5.4088929517604,24.6021873943688,6.2448699410132e-12,9.54830029455594e-10,17.8910701620898
"FBgn0024273",-2.64181550072582,18.823932153547,-24.5142985991072,6.52388730161506e-12,9.80866455797824e-10,15.3677415825511
"FBgn0051694",-4.6159251993739,19.1471646614439,-24.3238420210491,7.17577433536696e-12,1.06119115212041e-09,15.1744048527115
"FBgn0031799",-44.8568013273638,5.42938428465511,-24.2892991281944,7.3013634660945e-12,1.06234838431675e-09,17.7625003085148
"FBgn0039595",42.2571549294594,5.20322632839935,24.2529801738805,7.43597148454730e-12,1.06476029781113e-09,17.7185556761335
"FBgn0027509",-45.2789075956805,5.51074559716423,-23.8404786537818,9.16763552787072e-12,1.26649689464036e-09,17.5291785026439
"FBgn0066114",42.4758962466374,5.17553502316734,23.8243642679945,9.24356944808723e-12,1.26649689464036e-09,17.5084895973146
"FBgn0038897",-46.42096350266,5.98552366215644,-23.8196265740381,9.26602317329163e-12,1.26649689464036e-09,17.5164715431165
"FBgn0001297",-4.05474450255028,19.1651307368416,-23.7245118833626,9.72948317672722e-12,1.30999504085457e-09,14.8170135327004
"FBgn0032793",-46.8187231617168,5.99599081716983,-23.6557968739647,1.00798432253902e-11,1.3372097902389e-09,17.4305725326774
"FBgn0262517",42.8882297870673,5.2288327733187,23.5373434816679,1.07161704181313e-11,1.40102280205742e-09,17.3686999467588
"FBgn0039877",40.3466741300115,4.45161748329638,23.3983500316029,1.1518597567669e-11,1.48441812368489e-09,17.2857232363989
"FBgn0052594",-45.5757632943347,5.63641708067969,-23.2549162149566,1.24150718843399e-11,1.5396984053785e-09,17.2189283356751
"FBgn0015351",-50.048469027347,6.80689387753304,-23.2540720546815,1.24205656265837e-11,1.5396984053785e-09,17.2162130174897
"FBgn0036766",-1.58157446243051,21.0912983755688,-23.2480868173532,1.24595924612161e-11,1.5396984053785e-09,13.6398773157683
"FBgn0033787",-1.92597394979201,20.6580663143851,-23.1302180513474,1.32557365237795e-11,1.61594593487858e-09,13.8222492985959
"FBgn0039056",-45.4348304140612,5.56729863793927,-22.6974938813425,1.66839318101407e-11,2.00674331812372e-09,16.9168368275425
"FBgn0039959",42.5775899740988,5.12045632407843,22.6707871265118,1.6924787000701e-11,2.00747590471927e-09,16.9242911669694
"FBgn0053139",39.1006960509926,2.99848543592753,22.6244624581287,1.73515070940145e-11,2.00747590471927e-09,16.8832034048076
"FBgn0037472",-44.7962850826742,5.53693060793768,-22.6208236298607,1.73855143347706e-11,2.00747590471927e-09,16.8804140668312
"FBgn0017429",41.6333626411017,5.01946204252503,22.5927182034583,1.76506125304839e-11,2.00747590471927e-09,16.8804423211481
"FBgn0034643",-46.1895303227111,5.82666180635926,-22.5767997969471,1.78026906526484e-11,2.00747590471927e-09,16.848966914001
"FBgn0050456",-2.29372650844616,19.2330854697974,-22.4464684353103,1.91023050196123e-11,2.12743078496201e-09,14.0475721838288
"FBgn0020389",-46.0939493376639,7.17849839187534,-22.3755431420317,1.98522397320483e-11,2.18398847100985e-09,16.737091795456
"FBgn0003575",-46.1754772204095,5.91041386849117,-22.2134576711993,2.16879765275485e-11,2.3571956175303e-09,16.6468026579665
"FBgn0016693",-1.95095681528854,19.1761775997296,-21.9786391304143,2.46797746863443e-11,2.65043151720847e-09,13.7812706834359
"FBgn0035851",-43.437307987175,5.10954239466531,-21.9402698973178,2.52095927369826e-11,2.67547924800377e-09,16.51312949042
"FBgn0037293",-3.6564199104096,18.301712265589,-21.8908576469104,2.59100398908658e-11,2.71784267273838e-09,14.1323175185528
"FBgn0250876",42.6400340434921,5.15124217866169,21.86038201101,2.63524937246841e-11,2.73248098724569e-09,16.4920662439576
"FBgn0004574",-1.63861645574845,18.9374314816571,-21.5113770301471,3.20433818914673e-11,3.28481077321508e-09,13.5959508332102
"FBgn0086346",-3.07510970719201,18.9830539740209,-21.4604027895449,3.29799901460441e-11,3.33707172578842e-09,13.5519286089338
"FBgn0034878",-45.5253003451468,5.79010753508084,-21.4437129403309,3.32930335130205e-11,3.33707172578842e-09,16.2070652753155
"FBgn0028515",-3.06820894940963,18.7366162669481,-21.4077752290447,3.39780314014059e-11,3.3672722350251e-09,13.6176169969336
"FBgn0032955",-3.10140394743975,18.3002928439715,-21.3890541135356,3.43408763576443e-11,3.3672722350251e-09,13.8079924105581
"FBgn0038638",-2.93793241308765,18.7186587397997,-20.999152096866,4.29310383746524e-11,4.16431072234128e-09,13.3866168513364
"FBgn0033468",41.1300670742223,4.89631034296684,20.8959332135603,4.55749053420259e-11,4.37373639457889e-09,15.9508766471844
"FBgn0027598",-3.08574018692214,18.5890657288056,-20.5853658898905,5.4645892485915e-11,5.18905890647831e-09,13.1599420345317
"FBgn0031498",-42.7154132959045,4.7194185373416,-20.555879192756,5.56033098158665e-11,5.18942909706761e-09,15.7111487291832
"FBgn0038353",-1.5097715587021,20.813394579643,-20.5498797804463,5.58003128716947e-11,5.18942909706761e-09,12.1888575386026
"FBgn0004644",-47.7560522046637,6.18752594522556,-20.2864602492618,6.52379145036962e-11,6.00521659936575e-09,15.5100764675133
"FBgn0014018",-4.59182579349696,19.1475069869813,-20.23944962033,6.70963280637435e-11,6.11389874205081e-09,12.8023445470982
"FBgn0040475",-3.21293426193866,18.9308545060927,-20.0928462700415,7.32678124811745e-11,6.54580110666794e-09,12.7165096152284
"FBgn0264704",-50.2176091590264,6.86132725958799,-20.0924017509732,7.32874306366769e-11,6.54580110666794e-09,15.388977897677
"FBgn0042086",-2.39595077188124,20.6358425959173,-20.0635969920329,7.45708366304314e-11,6.59513252199139e-09,11.9710257137804
"FBgn0033426",40.7607554867609,4.73710198283144,20.0262826854183,7.62695321066846e-11,6.67987814693594e-09,15.4419764376221
"FBgn0033177",-47.0493420587671,6.04840639508118,-19.9873060989804,7.8088541523316e-11,6.77343012578686e-09,15.3245416837704
"FBgn0051038",-44.9360736224471,5.60858745703955,-19.9024003253933,8.22150020060336e-11,7.06344317234695e-09,15.2782840910122
"FBgn0042102",-3.22098041522116,19.2651178466433,-19.8820358021056,8.32392903977952e-11,7.08397772338217e-09,12.442017375332
"FBgn0030412",-44.7802933598078,5.26928033706864,-19.8480375897006,8.49801043183489e-11,7.16453757996099e-09,15.2480477532563
"FBgn0027066",-2.07461170691816,19.009419278604,-19.8294543596008,8.59481783205922e-11,7.17906033916724e-09,12.5066073226085
"FBgn0025865",-2.21555746045216,18.9202026330768,-19.7375045414195,9.09163710177997e-11,7.52437232065661e-09,12.4609622077303
"FBgn0001104",-2.90359876441359,18.774513932355,-19.6054209266596,9.86025220142247e-11,8.01943496967503e-09,12.460429273985
"FBgn0265784",-4.15649563663785,17.5933966562767,-19.6042104530091,9.86761203451866e-11,8.01943496967503e-09,13.2260325590303
"FBgn0031094",37.5856092288174,5.18224020359709,19.477166953537,1.06739869795584e-10,8.59732469130324e-09,15.1066139341564
"FBgn0030318",-2.99177691756747,18.3640112606439,-19.4362066883358,1.09488941412951e-10,8.74070566801971e-09,12.5232285938099
"FBgn0037356",44.2100862949358,5.56205603338053,19.3163471452278,1.17981155645259e-10,9.3360351322446e-09,15.0078126739733
"FBgn0015797",-2.01586924431154,19.0236758523931,-19.1902016501138,1.27691347314227e-10,1.00165534271447e-08,12.0715419474976
"FBgn0028582",-2.4448164686216,18.780190109692,-19.1565730274267,1.30423002576356e-10,1.01426371227699e-08,12.1605990179452
"FBgn0052579",-47.0426714331013,6.00862786849915,-19.0558436432552,1.38989033575291e-10,1.07164108707923e-08,14.7262065039385
"FBgn0051729",-2.73744496268823,18.50472680008,-18.9258262578927,1.50953359896773e-10,1.15402564375321e-08,12.1088332328317
"FBgn0034577",-2.14432332025596,19.1280013018342,-18.8746165008181,1.55966471836427e-10,1.18233070792976e-08,11.8096280810621
"FBgn0031144",-42.7304045259456,4.43580365639146,-18.8438555107816,1.59063823606292e-10,1.1957622939603e-08,14.6281403274605
"FBgn0034295",-1.05245263840019,21.238265191157,-18.8006638879868,1.63525233373427e-10,1.21914142996833e-08,10.803417854538
"FBgn0022153",41.7524090917595,3.67653039528701,18.7517736726458,1.68738577912274e-10,1.24769730438248e-08,14.6510137449677
"FBgn0030685",-3.22406686157264,18.0079414624159,-18.7290342142443,1.71224154502457e-10,1.25578300631436e-08,12.2383835613581
"FBgn0035360",-1.78617287928131,19.8147159754305,-18.7028073833192,1.74140022454006e-10,1.2668686633529e-08,11.4356085893899
"FBgn0044826",-2.87083547764951,18.4796690060237,-18.6376832360072,1.8161443760163e-10,1.31067507328344e-08,11.9225726779819
"FBgn0037350",-45.8266931987883,5.72257930902683,-18.6089022737065,1.85027201978071e-10,1.32106379734718e-08,14.430895142543
"FBgn0040070",-1.35991590307965,20.0123912939189,-18.5872627904783,1.87638650517394e-10,1.32106379734718e-08,11.2682065887867
"FBgn0026777",-1.57697869193429,19.2135479740397,-18.5867449223365,1.8770163136332e-10,1.32106379734718e-08,11.5954873490359
"FBgn0260632",-3.7252614287241,18.3371666403278,-18.5768313121689,1.8891168369115e-10,1.32106379734718e-08,11.9857512060425
"FBgn0027363",-3.60067760452223,18.6290270827599,-18.5107850169677,1.97190995270673e-10,1.35934206801279e-08,11.798537954551
"FBgn0014133",-2.74666681257402,18.3439765792779,-18.5091629210643,1.97399191785473e-10,1.35934206801279e-08,11.908197918395
"FBgn0028983",-1.97274563032327,19.6407610145921,-18.4956537029701,1.99142333793994e-10,1.36095681299668e-08,11.3541693700288
"FBgn0010583",-46.0865698846241,5.81799337565159,-18.375635372476,2.15377466060822e-10,1.46084219649224e-08,14.2722629840607
"FBgn0035996",-46.2534555448106,5.8219836654522,-18.362656965442,2.17216752499324e-10,1.46232263007194e-08,14.266159806693
"FBgn0050109",-4.98493193436214,18.2895139397619,-18.2948211241713,2.27109867947078e-10,1.51759860648192e-08,11.9934952268999
"FBgn0003742",40.6494641024173,6.05330802863649,18.2602836887426,2.32332374696596e-10,1.54108114127793e-08,14.3304850641958
"FBgn0033653",40.8009119959451,4.84487958391247,18.201096087429,2.41585661689527e-10,1.59076222927097e-08,14.2931238330693
"FBgn0039487",-41.5729661378483,5.32001631350704,-18.1348433650138,2.52416862492007e-10,1.64219886086322e-08,14.172770713107
"FBgn0034419",-2.64749961884176,18.4094833227231,-18.1186797065843,2.55138002449826e-10,1.64219886086322e-08,11.5793977740822
"FBgn0011274",-3.6875096765028,18.0029179459365,-18.117793358308,2.55288129892192e-10,1.64219886086322e-08,11.8269572122036
"FBgn0267156",-44.3018020233354,5.73858705382542,-18.109608869638,2.56678904092356e-10,1.64219886086322e-08,14.1098076814003
"FBgn0053158",-48.6491994442664,6.44323259797983,-17.9739507499631,2.80960499515846e-10,1.78489060995243e-08,13.9927971711083
"FBgn0262524",-46.2973330108841,6.03008227130493,-17.933309273676,2.88708334059744e-10,1.82128523185521e-08,13.9666327410666
"FBgn0032435",-1.81997342271886,19.2341741969056,-17.8080634300161,3.14068460228383e-10,1.95656407692843e-08,11.0313158360009
"FBgn0037750",-2.06201099053594,19.3541985472387,-17.8060728526843,3.14490401457291e-10,1.95656407692843e-08,10.9745874186856
"FBgn0030893",-2.42171446465009,18.2469896996484,-17.704926987573,3.36755399040233e-10,2.06466557829855e-08,11.3522350157308
"FBgn0050115",-4.33212634290569,18.0741717106636,-17.7011262968918,3.37624477947634e-10,2.06466557829855e-08,11.5225163791652
"FBgn0051633",-50.8862540103246,6.99477919434141,-17.6962963064102,3.38732408367349e-10,2.06466557829855e-08,13.7971023433966
"FBgn0015019",-1.50573351112505,19.0765885143089,-17.4903227874632,3.89825932163775e-10,2.36014747251638e-08,10.857453124462
"FBgn0024432",-1.26923347702817,19.5203008142426,-17.4496452657566,4.00865887999871e-10,2.41080745043122e-08,10.6610434132856
"FBgn0034758",-1.61512848288885,20.5527795855337,-17.4323436511663,4.05663266151518e-10,2.42350220129327e-08,10.1845016036844
"FBgn0037900",38.7439176987383,5.34478344625635,17.4163394728399,4.10155991332808e-10,2.43253505806876e-08,13.7630833502753
"FBgn0037231",-4.01827341257095,18.461593666139,-17.399529221617,4.14932780972512e-10,2.43253505806876e-08,11.1137137591475
"FBgn0250823",-2.27591461120194,18.7772712271692,-17.3983684659215,4.15264825343741e-10,2.43253505806876e-08,10.9065225643297
"FBgn0040285",-1.66784511818324,18.8221633220845,-17.2764291640323,4.51793679525226e-10,2.62943921483682e-08,10.7931015027152
"FBgn0050424",-2.67137308997965,18.8483752029395,-17.2527854005771,4.59269289586184e-10,2.65581298804934e-08,10.765168170051
"FBgn0038455",-4.28956730237691,18.679162141782,-17.2361414297945,4.64611594411441e-10,2.66301138587261e-08,10.8862238068987
"FBgn0044324",-45.9589670612669,6.88378777281629,-17.2305597496449,4.66418134317562e-10,2.66301138587261e-08,13.4662394376658
"FBgn0267336",-45.6911164457718,5.88416340525871,-17.2023623639258,4.75660770619362e-10,2.6987017684008e-08,13.4488410241095
"FBgn0032018",-4.05023490001141,17.9854458812035,-17.1542778181495,4.91880328449346e-10,2.7653392382267e-08,11.169151527036
"FBgn0030687",-45.704044415888,5.73900737602269,-17.1449386297928,4.95099113800881e-10,2.7653392382267e-08,13.404765563678
"FBgn0033539",-39.9999137825503,3.3366979122015,-17.1405994996711,4.96602324124515e-10,2.7653392382267e-08,13.5131781203206
"FBgn0011225",-2.00568577887486,19.0261536621823,-17.1222258906402,5.03022219761008e-10,2.78390395365893e-08,10.5944198690925
"FBgn0053094",-1.53288091865146,18.8992971443059,-17.0206399814055,5.40169338517293e-10,2.97126073339299e-08,10.5718533206079
"FBgn0030351",41.2361005581859,4.79647569193798,16.9670944025174,5.60929736385155e-10,3.06675584965484e-08,13.4419944855786
"FBgn0000250",-1.78119371441862,18.9201942755347,-16.9352911950963,5.73665901157688e-10,3.11749403273705e-08,10.5121119727467
"FBgn0030641",-1.58737545974842,19.7470211460084,-16.9088973161188,5.84472384713618e-10,3.15720082784524e-08,10.1551603015921
"FBgn0040395",-38.5762247261095,3.12497495983547,-16.8717299570575,6.00063289212029e-10,3.22212555475102e-08,13.3470603135956
"FBgn0031534",-2.6348221043036,18.2128763965576,-16.7630861762323,6.48262121127398e-10,3.46033881342619e-08,10.6362638816036
"FBgn0086656",-1.80099249785029,19.4687792202587,-16.7535494434177,6.52687858641487e-10,3.46346892517933e-08,10.1466459367323
"FBgn0086784",-1.958618052689,18.0051289686843,-16.6954214757844,6.80377016834896e-10,3.5885094898772e-08,10.6886916452444
"FBgn0005660",-50.2639005647673,6.84103189442054,-16.6875811294285,6.84207551556234e-10,3.5885094898772e-08,13.0622272685001
"FBgn0027841",-20.27299343731,-0.981400832325562,-16.6094060807007,7.23697289174436e-10,3.77368395701883e-08,13.1877360091206
"FBgn0024321",-47.0818561143597,5.96160158185,-16.5884745244319,7.34682566489323e-10,3.79450136514882e-08,12.9894175052033
"FBgn0261545",-45.8867422764411,5.82749634052874,-16.5857942628354,7.36102138234169e-10,3.79450136514882e-08,12.990498300715
"FBgn0011661",-1.2143291920966,19.6613218126795,-16.5624267326528,7.48604386060124e-10,3.83702282195931e-08,9.92791870588795
"FBgn0263697",39.1909428755128,4.25449016791753,16.5277369834799,7.67587947133569e-10,3.91209653734007e-08,13.1343493916003
"FBgn0030234",-2.31612490779464,19.5758195660145,-16.3460635810478,8.75851265886732e-10,4.43879453346304e-08,9.7866865170526
"FBgn0039260",-2.7467345553492,18.0399865285731,-16.3011218780422,9.05098266026748e-10,4.56139187588117e-08,10.381890481944
"FBgn0035806",-49.1559008792968,6.61442386095536,-16.2828158223429,9.17311356581945e-10,4.59725874873652e-08,12.7553613577894
"FBgn0037092",-3.66621801823504,18.2422104293465,-16.2083691078413,9.68839012731322e-10,4.828672228646e-08,10.2816959386261
"FBgn0031247",42.4442717615668,6.43458815220076,16.1551673759641,1.00756825318382e-09,4.99410616042377e-08,12.8415790152789
"FBgn0032166",40.7772721509155,4.84765594358536,16.0986811431168,1.05052049404529e-09,5.17598547382464e-08,12.808049044102
"FBgn0035715",-2.74135438150849,19.3138389044667,-16.091989414754,1.05573808578177e-09,5.17598547382464e-08,9.68004678830001
"FBgn0030040",-1.33535268134171,20.3435656016826,-16.0762913627308,1.06808780899691e-09,5.19115366343619e-08,9.25057090271212
"FBgn0267487",-3.86989034785215,17.7751972921855,-16.0734484107953,1.07034096153324e-09,5.19115366343619e-08,10.483025344589
"FBgn0031033",-51.9623971266428,8.46896610263645,-16.0643656497523,1.07757377247682e-09,5.19828502754729e-08,12.5860261684416
"FBgn0259718",40.8067347146406,6.6228630330375,16.0125264904536,1.11987477674378e-09,5.3380761545394e-08,12.737803435467
"FBgn0026620",-3.06197972586117,18.6220088291947,-16.0087127209467,1.12305667964562e-09,5.3380761545394e-08,9.90435807723259
"FBgn0035101",-2.37095694857103,18.7422998203266,-16.0072211032636,1.12430381261776e-09,5.3380761545394e-08,9.83745789578293
"FBgn0050100",40.8074941769248,6.62464063454374,15.9986603087141,1.13149034302712e-09,5.3438343444667e-08,12.7272821986859
"FBgn0032195",-18.635155404059,-0.758033308433627,-15.9917066413658,1.13736414381732e-09,5.3438343444667e-08,12.7434997862206
"FBgn0024980",-2.64385411720312,18.8797383294082,-15.9015600676859,1.21655660046376e-09,5.68629901180496e-08,9.70523853693342
"FBgn0036844",-48.061768925282,6.239896441011,-15.8682577006329,1.24729711804902e-09,5.79993159892796e-08,12.4335505135497
"FBgn0033153",-7.09498938964831,18.9439549628116,-15.8577989897806,1.25712303288424e-09,5.81564455366602e-08,10.0710225766341
"FBgn0001308",-1.67321498956703,18.5484107910539,-15.8204048280686,1.29294212957784e-09,5.95083211781719e-08,9.75504719640171
"FBgn0029507",-1.38764317684725,20.2080734614191,-15.799527066156,1.31341725730761e-09,6.01438430364061e-08,9.08716899633298
"FBgn0264493",-1.83370935635375,17.93264485345,-15.7643429783253,1.34871694612642e-09,6.14483614697296e-08,10.0120289122747
"FBgn0036419",-2.2492411852377,20.6622242945995,-15.6906537021699,1.42600264876826e-09,6.46430647966758e-08,8.76629973865222
"FBgn0033717",-1.50228752775128,19.4520899118504,-15.6465661959578,1.47451155453812e-09,6.65078436674421e-08,9.28678070794603
"FBgn0028950",-1.95614168212276,20.4997457579003,-15.6381733571822,1.48394578636553e-09,6.66003728298677e-08,8.79686830797746
"FBgn0014029",-2.22221517512385,18.0649941238952,-15.6293713225985,1.49390984343072e-09,6.6715647017765e-08,9.81859828933651
"FBgn0036740",-1.99579059739791,19.1864551767497,-15.6156422838543,1.50959542349888e-09,6.70840409624798e-08,9.35430573102204
"FBgn0031304",-1.89906531271222,17.7045614678783,-15.598111590126,1.52988267439119e-09,6.76523117925632e-08,9.96161773282423
"FBgn0261113",-2.08444775793658,20.4364157722889,-15.5636465742222,1.57062791773698e-09,6.8940675394397e-08,8.77785153875715
"FBgn0003676",-1.41741518881558,19.275728577174,-15.5605861438963,1.57430208748983e-09,6.8940675394397e-08,9.28689498207956
"FBgn0013987",-1.30400841753297,19.1273813810738,-15.5464015063678,1.59145255811606e-09,6.91933204591318e-08,9.33053426153965
"FBgn0036237",-4.37233459901446,18.6125031493259,-15.5431502414736,1.59541188953546e-09,6.91933204591318e-08,9.6017914319596
"FBgn0003887",-0.920304260024803,20.0607464035628,-15.5318916249197,1.60920457533003e-09,6.9457581215561e-08,8.93942853442381
"FBgn0001291",-3.00064113851269,19.0276069323907,-15.501175809046,1.64749086077294e-09,7.07715002620604e-08,9.33131573458079
"FBgn0265185",-1.44788547475171,20.4152127998854,-15.4773173303525,1.67790620058692e-09,7.17364541966569e-08,8.71521089706561
"FBgn0015789",-1.12672348463807,19.0587085531592,-15.47091085607,1.68617588335485e-09,7.17499653006799e-08,9.29663244666115
"FBgn0030699",-3.3141701672188,18.0836428721285,-15.4635460381068,1.69573687344277e-09,7.18180391329918e-08,9.69826131955167
"FBgn0000251",-3.29745051190186,17.6773238114271,-15.4551596760673,1.70669514457778e-09,7.19443780338138e-08,10.0499552274375
"FBgn0030994",-49.2996692739731,6.54494995252797,-15.441677534714,1.72447205911172e-09,7.23556392802179e-08,12.0929955875434
"FBgn0034296",-2.05879094677496,20.8221625187805,-15.4309716016794,1.73873037562925e-09,7.26161422155161e-08,8.47522050179926
