"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FBgn0031357",-0.503531019206532,4.81199825185544,-3.59187399718577,0.00278682867067729,0.0103117233134454,-2.32820856051356
"FBgn0035713",-0.579734654525835,4.74219184610144,-3.59166305420736,0.00278801741276546,0.0103118922019505,-2.33007615051605
"FBgn0037712",-1.11254457786826,1.30912513379872,-3.59126083360395,0.00279028548982104,0.010316051394949,-1.79815254733105
"FBgn0030930",-0.650887980445821,3.35456375532678,-3.59073458048309,0.00279325577682508,0.0103228022788771,-2.27281037256465
"FBgn0020391",-1.02423037046695,0.709663380578555,-3.58917876406721,0.00280205576633527,0.0103510831564744,-1.70840514008704
"FBgn0266807",-4.65334413773258,0.0914405276168145,-3.58757736393365,0.002811142725769,0.0103804005440697,-1.50339937777529
"FBgn0037922",-0.669812476979121,3.57469339376763,-3.58723038646782,0.00281311551471867,0.0103834349665618,-2.30478561304786
"FBgn0039241",0.830212777317267,3.88254088005463,3.58611523230592,0.00281946531872597,0.0104018554775459,-2.26581026094443
"FBgn0086370",-1.36361489333143,5.35306408197879,-3.58594915652862,0.0028204122046422,0.0104018554775459,-2.32362443192443
"FBgn0038331",-0.623984584381548,6.41184869402402,-3.58181519086045,0.00284408552591465,0.0104806470912052,-2.30001691535599
"FBgn0038129",-0.588374482519505,3.47188919847579,-3.58166296603536,0.0028449610539338,0.0104806470912052,-2.30785633154111
"FBgn0262126",0.617895052452948,4.89983640343939,3.58152417170346,0.00284575957220261,0.0104806470912052,-2.34796839371775
"FBgn0029868",0.449296382771498,7.25616575300942,3.58140882067158,0.00284642338692525,0.0104806470912052,-2.27856188530873
"FBgn0026238",-0.586654709723954,5.18362103535148,-3.58102603856097,0.0028486273133559,0.0104844826576025,-2.34461258793441
"FBgn0023518",-0.796574666388489,2.33350840484664,-3.58050828297695,0.00285161110214588,0.0104911441741329,-2.09763240925836
"FBgn0085317",-1.00823083972333,7.99236118280118,-3.58030851673062,0.00285276318137102,0.0104911441741329,-2.26845521529314
"FBgn0034066",0.41919818565293,6.36024779031041,3.57953037503315,0.00285725529729845,0.0105033822481375,-2.31009139895893
"FBgn0002283",-0.698758919312449,4.19870406618361,-3.57875121334962,0.0028617604320299,0.0105156581903632,-2.34916013057066
"FBgn0039004",-0.561891996205826,2.51957984679517,-3.57818805183515,0.00286502109640034,0.0105233531395063,-2.10840072603886
"FBgn0034083",0.916234253895567,3.29590118271533,3.57728061969616,0.00287028292785599,0.0105383892113101,-2.21988320318322
"FBgn0036512",0.517697514242081,3.67910323194749,3.57667476212031,0.00287380146179918,0.0105470150475551,-2.2964309949055
"FBgn0002069",-0.505756347050704,7.70053860663982,-3.57537127499584,0.00288138621478684,0.0105705510547345,-2.27744138417744
"FBgn0023519",-0.412613798749914,4.72154323952372,-3.57240653498843,0.00289871256718076,0.0106297910847714,-2.3706131604369
"FBgn0002715",-1.16610512632444,1.31379185267678,-3.57070788984322,0.00290868686934166,0.0106620334206953,-1.87105940703717
"FBgn0032876",0.753940442148487,2.4200790050757,3.57035647291957,0.00291075466580678,0.0106652793827145,-2.08645727311679
"FBgn0038682",-0.656563042983795,7.48747602617842,-3.56914758101004,0.00291787928776903,0.0106870438712807,-2.29227651413499
"FBgn0031403",-0.696737909522045,3.80249411854656,-3.56733033295028,0.00292862227912351,0.0107220379788852,-2.35055859071885
"FBgn0034031",-0.651920790703333,8.71130563878563,-3.56683841198425,0.0029315371945453,0.010728355793912,-2.29921952824521
"FBgn0265623",-1.17871584797195,1.81316585344673,-3.56567538597624,0.00293844040357935,0.0107492582646753,-2.0228227475354
"FBgn0019928",3.10303664399572,7.03149017625478,3.56510837798736,0.00294181183817193,0.0107537673586358,-2.33753519003324
"FBgn0037120",-0.443436654749184,3.47518623588403,-3.56506714152198,0.00294205718225397,0.0107537673586358,-2.33242707568898
"FBgn0031969",-0.669303850688173,6.24563633366708,-3.56477044136279,0.00294382306222935,0.010755863849482,-2.34251640469325
"FBgn0034871",-1.03490908453602,10.9803027785333,-3.56310251800573,0.00295376995214471,0.0107868664229501,-2.28973916628917
"FBgn0000181",0.551271599401778,8.59858348916337,3.56294688654282,0.00295469980391416,0.0107868664229501,-2.30332972510858
"FBgn0038207",0.725448275520063,5.00932771828523,3.56202992260617,0.00296018437037709,0.0108025174778203,-2.38519484270454
"FBgn0085249",-0.885393569035973,13.213411549779,-3.56138128322341,0.00296407020848579,0.0108123240399314,-2.28935577495919
"FBgn0263400",-1.22962943284706,0.564011211310431,-3.56072900702433,0.00296798300623161,0.0108222209778558,-1.78571347611948
"FBgn0037354",-0.92300104155549,8.55812015614332,-3.55984660973267,0.00297328449390026,0.010833565162369,-2.3104690307585
"FBgn0003964",-0.50310663000743,4.3877834881518,-3.55981144013952,0.00297349599179976,0.010833565162369,-2.39458909865477
"FBgn0034688",0.665045750858236,4.1262215959321,3.55928555622337,0.00297666028248993,0.0108407155463632,-2.36865632229708
"FBgn0033341",0.54310023911124,4.85798642250228,3.55882488724325,0.0029794349508964,0.0108436119256453,-2.39477480053343
"FBgn0026089",0.461182155360941,5.75063520426989,3.55866290150149,0.00298041122966142,0.0108436119256453,-2.37564366980371
