"x"
60040327.1614211
59970607.0413222
59900015.6230246
59763318.0258446
59751825.3605926
59591552.000921
59521640.1994745
59510053.3095805
59467193.7105546
59452205.6304345
59225679.4440514
58983803.5561165
58982485.7866691
58919359.5328313
58891921.3148921
58758822.0468425
58718964.1426954
58656826.3028342
58078896.9718903
58072446.5510857
57963720.4859438
57919621.1193777
57833648.6225635
57795229.5825274
57740785.8192466
57659932.9389413
57620039.5323217
57513890.5175041
57513114.0461797
57316468.9646805
57213870.9956701
57182563.1842586
57154316.7999311
57067783.3596235
57060532.1497114
56780909.9373024
56706945.5281085
56694644.6835965
56547207.9389781
56482259.4586224
56444243.2385545
56239365.1528016
56218941.4895719
56016374.641958
55927730.6507549
55905975.4820974
55863993.838108
55846961.903907
55760510.4824478
55730709.7489264
55725352.714836
55721314.740709
55646481.9307378
55592303.3101799
55321782.2735676
55241462.9421476
55212734.9789233
55188390.0428861
55144757.6938942
55131761.71638
55118208.8041902
55084030.862793
55029719.5974037
54974171.4653313
54929250.4425081
54896299.3544308
54719212.2077089
54697173.4855555
54513806.7027394
54454717.0547385
54451402.4698211
54373243.3168719
54137539.7484455
54130424.9970831
54059004.313432
54046420.4875446
54033001.9488062
54016214.5101942
53903359.4937224
53876013.6490952
53839767.9945623
53779907.814151
53760610.1955878
53625062.5357295
53524852.2494147
53327946.320439
53301769.5977274
53288881.5526616
53282590.2798885
53011355.6122316
52849493.2264611
52840838.6256211
52787846.3084759
52765869.8973844
52735646.5570032
52654920.8342328
52646982.3449668
52638591.6282862
52634118.39857
52629936.2096241
52615022.0759831
52570519.1045842
52555770.5794694
52549020.6424849
52532361.0889468
52516906.8653151
52457234.5287689
52303855.8958494
52184635.8126123
52078306.7895145
51998373.0072628
51981352.3081761
51899474.421905
51883861.8437199
51813658.4319804
51777161.8108947
51583874.2697664
51550415.9754218
51522335.5566981
51366287.0855571
51327453.0921205
51287859.3316404
51191277.0556561
51189457.1385787
51143671.9090675
50999503.0196488
50957348.6317713
50937178.6496006
50855253.9936859
50518038.0737907
50225087.0171349
50171443.6383754
50013101.620788
50002445.9026866
49997787.5647001
49967891.2836676
49964577.4649427
49951831.640528
49945751.5622517
49917240.4291784
49855379.2183282
49801948.7624432
49791686.1097175
49773213.595793
49743640.0232904
49608825.1667249
49572343.927
49500627.9553966
49476070.9940947
49414692.8096722
49349018.2564269
49243080.9383028
49155778.2735621
49146927.3538868
49077685.6614532
49053302.0597356
48996460.610182
48817878.9780072
48651541.5995567
48637818.7110764
48617630.2695534
48576395.1787921
48571641.8861998
48553926.9931285
48434506.6550067
48434438.9859895
48341824.9544318
48250995.958454
48189651.2311715
48158161.3072911
48157652.3117768
48128453.413308
47927323.4504621
47896287.6045356
47775724.0958384
47763311.2012189
47546525.8912802
47492165.9767073
47460952.2243297
47457077.1752792
47295944.0977593
47262980.1907603
47242271.1845229
47196539.2660923
47110332.2013937
47102742.979678
46977513.7704711
46958437.6121728
46956356.7970025
46894708.6190694
46856381.2461922
46855665.338908
46828928.5171458
46740057.2537429
46651193.5847052
46607263.9883164
46574922.3627976
46542655.7520863
46482126.827251
46476010.2447171
46299142.629672
46295744.3724853
46179159.2842221
46096261.2346161
46083855.7894208
46080047.9100279
45978552.9566
45975347.896164
45870380.0356997
45833947.0697033
45813763.4871793
45746158.0988319
45712165.5226334
45694614.8376204
45680892.9560153
45668300.047841
45597401.0218189
45562863.6908059
45530161.5285042
45516692.6715855
45484020.1120737
45465620.7299628
45392406.7908355
45354939.6172654
45329453.5604685
45314011.795114
45308373.397728
45278750.4325827
45209763.5264302
45203223.0406175
45069813.1499756
44984183.8993412
44979231.5079146
44920406.7966437
44910130.6325891
44815565.1462811
44802893.3903804
44689994.0927579
44673989.8254956
44662441.8272999
44640316.0523979
44638227.8156934
44619679.023701
44586061.7084549
44577484.8153099
44573400.2173711
44550933.2384156
44521606.6181889
44332306.8927197
44331504.9494283
44266334.251309
44147525.9413302
44138633.7227995
44135966.7372865
44082402.8694474
44048732.20309
44013815.9894287
43949016.4934084
43947336.2651894
43934968.6255879
43931053.2214827
43930586.5287126
43826045.6839676
43775810.1381489
43774449.3703166
43716600.6206701
43677881.3603448
43640991.6031215
43638975.4322645
43573557.4855111
43541529.2226037
43504347.5828147
43464339.9211743
43460229.4633717
43425038.3725247
43398994.0556084
43361491.6130942
43357248.3710459
43287670.4765793
43270879.9682815
43149542.0159125
43134857.8182599
43079704.4636328
43066448.399629
43035457.8901579
42992240.3698521
42988122.609711
42939600.0438412
42884194.5570976
42858823.6979479
42804867.252777
42711337.549634
42665259.6682253
42649175.8944049
42645762.6339075
42580899.4873865
42579022.7249087
42543923.4393555
42534568.274363
42463705.3261935
42369515.360554
42318080.8056099
42286453.6486854
42280076.9796371
42278616.9060757
42255113.6378738
42249254.6579368
42227186.7418404
42182559.0079619
42088561.9239379
41946293.4458774
41938243.4830063
41873097.1396816
41792268.9594977
41714364.8714969
41576624.2736212
41528636.0146949
41441144.55528
41419204.7320559
41382860.0143173
41381704.079087
41373967.0241724
41307841.6903224
41300716.0271073
41187816.2607487
41177584.6683532
41142102.4609915
41025419.8674287
40939422.2588168
40912087.6637068
40888433.7053149
40854425.3068861
40810057.4085063
40806108.4111257
40771850.0930047
40764021.8551929
40734311.50031
40724408.4216488
40654338.9500439
40633801.4574246
40602714.3138284
40582323.3542281
40542228.4840028
40480355.8730911
40388741.7228303
40281991.8185769
40274468.8364474
40274066.2741745
40261426.2251686
40260415.4841939
40167956.135819
40054383.0290549
39958170.1854992
39917759.0780301
39903030.0417314
39860499.3696714
39821606.9270128
39796024.7734857
39787559.7946706
39745373.5330304
39735176.2112054
39656504.6408949
39646990.2226183
39617425.07573
39610070.8336518
39567157.4563048
39522060.7698392
39375982.0718103
39343069.2986994
39324254.0754396
39120686.8394621
39105538.7573996
39023999.3946746
38972109.1578309
38907950.797768
38827465.3475248
38826565.6538008
38816687.6030845
38815624.9599609
38802984.9293059
38783530.9128797
38742286.0702991
38719768.7256901
38711667.6606618
38710617.0303319
38673762.9157564
38663110.1224123
38556546.2080176
38546801.9973433
38515034.2913418
38496681.4933291
38443513.9568004
38421395.2108959
38398941.6651774
38358552.3296774
38300619.6312854
38274945.6656729
38274070.5520077
38232529.6941417
38215691.1032211
38194897.7082159
38104827.9156286
38076931.8463065
38041552.5398269
38018520.1084707
38006270.5511101
37973317.6083802
37951728.3015269
37949376.7622709
37883799.2272609
37835687.4723049
37827722.630944
37819188.6644228
37770760.8263891
37757363.7613295
37749889.2521943
37749544.0407192
37730517.4149341
37718172.5247783
37714365.0879298
37686758.9117321
37646655.7284252
37599738.2157907
37596012.0306285
37555243.9651808
37553792.144149
37553635.032706
37506469.3099114
37468899.5979517
37460899.1617456
37450657.3590169
37449499.4575855
37364769.85064
37308430.4537795
37294464.3305703
37290971.0777469
37181069.5981327
37131222.381294
37103180.711811
37093501.6945243
37075031.0713605
37067449.4159451
37056628.590782
37016771.8288201
37004585.4045089
36998623.1130985
36998217.3267828
36989577.9064054
36919615.9967619
36869857.1357658
36839526.2142839
36833249.4883832
36820850.2198758
36811364.8245298
36796452.7819722
36794179.1031953
36791322.1171872
36746555.0803916
36743340.2441495
36738752.3638854
36693214.0988133
36674102.2291142
36658953.916578
36646884.8059128
36566687.382055
36556743.7184273
36522550.6995824
36504123.963261
36475642.539518
36469129.9688954
36449110.9841613
36415072.3244262
36388551.8734111
36384098.835751
36332555.653511
36306419.5202892
36280623.4533634
36266381.4575386
36238970.912916
36199739.0486388
36143338.208539
36117128.0091873
36053275.7637403
36043192.9079144
36009868.7585188
36005380.4469419
35931175.5732287
35908604.6174331
35898286.6728318
35872988.8974434
35827063.4991704
35745840.776833
35711638.4365533
35710395.0167115
35598786.2935876
35567255.4971909
35544920.942231
35513623.3317522
35496283.6578929
35484499.7917046
35287437.8971644
35270556.696181
35253687.1464711
35132444.7453744
35070039.5259122
35006870.8150261
34994855.022449
34926002.1501201
34924167.0119714
34910367.966166
34888829.2546478
34813760.4424876
34771270.4945358
34768839.3848266
34761464.4688819
34755869.5055431
34725441.0014386
34725213.8675245
34709234.3717841
34685875.6245803
34680446.0915095
34674943.7776549
34673709.8328202
34651153.7568619
34644399.8526079
34644393.4047456
34622036.0206267
34613890.7371452
34581042.0221909
34481280.6990543
34467785.5089443
34456942.6822526
34425983.7890682
34387039.1019592
34382340.6316544
34373344.0510903
34340519.54427
34335814.928104
34276876.1150021
34275680.6353634
34268322.4473682
34224445.5613433
34217540.0168628
34169644.3193597
34151039.6832488
34094447.3409819
34076940.205716
34037329.5749569
34017983.8059076
33988926.1979756
33977489.3004408
33941711.5476342
33926499.5222558
33923210.3723325
33918381.2173143
33908583.9125736
33853824.0474744
33814905.9655481
33813100.874358
33781293.0549116
33760950.4626738
33757650.9184803
33700308.1636273
33693841.899826
33678135.8910356
33647329.5344204
33561966.7828635
33543850.0662719
33525123.9780851
33525095.0467444
33505417.7048582
33496441.5352246
33448617.1416287
33366285.7001287
33333065.6198105
33257368.7737244
33203242.377823
33198387.2131849
33190799.8753388
33189666.4244516
33189524.3360587
33171913.9946575
33160241.0956562
33151458.8137275
33045627.500308
33042326.9336909
33007839.1194057
32980719.5255207
32967640.85439
32961517.3911247
32923536.9178634
32827446.9078284
32813156.9294071
32793953.8233972
32779108.5712755
32749193.9730646
32747173.2254214
32738466.8359228
32737366.8510611
32716912.187923
32678705.4775649
32674151.8477862
32630566.5444965
32614544.1273599
32601021.7106835
32570626.9610804
32505068.7691453
32504951.9940352
32496229.5306769
32484945.8810803
32481685.6572772
32469268.8723605
32463911.0758751
32442192.8768036
32411583.6959425
32409045.222286
32402788.279699
32393176.4500548
32370142.9859254
32359886.7600148
32292628.8313459
32272433.0118397
32239832.9109137
32206740.1007046
32203434.1783164
32195622.5085205
32185409.2844119
32184952.310517
32179150.7740359
32164514.5048635
32131798.0169012
32114664.9737068
32086031.6575226
32053362.5703705
32014895.7579781
32005402.5312966
32004344.0415172
31978067.3557321
31948845.1491025
31938710.3293673
31891794.6856375
31887802.0367563
31873500.1150791
31852115.4867526
31843956.9034657
31809318.4847825
31796543.061581
31779385.9258456
31766651.8409674
31715172.3911509
31688623.3153336
31686360.8555346
31640410.5006531
31627365.6409567
31601561.1029315
31583722.598739
31549297.314406
31534388.0541433
31531121.9264458
31524993.8824256
31490626.178478
31480857.969859
31454918.800088
31454345.4118766
31446879.8551473
31335408.8141709
31300113.3909797
31290652.4592891
31249483.7816524
31226485.9478478
31206201.6903629
31178484.6839497
31155420.1367477
31145070.7874393
31089584.3092506
31060752.4652316
31039577.476917
31037745.0051722
31030279.2929994
31023302.4847903
31018228.301873
30993755.7592423
30954805.8324077
30952482.8412577
30949052.4830486
30925059.7201236
30874072.6088482
30844992.3437533
30802542.2547152
30800578.5493823
30798320.1948115
30784204.6917984
30773542.98199
30707613.6648745
30680917.8073067
30674970.2598861
30666546.4831078
30646450.9957974
30614840.8479714
30614030.7137139
30607427.009036
30597894.6730425
30594031.3372977
30541814.3406287
30531376.8120655
30473171.9767461
30464178.2126226
30457009.2257099
30455897.1812634
30446403.6016071
30444008.6302931
30443260.8352454
30440136.7512799
30436776.380818
30422016.3326971
30390239.9733756
30344342.9876262
30317429.3654021
30310498.2591855
30260760.066446
30249966.2841662
30234127.3387315
30189316.0236065
30178815.7673906
30177667.4622496
30138397.9447686
30122521.6649072
30095232.0248973
30088092.7342688
30045153.8786075
30044735.3305357
30030068.6111044
30025075.953767
29982327.4198891
29981631.6619064
29971718.6154236
29941899.5108428
29891874.2834713
29839825.4803266
29832772.777383
29795290.1932228
29785521.7587006
29775514.8611081
29766535.1499203
29764251.3480021
29761073.3172991
29752933.262598
29746706.9249581
29696006.6043965
29668591.9669025
29661377.0813868
29651438.2198737
29624486.0614523
29599276.448207
29598730.8122494
29577795.9855668
29576769.2117977
29556380.2159298
29551623.9479221
29516729.245429
29492738.4615205
29492245.0506411
29454999.0398976
29450269.744761
29426749.1664602
29392583.8119378
29385334.4777055
29380638.5442799
29338450.3744265
29306057.8514423
29258063.1867063
29245894.7091983
29134372.2848948
29131393.1530248
29128792.9854874
29120414.9698435
29091755.5861743
29086619.0847585
29083527.4125025
29070628.5142647
29032213.3862652
29011138.3104639
28994920.8083988
28993692.5121042
28989675.0125372
28986868.686246
28945320.3867891
28940125.835574
28928370.0434501
28913185.5814981
28882651.1847337
28864318.4692472
28861440.1538262
28838868.0038198
28770414.7173301
28761159.069958
28757162.4118303
28715459.3730859
28704923.3338976
28694376.4067227
28694248.0629511
28685753.6399248
28669754.1925401
28659045.8939361
28649656.7156074
28644836.3020484
28640643.3493309
28615762.2093716
28596839.9516365
28564123.9103989
28556893.4893718
28554881.5416178
28523363.8022431
28494367.6799067
28489592.3226995
28469519.5808104
28451705.7569677
28447961.8950618
28419301.9397431
28391825.1023832
28368639.0737328
28354488.6407285
28171276.0923459
28166843.1717733
28148426.4261357
28131830.401525
28128421.3755632
28061984.2205498
28049730.8322488
28024790.9347598
28021546.8114314
28020156.3277415
28015882.3554682
28013674.3077448
28012530.6969165
28001646.7574942
27972884.8599076
27936992.7157125
27918779.5500627
27918624.6084618
27875001.3790828
27871210.94207
27862682.7729803
27838254.1177833
27832472.1820896
27831956.6794391
27816185.4482208
27813758.5991936
27809562.710559
27789870.9749944
27789381.5558808
27773436.0403748
27771728.8481134
27762568.5211494
27757012.0613924
27737635.8750818
27728228.9693962
27707596.9373996
27700664.2962805
27699641.2307343
27613852.683828
27604111.5232887
27600314.3230913
27567870.5632441
27567837.6312139
27501081.1940525
27491913.6831366
27479848.2672637
27477357.782756
27475528.0593768
27436361.1380536
27434906.48426
27425832.1782037
27413827.5789841
27372081.7372182
27315103.5504416
27302477.4144528
27247410.0131862
27242253.1188156
27226125.2636716
27214456.8776148
27204132.678374
27119959.8150116
27106388.5287578
27103591.5783867
27103263.0545985
27097918.8466126
27083889.118787
27083725.7192309
27053081.541365
27032011.4611399
26990027.5848061
26989756.7297751
26971448.8244407
26970249.9858102
26941588.8105881
26938173.2560569
26929679.9393424
26854707.3087818
26825161.1153682
26819425.178676
26804513.600082
26777231.485338
26749479.5804302
26695579.813166
26685465.5341174
26682578.7621523
26608530.1113084
26586557.5057356
26584278.2717594
26518106.5734421
26453647.8506962
26391523.8599422
26370315.5664663
26352041.3935568
26342399.8699802
26337469.8343251
26314621.1326993
26313835.1668139
26303187.8788639
26226382.0015687
26223873.3057794
26199667.1950124
26188225.8710354
26172888.1419557
26164206.995198
26160517.8611388
26153704.6776848
26150859.3528513
26147779.9459502
26119094.8203316
26079848.5408193
26072792.7447636
26066915.6097194
26061135.2381275
26028597.5603552
26023686.2221495
26003529.7227421
26000045.4986414
25998659.9137474
25997256.0306857
25992753.6759705
25975212.2581852
25973508.3037152
25972889.5475197
25972654.4231514
25940114.5163657
25912970.4439032
25907815.498729
25880192.3863365
25874069.7225343
25860299.113583
25857233.6883179
25825134.3098243
25824624.8852124
25807363.4986736
25792029.0383335
25783502.1637465
25772207.3494898
25756386.0045344
25751520.5391136
25737831.4014561
25712175.3955137
25708839.1825254
25699549.6173897
25663681.2854464
25566302.9702614
25544315.5353412
25492493.4853365
25470230.193353
25424631.1573832
25393114.2927173
25353720.0298489
25351628.4436671
25350191.6716395
25345886.0940932
25340368.3853727
25331418.7703143
25329590.7946896
25319400.493264
25309580.8645844
25270518.7551865
25251740.7134509
25249925.8715286
25236884.8258932
25224716.1721507
25212126.2886148
25202969.9338874
25194712.9932047
25186604.727125
25186391.9221887
25151124.3592769
25128768.4916455
25116042.4648535
25080734.934951
25070813.1000355
25055420.9581915
24982047.0372907
24938860.9604576
24932525.0895536
24919386.504313
24898524.9853402
24884373.2639957
24879845.4938015
24855764.3303803
24850496.6237069
24843138.6490905
24839189.9760992
24830545.3349735
24824974.0474169
24824353.2545057
24818356.070147
24795666.8933763
24786257.3231384
24767187.6748881
24764911.9518859
24722479.5948933
24710324.3723829
24665847.54734
24628436.1743933
24612644.7153145
24608364.4702707
24598331.2293901
24575402.0598832
24568502.7771924
24543481.8560413
24526470.9747723
24525253.5994971
24516343.159794
24511770.0198252
24480183.6325566
24472571.5040441
24469662.5400843
24434561.9930763
24433651.6621265
24397124.1336426
24368668.5299245
24351117.5274615
24350240.7607241
24345935.805028
24345675.434706
24338263.4513214
24324695.9443081
24314458.1344814
24313434.6523889
24308079.632329
24304953.2001447
24296260.7865662
24285077.1892199
24284133.0705711
24261579.6088235
24232810.1016324
24219333.2942038
24214137.8787194
24213511.8971796
24198173.8463893
24191683.6696914
24152993.16011
24142556.4220414
24133799.5676491
24128189.0747561
24114045.7354791
24099716.6804806
24043475.3742632
24011894.2238739
23979718.2707731
23963412.5414369
23962093.4663318
23950970.3019896
23938143.5230187
23887941.7194608
23869582.6399946
23851894.1448619
23817049.8818359
23812110.051713
23808808.9338461
23804777.6834322
23791430.1266722
23775489.9250522
23773563.9941677
23760389.765844
23710480.3291593
23699063.9567677
23689168.4897073
23688476.0156679
23682851.677351
23662288.5517912
23658038.387888
23653458.170283
23550039.8496522
23519442.3700321
23465816.5480121
23454331.4558028
23397321.2515479
23365758.5436301
23359000.261988
23357230.3003649
23337481.7366455
23334509.4843231
23333687.2134918
23333056.0941924
23326621.0582836
23323253.474805
23321840.904719
23295477.5091932
23277987.9446286
23237317.6153953
23236908.4167555
23236903.2378276
23230641.3045923
23229843.1684762
23213831.3312533
23212479.4038854
23206555.1866634
23183457.5106811
23152005.7602537
23144786.1697277
23137713.488978
23103585.8873646
23089979.3998768
23084165.6445882
23066945.2170821
23064107.6645428
23062899.447989
23033675.0331474
23028909.4451502
22996578.8464187
22987222.817932
22956551.1063556
22952196.6628435
22941232.8933057
22930855.4541925
22926558.9264662
22925532.5111815
22925038.092544
22924801.5151164
22891483.124698
22884368.8786335
22882212.2368112
22871977.6870927
22865143.4511164
22846105.7055591
22843390.3931241
22812706.2480674
22808364.138337
22794101.4038718
22782151.4866813
22773526.1141944
22767950.961709
22757353.5506388
22748601.008033
22732625.631328
22726834.8448862
22707856.6528462
22684364.668258
22682656.2426802
22668498.6625049
22656909.1821653
22651880.0601604
22644730.9116761
22580122.4181934
22575689.6955374
22571290.2500305
22567112.6961567
22566637.8944674
22533801.7574712
22516934.8197666
22515666.6262389
22502224.8110103
22470029.5995733
22465881.4810498
22455986.8375813
22450136.6447733
22435547.3886696
22433542.882169
22431232.4554208
22428129.9762885
22426744.3498925
22410423.13389
22406431.307322
22393565.4850797
22384089.984323
22379229.6781685
22362460.8551459
22357464.6077216
22353049.9189846
22351995.6584626
22340045.8502926
22326385.2901138
22320827.6335726
22313650.1378058
22311275.4280236
22310128.0389437
22306827.3614564
22290283.305365
22277257.2170104
22270858.4492976
22268285.7410253
22264800.9416206
22263905.426112
22260018.7267214
22259388.7682743
22249566.802074
22237004.1276035
22227186.4988533
22201805.5248912
22177538.391858
22116381.7656031
22092593.3750617
22087927.6118567
22084498.7653181
22058142.5001721
22048739.617884
22009334.0910498
21999030.4713626
21997670.0940789
21985208.6761594
21965392.4793868
21950282.3309742
21948951.6564258
21943116.7535192
21937455.3034929
21910061.5143597
21893804.6791497
21881074.8453512
21841677.8368071
21834576.4352373
21829304.0578198
21806162.8552811
21802531.5167596
21800233.1210666
21792124.7903695
21787645.3825913
21737542.5212676
21723983.4777106
21719527.1914535
21714003.5650997
21639018.5018173
21627119.2147852
21610233.2706628
21604340.302759
21603148.3954146
21602253.4241863
21578853.9744365
21575311.0242362
21562187.6092798
21559648.0611516
21556265.9162945
21546097.7050003
21526512.9021909
21509884.6883451
21445417.092991
21444616.0721102
21432415.3648385
21414776.5621102
21413427.9570765
21408347.3082008
21401757.7660746
21385442.4161269
21378490.9543498
21369619.2294801
21362382.0286315
21344787.2803077
21337904.052232
21334289.530005
21323319.3489924
21275209.5424777
21273903.6461717
21270611.2727552
21239298.7075517
21220697.1026884
21216333.522066
21216021.9225698
21207300.163512
21205638.0310879
21205457.8606655
21180185.3468299
21174162.7285084
21156242.3716505
21145097.4912868
21141485.1611808
21137243.3797053
21131982.4858697
21123873.0654145
21098655.2508864
21067247.4069344
20984510.8993774
20980516.9072053
20976695.0891023
20959751.2978963
20954837.8124209
20934703.1223848
20914804.6627724
20908405.1571966
20884192.6269173
20882418.9188329
20877536.9778968
20858021.9663045
20849733.7245946
20779811.176177
20714972.3199642
20693110.6978092
20672397.969092
20667081.8843073
20664897.1577345
20661848.639297
20660612.5150579
20656071.7409822
20654467.6327745
20629941.9010021
20610242.8531024
20590413.6199667
20586525.5378538
20581667.7632694
20575193.6765754
20563154.4200366
20561037.7846118
20535408.304912
20534922.4379029
20523289.8296191
20520635.3745799
20511029.5154671
20492152.9972917
20471532.5731586
20467002.5380961
20452349.9605658
20437524.4078803
20428021.874948
20421458.2472304
20413652.4347805
20413596.2655574
20412350.6326906
20402673.9854002
20397404.9998506
20394976.1516325
20359110.8106966
20355281.9008511
20350625.8334897
20337201.8037906
20336018.434885
20331674.6161104
20308759.892455
20296483.1378371
20294032.3892204
20274925.1107111
20274330.8383602
20258430.7372586
20257895.973122
20202702.2752712
20202424.7545586
20188453.9588693
20180902.2432768
20167849.2376025
20163964.5094292
20159385.9254047
20107568.4212098
20105686.7735763
20090564.5066036
20080268.8975689
20077858.9257057
20073893.6982009
20069190.8705127
20060312.0772132
20045233.6802954
20015665.0610333
20014530.7782532
20013659.4815292
20009535.4771707
20005209.7252703
19974705.8436514
19974396.243556
19926777.3646871
19912060.1075285
19905485.7684876
19900350.8556303
19893887.5617925
19890349.5970834
19890046.0582322
19884950.7539002
19883579.9310699
19878011.7920496
19868906.6549848
19842872.1442739
19833919.7361911
19820392.5717483
19799915.5065464
19790225.0011255
19719217.9577657
19719127.0251228
19697109.3965164
19691401.9157695
19669677.7239713
19647319.610687
19631602.5348179
19629946.6813496
19619260.6999453
19609555.6868313
19604394.4055295
19582377.5714034
19555019.132903
19552442.8060328
19547923.4369671
19529051.7823897
19527879.6547001
19516415.7670164
19505180.8167372
19490332.9985588
19482532.9164567
19477165.4394159
19471647.2470342
19466568.8738071
19429719.7636944
19426591.2874605
19418664.4764162
19411387.8213544
19406062.554463
19401106.4739921
19370372.5583429
19339390.2986469
19337474.8623204
19316490.3060946
19298927.7086484
19293954.9007256
19293075.6926163
19267552.3817524
19250084.7682518
19237856.2289563
19232279.5434394
19179536.4132141
19143293.8291345
19143192.2799224
19142799.2301308
19130460.0909949
19124334.4181631
19121330.2131744
19102847.5390426
19090896.6702886
19079215.424268
19065980.7683373
19060585.1329512
19047404.6804854
19046193.4258214
19018840.4111977
19016014.3766474
19012596.0375765
19000130.306159
18998149.6254735
18976239.6697501
18973814.7488649
18946083.9815382
18928210.7353011
18911373.4495971
18898869.9122466
18871131.2953908
18864554.8646327
18862649.3292115
18854412.0136256
18854366.0576371
18853628.84776
18846789.543497
18834692.8909568
18806812.3910195
18800849.6480554
18795204.3830493
18770914.5532962
18766394.9135583
18742543.1168461
18742161.4164937
18738392.9262284
18735254.9411882
18720011.0490548
18718753.3599024
18706045.4265969
18698322.8714534
18686460.2952191
18667929.388409
18664291.5240541
18661877.2130853
18661064.2175598
18630881.4859639
18627739.5916481
18619051.4958347
18617241.8599798
18597509.0767926
18585722.489572
18574665.9527843
18558928.1813941
18535814.1277931
18531616.4618015
18528588.3983976
18526983.2192015
18512937.3956494
18505947.4287877
18491730.5607797
18454822.8985463
18452507.7133014
18436130.3913028
18432360.1982754
18420091.5226459
18368136.8348478
18366625.2516855
18345304.8512456
18327396.1968429
18324105.4174652
18302277.2990991
18293407.8452776
18268541.6319386
18223196.2460541
18220188.602649
18218180.7658881
18208233.5311203
18203222.781776
18193548.3069906
18166364.947589
18152164.9227913
18148523.7916624
18136837.4628573
18124849.7588968
18119463.2069476
18111553.8223426
18109327.5794397
18060492.3592225
18059516.9110674
18053638.4259508
18041754.7961319
18040064.5019633
18036299.4419745
18010757.9399421
18005972.5887916
17983037.1526021
17973381.2345498
17967600.1178474
17961044.9780468
17920488.7093868
17878014.1305194
17863346.4441819
17848275.8731561
17821458.5262184
17795867.3926929
17795317.5350658
17788553.979184
17785452.8584587
17778463.7953177
17769857.2916089
17757104.6745976
17754911.6434661
17754847.6554033
17744249.0017904
17742668.1039764
17727369.8727821
17725413.8787164
17718062.1151162
17696162.4427922
17688519.4770896
17654903.3190424
17652709.4521169
17650403.4985601
17620232.214278
17618659.3565719
17605003.689485
17603881.3445524
17590128.7534398
17589208.2547228
17587421.1800648
17577248.5835214
17544868.1539226
17535747.1010343
17532313.1437234
17531522.3188731
17519963.6519518
17486273.1816697
17482779.5706365
